location	LR	alpha
509771.000000	0.005861	2.845421e+08
509821.002629	2.432811	4.274330e+03
509871.005257	2.518059	2.053902e+07
509921.007886	2.518059	2.053902e+07
509971.010514	2.532541	3.181613e+07
510021.013143	2.532541	3.181613e+07
510071.015771	2.532541	3.181613e+07
510121.018400	1.454741	1.041339e+08
510171.021028	1.454741	1.041339e+08
510221.023657	3.719373	3.154688e+07
510271.026285	3.719373	3.154688e+07
510321.028914	3.719373	3.154688e+07
510371.031542	0.000445	4.443598e+08
510421.034171	0.000445	4.443598e+08
510471.036799	0.000445	3.622590e+07
510521.039428	0.302278	1.914292e+08
510571.042056	0.302278	1.914292e+08
510621.044685	0.025643	7.320163e+04
510671.047313	0.022486	2.897842e+08
510721.049942	0.022486	2.897842e+08
510771.052570	3.343235	3.608902e+07
510821.055199	3.343235	3.608902e+07
510871.057827	3.343235	1.569345e+05
510921.060456	0.055652	3.486834e+07
510971.063084	0.055652	3.486834e+07
511021.065713	0.754595	4.837019e+07
511071.068341	0.754595	4.837019e+07
511121.070970	0.754595	4.837019e+07
511171.073598	0.288014	1.031972e+08
511221.076227	0.288014	1.031972e+08
511271.078855	0.131977	5.995679e+04
511321.081484	0.134477	1.259862e+08
511371.084112	0.134477	1.259862e+08
511421.086741	0.984988	6.408582e+07
511471.089369	0.984988	6.408582e+07
511521.091998	0.992377	3.777830e+04
511571.094626	4.286745	1.835089e+07
511621.097255	4.286745	1.835089e+07
511671.099883	0.593060	1.180199e+08
511721.102512	0.593060	1.180199e+08
511771.105140	0.558581	3.704544e+04
511821.107769	0.001486	3.837986e+08
511871.110397	0.001486	3.837986e+08
511921.113026	0.694371	3.807304e+04
511971.115654	0.720468	1.163957e+08
512021.118283	0.720468	1.163957e+08
512071.120911	0.387487	3.745433e+04
512121.123540	0.368689	7.413175e+07
512171.126168	0.368689	7.413175e+07
512221.128797	0.753652	7.227221e+07
512271.131425	0.753652	7.227221e+07
512321.134054	0.826590	2.654360e+04
512371.136682	0.256053	1.149506e+08
512421.139311	0.256053	1.149506e+08
512471.141939	4.967463	2.362697e+03
512521.144568	7.287715	1.855220e+03
512571.147196	9.040276	1.521914e+03
512621.149825	11.012752	1.238626e+03
512671.152453	13.302768	1.062937e+03
512721.155082	15.676868	9.739462e+02
512771.157710	17.891804	9.273291e+02
512821.160339	19.541351	9.061151e+02
512871.162967	18.144166	9.073495e+02
512921.165596	4.598486	7.060922e+06
512971.168224	24.763168	8.526345e+02
513021.170853	11.222321	8.530565e+02
513071.173481	11.222321	8.530565e+02
513121.176110	5.074021	5.966971e+06
513171.178738	5.074021	5.966971e+06
513221.181367	5.074021	5.966971e+06
513271.183995	23.589171	8.032040e+02
513321.186624	23.299502	8.055317e+02
513371.189252	22.593589	8.114595e+02
513421.191881	21.694590	8.208033e+02
513471.194509	20.662315	8.336961e+02
513521.197138	19.517736	8.505711e+02
513571.199766	18.267805	8.722229e+02
513621.202395	16.913454	8.999891e+02
513671.205023	15.452938	9.361119e+02
513721.207652	13.883338	9.844910e+02
513771.210280	12.199822	1.052239e+03
513821.212909	10.385606	1.152312e+03
513871.215537	8.349855	1.303799e+03
513921.218166	5.561260	1.525853e+03
513971.220794	0.084896	1.543153e+05
514021.223423	3.108743	1.131043e+07
514071.226051	3.108743	1.131043e+07
514121.228680	1.553275	1.003473e+04
514171.231308	0.265865	1.105373e+08
514221.233937	0.265865	1.105373e+08
514271.236565	1.384390	2.053772e+04
514321.239194	1.192906	8.411262e+07
514371.241822	1.192906	8.411262e+07
514421.244451	0.245301	1.087499e+08
514471.247079	0.245301	1.087499e+08
514521.249708	0.747209	4.693027e+04
514571.252336	0.752917	9.188536e+07
514621.254965	0.752917	9.188536e+07
514671.257593	0.857654	1.030216e+08
514721.260222	0.857654	1.030216e+08
514771.262850	0.857654	1.047129e+05
514821.265479	0.918908	1.106118e+08
514871.268107	0.918908	1.106118e+08
514921.270736	1.401629	7.503214e+07
514971.273364	1.401629	7.503214e+07
515021.275993	3.159228	9.383632e+03
515071.278621	4.228364	2.819407e+06
515121.281250	4.228364	2.819407e+06
515171.283879	1.083942	1.026100e+08
515221.286507	1.083942	1.026100e+08
515271.289136	1.083942	1.026100e+08
515321.291764	1.990474	7.227806e+07
515371.294393	1.990474	7.227806e+07
515421.297021	1.991355	5.144865e+04
515471.299650	7.579899	5.699146e+03
515521.302278	7.579899	5.699146e+03
515571.304907	1.529272	1.724846e+07
515621.307535	1.529272	1.724846e+07
515671.310164	1.529272	1.724846e+07
515721.312792	0.747403	1.345232e+08
515771.315421	0.747403	1.345232e+08
515821.318049	1.202583	2.292454e+07
515871.320678	1.202583	2.292454e+07
515921.323306	1.202583	2.292454e+07
515971.325935	2.196374	4.434197e+07
516021.328563	2.196374	4.434197e+07
516071.331192	2.344875	9.050801e+03
516121.333820	3.425554	4.712552e+03
516171.336449	3.727335	3.475582e+03
516221.339077	4.242479	1.411262e+03
516271.341706	5.502644	1.210405e+03
516321.344334	6.485168	1.095280e+03
516371.346963	7.262576	1.011725e+03
516421.349591	7.891362	9.454529e+02
516471.352220	8.410791	8.902917e+02
516521.354848	8.848313	8.429097e+02
516571.357477	9.223556	8.013685e+02
516621.360105	9.550883	7.643323e+02
516671.362734	9.840987	7.309520e+02
516721.365362	10.101932	7.005527e+02
516771.367991	10.339987	6.726650e+02
516821.370619	10.559928	6.469182e+02
516871.373248	10.765677	6.229832e+02
516921.375876	10.960273	6.006605e+02
516971.378505	11.146335	5.797182e+02
517021.381133	11.325970	5.599886e+02
517071.383762	11.501220	5.412931e+02
517121.386390	11.673852	5.235133e+02
517171.389019	11.845679	5.064980e+02
517221.391647	12.018505	4.901387e+02
517271.394276	12.194215	4.743339e+02
517321.396904	12.374832	4.589746e+02
517371.399533	12.562513	4.440204e+02
517421.402161	12.759448	4.294064e+02
517471.404790	12.967937	4.151374e+02
517521.407418	13.190086	4.012394e+02
517571.410047	13.427817	3.877687e+02
517621.412675	13.682466	3.748596e+02
517671.415304	13.954636	3.626067e+02
517721.417932	14.244107	3.511385e+02
517771.420561	14.549756	3.405191e+02
517821.423189	14.869758	3.307938e+02
517871.425818	15.201739	3.219341e+02
517921.428446	15.543194	3.138847e+02
517971.431075	15.891524	3.065946e+02
518021.433703	16.244182	2.999834e+02
518071.436332	16.598860	2.939726e+02
518121.438960	16.953491	2.884910e+02
518171.441589	17.306243	2.834780e+02
518221.444217	17.655521	2.788764e+02
518271.446846	17.999927	2.746442e+02
518321.449474	18.338249	2.707359e+02
518371.452103	18.669478	2.671123e+02
518421.454731	18.992754	2.637443e+02
518471.457360	19.307340	2.606068e+02
518521.459988	19.612589	2.576814e+02
518571.462617	19.907940	2.549467e+02
518621.465245	20.192928	2.523833e+02
518671.467874	20.467166	2.499765e+02
518721.470502	20.730315	2.477139e+02
518771.473131	20.982094	2.455830e+02
518821.475759	21.222261	2.435747e+02
518871.478388	21.450603	2.416815e+02
518921.481016	21.666936	2.398952e+02
518971.483645	21.871100	2.382081e+02
519021.486273	22.062962	2.366142e+02
519071.488902	22.242407	2.351071e+02
519121.491530	22.409332	2.336822e+02
519171.494159	22.563649	2.323349e+02
519221.496787	22.705278	2.310612e+02
519271.499416	22.834147	2.298574e+02
519321.502044	22.950189	2.287207e+02
519371.504673	23.053339	2.276481e+02
519421.507301	23.143537	2.266371e+02
519471.509930	23.220724	2.256849e+02
519521.512558	23.284841	2.247898e+02
519571.515187	23.335830	2.239498e+02
519621.517815	23.373631	2.231632e+02
519671.520444	23.398181	2.224286e+02
519721.523072	23.409415	2.217449e+02
519771.525701	23.407264	2.211110e+02
519821.528329	23.391653	2.205262e+02
519871.530958	23.362504	2.199902e+02
519921.533586	23.319732	2.195023e+02
519971.536215	23.263247	2.190626e+02
520021.538843	23.192950	2.186712e+02
520071.541472	23.108737	2.183283e+02
520121.544100	23.010498	2.180345e+02
520171.546729	22.898113	2.177904e+02
520221.549357	22.771457	2.175968e+02
520271.551986	22.630397	2.174553e+02
520321.554614	22.474794	2.173669e+02
520371.557243	22.304500	2.173334e+02
520421.559871	22.119363	2.173569e+02
520471.562500	21.919225	2.174394e+02
520521.565129	21.703924	2.175837e+02
520571.567757	21.473294	2.177928e+02
520621.570386	21.227165	2.180698e+02
520671.573014	20.965370	2.184188e+02
520721.575643	20.687741	2.188440e+02
520771.578271	20.394117	2.193503e+02
520821.580900	20.084341	2.199434e+02
520871.583528	19.758269	2.206294e+02
520921.586157	19.415774	2.214158e+02
520971.588785	19.056748	2.223107e+02
521021.591414	18.681111	2.233240e+02
521071.594042	18.288821	2.244664e+02
521121.596671	17.879880	2.257511e+02
521171.599299	17.454348	2.271928e+02
521221.601928	17.012361	2.288094e+02
521271.604556	16.554141	2.306216e+02
521321.607185	16.080030	2.326543e+02
521371.609813	15.590508	2.349376e+02
521421.612442	15.086236	2.375087e+02
521471.615070	14.568101	2.404133e+02
521521.617699	14.037274	2.437079e+02
521571.620327	13.495290	2.474667e+02
521621.622956	12.944149	2.517799e+02
521671.625584	12.386417	2.567586e+02
521721.628213	11.825373	2.625498e+02
521771.630841	11.265210	2.693498e+02
521821.633470	10.711228	2.773949e+02
521871.636098	10.169852	2.869304e+02
521921.638727	9.648554	2.982476e+02
521971.641355	9.155419	3.115269e+02
522021.643984	8.697739	3.267475e+02
522071.646612	8.280733	3.436302e+02
522121.649241	7.906224	3.617574e+02
522171.651869	7.572515	3.805296e+02
522221.654498	7.275594	3.996842e+02
522271.657126	7.010036	4.189731e+02
522321.659755	6.770300	4.383499e+02
522371.662383	6.550940	4.578745e+02
522421.665012	6.347209	4.776965e+02
522471.667640	6.154860	4.979803e+02
522521.670269	5.970229	5.189734e+02
522571.672897	5.790187	5.409556e+02
522621.675526	5.612056	5.642586e+02
522671.678154	5.433666	5.893806e+02
522721.680783	5.253280	6.168169e+02
522771.683411	5.069698	6.473486e+02
522821.686040	4.882375	6.820056e+02
522871.688668	4.691545	7.221027e+02
522921.691297	4.498561	7.696137e+02
522971.693925	4.305971	8.268815e+02
523021.696554	4.117323	8.960863e+02
523071.699182	3.935898	9.782441e+02
523121.701811	3.762728	1.072660e+03
523171.704439	3.595680	1.178866e+03
523221.707068	3.430371	1.298711e+03
523271.709696	3.261908	1.437669e+03
523321.712325	3.086342	1.605584e+03
523371.714953	2.902296	1.818398e+03
523421.717582	2.712115	2.097780e+03
523471.720210	2.520187	2.470227e+03
523521.722839	2.329626	2.976642e+03
523571.725467	2.146989	3.703525e+03
523621.728096	2.002204	4.807752e+03
523671.730724	2.172294	6.821438e+03
523721.733353	0.581344	9.757161e+07
523771.735981	0.581344	9.757161e+07
523821.738610	2.068354	6.111669e+07
523871.741238	2.068354	6.111669e+07
523921.743867	2.068354	6.111669e+07
523971.746495	2.263819	3.260803e+07
524021.749124	2.263819	3.260803e+07
524071.751752	0.333188	9.161114e+04
524121.754381	0.333188	7.830945e+07
524171.757009	0.033485	7.839638e+04
524221.759638	0.033190	2.326786e+08
524271.762266	0.033190	2.326786e+08
524321.764895	1.502856	5.667064e+07
524371.767523	1.502856	5.667064e+07
524421.770152	1.502856	5.667064e+07
524471.772780	0.700478	1.096569e+08
524521.775409	0.700478	1.096569e+08
524571.778037	0.297672	9.189186e+07
524621.780666	0.297672	9.189186e+07
524671.783294	0.300397	4.764012e+04
524721.785923	0.103661	7.123408e+04
524771.788551	0.107831	4.650546e+04
524821.791180	1.724262	2.286242e+07
524871.793808	1.724262	2.286242e+07
524921.796437	1.724262	2.286242e+07
524971.799065	0.000000	1.200000e+09
525021.801694	0.000000	1.609809e+06
525071.804322	0.959644	1.012246e+08
525121.806951	0.959644	1.012246e+08
525171.809579	0.959644	1.012246e+08
525221.812208	3.075553	2.535104e+07
525271.814836	3.075553	2.535104e+07
525321.817465	1.670682	5.434394e+03
525371.820093	0.000000	1.200000e+09
525421.822722	0.000000	1.200000e+09
525471.825350	0.000000	1.200000e+09
525521.827979	0.000000	1.200000e+09
525571.830607	1.159497	3.441262e+04
525621.833236	1.208574	7.008691e+07
525671.835864	1.208574	7.008691e+07
525721.838493	2.245782	3.770814e+07
525771.841121	2.245782	3.770814e+07
525821.843750	1.148979	7.198433e+03
525871.846379	0.000000	1.200000e+09
525921.849007	0.000000	6.257293e+05
525971.851636	4.077871	2.946787e+03
526021.854264	1.437346	1.226685e+07
526071.856893	2.720747	3.758940e+07
526121.859521	2.720747	3.758940e+07
526171.862150	2.720747	3.758940e+07
526221.864778	1.848541	4.949514e+07
526271.867407	1.848541	4.949514e+07
526321.870035	2.312773	2.899143e+07
526371.872664	2.312773	2.899143e+07
526421.875292	0.006007	8.007429e+04
526471.877921	0.006171	2.704930e+08
526521.880549	0.006171	2.704930e+08
526571.883178	0.001201	1.204976e+05
526621.885806	0.001201	3.721393e+08
