location	LR	alpha
5223789.000000	0.020463	1.533774e+08
5223839.005411	0.321051	2.092810e+04
5223889.010823	0.215012	3.107674e+04
5223939.016234	0.000000	1.540854e+05
5223989.021645	0.000000	9.435887e+04
5224039.027057	0.000000	3.723574e+05
5224089.032468	0.040926	1.533774e+08
5224139.037880	0.000000	1.200000e+09
5224189.043291	2.040244	2.278239e+07
5224239.048702	0.232228	9.071166e+07
5224289.054114	0.000000	1.200000e+09
5224339.059525	0.000000	1.772864e+05
5224389.064936	0.046207	5.807154e+05
5224439.070348	0.000000	1.200000e+09
5224489.075759	0.000000	1.200000e+09
5224539.081170	0.000000	9.018868e+05
5224589.086582	0.005693	2.064129e+08
5224639.091993	0.860730	1.003518e+04
5224689.097405	0.000000	2.861474e+05
5224739.102816	0.000000	7.651662e+05
5224789.108227	0.000000	1.066975e+05
5224839.113639	0.000016	4.311803e+04
5224889.119050	0.000016	3.141675e+05
5224939.124461	0.000000	6.913193e+05
5224989.129873	0.000000	2.843077e+05
5225039.135284	0.232228	9.071166e+07
5225089.140695	1.283269	1.283642e+04
5225139.146107	0.310154	8.791631e+03
5225189.151518	0.358479	9.932452e+07
5225239.156930	0.333162	2.253522e+04
5225289.162341	0.686195	2.280886e+04
5225339.167752	0.000000	2.103562e+06
5225389.173164	1.026540	6.845016e+03
5225439.178575	1.923975	9.491095e+03
5225489.183986	0.102316	1.533774e+08
5225539.189398	0.000000	1.200000e+09
5225589.194809	0.000000	1.200000e+09
5225639.200220	0.000000	2.957701e+05
5225689.205632	0.000000	5.410919e+05
5225739.211043	0.000016	1.566535e+05
5225789.216455	0.000000	1.200000e+09
5225839.221866	0.005693	2.064129e+08
5225889.227277	0.000000	9.088540e+05
5225939.232689	0.000000	1.907990e+06
5225989.238100	0.000000	1.308266e+05
5226039.243511	0.000000	6.355182e+04
5226089.248923	0.000000	4.196976e+04
5226139.254334	0.071899	4.471471e+03
5226189.259745	0.236631	4.877612e+03
5226239.265157	0.371560	1.753245e+04
5226289.270568	0.000000	2.918132e+05
5226339.275980	0.056169	1.278575e+08
5226389.281391	0.050950	1.450548e+04
5226439.286802	0.039643	7.091811e+03
5226489.292214	0.035881	4.590035e+03
5226539.297625	0.036302	3.359075e+03
5226589.303036	0.033368	2.849619e+03
5226639.308448	0.019175	2.902294e+03
5226689.313859	0.005764	4.144129e+03
5226739.319270	0.005491	5.713602e+03
5226789.324682	0.008342	7.544270e+03
5226839.330093	0.013712	1.154448e+04
5226889.335505	0.020354	3.346915e+04
