location	LR	alpha
1850788.000000	1.401294	3.929829e+04
1850838.005599	0.051186	3.166982e+07
1850888.011198	0.000000	6.824718e+05
1850938.016797	1.867252	2.027599e+04
1850988.022396	0.173122	9.041815e+04
1851038.027994	1.571958	6.715630e+03
1851088.033593	0.649263	1.238856e+04
1851138.039192	2.122583	4.210767e+03
1851188.044791	3.309847	2.600237e+07
1851238.050390	0.000000	1.200000e+09
1851288.055989	0.000000	1.200000e+09
1851338.061588	0.000000	4.444110e+05
1851388.067187	0.237013	7.682121e+04
1851438.072785	0.007869	2.623529e+08
1851488.078384	0.055977	1.807958e+08
1851538.083983	0.050806	4.393541e+04
1851588.089582	0.006957	6.343557e+04
1851638.095181	0.034642	3.910637e+04
1851688.100780	0.000046	1.008291e+05
1851738.106379	0.035848	1.270472e+08
1851788.111978	0.300351	6.189789e+04
1851838.117576	0.038144	3.489092e+05
1851888.123175	0.795547	8.955993e+07
1851938.128774	0.930394	1.219128e+04
1851988.134373	0.000151	3.421300e+08
1852038.139972	0.586042	2.604414e+04
1852088.145571	0.017418	3.162341e+05
1852138.151170	1.041375	3.975541e+07
1852188.156769	0.479411	8.781143e+03
1852238.162368	0.532970	7.811827e+05
1852288.167966	0.215380	3.668428e+07
1852338.173565	0.013898	2.842928e+08
1852388.179164	0.969578	1.374241e+04
1852438.184763	1.672266	1.308015e+04
1852488.190362	0.016411	4.361062e+04
1852538.195961	0.215866	6.614672e+04
1852588.201560	0.361866	1.853715e+05
1852638.207159	0.000000	1.200000e+09
1852688.212757	0.521656	7.674795e+03
1852738.218356	0.587308	4.792923e+03
1852788.223955	1.206096	3.238948e+03
1852838.229554	0.000000	1.200000e+09
1852888.235153	0.088685	5.738181e+07
1852938.240752	0.009125	2.551630e+04
1852988.246351	0.232783	9.290531e+03
1853038.251950	0.167387	5.224889e+04
1853088.257548	0.238525	8.633719e+07
1853138.263147	0.074125	6.365871e+03
1853188.268746	1.375116	1.317253e+07
1853238.274345	3.375705	6.927984e+03
1853288.279944	0.304675	3.050686e+04
1853338.285543	0.000000	4.581652e+05
1853388.291142	0.000005	1.463340e+05
1853438.296741	0.041503	4.532931e+04
1853488.302340	1.578179	3.859872e+04
1853538.307938	0.952136	6.699961e+03
1853588.313537	0.406727	3.671181e+03
1853638.319136	0.456857	2.876656e+03
1853688.324735	0.283908	4.325968e+03
1853738.330334	0.225230	9.130266e+03
1853788.335933	0.228336	1.377410e+05
1853838.341532	0.219919	1.885898e+04
1853888.347131	0.183730	9.727152e+05
1853938.352729	0.051943	1.642168e+08
1853988.358328	0.000000	3.864333e+05
1854038.363927	0.147992	1.398583e+06
1854088.369526	0.769455	7.948244e+03
1854138.375125	1.776261	3.464341e+04
1854188.380724	0.117795	1.207258e+08
1854238.386323	3.503804	9.366250e+03
1854288.391922	2.604425	2.482518e+03
1854338.397520	2.110124	1.935405e+03
1854388.403119	1.618031	1.704044e+03
1854438.408718	1.086396	1.594402e+03
1854488.414317	0.507834	1.568130e+03
1854538.419916	0.000000	2.629303e+04
1854588.425515	0.000000	3.418619e+04
1854638.431114	0.000000	4.885134e+04
1854688.436713	0.000000	8.555085e+04
1854738.442312	0.083842	1.446895e+04
1854788.447910	2.817019	5.177587e+04
1854838.453509	0.000000	1.200000e+09
1854888.459108	0.054260	1.577568e+08
1854938.464707	1.294878	1.019468e+04
1854988.470306	0.065969	1.070339e+05
1855038.475905	0.048214	4.376535e+04
1855088.481504	0.000000	9.529499e+05
1855138.487103	0.000000	5.883531e+05
