location	LR	alpha
560538.000000	0.951512	3.309035e+07
560588.001677	0.614686	1.536713e+04
560638.003355	0.628461	1.822944e+04
560688.005032	1.495205	4.783177e+03
560738.006709	1.792939	1.753208e+03
560788.008387	1.957108	1.396748e+03
560838.010064	1.138182	1.538082e+03
560888.011742	0.387313	6.053134e+03
560938.013419	0.180100	2.143858e+04
560988.015096	0.841645	1.410560e+07
561038.016774	4.079540	2.554039e+06
561088.018451	6.214893	1.220955e+03
561138.020128	1.954566	2.289006e+03
561188.021806	0.949062	1.734163e+04
561238.023483	3.212659	9.066595e+02
561288.025160	2.687975	6.206670e+02
561338.026838	4.069771	5.248207e+02
561388.028515	3.553131	5.307862e+02
561438.030193	4.619822	5.151751e+02
561488.031870	3.984508	4.838819e+02
561538.033547	0.344416	5.680140e+02
561588.035225	0.059107	6.008993e+03
561638.036902	0.321805	9.896951e+07
561688.038579	0.027241	2.965425e+04
561738.040257	0.011626	2.739529e+08
561788.041934	3.095499	1.228807e+03
561838.043611	10.239838	7.350566e+02
561888.045289	10.989763	6.953253e+02
561938.046966	1.355643	2.848796e+07
561988.048644	7.405588	7.532968e+06
562038.050321	11.341754	1.488364e+03
562088.051998	0.845076	3.645609e+07
562138.053676	12.282393	3.993890e+02
562188.055353	14.607677	2.869012e+02
562238.057030	15.042868	2.571236e+02
562288.058708	14.440470	2.370647e+02
562338.060385	0.020490	4.921752e+05
562388.062062	11.040456	2.181428e+02
562438.063740	1.083809	3.254915e+07
562488.065417	3.479150	2.115366e+02
562538.067095	12.920349	2.063333e+02
562588.068772	19.617986	2.028227e+02
562638.070449	21.167301	2.045395e+02
562688.072127	19.074829	2.111048e+02
562738.073804	18.251893	2.213383e+02
562788.075481	19.198305	2.366638e+02
562838.077159	17.228868	2.644625e+02
562888.078836	13.623942	3.206575e+02
562938.080513	8.549843	4.546931e+02
562988.082191	0.000000	1.200000e+09
563038.083868	0.626685	2.230305e+03
563088.085546	2.442650	5.755709e+03
563138.087223	2.318509	3.429644e+07
563188.088900	0.267131	1.278468e+06
563238.090578	0.430468	1.358329e+04
563288.092255	0.008746	2.571276e+08
563338.093932	1.082149	9.714166e+03
563388.095610	3.098007	2.494010e+07
563438.097287	5.504965	1.759332e+03
563488.098964	0.656149	4.854207e+07
563538.100642	1.119018	2.549924e+04
563588.102319	4.404201	1.478431e+03
563638.103996	2.290212	1.978489e+03
563688.105674	0.228683	1.592169e+04
563738.107351	1.108123	3.230826e+04
563788.109029	1.902227	3.763125e+03
563838.110706	1.488819	1.575674e+03
563888.112383	6.269138	1.768926e+02
563938.114061	12.504346	1.521120e+02
563988.115738	16.331985	1.394595e+02
564038.117415	16.231282	1.318077e+02
564088.119093	16.673459	1.262136e+02
564138.120770	19.724123	1.209501e+02
564188.122447	0.000000	1.200000e+09
564238.124125	29.303344	1.112918e+02
564288.125802	33.985288	1.078935e+02
564338.127480	36.731545	1.053914e+02
564388.129157	38.223960	1.035894e+02
564438.130834	38.454124	1.023799e+02
564488.132512	36.654498	1.017109e+02
564538.134189	15.442892	1.013717e+02
564588.135866	38.448842	1.005577e+02
564638.137544	42.336276	1.003330e+02
564688.139221	43.832748	1.004161e+02
