location	LR	alpha
4461.000000	1.638439	8.571569e+06
4511.003627	0.326995	1.914092e+08
4561.007253	0.326995	1.914092e+08
4611.010880	0.003580	4.128963e+08
4661.014506	0.003580	4.128963e+08
4711.018133	0.179785	2.264523e+08
4761.021759	0.179785	2.264523e+08
4811.025386	0.039559	7.770815e+04
4861.029013	0.038009	2.517751e+08
4911.032639	0.038009	2.517751e+08
4961.036266	0.344961	2.279616e+05
5011.039892	1.126274	2.828890e+04
5061.043519	0.921702	1.378576e+06
5111.047145	0.921702	1.209708e+08
5161.050772	0.970770	1.021278e+08
5211.054399	0.970770	1.021278e+08
5261.058025	0.970745	8.076585e+04
5311.061652	0.995456	8.083416e+07
5361.065278	0.995456	8.083416e+07
5411.068905	2.874473	5.205771e+03
5461.072531	3.840970	3.941936e+03
5511.076158	4.394615	3.332673e+03
5561.079784	5.023676	2.809382e+03
5611.083411	5.647597	2.574615e+03
5661.087038	5.206188	2.507003e+03
5711.090664	3.598892	2.684285e+03
5761.094291	2.352486	3.606468e+03
5811.097917	1.329993	5.480021e+03
5861.101544	0.872454	9.429440e+03
5911.105170	0.796451	2.254162e+04
5961.108797	0.763881	7.884564e+07
6011.112424	0.763881	7.884564e+07
6061.116050	2.371429	1.022475e+04
6111.119677	1.716411	1.545453e+04
6161.123303	0.946741	9.592500e+04
6211.126930	0.946740	1.288084e+08
6261.130556	0.946740	1.288084e+08
6311.134183	0.672939	1.214021e+08
6361.137810	0.672939	1.214021e+08
6411.141436	0.003742	4.253744e+08
6461.145063	0.003742	4.253744e+08
6511.148689	0.148070	2.394298e+08
6561.152316	0.148070	2.394298e+08
6611.155942	0.148070	2.394298e+08
6661.159569	0.192991	1.844656e+08
6711.163196	0.192991	1.844656e+08
6761.166822	3.178890	4.916612e+06
6811.170449	3.178890	4.916612e+06
6861.174075	1.473503	1.810209e+07
6911.177702	1.473503	1.810209e+07
6961.181328	6.625791	2.359843e+03
7011.184955	1.767205	1.515729e+07
7061.188581	1.767205	1.515729e+07
7111.192208	0.000144	5.288867e+08
7161.195835	0.000144	5.288867e+08
7211.199461	1.701989	8.199286e+07
7261.203088	1.701989	8.199286e+07
7311.206714	1.805639	2.793821e+04
7361.210341	3.190618	1.175550e+07
7411.213967	3.190618	1.175550e+07
7461.217594	0.444300	2.160043e+07
7511.221221	2.089640	1.309631e+04
7561.224847	1.690956	5.169056e+07
7611.228474	1.690956	5.169056e+07
7661.232100	2.710974	1.866671e+07
7711.235727	2.710974	1.866671e+07
7761.239353	8.287397	3.059825e+03
7811.242980	0.557353	3.288660e+07
7861.246607	0.557353	1.866992e+05
7911.250233	0.207547	3.244422e+07
7961.253860	0.207547	3.244422e+07
8011.257486	0.604685	9.021222e+07
8061.261113	0.604685	9.021222e+07
8111.264739	1.379696	1.537446e+04
8161.268366	1.352593	3.746946e+07
8211.271993	1.328317	4.217298e+04
8261.275619	0.697331	9.476619e+07
8311.279246	0.697331	9.476619e+07
8361.282872	0.925858	2.230180e+07
8411.286499	0.925858	2.230180e+07
8461.290125	0.799988	4.540754e+07
8511.293752	0.799988	4.540754e+07
8561.297379	0.354228	2.141311e+08
8611.301005	0.354228	2.141311e+08
8661.304632	0.354228	2.141311e+08
8711.308258	1.488849	4.974309e+07
8761.311885	1.488849	4.974309e+07
8811.315511	4.579130	3.766705e+07
8861.319138	4.579130	3.766705e+07
8911.322764	3.186631	4.381588e+07
8961.326391	3.186631	4.381588e+07
9011.330018	3.187067	6.016158e+04
9061.333644	0.001801	4.301991e+08
9111.337271	0.001801	4.301991e+08
9161.340897	0.144226	3.318114e+05
9211.344524	1.927113	4.122347e+03
9261.348150	0.000000	1.200000e+09
9311.351777	0.000000	1.200000e+09
9361.355404	0.000000	2.420120e+06
9411.359030	0.000000	1.200000e+09
9461.362657	0.000000	1.200000e+09
9511.366283	1.330945	1.056144e+08
9561.369910	1.330945	1.056144e+08
9611.373536	2.900750	9.315318e+06
9661.377163	2.900750	9.315318e+06
9711.380790	3.444472	4.193446e+03
9761.384416	0.922110	1.535024e+07
9811.388043	2.651452	3.634507e+03
9861.391669	0.000000	1.200000e+09
9911.395296	0.000000	1.200000e+09
9961.398922	5.179389	2.498677e+03
10011.402549	0.429104	1.462250e+07
10061.406176	2.271945	1.216264e+07
10111.409802	2.271945	1.216264e+07
10161.413429	2.765786	2.610593e+07
10211.417055	2.765786	2.610593e+07
10261.420682	2.860084	1.961047e+04
10311.424308	0.148247	1.784010e+08
10361.427935	0.148240	5.167636e+04
10411.431561	6.415045	1.399502e+03
10461.435188	7.013335	1.385910e+03
10511.438815	1.312980	7.951047e+03
10561.442441	1.225132	2.369034e+07
10611.446068	4.754122	1.323661e+03
10661.449694	0.045082	5.290158e+07
10711.453321	0.045082	5.290158e+07
10761.456947	1.158749	2.550158e+07
10811.460574	1.158749	2.550158e+07
10861.464201	2.007989	1.851787e+07
10911.467827	2.007989	1.851787e+07
10961.471454	2.037674	3.432565e+04
11011.475080	14.258779	8.737795e+02
11061.478707	18.947497	8.458295e+02
11111.482333	19.181898	8.504223e+02
