location	LR	alpha
2476313.000000	4.375105	1.014154e+03
2476363.010495	3.391646	1.081119e+03
2476413.020989	1.213937	2.116152e+07
2476463.031484	4.153025	1.355619e+03
2476513.041978	3.296044	1.156401e+03
2476563.052473	2.746143	1.287540e+03
2476613.062967	2.301095	1.618221e+03
2476663.073462	2.858852	3.171575e+03
2476713.083956	0.285441	1.791956e+04
2476763.094451	0.206482	3.752952e+07
2476813.104945	0.150491	1.106197e+04
2476863.115440	0.037437	1.862951e+08
2476913.125934	4.464484	1.589179e+04
2476963.136429	0.115077	1.277690e+08
2477013.146923	0.339290	2.353030e+07
2477063.157418	2.368554	1.041930e+04
2477113.167912	0.070997	1.331666e+08
2477163.178407	0.286577	8.156219e+07
2477213.188901	1.200821	5.707938e+03
2477263.199396	0.339290	2.353030e+07
2477313.209890	1.097690	6.584635e+03
2477363.220385	0.158003	4.722100e+04
2477413.230879	0.092025	1.784163e+08
2477463.241374	0.114789	1.821505e+04
2477513.251868	0.166352	8.718212e+03
2477563.262363	0.189136	6.002687e+03
2477613.272857	0.140072	5.661908e+03
2477663.283352	0.071828	6.536870e+03
2477713.293846	0.040024	9.255727e+03
2477763.304341	0.145449	1.155195e+04
2477813.314835	0.180499	1.432607e+03
2477863.325330	0.076480	1.447387e+04
2477913.335824	0.523740	2.765645e+03
2477963.346319	2.070204	1.562185e+07
2478013.356813	0.000000	5.350773e+06
2478063.367308	0.000000	1.413351e+05
2478113.377803	0.055628	3.118559e+04
2478163.388297	0.023150	1.821576e+08
2478213.398792	1.566200	1.808229e+07
2478263.409286	0.093415	1.553396e+04
2478313.419781	0.070064	2.939875e+04
2478363.430275	0.100810	1.797150e+08
2478413.440770	0.000000	1.200000e+09
2478463.451264	0.034800	1.664963e+08
2478513.461759	0.021748	2.691094e+08
2478563.472253	0.000000	6.140069e+05
2478613.482748	0.098761	2.692035e+04
2478663.493242	1.824704	1.198668e+07
2478713.503737	3.682000	1.054970e+07
2478763.514231	4.071485	2.679209e+03
2478813.524726	2.328869	2.192161e+03
2478863.535220	1.694365	1.947676e+03
2478913.545715	1.364745	1.820469e+03
2478963.556209	1.091248	1.806592e+03
2479013.566704	0.830767	1.937950e+03
2479063.577198	0.863772	2.637346e+03
2479113.587693	1.489146	3.345656e+03
2479163.598187	1.370862	4.666706e+03
2479213.608682	1.015887	6.699339e+03
2479263.619176	0.850926	8.344674e+04
2479313.629671	0.014022	4.141977e+04
2479363.640165	0.049207	1.465816e+08
2479413.650660	1.373174	1.330348e+07
2479463.661154	0.102928	5.504307e+04
2479513.671649	0.000000	1.200000e+09
2479563.682143	0.013117	2.615092e+08
2479613.692638	0.000000	1.200000e+09
2479663.703132	4.306332	4.470982e+04
2479713.713627	0.318618	8.685907e+03
2479763.724121	0.286977	2.403382e+04
2479813.734616	0.292712	1.352999e+08
2479863.745111	0.000000	1.381940e+06
