location	LR	alpha
1850816.000000	1.536374	8.301182e+06
1850866.006699	0.000000	1.200000e+09
1850916.013399	0.107894	2.368208e+04
1850966.020098	1.602212	3.859704e+03
1851016.026797	2.532581	4.812746e+03
1851066.033497	0.109935	4.617102e+07
1851116.040196	0.151280	9.926231e+04
1851166.046895	0.296518	1.240451e+08
1851216.053595	0.145774	3.963888e+04
1851266.060294	0.158684	4.625543e+04
1851316.066993	0.030303	1.998515e+08
1851366.073693	0.468012	3.171624e+07
1851416.080392	0.000000	1.200000e+09
1851466.087091	0.005900	2.793424e+08
1851516.093791	0.000652	1.300152e+05
1851566.100490	2.233320	6.030989e+06
1851616.107189	0.000004	4.449310e+05
1851666.113889	0.179420	7.073612e+03
1851716.120588	1.845711	4.732896e+04
1851766.127287	0.000000	1.200000e+09
1851816.133987	0.063661	3.384278e+05
1851866.140686	1.874927	1.454391e+04
1851916.147385	0.290291	5.894221e+03
1851966.154085	0.004892	2.413720e+08
1852016.160784	0.643027	8.105880e+03
1852066.167483	1.778081	2.356841e+03
1852116.174183	0.002546	1.157743e+05
1852166.180882	0.903595	2.492151e+07
1852216.187581	4.035880	1.509996e+03
1852266.194281	7.541278	1.186044e+03
1852316.200980	9.620746	1.002011e+03
1852366.207679	12.513747	9.898998e+02
1852416.214379	4.490064	1.025821e+03
1852466.221078	12.012278	1.041157e+03
1852516.227777	7.382121	1.107567e+03
1852566.234477	1.093078	1.583068e+07
1852616.241176	0.150239	7.039221e+04
1852666.247875	0.016464	6.415867e+04
1852716.254575	0.024422	1.267298e+04
1852766.261274	0.367501	3.463477e+03
1852816.267973	1.166661	4.670465e+03
1852866.274673	0.510257	6.571966e+03
1852916.281372	0.000354	9.243369e+04
1852966.288071	0.000358	2.470553e+04
1853016.294771	0.000033	3.406038e+04
1853066.301470	0.000033	1.683094e+05
1853116.308169	0.670594	3.054425e+07
1853166.314869	0.000000	1.200000e+09
1853216.321568	0.001292	3.226903e+08
1853266.328267	0.000000	1.200000e+09
1853316.334967	0.000000	1.200000e+09
1853366.341666	0.005756	4.030544e+04
1853416.348365	0.003508	2.895043e+04
1853466.355064	0.153605	1.140249e+08
