location	LR	alpha
635504.000000	1.781823	3.418767e+02
635554.002607	1.722904	3.636293e+02
635604.005214	1.468920	3.775633e+02
635654.007821	1.227353	3.977490e+02
635704.010428	0.989432	4.248156e+02
635754.013035	0.745042	4.608734e+02
635804.015642	0.479106	5.103731e+02
635854.018249	0.164330	5.835361e+02
635904.020856	0.000000	3.289974e+04
635954.023463	0.000000	6.791876e+04
636004.026070	0.000000	8.327634e+05
636054.028677	0.000000	1.012792e+05
636104.031284	0.518012	5.365297e+03
636154.033892	0.245768	8.942155e+07
636204.036499	1.022296	5.603180e+03
636254.039106	0.878936	1.741901e+03
636304.041713	1.122393	1.489474e+03
636354.044320	1.125959	1.661651e+03
636404.046927	1.273798	2.346812e+03
636454.049534	1.958090	6.020210e+03
636504.052141	0.010275	6.024637e+04
636554.054748	0.060613	1.278801e+08
636604.057355	0.842868	1.999881e+04
636654.059962	0.000000	1.200000e+09
636704.062569	0.036333	4.589842e+04
636754.065176	0.325693	4.037357e+04
636804.067783	0.871193	9.223066e+04
636854.070390	0.013105	4.287041e+04
636904.072997	0.000000	1.808250e+05
636954.075604	0.190358	1.140144e+08
637004.078211	0.296069	1.594364e+04
637054.080818	0.181004	1.888724e+04
637104.083425	0.616266	5.647666e+04
637154.086032	0.018634	3.929043e+04
637204.088639	0.445563	5.632660e+03
637254.091246	0.152737	2.004898e+04
637304.093853	0.077537	1.177111e+04
637354.096460	0.319040	2.839014e+03
637404.099067	0.289998	1.118728e+03
637454.101675	0.512750	6.627651e+02
637504.104282	0.850633	5.472051e+02
637554.106889	1.228621	4.868209e+02
637604.109496	1.618390	4.492035e+02
637654.112103	2.000501	4.246663e+02
637704.114710	2.355415	4.097393e+02
637754.117317	2.655411	4.041124e+02
637804.119924	2.847720	4.117705e+02
637854.122531	2.798711	4.578446e+02
637904.125138	2.430807	3.028193e+03
637954.127745	2.014705	9.873236e+02
638004.130352	2.788512	3.220727e+02
638054.132959	3.099435	2.818260e+02
638104.135566	3.267203	2.580486e+02
638154.138173	3.372265	2.419578e+02
638204.140780	3.440028	2.304682e+02
638254.143387	3.478696	2.221204e+02
638304.145994	3.489776	2.161360e+02
638354.148601	3.471725	2.120733e+02
638404.151208	3.421328	2.097069e+02
638454.153815	3.334235	2.089603e+02
638504.156422	3.205122	2.099038e+02
638554.159029	3.027661	2.127911e+02
638604.161636	2.794452	2.181733e+02
638654.164243	2.497128	2.272144e+02
638704.166850	2.127564	2.427139e+02
638754.169458	1.685301	2.740051e+02
638804.172065	1.242622	3.920957e+02
638854.174672	1.004924	6.203122e+02
638904.177279	0.424167	9.129187e+02
