location	LR	alpha
294909.000000	0.012799	1.803538e+08
294959.005100	0.012835	1.953730e+04
295009.010200	0.082326	7.918369e+03
295059.015300	0.082649	1.201843e+04
295109.020400	0.075557	4.923396e+04
295159.025500	0.075876	5.789045e+04
295209.030600	0.511129	8.240385e+03
295259.035700	1.175230	4.640634e+04
295309.040800	0.233003	1.737024e+04
295359.045900	0.000000	3.585041e+05
295409.051000	0.014430	3.496899e+04
295459.056100	0.001036	8.023356e+04
295509.061200	0.012799	6.395458e+04
295559.066300	0.068344	1.131696e+04
295609.071400	0.788211	6.067680e+03
295659.076500	2.662665	1.825493e+04
295709.081600	0.006244	2.073565e+08
295759.086700	0.025130	9.001090e+04
295809.091800	0.026104	2.642628e+04
295859.096900	0.650528	5.987505e+03
295909.102000	0.087871	2.999145e+07
295959.107100	0.282588	2.016264e+07
296009.112200	0.000000	2.188610e+06
296059.117300	0.317412	1.477877e+04
296109.122400	0.180992	1.581723e+04
296159.127500	0.025270	1.169419e+08
296209.132600	1.269096	5.165874e+03
296259.137700	2.704597	1.564370e+03
296309.142800	3.142700	1.144435e+03
296359.147900	3.339886	1.034344e+03
296409.153000	2.627781	9.461104e+02
296459.158100	1.365483	9.340845e+02
296509.163200	0.010311	2.375570e+08
296559.168300	0.714486	8.735215e+02
296609.173400	1.976396	7.715570e+02
296659.178500	2.033115	7.288213e+02
296709.183600	2.034563	6.891991e+02
296759.188700	1.974194	6.755765e+02
296809.193800	1.867618	6.927503e+02
296859.198900	1.735664	7.815945e+02
296909.204000	1.709509	1.055338e+03
296959.209100	1.551213	1.410644e+03
297009.214200	1.250320	2.365936e+03
297059.219300	0.980885	4.834436e+03
297109.224400	0.000000	1.200000e+09
297159.229500	0.000000	3.035947e+05
297209.234600	0.000000	1.200000e+09
297259.239700	0.000000	1.586810e+05
297309.244800	0.061812	1.627902e+04
297359.249900	0.008573	2.985770e+05
297409.255000	0.329716	7.186047e+03
297459.260100	0.708125	1.244877e+04
297509.265200	0.014835	2.212391e+08
297559.270300	0.494464	1.865627e+07
297609.275400	0.122246	1.455442e+04
297659.280500	0.000000	1.258234e+06
297709.285600	0.001290	1.380509e+05
297759.290700	0.001290	6.446408e+04
297809.295800	0.462978	9.068691e+03
297859.300900	1.124933	8.922223e+03
297909.306000	2.451370	8.472222e+03
297959.311100	0.670880	5.031643e+03
298009.316200	0.020062	5.430234e+03
298059.321300	0.000000	2.120432e+06
298109.326400	0.245551	3.307653e+04
298159.331500	0.070109	2.058795e+04
298209.336600	0.000000	2.311818e+05
298259.341700	0.000000	1.200000e+09
298309.346800	0.000000	2.724142e+05
298359.351900	0.125078	2.111385e+04
298409.357000	0.000000	1.060215e+06
298459.362100	0.014258	1.597130e+05
298509.367200	0.111493	2.349160e+04
298559.372300	1.212435	6.296919e+03
298609.377400	1.205800	5.732263e+03
298659.382500	0.153680	8.611458e+03
298709.387600	0.000000	1.168969e+06
298759.392700	0.000000	3.532707e+06
298809.397800	0.000105	5.437952e+04
298859.402900	0.000109	2.313777e+05
298909.408000	0.000000	2.897728e+06
298959.413100	0.000000	1.200000e+09
299009.418200	0.101029	1.616335e+04
299059.423300	0.303564	8.453858e+03
299109.428400	1.014240	4.793593e+03
299159.433500	2.034469	4.444388e+03
299209.438600	0.000000	2.075061e+06
299259.443700	1.021174	3.103369e+03
299309.448800	0.125140	1.125410e+05
299359.453900	0.126128	3.691413e+04
299409.459000	0.264643	2.656259e+03
299459.464100	0.000000	8.096973e+04
299509.469200	0.000000	2.180774e+05
299559.474300	0.000000	3.077028e+05
299609.479400	0.015920	2.734773e+04
299659.484500	0.018886	1.211272e+05
299709.489600	0.018648	1.586966e+04
299759.494700	0.015483	8.984790e+03
299809.499800	0.011131	6.577134e+03
299859.504900	0.007673	5.307788e+03
299909.510000	0.005253	4.503832e+03
299959.515100	0.003524	3.971304e+03
300009.520200	0.001996	3.719560e+03
300059.525300	0.000552	3.978923e+03
300109.530400	0.000010	5.695438e+03
300159.535500	0.000000	1.265328e+04
300209.540600	0.000000	1.404147e+04
300259.545700	0.000000	1.577180e+04
300309.550800	0.000000	1.798852e+04
300359.555900	0.000000	1.731642e+04
300409.561000	0.000000	1.733246e+04
300459.566100	0.000017	1.404819e+04
300509.571200	0.001107	1.387436e+04
300559.576300	0.004981	2.219883e+04
300609.581400	0.006244	4.572483e+05
300659.586500	0.000000	1.200000e+09
300709.591600	0.002111	2.657098e+05
300759.596700	0.002089	3.101778e+04
300809.601800	0.001764	1.691859e+04
300859.606900	0.000536	1.317223e+04
300909.612000	0.000000	5.520157e+04
300959.617100	0.000000	9.616684e+04
301009.622200	0.000000	3.728896e+05
301059.627300	0.000000	3.186732e+05
301109.632400	0.000000	2.867408e+05
301159.637500	0.000000	5.279307e+05
301209.642600	0.000000	2.790347e+05
301259.647700	0.024975	3.246153e+05
301309.652800	0.006244	1.085468e+05
301359.657900	0.013098	1.905622e+04
301409.663000	0.095916	2.142619e+04
301459.668100	0.000000	1.200000e+09
301509.673200	0.000000	1.409516e+05
301559.678300	0.000000	6.235624e+04
301609.683400	0.015770	7.472507e+03
301659.688500	0.237615	4.638259e+03
301709.693600	0.746462	5.120502e+03
301759.698700	0.560685	4.982708e+03
301809.703800	0.347281	6.215548e+03
301859.708900	0.010946	1.749195e+04
301909.714000	0.008330	3.003843e+05
301959.719100	0.008330	5.251651e+04
302009.724200	0.008353	1.871147e+04
302059.729300	0.015886	1.043900e+04
302109.734400	0.070304	6.773071e+03
302159.739500	0.249853	5.261337e+03
302209.744600	0.149328	4.063960e+03
302259.749700	0.091445	4.288517e+03
302309.754800	0.047338	5.625572e+03
302359.759900	0.039475	8.372312e+03
302409.765000	0.076423	1.355155e+04
302459.770100	0.011948	2.348891e+08
302509.775200	0.002649	1.469394e+05
302559.780300	0.002658	7.858197e+04
302609.785400	0.196561	9.951762e+03
302659.790500	0.847032	4.586564e+03
302709.795600	0.731311	3.609847e+03
302759.800700	0.902515	2.786475e+03
302809.805800	1.391042	2.158165e+03
302859.810900	2.032367	2.216966e+03
302909.816000	1.689723	2.936852e+03
302959.821100	0.049325	1.958064e+08
303009.826200	0.364939	3.751689e+03
303059.831300	0.224039	2.994870e+03
303109.836400	0.000000	2.683118e+05
303159.841500	0.011067	2.169315e+06
303209.846600	0.031951	5.112521e+07
303259.851700	3.173800	6.089885e+03
303309.856800	2.300942	2.669971e+03
303359.861900	1.342202	2.482428e+03
303409.867000	0.546531	2.245134e+03
303459.872100	0.631647	3.774897e+03
303509.877200	0.495670	3.167672e+04
303559.882300	0.015380	4.211022e+04
303609.887400	0.018120	4.768300e+04
303659.892500	1.182229	1.876564e+04
303709.897600	0.549589	3.689610e+03
303759.902700	0.385583	1.987035e+07
303809.907800	0.033776	1.549580e+08
303859.912900	1.509728	1.451118e+04
