location	LR	alpha
1850821.000000	2.390115	8.322843e+06
1850871.003800	0.001651	3.824466e+08
1850921.007599	0.000000	1.200000e+09
1850971.011399	0.081166	3.117822e+04
1851021.015198	0.000000	3.775528e+05
1851071.018998	0.000000	1.549183e+05
1851121.022798	0.193757	1.182951e+04
1851171.026597	0.189039	1.216558e+08
1851221.030397	0.073129	1.419843e+08
1851271.034197	0.584446	1.890209e+07
1851321.037996	0.005171	3.332735e+08
1851371.041796	0.018383	5.429849e+04
1851421.045595	0.080405	1.381731e+04
1851471.049395	0.000000	4.766861e+05
1851521.053195	1.528075	4.363330e+03
1851571.056994	0.229016	4.987491e+03
1851621.060794	0.510808	2.547697e+07
1851671.064594	0.017616	9.198901e+04
1851721.068393	0.000000	1.200000e+09
1851771.072193	0.326779	1.401241e+08
1851821.075992	0.305846	1.722589e+04
1851871.079792	0.087926	7.654892e+04
1851921.083592	0.374703	8.035795e+07
1851971.087391	0.003399	3.457448e+05
1852021.091191	0.172392	1.565903e+04
1852071.094991	0.124614	8.598920e+03
1852121.098790	0.032131	7.598556e+04
1852171.102590	0.011031	5.668885e+04
1852221.106389	0.002555	1.498808e+05
1852271.110189	1.068571	3.125264e+07
1852321.113989	0.171739	3.312837e+07
1852371.117788	1.364211	4.093325e+07
1852421.121588	2.967680	3.106417e+07
1852471.125387	0.825475	3.375406e+07
1852521.129187	0.445308	1.170160e+08
1852571.132987	2.036922	3.378356e+07
1852621.136786	0.052867	1.913548e+08
1852671.140586	0.000000	9.337460e+05
1852721.144386	0.093089	2.083110e+04
1852771.148185	0.140953	3.797171e+04
1852821.151985	0.534415	1.035767e+04
1852871.155784	0.000584	9.340541e+04
1852921.159584	0.000262	3.009425e+04
1852971.163384	0.000000	1.922315e+05
1853021.167183	0.000000	3.217234e+05
1853071.170983	1.277627	4.200024e+04
1853121.174783	0.041063	2.748920e+05
1853171.178582	1.868052	3.687679e+04
1853221.182382	0.579077	2.848042e+07
1853271.186181	0.000059	4.709362e+08
1853321.189981	1.611232	2.164272e+07
1853371.193781	0.000000	8.298004e+05
1853421.197580	0.002092	9.096962e+04
1853471.201380	0.420215	5.933492e+04
1853521.205179	0.271354	9.947266e+03
1853571.208979	0.206758	5.901144e+03
1853621.212779	0.127169	4.304048e+03
1853671.216578	0.000000	7.075386e+04
1853721.220378	0.000000	1.754904e+05
1853771.224178	0.000000	1.200000e+09
1853821.227977	0.000000	1.560833e+06
