location	LR	alpha
295000.000000	0.000000	1.200000e+09
295050.002901	0.577499	4.939413e+03
295100.005802	1.205010	6.242123e+03
295150.008703	0.645292	3.613249e+06
295200.011603	0.132976	3.018968e+04
295250.014504	0.629501	1.056290e+08
295300.017405	0.945176	9.526781e+03
295350.020306	0.003156	2.653895e+08
295400.023207	0.296375	9.668562e+07
295450.026108	0.165746	1.382626e+08
295500.029009	0.000000	3.808140e+05
295550.031910	0.001855	3.639648e+08
295600.034810	0.661005	3.306577e+07
295650.037711	0.717755	1.395470e+08
295700.040612	0.000000	1.200000e+09
295750.043513	0.178975	3.974442e+04
295800.046414	0.000000	1.200000e+09
295850.049315	0.183978	1.646667e+08
295900.052216	0.025894	1.519059e+08
295950.055117	0.525582	2.780838e+04
296000.058017	0.508017	1.013147e+08
296050.060918	0.004820	8.957223e+04
296100.063819	0.113256	1.162108e+04
296150.066720	0.133729	1.620765e+08
296200.069621	0.346521	1.127122e+08
296250.072522	0.821412	8.398809e+07
296300.075423	0.052117	2.045408e+08
296350.078323	5.068994	3.975641e+06
296400.081224	0.563325	4.381802e+07
296450.084125	0.000000	1.133846e+06
296500.087026	0.116416	9.970907e+07
296550.089927	0.000000	4.299165e+05
296600.092828	0.000000	1.200000e+09
296650.095729	0.000000	4.644624e+06
296700.098630	0.003148	8.784889e+04
296750.101530	0.934037	7.408444e+03
296800.104431	3.510003	1.048062e+07
296850.107332	0.002630	3.271059e+08
296900.110233	0.007560	2.057485e+05
296950.113134	0.001350	4.007844e+08
297000.116035	0.624563	1.079194e+07
297050.118936	0.000000	1.200000e+09
297100.121837	0.050545	5.569833e+07
297150.124737	0.000000	1.200000e+09
297200.127638	0.000038	4.769391e+08
297250.130539	1.029794	2.987544e+04
297300.133440	2.162513	3.143339e+07
297350.136341	0.012133	2.667465e+08
297400.139242	0.323260	3.193376e+07
297450.142143	0.021203	2.913939e+08
297500.145044	0.001755	1.122564e+06
297550.147944	0.025986	5.216182e+04
297600.150845	0.061651	1.528529e+08
297650.153746	0.000000	4.617069e+05
297700.156647	0.159033	2.991685e+06
297750.159548	0.628372	1.028275e+04
297800.162449	0.559484	6.419402e+07
297850.165350	0.035172	2.398312e+08
297900.168250	0.678430	4.135186e+07
297950.171151	0.000091	2.106479e+05
298000.174052	0.000090	4.742143e+04
298050.176953	0.000004	1.590097e+05
298100.179854	0.008376	3.000307e+08
298150.182755	0.003569	3.263551e+08
298200.185656	0.116142	1.013537e+08
298250.188557	0.014798	2.562242e+08
298300.191457	0.002770	3.225258e+08
298350.194358	0.001400	9.242212e+04
298400.197259	0.007547	1.118640e+05
298450.200160	0.007547	2.347973e+06
298500.203061	0.000852	1.542804e+05
298550.205962	0.000000	1.254055e+05
298600.208863	0.000000	7.724433e+08
298650.211764	0.974583	1.125501e+08
298700.214664	1.492856	9.525256e+07
298750.217565	0.003551	3.094832e+08
298800.220466	0.019704	1.282593e+08
298850.223367	0.018065	4.192913e+04
298900.226268	0.002227	3.249903e+08
298950.229169	0.080203	4.515730e+07
299000.232070	0.009793	2.553772e+08
299050.234970	1.486842	3.182326e+07
299100.237871	0.905410	9.573957e+03
299150.240772	3.451779	1.642402e+04
299200.243673	1.051171	1.262228e+04
299250.246574	0.618480	9.367786e+04
299300.249475	2.842833	7.143119e+03
299350.252376	0.318048	4.878763e+07
299400.255277	0.291679	1.036157e+08
299450.258177	0.006949	6.010972e+04
299500.261078	0.041601	5.499466e+04
299550.263979	0.000000	1.200000e+09
299600.266880	0.000000	1.200000e+09
299650.269781	0.000000	1.200000e+09
299700.272682	0.000000	2.302549e+05
299750.275583	0.000000	7.930995e+04
299800.278484	0.000000	4.790533e+04
299850.281384	0.000000	3.431679e+04
299900.284285	0.000000	2.673369e+04
299950.287186	0.000000	2.189538e+04
300000.290087	0.000000	1.853998e+04
300050.292988	0.000000	1.607633e+04
300100.295889	0.000000	1.419064e+04
300150.298790	0.000000	1.589019e+04
300200.301691	0.018921	3.168698e+03
300250.304591	0.036108	3.477429e+03
300300.307492	0.043057	4.021580e+03
300350.310393	0.043387	4.972399e+03
300400.313294	0.040022	6.741874e+03
300450.316195	0.034081	1.112987e+04
300500.319096	0.035369	2.959577e+04
300550.321997	0.035629	1.797617e+08
300600.324897	0.683495	1.011559e+07
300650.327798	0.002741	3.406733e+08
300700.330699	0.042497	1.057038e+05
300750.333600	0.138864	1.740266e+08
300800.336501	0.139187	3.081286e+04
300850.339402	0.084144	1.210384e+04
300900.342303	0.166721	8.663177e+03
300950.345204	0.033697	5.569833e+07
301000.348104	0.043676	1.495155e+08
301050.351005	0.000001	1.725888e+06
301100.353906	0.000004	8.035262e+04
301150.356807	0.000004	1.997915e+05
301200.359708	0.062044	9.628826e+03
301250.362609	0.417098	7.212190e+04
301300.365510	0.279978	1.457443e+08
301350.368411	0.050851	2.386550e+08
301400.371311	0.000000	3.863455e+05
301450.374212	0.000000	2.300949e+05
301500.377113	0.000000	7.945537e+04
301550.380014	0.000000	4.801845e+04
301600.382915	0.047851	3.902413e+03
301650.385816	0.165842	3.165316e+03
301700.388717	0.237651	3.193648e+03
301750.391617	0.204654	4.250014e+03
301800.394518	0.440171	5.784824e+03
301850.397419	0.201201	9.543000e+03
301900.400320	0.146068	4.689766e+04
301950.403221	0.151778	4.966034e+04
302000.406122	0.136420	1.284088e+04
302050.409023	0.081181	7.525727e+03
302100.411924	0.046397	5.809844e+03
302150.414824	0.000000	2.994007e+06
302200.417725	0.000000	1.379305e+05
302250.420626	0.000000	7.059126e+04
302300.423527	0.000000	8.162439e+04
302350.426428	0.000000	1.874340e+05
302400.429329	0.000000	2.519833e+05
302450.432230	0.000000	3.032615e+05
302500.435131	0.113172	1.368274e+04
302550.438031	0.109030	2.412248e+04
302600.440932	0.513429	4.244862e+03
302650.443833	0.207081	4.275896e+03
302700.446734	0.066369	5.322400e+03
302750.449635	0.082172	6.984139e+03
302800.452536	0.132601	9.225860e+03
302850.455437	0.363428	1.397808e+04
302900.458338	0.518236	2.706822e+04
302950.461238	0.000023	3.903415e+08
303000.464139	0.005036	7.499549e+04
303050.467040	0.005033	5.077415e+04
303100.469941	0.140803	1.267017e+04
303150.472842	0.328711	5.748595e+04
303200.475743	0.336221	4.140909e+04
303250.478644	0.427391	7.708293e+07
303300.481544	0.454814	1.354335e+04
303350.484445	0.828848	4.480979e+03
303400.487346	1.015013	3.181098e+03
303450.490247	1.447163	2.517704e+03
303500.493148	1.529377	2.486355e+03
303550.496049	0.505972	3.433864e+03
303600.498950	0.461517	2.030051e+07
303650.501851	0.164251	9.032496e+07
303700.504751	0.179069	2.073931e+05
303750.507652	0.493959	1.194065e+04
303800.510553	6.269731	5.476554e+03
303850.513454	2.899855	2.579316e+03
303900.516355	1.975323	2.175603e+03
303950.519256	1.391570	1.804980e+03
304000.522157	1.071139	1.420489e+03
304050.525058	0.846596	1.307668e+03
304100.527958	0.515594	1.304743e+03
304150.530859	0.035656	1.467528e+03
304200.533760	0.028200	1.135213e+04
304250.536661	0.035199	3.023801e+04
304300.539562	1.174489	2.304392e+07
304350.542463	0.005031	4.468761e+05
304400.545364	0.035863	2.435244e+08
304450.548264	1.752733	5.452755e+06
304500.551165	0.424092	1.107870e+04
304550.554066	0.208236	7.596398e+03
304600.556967	0.095268	6.372965e+03
304650.559868	0.000000	4.927805e+04
304700.562769	0.113771	3.785412e+03
304750.565670	0.307504	6.824906e+03
304800.568571	0.001486	3.875177e+08
304850.571471	0.010843	5.856399e+04
304900.574372	0.000043	4.217332e+05
304950.577273	0.000043	4.514689e+08
305000.580174	0.022289	1.949529e+04
305050.583075	0.035399	8.964878e+07
305100.585976	0.182945	1.836617e+04
305150.588877	0.213419	5.740528e+07
305200.591778	0.429420	1.867864e+04
305250.594678	0.001534	6.916765e+04
305300.597579	0.022571	9.694318e+04
305350.600480	0.008812	3.037863e+08
305400.603381	0.886211	9.442639e+07
305450.606282	0.066217	1.531304e+08
