location	LR	alpha
560747.000000	0.002601	3.951451e+08
560797.002371	0.271616	1.716684e+07
560847.004742	0.808847	1.106774e+03
560897.007112	0.040527	9.985393e+07
560947.009483	0.042336	5.590298e+05
560997.011854	0.063704	2.632832e+08
561047.014225	1.894614	1.563962e+04
561097.016596	2.218167	1.004827e+04
561147.018966	0.065924	7.107418e+04
561197.021337	1.173814	8.758253e+07
561247.023708	0.570373	1.344887e+04
561297.026079	0.412272	1.441886e+04
561347.028450	0.842841	1.590297e+04
561397.030820	0.646650	9.332087e+03
561447.033191	1.032535	5.352170e+04
561497.035562	0.895622	9.778527e+07
561547.037933	0.633837	6.337108e+07
561597.040303	0.587305	4.344869e+04
561647.042674	1.218123	7.101810e+07
561697.045045	0.957270	1.863484e+04
561747.047416	0.253389	1.662592e+08
561797.049787	1.398919	2.521928e+04
561847.052157	0.396410	1.010248e+08
561897.054528	0.004036	2.571207e+05
561947.056899	0.972091	9.615120e+07
561997.059270	1.917693	9.353187e+05
562047.061641	0.298417	7.097873e+07
562097.064011	0.032790	1.532464e+07
562147.066382	0.559551	7.709393e+04
562197.068753	0.157512	3.962693e+07
562247.071124	0.918043	3.127389e+04
562297.073495	0.752968	9.818102e+07
562347.075865	0.723740	2.182838e+04
562397.078236	0.001166	3.022507e+05
562447.080607	0.009714	1.253084e+05
562497.082978	0.181716	1.660307e+04
562547.085349	0.123519	3.279872e+04
562597.087719	0.210876	1.004455e+04
562647.090090	0.136577	2.113456e+04
562697.092461	0.092498	4.758060e+04
562747.094832	0.000000	1.200000e+09
562797.097202	0.077010	3.787830e+04
562847.099573	0.003235	1.602156e+05
562897.101944	0.068257	3.668003e+04
562947.104315	0.831040	1.074363e+04
562997.106686	0.003344	1.169142e+05
563047.109056	0.000017	6.004360e+08
563097.111427	1.152824	1.073719e+04
563147.113798	1.136205	1.127566e+08
563197.116169	0.195813	4.835480e+04
563247.118540	0.000000	1.200000e+09
563297.120910	0.000000	3.394769e+05
563347.123281	0.055740	2.282150e+08
563397.125652	0.064478	2.428833e+05
563447.128023	0.360884	2.011772e+07
563497.130394	0.000934	4.716633e+08
563547.132764	0.716880	1.232014e+08
563597.135135	0.221665	5.224253e+04
563647.137506	0.372824	1.070720e+08
563697.139877	0.000443	4.715541e+08
563747.142248	2.127942	5.718698e+03
563797.144618	0.582600	9.849307e+07
563847.146989	0.176679	5.752338e+04
563897.149360	0.000069	1.265177e+05
563947.151731	0.000219	5.089970e+08
563997.154101	0.097447	7.561284e+05
564047.156472	0.035389	5.073194e+04
564097.158843	0.000000	1.200000e+09
564147.161214	0.000000	2.595397e+05
564197.163585	0.215517	6.510437e+07
564247.165955	0.003672	8.035888e+04
564297.168326	0.002759	1.851800e+04
564347.170697	0.338912	9.587115e+03
564397.173068	0.284093	1.221426e+08
564447.175439	0.063975	1.179826e+06
564497.177809	0.119433	2.035786e+08
564547.180180	0.050381	2.548401e+08
564597.182551	0.080083	1.100498e+04
564647.184922	0.244043	4.958998e+03
564697.187293	0.366470	3.326936e+03
564747.189663	0.334147	2.562317e+03
564797.192034	1.085387	1.815313e+03
564847.194405	0.096974	2.207890e+08
564897.196776	0.415623	4.521008e+03
564947.199147	2.391208	2.947899e+03
564997.201517	2.340596	3.236876e+03
565047.203888	0.910719	5.162721e+03
565097.206259	1.155812	1.172833e+04
565147.208630	0.302938	1.816291e+08
565197.211000	0.046800	3.241026e+08
565247.213371	0.781725	3.191009e+07
565297.215742	1.111025	7.686802e+03
565347.218113	0.947060	5.009534e+03
565397.220484	0.214227	1.896927e+08
565447.222854	0.716965	1.498331e+07
565497.225225	0.002619	3.199989e+08
565547.227596	0.019435	3.079471e+08
565597.229967	0.385242	2.093885e+04
565647.232338	3.746143	1.679839e+06
565697.234708	0.114483	7.635019e+07
565747.237079	0.543478	1.041207e+08
565797.239450	1.642376	5.780345e+03
565847.241821	0.000000	3.935162e+05
565897.244192	0.000441	5.014088e+08
565947.246562	0.541675	1.849100e+04
565997.248933	0.218949	1.890711e+08
566047.251304	0.819988	7.196333e+03
566097.253675	1.143353	7.053574e+07
566147.256046	0.353536	3.315065e+04
566197.258416	2.260421	1.292175e+07
566247.260787	0.058750	2.882364e+08
566297.263158	0.207273	5.538846e+07
566347.265529	0.385913	8.233667e+03
566397.267899	0.196275	1.572209e+04
566447.270270	0.147025	1.837613e+08
566497.272641	0.029777	2.848096e+04
566547.275012	1.200112	1.165087e+03
566597.277383	0.673270	1.976582e+03
566647.279753	0.993530	5.294137e+03
566697.282124	0.272184	1.206961e+08
566747.284495	0.661916	7.751472e+07
566797.286866	4.062726	4.428497e+03
566847.289237	2.018399	9.117818e+03
566897.291607	0.424977	7.685700e+04
566947.293978	1.030460	1.159385e+08
566997.296349	0.610188	1.111193e+08
567047.298720	0.036863	2.744783e+08
567097.301091	0.133138	6.430217e+04
567147.303461	0.239444	2.035528e+08
567197.305832	0.097739	3.162320e+05
567247.308203	0.444492	1.520842e+08
567297.310574	0.206050	1.442885e+08
567347.312945	0.168197	9.305175e+03
567397.315315	0.189973	1.781482e+08
567447.317686	1.154301	1.045197e+04
567497.320057	1.952501	4.049801e+03
567547.322428	1.772153	9.968541e+03
567597.324798	4.594134	2.504636e+03
567647.327169	2.001609	4.345191e+03
567697.329540	0.854749	5.250656e+07
567747.331911	0.852443	2.252698e+03
567797.334282	3.029682	1.065656e+03
567847.336652	3.725335	9.341227e+02
567897.339023	2.962893	8.726888e+02
567947.341394	2.038734	7.075895e+02
567997.343765	2.318701	6.180280e+02
568047.346136	2.189844	6.064387e+02
568097.348506	0.811236	6.407579e+02
568147.350877	0.319568	3.966609e+03
568197.353248	0.414770	7.558724e+03
568247.355619	0.366125	1.086116e+08
568297.357990	0.127685	1.193278e+05
568347.360360	2.287512	7.534856e+03
568397.362731	0.200371	4.246116e+07
568447.365102	0.231252	5.916997e+03
568497.367473	0.094594	2.129586e+08
568547.369844	0.015173	5.664402e+04
568597.372214	0.006129	8.402170e+04
568647.374585	0.000000	3.911592e+05
568697.376956	0.145098	1.310650e+08
568747.379327	0.715545	3.551322e+04
568797.381697	3.388636	9.972700e+06
568847.384068	0.630614	2.129146e+04
568897.386439	0.529283	2.740668e+04
568947.388810	0.540961	5.435397e+03
568997.391181	0.538712	1.685662e+03
569047.393551	1.857701	1.385152e+03
569097.395922	1.732309	1.439746e+03
569147.398293	0.486719	2.103804e+03
569197.400664	0.541691	3.196836e+03
569247.403035	0.395605	6.036333e+03
569297.405405	0.448620	2.592650e+04
569347.407776	0.276945	1.235296e+08
569397.410147	1.201133	1.009569e+04
569447.412518	0.241505	1.472735e+08
569497.414889	0.000000	1.200000e+09
569547.417259	0.300254	4.093323e+07
569597.419630	0.426159	2.987770e+05
569647.422001	0.000119	5.394556e+08
569697.424372	0.017809	8.101134e+04
569747.426743	0.178607	4.442667e+07
569797.429113	0.302114	1.420323e+04
569847.431484	1.793907	2.725562e+03
569897.433855	3.162709	3.843895e+03
569947.436226	0.401870	9.773382e+06
569997.438596	2.139607	7.697348e+04
570047.440967	0.432073	1.343514e+08
570097.443338	0.606341	2.636779e+04
570147.445709	0.628885	9.830648e+07
570197.448080	0.184160	8.813453e+04
570247.450450	0.134911	5.954688e+07
570297.452821	0.002401	1.982099e+05
570347.455192	0.578977	1.715281e+08
570397.457563	0.539154	1.510038e+04
570447.459934	0.480643	3.211769e+03
570497.462304	3.574570	3.163925e+03
570547.464675	1.647555	4.792768e+03
570597.467046	0.516047	1.288614e+04
570647.469417	0.384075	3.096860e+04
570697.471788	0.245934	1.144648e+06
570747.474158	1.216248	5.434143e+03
570797.476529	0.414076	4.570163e+04
570847.478900	1.323490	7.490453e+06
570897.481271	0.000000	1.200000e+09
570947.483642	0.392361	6.602872e+04
570997.486012	0.703631	6.951689e+07
571047.488383	0.019859	4.456681e+04
571097.490754	0.004271	7.887029e+05
571147.493125	0.184716	3.327760e+04
571197.495495	0.011454	3.480566e+08
571247.497866	0.575089	3.921139e+07
571297.500237	0.000000	1.822255e+05
571347.502608	0.000000	4.227522e+05
571397.504979	0.000000	1.200000e+09
571447.507349	0.000610	7.478933e+05
571497.509720	0.000000	1.200000e+09
571547.512091	0.144967	2.033907e+08
571597.514462	0.201998	1.369509e+04
571647.516833	0.313212	6.280055e+03
571697.519203	0.331774	5.644776e+03
571747.521574	0.108513	1.309000e+04
571797.523945	0.066616	2.256755e+08
571847.526316	0.330564	2.978997e+04
571897.528687	0.135963	1.868468e+08
571947.531057	1.901707	1.358310e+03
571997.533428	0.338506	1.321522e+07
572047.535799	3.950950	2.372431e+04
572097.538170	5.489298	2.443315e+06
572147.540541	1.741547	2.779115e+03
572197.542911	0.708589	4.144534e+07
572247.545282	0.173523	1.083082e+08
