location	LR	alpha
1850724.000000	0.000000	1.200000e+09
1850774.004599	1.678741	3.208299e+07
1850824.009198	2.670094	9.950124e+03
1850874.013797	0.065157	1.298698e+08
1850924.018396	0.068549	3.807841e+04
1850974.022995	0.030133	4.699170e+04
1851024.027594	1.642356	9.127682e+03
1851074.032194	1.122860	1.384710e+04
1851124.036793	0.076925	2.095179e+05
1851174.041392	1.477000	3.251222e+07
1851224.045991	0.037029	1.997633e+08
1851274.050590	3.638644	3.994514e+03
1851324.055189	0.010876	2.389599e+08
1851374.059788	0.148532	1.012373e+08
1851424.064387	0.502542	2.688040e+07
1851474.068986	0.098010	4.350993e+07
1851524.073585	0.000000	1.200000e+09
1851574.078184	2.246746	4.867340e+04
1851624.082783	0.679608	3.538495e+03
1851674.087383	0.394752	2.039343e+07
1851724.091982	0.109869	8.586826e+07
1851774.096581	0.094723	7.741728e+03
1851824.101180	0.292995	2.451861e+03
1851874.105779	0.748875	1.890893e+03
1851924.110378	0.540161	2.100934e+03
1851974.114977	0.220971	4.249473e+03
1852024.119576	0.131581	9.729711e+03
1852074.124175	0.133337	1.145618e+05
1852124.128774	0.113861	5.206124e+04
1852174.133373	1.311574	6.589657e+06
1852224.137972	0.176857	3.426177e+07
1852274.142571	0.295160	1.256375e+08
1852324.147171	0.557213	3.756451e+07
1852374.151770	1.200171	3.020232e+07
1852424.156369	1.366474	3.607552e+07
1852474.160968	3.283874	1.504700e+07
1852524.165567	2.557640	2.495500e+03
1852574.170166	0.000345	1.091170e+05
1852624.174765	0.000003	1.345068e+05
1852674.179364	0.000003	3.428388e+05
1852724.183963	0.000003	4.807409e+04
1852774.188562	0.050488	1.336976e+04
1852824.193161	0.592400	1.480303e+04
1852874.197760	0.052952	1.934508e+08
1852924.202360	0.051813	2.390386e+04
1852974.206959	0.017785	2.846022e+04
1853024.211558	0.017524	2.724720e+08
1853074.216157	0.441710	9.334825e+04
1853124.220756	1.025084	8.768883e+03
1853174.225355	0.517114	3.516840e+07
1853224.229954	0.382019	3.136506e+04
1853274.234553	0.000000	1.076855e+06
1853324.239152	1.200571	1.173107e+07
1853374.243751	0.000000	1.200000e+09
1853424.248350	0.693198	1.169732e+04
1853474.252949	0.041820	1.970542e+05
1853524.257548	0.056276	2.356071e+05
1853574.262148	0.065163	1.272692e+04
1853624.266747	0.073714	6.579438e+03
1853674.271346	0.069261	4.712217e+03
1853724.275945	0.056369	4.111423e+03
1853774.280544	0.059169	2.174763e+03
