location	LR	alpha
1311297.000000	184.615522	1.353193e+01
1311347.002544	183.527963	1.359360e+01
1311397.005088	181.816004	1.368358e+01
1311447.007632	179.954236	1.376993e+01
1311497.010175	178.549444	1.382575e+01
1311547.012719	168.019592	1.390650e+01
1311597.015263	174.966756	1.397097e+01
1311647.017807	173.604428	1.408619e+01
1311697.020351	172.861530	1.412450e+01
1311747.022895	169.781440	1.424776e+01
1311797.025439	167.680997	1.431422e+01
1311847.027982	165.070556	1.438167e+01
1311897.030526	161.429804	1.445022e+01
1311947.033070	152.921253	1.451991e+01
1311997.035614	155.054953	1.456301e+01
1312047.038158	158.317957	1.463756e+01
1312097.040702	157.561794	1.477459e+01
1312147.043246	155.787548	1.484536e+01
1312197.045789	152.390963	1.491721e+01
1312247.048333	150.480223	1.499357e+01
1312297.050877	149.367014	1.507503e+01
1312347.053421	141.315429	1.515829e+01
1312397.055965	106.938619	1.506955e+01
1312447.058509	149.421459	1.526807e+01
1312497.061053	152.894675	1.538621e+01
1312547.063596	153.075595	1.539785e+01
1312597.066140	154.037301	1.550850e+01
1312647.068684	154.021604	1.561815e+01
1312697.071228	153.829753	1.565679e+01
1312747.073772	152.533881	1.579049e+01
1312797.076316	151.759499	1.584099e+01
1312847.078860	148.766595	1.596346e+01
1312897.081403	145.960924	1.602181e+01
1312947.083947	121.926646	1.600072e+01
1312997.086491	145.767554	1.613857e+01
1313047.089035	147.164805	1.623586e+01
1313097.091579	147.020019	1.633623e+01
1313147.094123	146.063268	1.643867e+01
1313197.096666	144.240491	1.654478e+01
1313247.099210	140.015296	1.665350e+01
1313297.101754	140.259155	1.674036e+01
1313347.104298	140.189677	1.683703e+01
1313397.106842	138.166602	1.690843e+01
1313447.109386	139.557075	1.704088e+01
1313497.111930	140.181460	1.711534e+01
1313547.114473	140.154910	1.721962e+01
1313597.117017	139.843517	1.727567e+01
1313647.119561	138.042009	1.745065e+01
1313697.122105	136.280893	1.755925e+01
1313747.124649	134.403378	1.764494e+01
1313797.127193	129.433419	1.776189e+01
1313847.129737	127.345246	1.779900e+01
1313897.132280	129.976242	1.793845e+01
1313947.134824	128.671688	1.804905e+01
1313997.137368	126.929717	1.814197e+01
1314047.139912	124.826831	1.822699e+01
1314097.142456	122.058620	1.831398e+01
1314147.145000	110.515140	1.850212e+01
1314197.147544	108.202989	1.861576e+01
1314247.150087	114.481904	1.872653e+01
1314297.152631	116.101682	1.882472e+01
1314347.155175	116.306189	1.895107e+01
1314397.157719	115.408124	1.905909e+01
1314447.160263	113.642055	1.915685e+01
1314497.162807	110.840489	1.928874e+01
1314547.165351	102.314140	1.953158e+01
1314597.167894	46.593450	1.937097e+01
1314647.170438	107.708221	1.982199e+01
1314697.172982	108.803368	1.993280e+01
1314747.175526	102.027642	1.994305e+01
1314797.178070	112.333279	2.019568e+01
1314847.180614	112.798641	2.033186e+01
1314897.183158	112.586261	2.047705e+01
1314947.185701	111.766198	2.062895e+01
1314997.188245	110.329658	2.078681e+01
1315047.190789	108.156689	2.095129e+01
1315097.193333	104.926864	2.112308e+01
1315147.195877	99.134710	2.131560e+01
1315197.198421	45.449620	2.125500e+01
1315247.200965	45.449620	2.125500e+01
1315297.203508	70.277772	2.162116e+01
1315347.206052	96.818215	2.189722e+01
1315397.208596	99.262619	2.212664e+01
1315447.211140	97.578052	2.237189e+01
1315497.213684	88.100111	2.244302e+01
1315547.216228	90.206274	2.267173e+01
1315597.218772	92.958751	2.294279e+01
1315647.221315	79.492293	2.291264e+01
1315697.223859	92.148285	2.321623e+01
1315747.226403	101.924329	2.338164e+01
1315797.228947	103.942990	2.351822e+01
1315847.231491	105.235951	2.368793e+01
1315897.234035	105.356811	2.390566e+01
1315947.236579	104.702842	2.411965e+01
1315997.239122	103.571404	2.431847e+01
1316047.241666	106.660552	2.462629e+01
1316097.244210	106.225363	2.484568e+01
1316147.246754	103.855397	2.508756e+01
1316197.249298	86.746836	2.512278e+01
1316247.251842	77.898720	2.534486e+01
1316297.254385	104.284668	2.571590e+01
1316347.256929	105.282232	2.579020e+01
1316397.259473	106.884403	2.606939e+01
1316447.262017	106.299705	2.634164e+01
1316497.264561	105.145262	2.646493e+01
1316547.267105	101.661333	2.659356e+01
1316597.269649	104.493642	2.680800e+01
1316647.272192	103.440116	2.711511e+01
1316697.274736	102.819618	2.729866e+01
1316747.277280	105.559288	2.753892e+01
1316797.279824	106.068590	2.785515e+01
1316847.282368	106.068590	2.785515e+01
1316897.284912	104.967759	2.825245e+01
1316947.287456	103.743569	2.847665e+01
1316997.289999	101.963430	2.871626e+01
1317047.292543	100.164771	2.889370e+01
1317097.295087	71.347449	2.907542e+01
1317147.297631	93.916993	2.959912e+01
1317197.300175	93.969522	2.971856e+01
1317247.302719	91.120378	3.005101e+01
1317297.305263	95.051408	3.044459e+01
1317347.307806	94.229891	3.068739e+01
1317397.310350	93.341194	3.084471e+01
1317447.312894	90.181060	3.117182e+01
1317497.315438	78.877050	3.161729e+01
1317547.317982	81.886897	3.183510e+01
1317597.320526	85.911992	3.213300e+01
1317647.323070	86.637453	3.258667e+01
1317697.325613	85.317633	3.301758e+01
1317747.328157	85.091803	3.306562e+01
1317797.330701	81.017223	3.365328e+01
1317847.333245	75.524897	3.413975e+01
1317897.335789	66.269444	3.453820e+01
1317947.338333	10.609407	3.413471e+01
1317997.340877	69.476464	3.530754e+01
1318047.343420	60.785033	3.588425e+01
1318097.345964	45.060567	3.562800e+01
1318147.348508	71.496453	3.646423e+01
1318197.351052	71.513492	3.684388e+01
1318247.353596	67.071782	3.752850e+01
1318297.356140	59.359458	3.752626e+01
1318347.358684	31.085925	3.778408e+01
1318397.361227	65.057275	3.872813e+01
1318447.363771	65.057275	3.872813e+01
1318497.366315	63.961265	3.931800e+01
1318547.368859	58.036079	3.984139e+01
1318597.371403	53.777482	4.047171e+01
1318647.373947	32.269569	4.026066e+01
1318697.376491	56.468704	4.116711e+01
1318747.379034	44.950352	4.161202e+01
1318797.381578	51.026237	4.184999e+01
1318847.384122	47.219282	4.211339e+01
1318897.386666	11.023666	4.240140e+01
1318947.389210	39.895711	4.326130e+01
1318997.391754	37.638047	4.343742e+01
1319047.394298	50.643492	4.384215e+01
1319097.396841	51.956731	4.396498e+01
1319147.399385	53.498257	4.424149e+01
1319197.401929	52.834806	4.488511e+01
1319247.404473	50.391808	4.513755e+01
1319297.407017	40.668107	4.549246e+01
1319347.409561	53.017543	4.591278e+01
1319397.412105	54.898166	4.639839e+01
1319447.414648	56.624152	4.694696e+01
1319497.417192	57.532733	4.731963e+01
1319547.419736	56.892359	4.821595e+01
1319597.422280	58.494919	4.892180e+01
1319647.424824	58.489308	4.934844e+01
1319697.427368	58.146642	4.983940e+01
1319747.429911	57.393275	5.036305e+01
1319797.432455	55.061173	5.135351e+01
1319847.434999	45.562903	5.184952e+01
1319897.437543	51.425238	5.303556e+01
1319947.440087	48.674452	5.386047e+01
1319997.442631	43.147311	5.492731e+01
1320047.445175	24.276372	5.522859e+01
1320097.447718	0.065514	1.571355e+08
1320147.450262	31.628466	5.706459e+01
1320197.452806	38.229481	5.813414e+01
1320247.455350	38.429069	5.930115e+01
1320297.457894	37.537743	5.992521e+01
1320347.460438	34.484787	6.110214e+01
1320397.462982	27.002262	6.247277e+01
1320447.465525	26.898548	6.410775e+01
1320497.468069	27.183277	6.583790e+01
1320547.470613	12.239539	6.699945e+01
1320597.473157	30.519169	6.976269e+01
1320647.475701	30.633051	7.099062e+01
1320697.478245	29.620902	7.335697e+01
1320747.480789	27.586395	7.597966e+01
1320797.483332	25.279029	7.790282e+01
1320847.485876	18.376240	8.195269e+01
1320897.488420	0.164881	1.231394e+08
1320947.490964	1.403061	1.590580e+07
1320997.493508	11.748937	9.203436e+01
1321047.496052	12.641181	9.723015e+01
1321097.498596	7.678545	1.022657e+02
1321147.501139	14.572071	1.066414e+02
1321197.503683	15.966763	1.117402e+02
1321247.506227	15.459766	1.156790e+02
1321297.508771	13.799029	1.204189e+02
1321347.511315	7.571580	1.293594e+02
1321397.513859	7.571580	1.293594e+02
1321447.516403	0.131027	1.571355e+08
1321497.518946	0.131145	4.002519e+04
1321547.521490	6.467072	1.426060e+02
1321597.524034	9.520041	1.482467e+02
1321647.526578	10.250851	1.555908e+02
1321697.529122	9.234984	1.658050e+02
1321747.531666	5.259234	1.801739e+02
1321797.534210	0.003667	2.880517e+08
1321847.536753	8.400998	2.118823e+02
1321897.539297	8.400998	2.118823e+02
1321947.541841	10.071673	2.328801e+02
1321997.544385	9.017544	2.614519e+02
1322047.546929	7.684444	2.883149e+02
1322097.549473	5.842750	3.470241e+02
1322147.552017	1.596210	6.008391e+02
1322197.554560	3.041728	8.183048e+02
1322247.557104	1.398193	1.032290e+03
1322297.559648	0.000284	3.926906e+08
1322347.562192	0.000151	2.414158e+06
1322397.564736	0.000012	9.869194e+04
1322447.567280	0.690780	2.921693e+07
1322497.569824	1.333350	1.274166e+07
1322547.572367	4.446582	1.748033e+03
1322597.574911	4.446582	1.748033e+03
1322647.577455	1.066519	2.274523e+03
1322697.579999	0.065783	1.405834e+08
1322747.582543	0.995407	1.470621e+04
1322797.585087	1.137715	2.572729e+07
1322847.587631	0.222501	4.496986e+07
1322897.590174	0.000281	8.697029e+04
1322947.592718	0.000000	7.630789e+05
1322997.595262	0.036988	2.083047e+05
1323047.597806	0.172966	2.644416e+04
1323097.600350	0.201536	5.243243e+05
1323147.602894	3.433194	3.919522e+06
1323197.605437	0.000710	3.741017e+08
1323247.607981	1.333350	1.274166e+07
1323297.610525	1.333350	1.274166e+07
1323347.613069	0.024259	2.107444e+08
1323397.615613	0.019909	5.213098e+04
1323447.618157	0.873712	8.003653e+03
1323497.620701	1.103317	1.416740e+07
1323547.623244	5.138278	1.161428e+04
1323597.625788	0.006783	7.957551e+04
1323647.628332	0.006567	2.767161e+08
1323697.630876	0.000005	1.650424e+05
1323747.633420	1.132419	2.628518e+03
1323797.635964	0.925187	5.652424e+03
1323847.638508	1.249316	3.133932e+07
1323897.641051	0.000284	3.926907e+08
1323947.643595	0.000000	3.015652e+05
1323997.646139	0.000000	1.200000e+09
1324047.648683	0.795502	2.266414e+05
1324097.651227	7.428426	1.074297e+03
1324147.653771	7.483660	1.069155e+03
1324197.656315	7.267533	1.083395e+03
1324247.658858	4.585294	1.376481e+03
1324297.661402	2.012598	2.207586e+07
1324347.663946	2.042436	2.347060e+07
1324397.666490	0.000000	6.218032e+05
1324447.669034	1.598078	2.669042e+03
1324497.671578	1.847135	3.441198e+03
1324547.674122	1.101815	3.213623e+07
1324597.676665	1.195509	8.550264e+03
1324647.679209	2.269713	2.062564e+03
1324697.681753	2.033646	1.999784e+03
1324747.684297	0.471530	6.307931e+03
1324797.686841	0.103592	5.832879e+04
1324847.689385	0.103996	1.146673e+08
1324897.691929	0.661505	7.981037e+03
1324947.694472	0.417937	4.631424e+03
1324997.697016	0.762455	1.128430e+03
1325047.699560	1.582198	1.114931e+03
1325097.702104	2.123255	1.158632e+03
1325147.704648	2.508060	1.244986e+03
1325197.707192	2.850027	1.410670e+03
1325247.709736	2.611703	1.863107e+03
1325297.712279	2.250988	4.566499e+03
1325347.714823	2.070234	1.003264e+04
1325397.717367	0.784239	1.786145e+07
1325447.719911	0.026303	4.866268e+04
1325497.722455	0.022076	1.821561e+08
1325547.724999	0.073976	4.796944e+07
1325597.727543	0.007316	2.368158e+08
1325647.730086	0.007320	9.539179e+04
1325697.732630	0.002721	3.305546e+08
1325747.735174	4.064037	3.564755e+04
1325797.737718	0.990564	7.631350e+03
1325847.740262	0.000142	4.358430e+08
1325897.742806	0.070330	1.573038e+08
1325947.745350	0.136269	3.511814e+04
1325997.747893	0.095256	1.522464e+08
1326047.750437	0.433942	8.893266e+07
1326097.752981	0.166768	1.576296e+08
1326147.755525	0.206705	3.211511e+04
