location	LR	alpha
635459.000000	1.832866	1.128818e+04
635509.003208	0.330855	2.408512e+03
635559.006417	0.000144	8.274169e+04
635609.009625	0.000000	8.614362e+04
635659.012833	0.000000	3.720237e+04
635709.016042	0.000000	6.179769e+04
635759.019250	0.000000	1.098477e+06
635809.022458	0.000515	5.629528e+04
635859.025667	0.000000	4.145155e+05
635909.028875	0.000000	1.742516e+05
635959.032083	0.000000	4.774470e+05
636009.035292	0.000000	5.139618e+04
636059.038500	0.000157	2.612790e+04
636109.041708	0.000155	4.139749e+08
636159.044917	0.120952	2.119741e+04
636209.048125	0.000000	9.069286e+04
636259.051333	0.000000	3.859793e+04
636309.054542	0.000002	1.393365e+04
636359.057750	0.000623	1.380073e+04
636409.060958	0.002818	4.678577e+04
636459.064167	0.000000	1.200000e+09
636509.067375	0.000000	7.784904e+05
636559.070584	0.000000	1.200000e+09
636609.073792	0.075155	1.150545e+08
636659.077000	0.000000	1.200000e+09
636709.080209	0.000000	1.269104e+06
636759.083417	0.318948	3.593910e+07
636809.086625	0.000000	1.200000e+09
636859.089834	0.956876	1.693381e+04
636909.093042	0.000162	4.093331e+08
636959.096250	0.000294	1.126231e+05
637009.099459	0.017502	3.788453e+06
637059.102667	0.000004	8.489392e+06
637109.105875	0.024891	1.681524e+08
637159.109084	0.000000	2.851849e+05
637209.112292	0.219706	1.865834e+04
637259.115500	0.592014	4.915670e+03
637309.118709	0.059889	3.270014e+04
637359.121917	0.294428	9.463191e+07
637409.125125	0.331763	6.228945e+03
637459.128334	0.316005	3.116762e+03
637509.131542	0.316095	2.040943e+03
637559.134750	0.376707	1.459891e+03
637609.137959	0.512152	1.169693e+03
637659.141167	0.711177	9.973299e+02
637709.144375	0.990515	8.748739e+02
637759.147584	1.399121	7.802860e+02
637809.150792	2.039669	7.095605e+02
637859.154000	3.131419	6.782388e+02
637909.157209	4.324883	7.072157e+02
637959.160417	2.982500	6.035976e+02
638009.163625	2.193846	5.685821e+02
638059.166834	1.720530	5.505759e+02
638109.170042	1.399551	5.389386e+02
638159.173250	1.159691	5.311284e+02
638209.176459	0.965440	5.265285e+02
638259.179667	0.797454	5.253892e+02
638309.182875	0.644541	5.287174e+02
638359.186084	0.500147	5.388275e+02
638409.189292	0.361256	5.615183e+02
638459.192501	0.230105	6.163769e+02
638509.195709	0.127112	8.214593e+02
638559.198917	0.084349	1.106636e+03
638609.202126	0.073060	1.339762e+03
638659.205334	0.073361	1.563199e+03
638709.208542	0.078285	1.822161e+03
638759.211751	0.086068	2.168854e+03
638809.214959	0.097359	2.683416e+03
638859.218167	0.114972	3.541348e+03
638909.221376	0.150649	5.288473e+03
638959.224584	0.233674	3.024136e+04
639009.227792	0.017240	5.943512e+04
639059.231001	0.000007	1.552700e+05
639109.234209	0.000190	2.674878e+04
639159.237417	0.461398	2.558460e+03
639209.240626	0.462833	1.452576e+03
639259.243834	1.183059	1.407930e+03
639309.247042	0.896943	1.557028e+03
639359.250251	0.734289	2.995797e+03
639409.253459	0.244519	1.402400e+04
639459.256667	0.460015	2.438300e+03
639509.259876	0.002997	2.022168e+04
639559.263084	0.014263	4.029958e+04
639609.266292	0.755562	4.618399e+03
639659.269501	0.000000	3.053855e+05
639709.272709	1.537730	5.447906e+03
639759.275917	0.000000	2.257200e+06
639809.279126	1.096195	1.536328e+03
639859.282334	0.464448	1.156308e+03
639909.285542	0.014859	6.883297e+03
639959.288751	0.087238	1.163214e+04
640009.291959	0.000000	4.761943e+05
640059.295167	0.000621	2.899421e+05
640109.298376	0.000004	5.052017e+04
640159.301584	0.045930	1.024709e+08
640209.304792	0.053684	1.749503e+08
640259.308001	0.000329	3.557343e+08
640309.311209	0.000369	2.662260e+08
640359.314417	0.305564	2.273844e+04
640409.317626	0.071064	1.418471e+04
640459.320834	0.000004	4.631613e+05
640509.324043	0.000000	3.821672e+05
640559.327251	0.598675	7.815779e+03
640609.330459	0.190382	4.435946e+03
640659.333668	0.877229	3.827378e+03
640709.336876	0.130758	2.864594e+03
640759.340084	0.063492	6.622285e+03
640809.343293	1.101037	8.828649e+03
640859.346501	0.000000	1.200000e+09
640909.349709	0.000000	3.875191e+06
640959.352918	0.024962	2.834081e+04
641009.356126	0.000186	2.496711e+06
641059.359334	0.337669	1.244275e+04
641109.362543	0.012635	1.823558e+08
641159.365751	0.000007	5.497373e+05
641209.368959	0.386153	1.602503e+04
641259.372168	0.026906	2.361136e+05
641309.375376	0.323104	9.504811e+07
641359.378584	0.000558	3.175514e+08
641409.381793	0.000224	8.366389e+04
641459.385001	0.000000	1.200000e+09
641509.388209	0.000000	1.116770e+06
641559.391418	0.000000	2.415899e+05
641609.394626	0.046546	1.932580e+05
641659.397834	3.944983	4.601334e+03
641709.401043	2.319751	1.787266e+03
641759.404251	0.065992	1.724002e+03
641809.407459	1.133685	1.140592e+03
641859.410668	1.175250	9.805633e+02
641909.413876	1.269805	9.568382e+02
641959.417084	0.782931	1.169493e+03
642009.420293	0.000000	1.026446e+05
642059.423501	0.000158	4.095352e+08
642109.426709	0.000152	2.642994e+04
642159.429918	0.000085	1.319853e+04
642209.433126	0.000832	6.775578e+03
642259.436334	0.049446	4.803139e+03
642309.439543	0.034829	9.502610e+03
642359.442751	0.021743	4.266435e+04
642409.445959	0.036679	4.886910e+04
642459.449168	0.000000	1.928783e+06
642509.452376	0.031975	1.607976e+04
642559.455585	0.000652	1.547526e+05
642609.458793	0.000838	3.079026e+08
642659.462001	0.089782	1.197774e+05
642709.465210	0.136116	6.452735e+03
642759.468418	0.012282	4.545947e+03
642809.471626	0.000000	5.140554e+05
642859.474835	0.000000	3.630671e+05
642909.478043	0.000000	1.297039e+05
642959.481251	0.000000	1.703487e+05
643009.484460	0.000000	1.508550e+05
643059.487668	0.000000	3.075034e+05
643109.490876	0.000000	1.145957e+05
643159.494085	0.013869	5.233056e+04
643209.497293	0.027160	3.080047e+05
643259.500501	0.000000	2.634082e+05
643309.503710	0.019258	1.862543e+04
643359.506918	0.616339	4.782295e+03
643409.510126	0.077641	9.654203e+03
643459.513335	0.294271	2.127139e+03
643509.516543	0.269600	1.481213e+03
643559.519751	0.527674	1.035955e+03
643609.522960	1.167884	7.683892e+02
643659.526168	2.142602	6.722115e+02
643709.529376	2.381469	6.401351e+02
643759.532585	1.972480	7.466692e+02
643809.535793	1.211988	2.586484e+03
643859.539001	1.493822	1.075500e+07
643909.542210	0.327463	2.280406e+03
643959.545418	0.000000	9.595098e+04
644009.548626	0.000000	2.807469e+05
644059.551835	0.385021	9.106431e+03
644109.555043	0.341054	4.057024e+03
644159.558251	0.000000	3.832559e+05
644209.561460	0.897155	1.080607e+03
644259.564668	0.268145	1.457458e+03
644309.567876	0.000004	2.579770e+05
644359.571085	0.196013	4.136291e+04
644409.574293	4.793453	2.959391e+03
644459.577502	5.013925	9.822370e+02
644509.580710	4.729865	7.167966e+02
644559.583918	2.871470	6.516149e+02
644609.587127	3.304766	6.054719e+02
644659.590335	3.549393	6.560756e+02
644709.593543	2.332778	6.407633e+02
644759.596752	1.466123	7.288508e+02
644809.599960	0.856952	8.418842e+02
644859.603168	0.408622	9.779675e+02
644909.606377	0.097072	1.264478e+03
644959.609585	0.000000	1.216537e+04
645009.612793	0.000000	1.498962e+04
645059.616002	0.000000	1.952167e+04
645109.619210	0.000000	2.798188e+04
645159.622418	0.000000	4.938347e+04
645209.625627	0.000000	2.099970e+05
645259.628835	0.006822	5.157640e+04
645309.632043	0.005342	2.864545e+08
645359.635252	0.000000	1.200000e+09
645409.638460	0.000000	1.544833e+05
645459.641668	0.000000	1.089322e+05
645509.644877	0.013529	2.208617e+08
645559.648085	0.084572	7.688660e+05
645609.651293	0.000004	4.423051e+05
645659.654502	0.000001	3.305576e+04
645709.657710	0.079798	2.316188e+03
645759.660918	1.029329	2.382040e+03
645809.664127	3.059516	5.108158e+03
645859.667335	0.000000	9.259799e+05
645909.670543	0.023583	2.236003e+08
645959.673752	0.000309	1.498669e+05
646009.676960	0.000021	1.058493e+05
646059.680168	0.000000	9.925128e+05
646109.683377	0.808844	2.156637e+07
646159.686585	0.000000	2.218457e+05
646209.689793	0.000000	4.753511e+05
646259.693002	0.000000	5.609158e+04
646309.696210	0.079085	6.132323e+03
646359.699418	0.599200	1.340407e+04
646409.702627	0.000260	3.503724e+08
646459.705835	0.020556	1.734252e+08
646509.709044	0.322380	1.065271e+04
646559.712252	0.347527	1.532398e+04
646609.715460	0.153242	9.988776e+07
646659.718669	1.130659	2.790532e+03
646709.721877	2.524438	9.777940e+03
646759.725085	0.000004	2.121242e+06
646809.728294	0.527671	1.340421e+04
646859.731502	0.235686	5.372563e+07
646909.734710	0.005530	7.986828e+04
646959.737919	0.815961	7.258637e+03
647009.741127	0.186632	3.542247e+03
647059.744335	0.044054	6.622786e+03
647109.747544	0.110363	9.892735e+07
647159.750752	0.000000	1.200000e+09
647209.753960	2.831273	2.520058e+03
647259.757169	0.541422	2.514633e+03
647309.760377	0.000000	8.642983e+05
647359.763585	0.000626	2.122713e+04
647409.766794	0.008918	1.595971e+05
647459.770002	0.000186	1.430122e+05
647509.773210	0.000186	2.062363e+05
647559.776419	0.177141	2.236144e+04
647609.779627	0.180217	4.274254e+03
647659.782835	0.161789	4.928461e+07
647709.786044	0.806268	2.175543e+03
647759.789252	1.268662	1.834381e+03
647809.792460	0.266302	5.931026e+03
647859.795669	0.231006	2.478253e+04
647909.798877	0.397446	4.560076e+03
647959.802085	0.000000	2.754570e+05
648009.805294	0.000000	1.434233e+05
648059.808502	0.055576	6.332081e+03
648109.811710	0.503353	5.050930e+03
648159.814919	0.012683	1.129610e+04
648209.818127	0.023922	1.629174e+08
648259.821335	0.091154	4.700092e+07
648309.824544	0.000004	4.949110e+05
648359.827752	1.276432	2.339473e+05
648409.830960	1.537330	4.256494e+03
648459.834169	0.000186	6.417370e+04
648509.837377	0.675499	1.030717e+04
648559.840586	0.000235	3.926345e+08
648609.843794	0.211705	3.098332e+03
648659.847002	0.545241	2.086156e+04
648709.850211	0.056601	7.356673e+03
648759.853419	0.000000	2.530997e+06
648809.856627	0.000000	1.374320e+06
648859.859836	0.027160	1.928504e+08
648909.863044	0.089490	1.385668e+04
648959.866252	0.000000	8.582639e+05
649009.869461	0.520973	2.017479e+04
649059.872669	0.272488	1.907232e+04
649109.875877	0.163168	9.542171e+07
649159.879086	1.927917	3.367716e+03
649209.882294	1.154043	4.845231e+03
649259.885502	0.346741	3.177101e+04
649309.888711	0.001104	7.369532e+04
649359.891919	0.038945	1.804048e+08
649409.895127	0.232588	1.000054e+04
649459.898336	0.518950	4.889700e+03
649509.901544	0.660996	3.843742e+07
649559.904752	0.000000	5.795420e+07
649609.907961	0.474891	3.078587e+03
649659.911169	0.900815	4.990028e+03
649709.914377	0.084571	4.314803e+04
649759.917586	0.000004	7.064003e+04
649809.920794	0.000000	6.598365e+08
649859.924002	0.295313	7.698728e+03
649909.927211	0.203207	6.617139e+03
649959.930419	0.775448	6.252145e+03
650009.933627	0.000000	2.524323e+05
650059.936836	0.547028	3.064364e+03
650109.940044	1.666767	4.814456e+03
650159.943252	0.123985	2.433800e+04
650209.946461	0.124994	2.700170e+03
650259.949669	0.000316	9.267459e+04
650309.952877	0.000000	4.301345e+05
650359.956086	0.000000	2.444786e+05
650409.959294	0.903077	4.263991e+04
650459.962503	0.000000	1.200000e+09
650509.965711	0.000000	1.508282e+06
650559.968919	0.029514	2.019715e+06
