location	LR	alpha
560504.000000	1.232333	2.698022e+04
560554.002042	0.002595	2.736004e+08
560604.004084	0.139437	1.286250e+05
560654.006126	0.011520	1.134851e+05
560704.008168	0.003325	2.028108e+04
560754.010210	0.000000	2.537049e+06
560804.012252	0.244167	3.531931e+03
560854.014294	0.266324	9.934109e+03
560904.016336	0.011519	9.698238e+04
560954.018378	0.221531	7.986462e+03
561004.020420	0.012622	7.129152e+04
561054.022462	0.033540	4.907257e+04
561104.024504	0.373550	9.533911e+04
561154.026546	0.101568	2.849229e+04
561204.028588	0.047535	1.939047e+08
561254.030630	0.103712	2.367924e+04
561304.032672	0.395011	9.501312e+03
561354.034714	0.717174	1.069778e+04
561404.036756	0.038096	2.618408e+04
561454.038798	0.015366	5.551171e+04
561504.040840	0.029436	2.085315e+08
561554.042882	0.030900	1.967227e+05
561604.044924	0.011520	1.663496e+05
561654.046966	0.091633	1.665376e+08
561704.049008	0.000000	3.611061e+05
561754.051050	0.063018	1.894647e+08
561804.053092	0.451840	1.184500e+04
561854.055134	0.011520	1.098784e+05
561904.057176	0.498241	4.783649e+03
561954.059218	0.292513	5.785082e+07
562004.061260	0.042745	3.527366e+04
562054.063302	0.083456	1.223360e+05
562104.065344	1.234099	4.911338e+03
562154.067386	1.184954	2.359855e+03
562204.069428	1.085765	1.696631e+03
562254.071470	1.457310	1.486846e+03
562304.073512	0.000000	2.055555e+06
562354.075554	0.017047	4.743310e+04
562404.077596	0.649334	1.037404e+03
562454.079638	0.016461	9.735801e+02
562504.081680	0.907926	9.379703e+02
562554.083722	0.817846	8.612536e+02
562604.085764	0.561706	8.634270e+02
562654.087806	0.208706	1.059580e+03
562704.089848	0.010994	1.804858e+04
562754.091890	0.006505	5.537479e+04
562804.093932	2.465160	8.648963e+03
562854.095974	1.202677	1.870836e+03
562904.098016	0.914902	2.368500e+03
562954.100058	0.749920	6.173047e+03
563004.102100	0.000000	4.161376e+05
563054.104142	0.020806	4.516075e+04
563104.106184	0.015690	5.957685e+04
563154.108226	0.583300	2.419864e+04
563204.110268	0.000000	1.200000e+09
563254.112310	0.000000	1.244178e+05
563304.114352	0.000000	1.541252e+06
563354.116394	0.068130	1.395998e+06
563404.118436	0.000000	2.450192e+06
563454.120478	0.290232	2.607295e+07
563504.122520	0.000000	2.910841e+05
563554.124562	0.000000	1.200000e+09
563604.126604	0.210893	2.575225e+04
563654.128646	0.248413	8.632311e+07
563704.130688	0.000000	4.982931e+05
563754.132730	0.591628	1.465087e+04
563804.134772	0.056033	2.635029e+04
563854.136814	1.266292	8.259332e+04
563904.138856	1.757652	2.430829e+03
563954.140898	1.500476	2.154222e+07
564004.142940	0.000000	5.274348e+05
564054.144982	0.010656	2.822980e+04
564104.147025	0.061225	3.232511e+07
564154.149067	0.127477	7.725768e+03
564204.151109	0.076238	2.890821e+04
564254.153151	0.069859	6.692656e+03
564304.155193	0.000414	9.438587e+03
564354.157235	0.000000	5.743515e+04
564404.159277	0.000000	2.021816e+05
564454.161319	0.000000	4.480308e+05
564504.163361	0.000000	1.007831e+05
564554.165403	0.000000	4.550600e+04
564604.167445	0.000000	2.938760e+04
564654.169487	0.000000	2.170101e+04
564704.171529	0.000000	1.720175e+04
564754.173571	0.000000	2.151454e+04
564804.175613	0.000000	2.904667e+04
564854.177655	0.010571	5.532764e+03
564904.179697	0.057302	9.560927e+03
564954.181739	0.083456	1.070720e+08
565004.183781	0.000000	2.945861e+05
565054.185823	0.000000	5.625768e+05
565104.187865	0.000000	1.920387e+06
565154.189907	0.047180	1.837549e+08
565204.191949	0.000000	3.148894e+05
565254.193991	0.015854	5.224909e+04
565304.196033	0.026100	4.150498e+04
565354.198075	1.780335	8.808712e+06
565404.200117	0.056488	1.259623e+08
565454.202159	0.025619	1.411758e+04
565504.204201	0.280263	1.053038e+04
565554.206243	0.000000	1.350972e+05
565604.208285	0.031359	6.378117e+04
565654.210327	1.785240	9.132326e+03
565704.212369	0.011391	3.099784e+04
565754.214411	0.040083	8.634846e+04
565804.216453	0.377647	7.701203e+05
565854.218495	0.000000	1.535498e+06
565904.220537	0.000000	9.038672e+05
565954.222579	0.000000	3.270498e+05
566004.224621	0.000000	4.017572e+06
566054.226663	0.923208	4.056692e+07
566104.228705	0.169533	2.660609e+05
566154.230747	0.085230	1.522368e+08
566204.232789	0.927872	2.293458e+07
566254.234831	0.000003	4.482171e+05
566304.236873	1.390374	2.689583e+03
566354.238915	3.241833	2.934009e+03
566404.240957	1.011698	5.014500e+03
566454.242999	0.277802	2.711086e+04
566504.245041	0.003027	1.867577e+05
566554.247083	0.003417	2.014498e+04
566604.249125	0.214561	5.642767e+03
566654.251167	0.484415	1.407468e+04
566704.253209	0.037327	1.948969e+08
566754.255251	0.000000	1.200000e+09
566804.257293	0.154431	9.552437e+04
566854.259335	0.087513	4.753803e+04
566904.261377	0.110018	1.667865e+08
566954.263419	0.099666	3.851237e+04
567004.265461	0.000000	1.200000e+09
567054.267503	0.000000	1.200000e+09
567104.269545	0.000000	3.243106e+05
567154.271587	0.038396	2.046405e+08
567204.273629	0.000000	1.200000e+09
567254.275671	0.042330	1.832352e+08
567304.277713	0.086488	6.523990e+04
567354.279755	0.000000	1.473843e+06
567404.281797	0.154654	2.213411e+04
567454.283839	0.214029	3.386855e+04
567504.285881	0.265541	7.248651e+03
567554.287923	0.748900	3.745620e+03
567604.289965	0.028879	4.254282e+04
567654.292007	0.465590	1.777134e+04
567704.294049	0.230512	2.560440e+04
567754.296091	0.000000	1.104221e+05
567804.298133	0.173586	2.944550e+03
567854.300175	0.106861	3.083469e+03
567904.302217	0.000000	2.349839e+06
567954.304259	0.272183	1.062106e+08
568004.306301	0.074211	1.514743e+08
568054.308343	0.090705	1.590597e+04
568104.310385	2.115074	3.277659e+03
568154.312427	5.175313	8.198573e+03
568204.314469	0.321325	4.686083e+04
568254.316511	0.058736	1.794344e+08
568304.318553	0.100294	3.113765e+04
568354.320595	0.446982	5.466392e+03
568404.322637	1.787815	2.100419e+03
568454.324679	2.403316	1.372697e+03
568504.326721	3.169280	1.375457e+03
568554.328763	2.475781	1.651727e+03
