location	LR	alpha
509767.000000	0.531988	7.948113e+07
509817.002555	1.119741	2.208088e+04
509867.005111	0.992429	1.079958e+08
509917.007666	0.992429	1.079958e+08
509967.010221	0.852270	2.577243e+07
510017.012777	0.852270	2.577243e+07
510067.015332	0.852270	2.577243e+07
510117.017887	0.784563	1.000576e+08
510167.020442	0.784563	1.000576e+08
510217.022998	1.304078	1.559510e+04
510267.025553	1.014950	6.363814e+07
510317.028108	1.014950	6.363814e+07
510367.030664	0.923083	1.291927e+08
510417.033219	0.923083	1.291927e+08
510467.035774	0.923083	1.291927e+08
510517.038330	1.492092	1.057459e+08
510567.040885	1.492092	1.057459e+08
510617.043440	1.478274	2.052936e+04
510667.045995	0.048738	1.045608e+08
510717.048551	0.048738	1.045608e+08
510767.051106	1.377241	6.028961e+07
510817.053661	1.377241	6.028961e+07
510867.056217	1.377303	7.419782e+04
510917.058772	0.069100	2.530603e+08
510967.061327	0.069100	2.530603e+08
511017.063883	3.779841	4.377319e+06
511067.066438	3.779841	4.377319e+06
511117.068993	3.779841	4.377319e+06
511167.071549	0.000000	4.782157e+06
511217.074104	0.000000	3.591683e+05
511267.076659	0.744873	7.365451e+04
511317.079214	0.744888	1.068222e+08
511367.081770	0.744888	5.356153e+06
511417.084325	0.524235	1.207592e+08
511467.086880	0.524235	1.207592e+08
511517.089436	0.524235	2.814322e+05
511567.091991	4.690948	6.449502e+03
511617.094546	8.289079	9.360616e+03
511667.097102	1.261724	1.019962e+05
511717.099657	1.261724	9.551118e+07
511767.102212	1.261724	1.769497e+05
511817.104767	2.304506	1.175945e+04
511867.107323	0.486745	3.425159e+07
511917.109878	0.486745	3.425159e+07
511967.112433	0.547414	1.328042e+08
512017.114989	0.547414	1.328042e+08
512067.117544	0.599593	4.782834e+07
512117.120099	0.599593	4.782834e+07
512167.122655	0.374186	3.055396e+04
512217.125210	0.276409	1.607595e+08
512267.127765	0.276409	1.607595e+08
512317.130321	0.276408	9.440541e+04
512367.132876	3.750295	8.961290e+06
512417.135431	3.750295	8.961290e+06
512467.137986	3.219397	1.373604e+03
512517.140542	8.822132	1.105124e+03
512567.143097	10.906367	9.921850e+02
512617.145652	12.199173	9.262793e+02
512667.148208	12.973503	8.825751e+02
512717.150763	13.246757	8.525802e+02
512767.153318	12.853907	8.333533e+02
512817.155874	11.180807	8.252529e+02
512867.158429	4.645419	8.333103e+02
512917.160984	0.772816	3.441107e+07
512967.163539	12.326143	8.037564e+02
513017.166095	1.666851	1.025538e+07
513067.168650	1.666851	1.025538e+07
513117.171205	3.209350	8.408034e+06
513167.173761	3.209350	8.408034e+06
513217.176316	13.673052	7.887885e+02
513267.178871	15.804446	7.587300e+02
513317.181427	15.861392	7.462303e+02
513367.183982	15.332542	7.455557e+02
513417.186537	14.523904	7.563845e+02
513467.189093	13.556493	7.824364e+02
513517.191648	12.514467	8.344296e+02
513567.194203	11.494092	9.225376e+02
513617.196758	10.547722	1.014337e+03
513667.199314	9.630984	1.093802e+03
513717.201869	8.692977	1.171928e+03
513767.204424	7.708433	1.262273e+03
513817.206980	6.687800	1.384456e+03
513867.209535	5.701353	1.570767e+03
513917.212090	4.866736	1.849433e+03
513967.214646	4.064865	2.262676e+03
514017.217201	1.258228	3.229099e+07
514067.219756	1.258228	3.229099e+07
514117.222311	0.591024	2.541019e+04
514167.224867	0.182210	1.616687e+08
514217.227422	0.182210	1.616687e+08
514267.229977	1.005581	2.643437e+04
514317.232533	1.221002	8.376679e+07
514367.235088	1.221002	8.376679e+07
514417.237643	0.154160	1.114817e+08
514467.240199	0.154160	1.114817e+08
514517.242754	0.370290	2.603752e+04
514567.245309	0.274026	1.490791e+08
514617.247864	0.274026	1.490791e+08
514667.250420	0.826434	1.230527e+08
514717.252975	0.826434	1.230527e+08
514767.255530	0.826434	1.230527e+08
514817.258086	0.483244	1.355046e+08
514867.260641	0.483244	1.355046e+08
514917.263196	2.637033	5.569183e+07
514967.265752	2.637033	5.569183e+07
515017.268307	2.828738	2.373181e+04
515067.270862	3.289560	1.816818e+07
515117.273418	3.289560	1.816818e+07
515167.275973	4.902128	6.496833e+03
515217.278528	0.837424	9.965894e+04
515267.281083	0.837423	8.112713e+07
515317.283639	1.939565	6.179600e+07
515367.286194	1.939565	6.179600e+07
515417.288749	1.965917	3.442332e+04
515467.291305	9.501987	4.343517e+03
515517.293860	9.501987	4.343517e+03
515567.296415	0.156072	3.582085e+07
515617.298971	0.156072	3.582085e+07
515667.301526	0.650755	2.535775e+04
515717.304081	0.763363	1.105435e+08
515767.306636	0.763363	1.105435e+08
515817.309192	0.645656	9.313834e+07
515867.311747	0.645656	9.313834e+07
515917.314302	0.645656	9.313834e+07
515967.316858	1.517312	5.556693e+07
516017.319413	1.522224	3.042612e+04
516067.321968	2.037783	7.978878e+03
516117.324524	2.700196	4.788810e+03
516167.327079	3.181755	3.325223e+03
516217.329634	3.734374	2.451623e+03
516267.332190	4.340865	1.956519e+03
516317.334745	4.950177	1.639705e+03
516367.337300	5.538611	1.423908e+03
516417.339855	6.085972	1.272493e+03
516467.342411	6.581194	1.160762e+03
516517.344966	7.023243	1.073719e+03
516567.347521	7.416536	1.002790e+03
516617.350077	7.767424	9.429959e+02
516667.352632	8.082501	8.913369e+02
516717.355187	8.367830	8.457928e+02
516767.357743	8.628842	8.050447e+02
516817.360298	8.870278	7.681126e+02
516867.362853	9.096364	7.342961e+02
516917.365408	9.310814	7.030017e+02
516967.367964	9.517074	6.738515e+02
517017.370519	9.718312	6.463977e+02
517067.373074	9.917633	6.203779e+02
517117.375630	10.117970	5.955823e+02
517167.378185	10.322200	5.717441e+02
517217.380740	10.533172	5.487683e+02
517267.383296	10.753538	5.265313e+02
517317.385851	10.985826	5.049668e+02
517367.388406	11.232253	4.840686e+02
517417.390962	11.494656	4.638642e+02
517467.393517	11.774289	4.443909e+02
517517.396072	12.071958	4.257534e+02
517567.398627	12.387696	4.080024e+02
517617.401183	12.720968	3.912854e+02
517667.403738	13.070646	3.756189e+02
517717.406293	13.435056	3.611403e+02
517767.408849	13.812176	3.478007e+02
517817.411404	14.199897	3.356078e+02
517867.413959	14.596009	3.244866e+02
517917.416515	14.998586	3.143248e+02
517967.419070	15.405878	3.050342e+02
518017.421625	15.816460	2.964817e+02
518067.424180	16.229214	2.885862e+02
518117.426736	16.643257	2.812471e+02
518167.429291	17.057971	2.743917e+02
518217.431846	17.472875	2.679663e+02
518267.434402	17.887689	2.619006e+02
518317.436957	18.302303	2.561511e+02
518367.439512	18.716626	2.507072e+02
518417.442068	19.130579	2.455304e+02
518467.444623	19.544142	2.406031e+02
518517.447178	19.957252	2.359165e+02
518567.449734	20.369747	2.314688e+02
518617.452289	20.781379	2.272507e+02
518667.454844	21.191805	2.232598e+02
518717.457399	21.600562	2.194947e+02
518767.459955	22.007054	2.159554e+02
518817.462510	22.410591	2.126322e+02
518867.465065	22.810431	2.095153e+02
518917.467621	23.205773	2.065999e+02
518967.470176	23.595753	2.038793e+02
519017.472731	23.979480	2.013438e+02
519067.475287	24.356069	1.989814e+02
519117.477842	24.724654	1.967812e+02
519167.480397	25.084386	1.947348e+02
519217.482952	25.434434	1.928339e+02
519267.485508	25.773995	1.910707e+02
519317.488063	26.102297	1.894367e+02
519367.490618	26.418611	1.879238e+02
519417.493174	26.722247	1.865248e+02
519467.495729	27.012552	1.852336e+02
519517.498284	27.288907	1.840450e+02
519567.500840	27.550725	1.829541e+02
519617.503395	27.797451	1.819568e+02
519667.505950	28.028559	1.810489e+02
519717.508506	28.243551	1.802270e+02
519767.511061	28.441957	1.794882e+02
519817.513616	28.623329	1.788296e+02
519867.516171	28.787246	1.782489e+02
519917.518727	28.933305	1.777440e+02
519967.521282	29.061124	1.773133e+02
520017.523837	29.170339	1.769553e+02
520067.526393	29.260604	1.766690e+02
520117.528948	29.331586	1.764536e+02
520167.531503	29.382968	1.763087e+02
520217.534059	29.414446	1.762335e+02
520267.536614	29.425726	1.762281e+02
520317.539169	29.416530	1.762924e+02
520367.541724	29.386585	1.764267e+02
520417.544280	29.335630	1.766312e+02
520467.546835	29.263412	1.769066e+02
520517.549390	29.169685	1.772534e+02
520567.551946	29.054209	1.776725e+02
520617.554501	28.916751	1.781650e+02
520667.557056	28.757078	1.787320e+02
520717.559612	28.574966	1.793748e+02
520767.562167	28.370188	1.800951e+02
520817.564722	28.142521	1.808943e+02
520867.567278	27.891739	1.817743e+02
520917.569833	27.617619	1.827371e+02
520967.572388	27.319930	1.837848e+02
521017.574943	26.998441	1.849197e+02
521067.577499	26.652915	1.861446e+02
521117.580054	26.283110	1.874624e+02
521167.582609	25.888778	1.888764e+02
521217.585165	25.469666	1.903912e+02
521267.587720	25.025516	1.920103e+02
521317.590275	24.556065	1.937389e+02
521367.592831	24.061044	1.955824e+02
521417.595386	23.540183	1.975462e+02
521467.597941	22.993214	1.996372e+02
521517.600496	22.419870	2.018641e+02
521567.603052	21.819892	2.042351e+02
521617.605607	21.193038	2.067602e+02
521667.608162	20.539094	2.094539e+02
521717.610718	19.857897	2.123338e+02
521767.613273	19.149365	2.154202e+02
521817.615828	18.413513	2.187380e+02
521867.618384	17.650495	2.223182e+02
521917.620939	16.860663	2.261986e+02
521967.623494	16.044629	2.304273e+02
522017.626049	15.203387	2.350748e+02
522067.628605	14.338492	2.402351e+02
522117.631160	13.452288	2.460377e+02
522167.633715	12.548237	2.526623e+02
522217.636271	11.631413	2.603794e+02
522267.638826	10.709447	2.696397e+02
522317.641381	9.794094	2.811958e+02
522367.643937	8.903742	2.964136e+02
522417.646492	8.068336	3.179620e+02
522467.649047	7.332193	3.494162e+02
522517.651603	6.728727	3.874375e+02
522567.654158	6.235735	4.227651e+02
522617.656713	5.811092	4.540948e+02
522667.659268	5.426144	4.831275e+02
522717.661824	5.063483	5.113785e+02
522767.664379	4.711792	5.398736e+02
522817.666934	4.362962	5.695656e+02
522867.669490	4.010996	6.014631e+02
522917.672045	3.651341	6.368039e+02
522967.674600	3.280939	6.776380e+02
523017.677156	2.899053	7.276128e+02
523067.679711	2.509983	7.964177e+02
523117.682266	2.199283	1.411988e+03
523167.684821	2.085199	1.601474e+03
523217.687377	1.978131	1.786103e+03
523267.689932	1.871608	1.988648e+03
523317.692487	1.761732	2.224731e+03
523367.695043	1.645982	2.516779e+03
523417.697598	1.524978	2.907664e+03
523467.700153	1.408477	3.484722e+03
523517.702709	1.322397	4.349623e+03
523567.705264	1.293749	5.507730e+03
523617.707819	1.350426	7.065752e+03
523667.710375	1.753635	9.508509e+03
523717.712930	0.675774	1.149858e+08
523767.715485	0.675774	1.149858e+08
523817.718040	1.970745	2.310239e+07
523867.720596	1.970745	2.310239e+07
523917.723151	1.970745	2.310239e+07
523967.725706	0.334755	5.650475e+07
524017.728262	0.334755	5.650475e+07
524067.730817	3.227322	1.100809e+04
524117.733372	3.074672	1.465816e+07
524167.735928	3.074672	1.465816e+07
524217.738483	0.307757	1.770651e+08
524267.741038	0.307757	1.770651e+08
524317.743593	1.638173	4.867267e+07
524367.746149	1.638173	4.867267e+07
524417.748704	1.638173	4.867267e+07
524467.751259	1.089984	8.105414e+07
524517.753815	1.089984	8.105414e+07
524567.756370	0.000000	1.200000e+09
524617.758925	0.000000	1.200000e+09
524667.761481	0.000000	8.366295e+05
524717.764036	0.000000	4.862630e+05
524767.766591	0.069459	7.655012e+07
524817.769147	2.495250	4.222595e+07
524867.771702	2.495250	4.222595e+07
524917.774257	2.495250	4.222595e+07
524967.776812	2.790786	1.659090e+07
525017.779368	2.790786	1.659090e+07
525067.781923	4.139081	3.385388e+03
525117.784478	3.556305	1.171421e+07
525167.787034	3.556305	1.171421e+07
525217.789589	3.220800	3.889476e+07
525267.792144	3.220800	3.889476e+07
525317.794700	5.485958	2.997985e+03
525367.797255	0.062035	5.475144e+07
525417.799810	0.062035	5.475144e+07
525467.802365	0.619704	2.177576e+07
525517.804921	2.165923	2.252603e+03
525567.807476	0.469380	7.842537e+04
525617.810031	0.469434	1.365823e+08
525667.812587	0.469434	1.365823e+08
525717.815142	1.045014	7.087308e+07
525767.817697	1.045014	7.087308e+07
525817.820253	0.834908	1.204881e+07
525867.822808	0.834908	1.204881e+07
525917.825363	1.838974	1.687256e+03
525967.827919	0.000000	3.518196e+06
526017.830474	0.000000	1.200000e+09
526067.833029	4.488924	2.264810e+07
526117.835584	4.488924	2.264810e+07
526167.838140	4.488924	2.264810e+07
526217.840695	2.666694	3.249038e+07
526267.843250	2.666694	3.249038e+07
526317.845806	0.121118	2.161037e+08
526367.848361	0.121118	2.161037e+08
526417.850916	0.121118	2.161037e+08
526467.853472	0.621567	2.993583e+07
526517.856027	0.621567	2.993583e+07
526567.858582	6.733438	1.955568e+03
526617.861137	0.130533	4.841541e+07
526667.863693	0.130533	4.841541e+07
526717.866248	6.552344	8.185389e+06
526767.868803	6.552344	8.185389e+06
526817.871359	2.145588	2.518784e+07
526867.873914	2.145588	2.518784e+07
526917.876469	2.145588	2.518784e+07
526967.879025	0.177576	1.876734e+08
527017.881580	0.177576	1.876734e+08
527067.884135	0.483920	9.572134e+07
527117.886691	0.483920	9.572134e+07
527167.889246	0.483919	8.937657e+04
527217.891801	0.000000	4.131376e+05
527267.894356	0.000000	1.200000e+09
527317.896912	0.218060	3.522791e+07
527367.899467	0.218060	3.522791e+07
527417.902022	0.090109	4.792091e+04
527467.904578	0.075652	2.106469e+08
527517.907133	0.075652	2.106469e+08
527567.909688	0.016939	2.741199e+08
527617.912244	0.016939	2.741199e+08
527667.914799	0.016971	9.475575e+04
527717.917354	0.100508	1.554401e+08
527767.919909	0.100508	1.554401e+08
527817.922465	0.224062	1.555423e+08
527867.925020	0.224062	1.555423e+08
527917.927575	0.008535	3.161281e+08
527967.930131	0.008535	3.161281e+08
528017.932686	0.008535	3.161281e+08
528067.935241	0.631814	9.852348e+07
528117.937797	0.631814	9.852348e+07
528167.940352	0.301957	1.348179e+08
528217.942907	0.301957	1.348179e+08
528267.945463	0.301957	1.348179e+08
528317.948018	1.201936	1.277556e+08
528367.950573	1.201948	7.679867e+04
528417.953128	1.303523	2.591172e+04
528467.955684	1.464111	1.624936e+04
528517.958239	0.011331	6.280963e+04
528567.960794	0.004976	3.564447e+08
528617.963350	0.004976	3.564447e+08
528667.965905	0.016287	1.759434e+08
528717.968460	0.016287	1.759434e+08
528767.971016	0.016287	1.759434e+08
528817.973571	0.000000	1.200000e+09
528867.976126	0.000000	1.200000e+09
528917.978681	0.008088	1.980687e+08
528967.981237	0.008088	1.980687e+08
529017.983792	0.016978	5.274095e+04
529067.986347	0.277326	1.262201e+08
529117.988903	0.760801	2.556820e+04
529167.991458	0.489249	1.266364e+08
529217.994013	0.489249	1.266364e+08
529267.996569	0.405646	2.784257e+04
529317.999124	0.012409	2.862301e+08
529368.001679	0.245851	2.110322e+04
529418.004235	0.603137	4.909162e+04
529468.006790	0.598694	1.061449e+08
529518.009345	1.313097	5.744475e+04
529568.011900	1.313220	1.039497e+08
529618.014456	1.313220	1.039497e+08
529668.017011	0.165909	1.129990e+08
529718.019566	0.165909	1.129990e+08
529768.022122	0.000000	3.348148e+05
529818.024677	0.005955	1.491384e+08
529868.027232	0.005955	1.491384e+08
529918.029788	0.467106	1.110540e+08
529968.032343	0.467106	1.110540e+08
530018.034898	0.000000	1.200000e+09
530068.037453	0.000000	1.927966e+06
530118.040009	0.058643	5.270315e+04
530168.042564	0.127368	1.910142e+08
530218.045119	0.127368	1.910142e+08
530268.047675	0.156408	5.015549e+04
530318.050230	0.151949	2.016148e+08
530368.052785	0.151949	2.016148e+08
530418.055341	0.107390	2.655088e+04
530468.057896	0.000000	1.200000e+09
530518.060451	1.910096	7.048259e+07
530568.063006	1.910096	7.048259e+07
530618.065562	1.910096	2.042606e+06
530668.068117	0.599919	5.168374e+07
530718.070672	0.599919	5.168374e+07
530768.073228	1.450512	2.171427e+04
530818.075783	1.606036	5.090952e+07
530868.078338	0.603613	4.055143e+04
530918.080894	0.617172	4.092167e+07
530968.083449	0.634974	2.590162e+04
531018.086004	0.462898	1.018845e+08
531068.088560	0.462898	1.018845e+08
531118.091115	0.012658	7.280086e+05
531168.093670	0.012658	3.150840e+08
531218.096225	0.012658	3.150840e+08
531268.098781	1.429499	8.984654e+06
531318.101336	1.429499	8.984654e+06
531368.103891	0.762598	2.016052e+04
531418.106447	0.572027	8.649889e+07
531468.109002	0.572027	8.649889e+07
531518.111557	0.575113	1.016653e+08
531568.114113	0.575113	1.016653e+08
531618.116668	0.851048	8.021887e+04
531668.119223	0.851058	1.104311e+08
531718.121778	1.363061	2.030108e+04
531768.124334	0.514536	9.350940e+07
531818.126889	0.514536	9.350940e+07
531868.129444	0.079812	1.535405e+08
531918.132000	0.079808	8.894780e+04
531968.134555	0.354748	3.139180e+04
532018.137110	0.284759	1.793817e+05
532068.139666	0.284759	1.454182e+08
532118.142221	1.235063	9.769080e+07
532168.144776	1.235063	9.769080e+07
532218.147332	0.565536	8.430671e+07
532268.149887	0.562869	2.870744e+04
532318.152442	0.900497	9.168095e+03
532368.154997	1.521084	5.628485e+03
532418.157553	1.907127	4.254260e+03
532468.160108	2.240693	3.490132e+03
532518.162663	2.434355	3.066467e+03
532568.165219	2.424816	2.774847e+03
532618.167774	2.241716	2.515108e+03
532668.170329	1.901191	2.243506e+03
532718.172885	1.341962	1.973789e+03
532768.175440	0.335366	1.792365e+03
532818.177995	0.172587	8.102027e+03
532868.180550	0.206655	1.219047e+04
532918.183106	0.257379	2.270747e+04
532968.185661	0.270227	6.311375e+05
533018.188216	0.270227	9.309734e+07
533068.190772	0.225502	1.781388e+04
533118.193327	0.148663	4.015785e+05
533168.195882	0.148663	3.305536e+07
533218.198438	0.000000	1.200000e+09
533268.200993	0.000000	1.200000e+09
533318.203548	0.000000	1.200000e+09
533368.206104	0.000000	1.200000e+09
533418.208659	1.952259	4.939536e+03
533468.211214	1.224354	3.360142e+07
533518.213769	1.224354	3.360142e+07
533568.216325	13.647453	1.790762e+06
533618.218880	13.647453	1.790762e+06
533668.221435	19.474870	9.329561e+02
533718.223991	2.356528	6.172979e+07
533768.226546	2.356528	6.172979e+07
533818.229101	6.640606	5.647423e+06
533868.231657	6.640606	5.647423e+06
533918.234212	38.625989	4.291235e+02
533968.236767	1.652050	2.214013e+07
534018.239322	39.680438	3.630786e+02
534068.241878	46.199065	3.254365e+02
534118.244433	46.199065	3.254365e+02
534168.246988	3.140876	1.781232e+07
534218.249544	3.140876	1.781232e+07
534268.252099	73.997153	2.838204e+02
534318.254654	75.404836	2.706856e+02
534368.257210	86.541141	2.624152e+02
534418.259765	58.198622	2.512721e+02
534468.262320	86.116416	2.495924e+02
