location	LR	alpha
2476104.000000	0.000000	1.200000e+09
2476154.003972	0.000000	3.424150e+05
2476204.007944	0.000000	8.302032e+04
2476254.011916	1.860191	1.364136e+03
2476304.015888	3.282897	1.318515e+03
2476354.019860	2.448192	1.205370e+03
2476404.023832	2.279168	1.288090e+03
2476454.027804	2.316528	1.479700e+03
2476504.031776	2.197301	1.829200e+03
2476554.035748	0.407821	2.713014e+07
2476604.039720	0.135940	3.278537e+06
2476654.043692	3.319372	1.589821e+07
2476704.047664	0.234941	2.288858e+04
2476754.051636	0.361064	1.815756e+04
2476804.055609	0.704427	8.915101e+03
2476854.059581	0.000000	1.200000e+09
2476904.063553	0.578104	2.983435e+07
2476954.067525	0.696977	3.157837e+07
2477004.071497	0.936924	5.386478e+03
2477054.075469	1.418142	2.457453e+03
2477104.079441	2.041045	3.435746e+03
2477154.083413	1.457767	3.544679e+07
2477204.087385	0.833458	2.221075e+04
2477254.091357	0.302079	5.344588e+07
2477304.095329	0.000750	1.959221e+08
2477354.099301	0.000000	4.120921e+05
2477404.103273	0.000590	3.485984e+08
2477454.107245	0.000590	4.193976e+04
2477504.111217	0.000958	1.938031e+04
2477554.115189	0.000477	3.812334e+04
2477604.119161	0.000478	6.995722e+05
2477654.123133	1.268931	2.323663e+07
2477704.127105	0.009542	1.039539e+05
2477754.131077	0.527899	1.988824e+04
2477804.135049	0.005541	4.590757e+05
2477854.139021	0.000000	1.200000e+09
2477904.142993	0.000000	1.751651e+05
2477954.146965	0.096073	9.023901e+04
2478004.150937	0.000000	1.200000e+09
2478054.154909	0.000000	1.435597e+06
2478104.158881	1.526158	1.953326e+04
2478154.162854	1.374095	5.113297e+03
2478204.166826	0.680184	3.389438e+03
2478254.170798	0.116630	4.092227e+03
2478304.174770	0.036109	7.205279e+03
2478354.178742	0.056036	1.000253e+04
2478404.182714	0.067806	2.031052e+04
2478454.186686	0.068423	1.886561e+08
2478504.190658	0.914165	2.218780e+07
2478554.194630	0.000000	1.200000e+09
2478604.198602	0.416363	5.360650e+07
2478654.202574	0.000000	1.200000e+09
2478704.206546	0.009913	2.607394e+08
2478754.210518	0.049904	9.365320e+04
2478804.214490	0.055125	1.558843e+04
2478854.218462	0.053693	8.984270e+03
2478904.222434	0.006415	9.051058e+03
2478954.226406	0.000000	5.510397e+04
2479004.230378	0.000000	9.459706e+04
2479054.234350	0.000000	3.339127e+05
2479104.238322	0.000000	1.200000e+09
2479154.242294	0.642273	7.502343e+04
2479204.246266	0.140423	8.443219e+03
2479254.250238	0.126029	5.246018e+03
2479304.254210	0.219811	3.758405e+03
2479354.258182	0.104938	5.129232e+03
2479404.262154	0.059729	5.185545e+04
2479454.266126	0.109146	1.372063e+08
2479504.270099	0.472224	1.610266e+04
2479554.274071	0.094675	1.415172e+06
2479604.278043	0.067960	2.009943e+08
2479654.282015	0.167086	1.405727e+08
2479704.285987	0.129657	1.635586e+08
2479754.289959	0.071983	1.770311e+08
2479804.293931	0.075934	1.645417e+08
2479854.297903	0.000836	3.652756e+08
2479904.301875	0.109287	1.049337e+08
2479954.305847	0.006348	3.006828e+08
2480004.309819	0.094163	9.225727e+07
2480054.313791	0.016093	5.634000e+04
2480104.317763	0.002765	1.303979e+05
2480154.321735	0.102274	1.800034e+08
2480204.325707	0.000000	1.200000e+09
2480254.329679	0.000000	1.200000e+09
2480304.333651	0.000409	3.955979e+08
2480354.337623	0.000410	6.109120e+04
2480404.341595	1.524987	2.211257e+07
2480454.345567	0.606932	9.059692e+03
2480504.349539	0.000222	4.327604e+08
2480554.353511	0.000142	1.080587e+05
2480604.357483	0.000000	5.186571e+05
2480654.361455	0.000000	1.249361e+05
2480704.365427	1.034876	1.096608e+04
2480754.369399	0.589436	1.693037e+04
2480804.373371	0.000334	2.216435e+05
2480854.377344	0.000000	1.200000e+09
2480904.381316	0.161605	1.724314e+08
2480954.385288	0.001302	3.848315e+08
2481004.389260	0.013297	1.280764e+08
2481054.393232	0.006224	1.847902e+04
2481104.397204	0.000000	1.129974e+05
2481154.401176	0.000000	1.200000e+09
2481204.405148	0.000000	4.683733e+05
2481254.409120	0.000000	2.691771e+05
2481304.413092	0.000000	6.246621e+05
2481354.417064	0.086788	1.349175e+04
2481404.421036	0.139840	7.570577e+04
2481454.425008	0.170172	4.160945e+04
2481504.428980	0.397154	2.437886e+04
2481554.432952	0.367365	3.135352e+04
2481604.436924	0.000000	5.325191e+05
2481654.440896	0.000000	5.465585e+05
2481704.444868	0.002765	7.675632e+04
2481754.448840	0.001785	2.056890e+04
2481804.452812	0.000001	2.635724e+04
2481854.456784	0.000000	6.764019e+04
2481904.460756	0.000000	1.490639e+05
2481954.464728	0.000000	1.200000e+09
2482004.468700	0.000110	2.365222e+05
