location	LR	alpha
2476290.000000	2.978008	1.962285e+03
2476340.004136	0.311342	2.648406e+07
2476390.008272	1.740131	6.368036e+03
2476440.012409	1.343992	2.458439e+04
2476490.016545	0.004802	4.773695e+04
2476540.020681	0.000000	2.055834e+05
2476590.024817	0.000000	2.784172e+05
2476640.028953	1.567235	6.821146e+03
2476690.033089	0.898803	1.077709e+04
2476740.037226	0.031706	7.217895e+04
2476790.041362	0.002402	5.621978e+04
2476840.045498	0.000000	4.015224e+05
2476890.049634	0.000000	5.703384e+05
2476940.053770	1.114238	1.841489e+07
2476990.057906	7.326044	2.207401e+03
2477040.062043	7.992893	2.385857e+03
2477090.066179	0.000000	8.995300e+05
2477140.070315	0.501167	3.410325e+03
2477190.074451	0.878423	5.993597e+03
2477240.078587	0.255631	7.457754e+03
2477290.082724	0.000000	2.447502e+05
2477340.086860	0.000000	2.587514e+05
2477390.090996	0.007206	2.789314e+05
2477440.095132	0.010707	7.132100e+04
2477490.099268	0.011249	2.483025e+04
2477540.103404	0.000000	8.643341e+04
2477590.107541	0.000000	2.533557e+05
2477640.111677	0.507843	4.318843e+03
2477690.115813	1.292264	3.649987e+03
2477740.119949	2.646238	3.727333e+03
2477790.124085	3.804928	4.364433e+03
2477840.128221	0.000000	5.517920e+05
2477890.132358	0.000000	2.929448e+05
2477940.136494	0.000000	8.512380e+05
2477990.140630	0.000000	8.075989e+05
2478040.144766	0.000000	3.091531e+05
2478090.148902	0.000000	1.642358e+05
2478140.153038	0.075938	8.690625e+04
2478190.157175	0.000000	1.302348e+06
2478240.161311	0.021029	6.295000e+04
2478290.165447	1.876211	1.095271e+04
2478340.169583	1.210874	6.944481e+03
2478390.173719	0.044246	3.102646e+04
2478440.177856	0.080997	3.872982e+04
2478490.181992	0.001079	5.861598e+04
2478540.186128	0.000000	9.923526e+05
2478590.190264	0.000000	1.200000e+09
2478640.194400	0.416900	2.081562e+04
2478690.198536	0.724914	7.721918e+03
2478740.202673	0.421795	5.115793e+03
2478790.206809	0.145421	4.234701e+03
2478840.210945	0.053493	4.024133e+03
2478890.215081	0.021103	3.761285e+03
2478940.219217	0.011727	3.333075e+03
2478990.223353	0.005939	3.379659e+03
2479040.227490	0.000000	4.572069e+04
2479090.231626	0.000000	7.206928e+04
2479140.235762	0.000000	1.700928e+05
2479190.239898	0.212579	1.211988e+04
2479240.244034	0.021477	6.167231e+04
2479290.248171	0.003237	2.622627e+08
2479340.252307	0.109169	1.092034e+08
2479390.256443	0.109436	3.035994e+04
2479440.260579	0.000000	2.583663e+05
2479490.264715	0.075938	1.197927e+05
2479540.268851	0.000093	4.116124e+08
2479590.272988	0.209385	5.231772e+07
2479640.277124	0.115578	3.673923e+04
2479690.281260	0.000066	4.233468e+08
2479740.285396	1.163864	3.340651e+07
2479790.289532	0.000000	1.200000e+09
2479840.293668	0.000000	4.515769e+05
2479890.297805	0.000000	7.050077e+05
2479940.301941	0.279421	1.310992e+05
2479990.306077	0.000000	1.200000e+09
2480040.310213	3.493606	7.274758e+03
2480090.314349	0.972963	7.490542e+04
