location	LR	alpha
4204.000000	0.074760	3.780374e+07
4254.003729	0.879641	2.580523e+03
4304.007457	1.369289	2.715229e+03
4354.011186	2.198790	3.161568e+03
4404.014915	3.528908	1.611062e+04
4454.018643	3.528908	1.611062e+04
4504.022372	0.188752	4.571316e+07
4554.026100	0.194405	3.825823e+04
4604.029829	0.013391	2.491732e+08
4654.033558	0.013391	2.491732e+08
4704.037286	0.000000	3.337943e+05
4754.041015	0.000000	1.200000e+09
4804.044744	0.000000	4.659155e+05
4854.048472	0.146620	1.064260e+08
4904.052201	0.212840	2.482755e+04
4954.055930	0.133337	1.143495e+05
5004.059658	0.044239	4.762422e+04
5054.063387	0.129408	2.951499e+04
5104.067115	0.094098	4.661048e+07
5154.070844	0.033658	1.714789e+05
5204.074573	0.033658	2.406311e+08
5254.078301	0.033658	2.406311e+08
5304.082030	0.100056	2.833010e+04
5354.085759	0.097952	1.690627e+04
5404.089487	0.062872	1.239781e+04
5454.093216	0.468194	1.684200e+03
5504.096945	1.159203	1.501234e+03
5554.100673	1.761720	1.377003e+03
5604.104402	2.278810	1.279132e+03
5654.108131	2.704069	1.203355e+03
5704.111859	3.005800	1.160180e+03
5754.115588	3.129557	1.164417e+03
5804.119316	3.010009	1.247705e+03
5854.123045	2.643284	1.746514e+03
5904.126774	2.135725	3.007216e+03
5954.130502	0.309196	4.659364e+07
6004.134231	0.309196	4.659364e+07
6054.137960	0.309202	7.245425e+04
6104.141688	1.777075	3.838322e+03
6154.145417	5.529639	2.541787e+03
6204.149146	2.285798	7.526799e+06
6254.152874	2.285798	7.526799e+06
6304.156603	0.126581	1.309616e+08
6354.160331	0.126581	1.309616e+08
6404.164060	4.643103	5.809204e+06
6454.167789	4.643103	5.809204e+06
6504.171517	5.487926	3.160280e+03
6554.175246	1.385531	2.951893e+07
6604.178975	1.385531	2.951893e+07
6654.182703	5.168368	3.831324e+03
6704.186432	2.368044	3.681576e+03
6754.190161	0.186616	3.376400e+07
6804.193889	0.186616	3.376400e+07
6854.197618	0.063055	4.463033e+04
6904.201346	0.056200	2.268017e+08
6954.205075	0.056200	2.268017e+08
7004.208804	0.842635	3.389017e+07
7054.212532	0.842635	3.389017e+07
7104.216261	0.000000	1.200000e+09
7154.219990	0.000000	1.200000e+09
7204.223718	0.096490	4.643140e+07
7254.227447	0.096490	4.643140e+07
7304.231176	0.160491	2.702145e+04
7354.234904	1.315101	5.216359e+07
7404.238633	1.315101	5.216359e+07
7454.242361	0.026877	1.305517e+05
7504.246090	0.031077	4.747740e+04
7554.249819	0.222781	5.287610e+03
7604.253547	1.001259	3.713189e+03
7654.257276	2.304905	1.715049e+03
7704.261005	4.390169	1.089591e+03
7754.264733	5.142376	8.886525e+02
7804.268462	6.034429	7.952556e+02
7854.272191	6.964176	7.448573e+02
7904.275919	9.522039	6.513434e+02
7954.279648	9.907593	6.448366e+02
8004.283376	10.242286	6.462719e+02
8054.287105	10.514249	6.553538e+02
8104.290834	10.711171	6.729243e+02
8154.294562	10.812925	7.014943e+02
8204.298291	9.910461	7.397992e+02
8254.302020	6.337707	8.264723e+02
8304.305748	7.284886	8.692584e+02
8354.309477	6.515361	9.567048e+02
8404.313206	4.657343	1.255203e+03
8454.316934	4.254316	1.537968e+03
8504.320663	1.199595	1.954788e+03
8554.324392	0.098523	5.419651e+04
8604.328120	1.083867	3.597251e+07
8654.331849	1.245954	1.973922e+04
8704.335577	1.045630	2.709567e+07
8754.339306	1.045630	2.709567e+07
8804.343035	0.699687	4.147233e+07
8854.346763	0.699687	4.147233e+07
8904.350492	0.875230	5.192232e+07
8954.354221	0.875230	5.192232e+07
9004.357949	0.875230	5.192232e+07
9054.361678	0.532224	1.278188e+07
9104.365407	1.846874	2.786507e+03
9154.369135	3.102734	1.062267e+03
9204.372864	4.699842	7.432069e+02
9254.376592	6.109321	6.438853e+02
9304.380321	7.210771	5.948225e+02
9354.384050	8.034062	5.643076e+02
9404.387778	8.613401	5.436580e+02
9454.391507	8.972281	5.294377e+02
9504.395236	9.123142	5.199963e+02
9554.398964	9.067870	5.145557e+02
9604.402693	8.797194	5.128403e+02
9654.406422	8.288189	5.149595e+02
9704.410150	7.498582	5.214881e+02
9754.413879	6.354621	5.337152e+02
9804.417607	4.723685	5.543847e+02
9854.421336	2.342272	5.900663e+02
9904.425065	0.000000	1.790277e+05
9954.428793	0.000000	5.291108e+05
10004.432522	0.000000	5.349377e+05
10054.436251	0.896210	1.401492e+04
10104.439979	1.116034	3.268292e+07
10154.443708	4.453494	2.093812e+03
10204.447437	5.832586	5.703645e+03
10254.451165	5.832586	5.703645e+03
10304.454894	0.702145	1.261676e+03
10354.458622	3.936561	1.107924e+03
10404.462351	4.257740	1.028992e+03
10454.466080	3.823659	1.025116e+03
10504.469808	2.708866	1.088943e+03
10554.473537	0.700250	2.486573e+03
10604.477266	0.147614	1.452647e+04
10654.480994	0.194346	5.966287e+07
10704.484723	0.194346	5.966287e+07
10754.488452	1.459672	2.157803e+07
10804.492180	1.459672	2.157803e+07
10854.495909	3.308609	3.313317e+03
10904.499637	3.300770	3.005259e+03
10954.503366	4.345697	1.204356e+03
11004.507095	4.088941	1.085340e+03
11054.510823	3.005817	1.079776e+03
11104.514552	0.937306	1.156254e+03
11154.518281	0.076765	2.123635e+04
11204.522009	0.080804	1.319618e+05
11254.525738	0.080804	1.168909e+08
11304.529467	1.349830	1.133290e+04
11354.533195	2.222810	1.182378e+07
11404.536924	2.857716	7.057774e+03
11454.540653	1.183466	1.389952e+04
11504.544381	0.921180	3.521864e+07
11554.548110	0.187699	3.806644e+07
11604.551838	0.187699	3.806644e+07
11654.555567	3.126059	2.170260e+03
11704.559296	1.544632	1.980546e+03
11754.563024	0.187699	1.419824e+05
11804.566753	10.556713	1.228499e+03
11854.570482	10.556713	1.228499e+03
11904.574210	0.478383	1.800861e+07
11954.577939	0.478383	1.800861e+07
12004.581668	8.781908	6.603342e+02
12054.585396	10.172038	5.500666e+02
12104.589125	9.355283	4.584851e+02
12154.592853	1.625473	4.506215e+02
12204.596582	7.839702	4.432069e+02
12254.600311	8.533628	4.023206e+02
12304.604039	7.126427	3.913728e+02
12354.607768	4.317404	3.850764e+02
12404.611497	1.048181	3.807266e+02
12454.615225	0.000000	8.332814e+05
12504.618954	0.000000	6.249220e+05
12554.622683	0.821788	3.710008e+02
12604.626411	4.183462	3.686736e+02
12654.630140	6.634114	3.661021e+02
12704.633868	7.860477	3.664862e+02
12754.637597	8.089332	3.655766e+02
12804.641326	8.437901	3.647070e+02
12854.645054	8.639053	3.650133e+02
12904.648783	8.719383	3.663024e+02
12954.652512	8.691287	3.684580e+02
13004.656240	8.555287	3.714222e+02
13054.659969	8.297994	3.751791e+02
13104.663698	7.882713	3.797563e+02
13154.667426	7.217889	3.852224e+02
13204.671155	6.014446	3.917167e+02
13254.674883	1.389613	3.994671e+02
13304.678612	6.629012	4.200168e+02
13354.682341	5.976768	4.244952e+02
13404.686069	4.418170	4.322833e+02
13454.689798	2.933373	4.446548e+02
13504.693527	0.100720	3.917275e+07
13554.697255	0.407488	4.680641e+02
13604.700984	2.445185	4.753522e+02
13654.704713	2.900142	4.864883e+02
13704.708441	2.798670	5.022290e+02
13754.712170	2.381220	5.245655e+02
13804.715898	1.743627	5.585150e+02
13854.719627	0.949666	6.214596e+02
13904.723356	0.126008	8.040014e+02
13954.727084	0.020366	1.306127e+04
14004.730813	0.036197	1.554179e+04
14054.734542	0.083412	1.876618e+04
14104.738270	0.427477	2.257699e+04
14154.741999	0.000000	2.552612e+05
14204.745728	0.000000	1.200000e+09
14254.749456	0.000000	1.200000e+09
14304.753185	0.003218	6.774920e+04
14354.756914	0.233597	1.066440e+08
14404.760642	0.233597	1.066440e+08
14454.764371	0.213747	2.065493e+04
14504.768099	0.000000	1.949941e+05
14554.771828	0.000000	1.200000e+09
14604.775557	0.000000	8.711083e+05
14654.779285	0.000000	3.313022e+05
14704.783014	0.000000	1.375606e+06
14754.786743	0.486111	8.235405e+03
14804.790471	0.648197	1.844924e+04
14854.794200	0.846829	4.988411e+07
14904.797929	1.397401	2.233030e+07
14954.801657	1.397401	2.233030e+07
15004.805386	1.391341	3.905802e+04
15054.809114	2.819993	2.512519e+07
15104.812843	2.819993	2.512519e+07
15154.816572	3.382927	2.827646e+07
15204.820300	3.382927	2.827646e+07
15254.824029	1.181597	4.262266e+07
15304.827758	1.181597	4.262266e+07
15354.831486	0.492102	4.840004e+07
15404.835215	0.492102	4.840004e+07
15454.838944	0.492102	4.840004e+07
15504.842672	0.471658	1.479488e+04
15554.846401	2.770066	1.888786e+03
15604.850129	3.746337	1.502894e+03
15654.853858	4.096147	1.314283e+03
15704.857587	4.080204	1.197678e+03
15754.861315	3.831626	1.113363e+03
15804.865044	3.429925	1.046799e+03
15854.868773	2.924217	9.932642e+02
15904.872501	2.343007	9.533878e+02
15954.876230	1.701059	9.295779e+02
16004.879959	1.007419	9.232351e+02
16054.883687	0.272538	9.364388e+02
16104.887416	0.000000	2.757906e+04
16154.891144	0.000000	3.069833e+04
16204.894873	0.000000	3.461317e+04
16254.898602	0.000000	3.967245e+04
16304.902330	0.000000	4.646392e+04
16354.906059	0.000000	5.606088e+04
16404.909788	0.000000	7.065432e+04
16454.913516	0.000000	9.551930e+04
16504.917245	0.000000	1.473892e+05
16554.920974	0.000000	3.225360e+05
16604.924702	0.000000	1.200000e+09
16654.928431	2.363199	1.067513e+04
