location	LR	alpha
1850800.000000	4.138455	4.818724e+04
1850850.004899	0.000000	4.682295e+05
1850900.009798	0.000000	1.200000e+09
1850950.014697	0.223180	3.095601e+07
1851000.019596	0.705760	4.104569e+03
1851050.024495	0.019114	3.205446e+05
1851100.029394	0.153216	6.941120e+04
1851150.034293	0.354602	8.752712e+07
1851200.039192	0.050640	1.932580e+08
1851250.044091	3.193555	5.571598e+03
1851300.048990	5.316434	4.285919e+03
1851350.053889	2.167567	4.249261e+03
1851400.058788	0.257046	1.017766e+06
1851450.063687	0.000000	5.640757e+05
1851500.068586	0.001082	7.120008e+04
1851550.073485	0.000000	3.386177e+05
1851600.078384	0.000000	2.424117e+05
1851650.083283	0.000000	2.159944e+06
1851700.088182	0.069589	2.501384e+04
1851750.093081	0.000000	1.200000e+09
1851800.097980	0.000000	1.200000e+09
1851850.102879	0.767135	2.494562e+04
1851900.107778	0.587018	5.598764e+07
1851950.112677	0.026758	1.840082e+08
1852000.117576	1.462466	2.644540e+07
1852050.122476	0.000000	1.371309e+05
1852100.127375	0.000000	3.299702e+06
1852150.132274	0.332094	2.281799e+07
1852200.137173	1.275405	5.720870e+03
1852250.142072	0.005237	6.746409e+04
1852300.146971	0.004898	2.994611e+05
1852350.151870	0.062784	2.448530e+04
1852400.156769	0.000000	1.200000e+09
1852450.161668	1.828955	1.576844e+07
1852500.166567	2.114639	8.953959e+06
1852550.171466	0.000000	4.569063e+05
1852600.176365	0.000000	1.200000e+09
1852650.181264	0.325017	3.450248e+07
1852700.186163	0.000000	4.672488e+05
1852750.191062	1.012554	1.736438e+03
1852800.195961	1.840121	1.757194e+03
1852850.200860	2.221728	2.695900e+03
1852900.205759	0.459326	4.280016e+07
1852950.210658	2.919369	6.080863e+03
1853000.215557	0.070968	5.574387e+04
1853050.220456	0.069574	1.618072e+08
1853100.225355	0.369714	1.075208e+04
1853150.230254	0.532567	1.419986e+04
1853200.235153	0.212277	3.293330e+07
1853250.240052	0.000000	6.383069e+05
1853300.244951	0.000000	4.023819e+05
1853350.249850	0.000000	1.200000e+09
1853400.254749	0.000000	1.200000e+09
1853450.259648	0.652462	3.106710e+07
1853500.264547	1.102231	8.115422e+03
1853550.269446	0.000000	3.073986e+05
1853600.274345	0.000000	8.225638e+04
1853650.279244	0.000000	4.853063e+04
1853700.284143	0.046092	1.936212e+03
1853750.289042	0.000000	3.574576e+05
1853800.293941	0.000000	6.727805e+05
1853850.298840	1.521800	1.434937e+03
1853900.303739	2.298259	1.545360e+03
1853950.308638	2.245293	1.743768e+03
1854000.313537	1.573025	2.629706e+03
1854050.318436	1.571317	4.850051e+03
1854100.323335	2.093614	7.419199e+03
1854150.328234	0.941506	9.743045e+03
1854200.333133	0.000000	1.200000e+09
1854250.338032	0.000000	2.692672e+05
1854300.342931	0.000000	7.785238e+04
1854350.347830	0.000000	4.550448e+04
1854400.352729	0.000000	3.214721e+04
1854450.357628	0.000000	2.485217e+04
1854500.362527	0.000000	2.364196e+04
1854550.367427	0.000000	3.015078e+04
1854600.372326	0.000000	4.160496e+04
1854650.377225	0.000000	6.709357e+04
1854700.382124	0.000000	1.732047e+05
1854750.387023	0.000000	1.200000e+09
1854800.391922	0.175965	3.118810e+04
1854850.396821	0.000000	2.721633e+06
1854900.401720	0.000000	2.667942e+05
1854950.406619	0.000000	2.678966e+05
