location	LR	alpha
560500.000000	4.016670	7.240991e+02
560550.002334	2.424000	9.179040e+02
560600.004667	0.000000	1.894158e+05
560650.007001	0.000000	1.200000e+09
560700.009335	1.034129	9.506345e+02
560750.011669	1.989673	8.904672e+02
560800.014002	0.656726	8.565146e+06
560850.016336	0.377383	5.532566e+03
560900.018670	0.000000	1.200000e+09
560950.021004	1.627787	1.088894e+03
561000.023337	1.179224	5.212910e+03
561050.025671	1.478678	8.149708e+03
561100.028005	0.113985	1.920500e+08
561150.030338	0.000201	1.201714e+05
561200.032672	0.458865	1.605893e+07
561250.035006	0.000000	2.515597e+05
561300.037340	0.191103	3.141425e+03
561350.039673	1.545964	3.778065e+03
561400.042007	1.140085	3.288166e+03
561450.044341	0.890468	7.269368e+03
561500.046674	0.106784	1.972286e+08
561550.049008	0.089189	1.902312e+05
561600.051342	0.154530	2.506240e+07
561650.053676	0.000784	3.570143e+08
561700.056009	2.489905	2.974827e+03
561750.058343	0.658267	4.090755e+07
561800.060677	2.024918	2.354954e+03
561850.063011	1.277300	3.711157e+04
561900.065344	4.289431	1.175619e+03
561950.067678	1.030891	3.894947e+03
562000.070012	4.049364	7.340703e+06
562050.072345	0.000000	1.200000e+09
562100.074679	0.024633	3.963068e+04
562150.077013	0.544826	4.837227e+04
562200.079347	1.439325	3.660125e+03
562250.081680	2.528791	1.632717e+03
562300.084014	0.028586	2.297392e+08
562350.086348	3.048956	8.910218e+02
562400.088681	3.223482	7.770753e+02
562450.091015	0.922942	1.025538e+03
562500.093349	0.076663	5.517118e+04
562550.095683	2.150404	2.121530e+03
562600.098016	0.982390	2.146684e+03
562650.100350	0.009402	1.598169e+04
562700.102684	0.008193	8.045738e+04
562750.105018	0.097147	1.305314e+08
562800.107351	0.586016	9.626182e+06
562850.109685	0.424119	4.429985e+03
562900.112019	0.000000	1.360263e+05
562950.114352	0.004607	4.098644e+04
563000.116686	0.004811	7.812805e+04
563050.119020	0.098499	1.232174e+04
563100.121354	0.191137	1.420183e+08
563150.123687	0.535599	1.607374e+05
563200.126021	0.000000	1.200000e+09
563250.128355	0.122238	5.931276e+04
563300.130688	0.000000	1.599589e+05
563350.133022	0.179820	4.779718e+06
563400.135356	0.010192	1.677151e+05
563450.137690	0.383832	1.628958e+08
563500.140023	0.107915	2.903927e+06
563550.142357	0.008655	8.196219e+04
563600.144691	0.000000	1.200000e+09
563650.147025	0.338736	1.175578e+08
563700.149358	0.312238	3.613598e+04
563750.151692	0.195523	3.190550e+04
563800.154026	1.900925	8.552567e+03
563850.156359	0.874652	3.692921e+03
563900.158693	1.942521	2.911026e+03
563950.161027	0.064906	6.889531e+04
564000.163361	0.000000	1.185275e+06
564050.165694	0.000584	1.674234e+05
564100.168028	0.331754	4.874126e+03
