location	LR	alpha	D
560650.000000	1741.569123	1.150762e-05	0.021327
560700.001495	1795.432415	1.150817e-05	0.021327
560750.002991	1772.365795	1.150873e-05	0.021327
560800.004486	1748.627186	1.150928e-05	0.021327
560850.005981	1738.893480	1.150983e-05	0.021327
560900.007476	1724.234755	1.151038e-05	0.021327
560950.008972	1670.371437	1.151093e-05	0.021327
561000.010467	1655.492667	1.151149e-05	0.021327
561050.011962	1658.393667	1.151204e-05	0.021327
561100.013457	1626.820465	1.151259e-05	0.021327
561150.014953	1594.577843	1.151314e-05	0.021327
561200.016448	1566.479240	1.151369e-05	0.021327
561250.017943	1555.736835	1.151425e-05	0.021327
561300.019438	1556.491540	1.151480e-05	0.021327
561350.020934	1542.515210	1.151535e-05	0.021327
561400.022429	1506.949051	1.151591e-05	0.021327
561450.023924	1494.784683	1.151646e-05	0.021327
561500.025419	1458.818342	1.151701e-05	0.021327
561550.026915	1453.578760	1.151756e-05	0.021327
561600.028410	1426.672561	1.151812e-05	0.021327
561650.029905	1365.471762	1.151867e-05	0.021327
561700.031400	1374.518595	1.151922e-05	0.021327
561750.032896	1291.491991	1.151977e-05	0.021327
561800.034391	1344.450609	1.152033e-05	0.021327
561850.035886	1345.364385	1.152088e-05	0.021327
561900.037381	1265.112898	1.152143e-05	0.021327
561950.038877	1258.417430	1.152199e-05	0.021327
562000.040372	1275.508570	1.152254e-05	0.021327
562050.041867	1257.327993	1.152309e-05	0.021327
562100.043363	1221.923738	1.152365e-05	0.021327
562150.044858	1273.255762	1.152420e-05	0.021327
562200.046353	1273.066629	1.152475e-05	0.021327
562250.047848	1266.521209	1.152531e-05	0.021327
562300.049344	1261.050882	1.152586e-05	0.021327
562350.050839	1246.908317	1.152641e-05	0.021327
562400.052334	1219.270932	1.152697e-05	0.021327
562450.053829	1140.406084	1.152752e-05	0.021327
562500.055325	1166.897169	1.152808e-05	0.021327
562550.056820	1172.066549	1.152863e-05	0.021327
562600.058315	1159.896270	1.152918e-05	0.021327
