location	LR	alpha	D
295022.000000	0.022616	3.101588e+02	0.042655
295072.005502	0.260785	8.314071e-01	0.042655
295122.011003	1.413587	4.287399e-01	0.042655
295172.016505	0.920514	2.005517e+00	0.021327
295222.022007	0.831489	1.689618e-01	0.042655
295272.027508	0.920514	1.167874e+01	0.021327
295322.033010	0.446698	3.182023e+00	0.042655
295372.038512	0.920514	5.886647e+00	0.021327
295422.044013	0.920514	1.194741e+00	0.021327
295472.049515	0.000000	2.376467e+00	0.021327
295522.055017	1.946120	6.903110e-01	0.042655
295572.060518	0.704599	1.174238e-02	0.042655
295622.066020	2.272751	1.080772e+01	0.042655
295672.071521	0.000000	1.191479e+00	0.021327
295722.077023	0.249755	9.348722e-01	0.042655
295772.082525	0.000000	1.321219e+00	0.021327
295822.088026	0.000000	9.927179e-01	0.021327
295872.093528	0.331664	2.497693e-01	0.042655
295922.099030	0.920514	5.716926e+00	0.021327
295972.104531	0.474560	3.962707e-01	0.042655
296022.110033	2.132671	4.821406e-02	0.021327
296072.115535	4.590295	6.033654e-02	0.042655
296122.121036	4.598407	4.726660e-02	0.021327
296172.126538	2.622265	8.331099e-01	0.042655
296222.132040	3.540211	2.029356e-01	0.021327
296272.137541	5.184893	1.099530e-01	0.021327
296322.143043	5.546290	7.540385e-02	0.042655
296372.148545	6.345471	5.737549e-02	0.021327
296422.154046	2.483426	4.976072e-02	0.021327
296472.159548	2.289091	4.121450e-02	0.021327
296522.165050	2.398179	6.445892e-02	0.021327
296572.170551	0.403809	1.335865e-01	0.042655
296622.176053	0.584906	2.939452e-01	0.021327
296672.181554	1.515012	2.802531e-01	0.042655
296722.187056	0.000000	5.486829e+00	0.021327
296772.192558	0.386889	5.662365e-01	0.042655
296822.198059	3.571322	1.515189e-01	0.042655
296872.203561	0.000000	3.160857e+00	0.021327
296922.209063	0.188691	9.925046e+00	0.042655
296972.214564	0.000000	9.385680e-01	0.021327
297022.220066	0.973295	5.098705e+00	0.042655
297072.225568	0.000000	1.549522e+01	0.021327
297122.231069	1.341139	3.183927e+00	0.021327
297172.236571	0.000000	1.369327e+00	0.021327
297222.242073	0.000000	7.872945e-01	0.021327
297272.247574	0.839767	1.230463e+00	0.042655
297322.253076	0.888446	4.751897e-01	0.042655
297372.258578	0.000000	6.890920e+00	0.021327
297422.264079	1.888551	9.691981e-01	0.042655
297472.269581	2.156913	7.989931e-01	0.042655
297522.275083	0.000000	1.375372e+00	0.021327
297572.280584	0.313167	1.123053e+00	0.042655
297622.286086	1.585791	1.838064e-01	0.042655
297672.291587	0.151647	1.040839e-01	0.042655
297722.297089	0.451400	1.659818e-01	0.042655
297772.302591	0.000000	4.332536e-01	0.021327
297822.308092	1.149172	4.523044e-02	0.042655
297872.313594	0.507300	5.800912e-01	0.042655
297922.319096	1.950032	1.287679e+00	0.042655
297972.324597	0.000000	8.774882e-01	0.021327
298022.330099	0.000000	4.390764e-01	0.021327
298072.335601	0.973295	6.741480e-01	0.042655
298122.341102	2.360478	2.089137e+00	0.042655
298172.346604	0.866989	2.880918e-01	0.042655
298222.352106	0.889055	8.296011e-02	0.042655
298272.357607	0.177488	5.911545e+00	0.042655
298322.363109	0.022616	1.312503e+00	0.042655
298372.368611	0.164337	5.922247e-01	0.042655
298422.374112	0.000000	5.614269e-01	0.021327
298472.379614	0.000000	4.579478e+00	0.021327
298522.385116	0.064243	4.508754e-01	0.021327
298572.390617	0.277188	4.186687e-01	0.042655
298622.396119	0.897777	7.481850e+00	0.021327
298672.401620	0.000000	2.609616e+00	0.021327
298722.407122	0.217419	7.313898e-01	0.042655
298772.412624	0.000000	7.559648e+00	0.021327
298822.418125	0.000000	3.945017e-01	0.021327
298872.423627	0.000000	1.616461e+00	0.021327
298922.429129	0.727205	9.200402e-02	0.042655
298972.434630	0.346859	6.698731e-01	0.042655
299022.440132	0.862988	2.700262e-01	0.042655
299072.445634	1.629398	6.385669e-01	0.042655
299122.451135	5.230745	6.541252e-02	0.042655
299172.456637	2.472804	1.378911e+00	0.042655
299222.462139	2.198239	4.357637e-01	0.042655
299272.467640	1.727611	2.578851e-01	0.021327
299322.473142	2.218082	5.880200e-01	0.042655
299372.478644	2.657111	4.340300e-02	0.042655
299422.484145	0.000000	1.841662e+00	0.021327
299472.489647	0.000000	6.490119e-01	0.021327
299522.495149	0.206175	4.262951e-02	0.042655
299572.500650	1.655047	1.012653e-01	0.042655
299622.506152	0.576474	7.121404e-02	0.021327
299672.511653	0.349775	5.578370e-01	0.042655
299722.517155	0.227434	1.355670e-01	0.042655
299772.522657	0.000000	1.170473e-01	0.021327
299822.528158	0.227023	6.574327e-02	0.021327
299872.533660	0.000000	5.924941e-02	0.021327
299922.539162	0.000000	4.751739e-02	0.021327
299972.544663	0.227015	3.608537e-02	0.021327
300022.550165	0.151298	3.229711e-02	0.021327
300072.555667	0.000000	2.980955e-02	0.021327
300122.561168	0.000000	2.651576e-02	0.021327
300172.566670	0.000000	2.952514e-02	0.021327
300222.572172	0.000000	3.366741e-02	0.021327
300272.577673	0.000000	3.916165e-02	0.021327
300322.583175	0.000000	4.679881e-02	0.021327
300372.588677	0.000000	5.813635e-02	0.021327
300422.594178	0.000000	7.672351e-02	0.021327
300472.599680	0.000000	1.127816e-01	0.021327
300522.605182	0.000000	2.127855e-01	0.021327
300572.610683	2.420691	1.640713e-02	0.042655
300622.616185	1.675463	3.012171e-02	0.042655
300672.621687	1.845093	3.950187e-01	0.042655
300722.627188	0.308486	1.003198e-01	0.042655
300772.632690	0.958783	7.169861e-02	0.042655
300822.638191	0.881808	2.008834e-02	0.042655
300872.643693	0.000000	2.645719e-01	0.021327
300922.649195	0.197385	7.423483e-02	0.042655
300972.654696	2.240261	2.070635e+00	0.042655
301022.660198	0.655175	2.416423e-01	0.042655
301072.665700	0.000000	8.371531e-01	0.021327
301122.671201	0.000000	8.374745e-01	0.021327
301172.676703	0.000000	1.059762e+00	0.021327
301222.682205	1.238574	2.904318e-01	0.042655
301272.687706	1.631974	7.356414e-01	0.042655
301322.693208	1.056280	1.782881e-01	0.042655
301372.698710	0.075602	6.935896e-01	0.021327
301422.704211	0.456525	1.062343e+00	0.042655
301472.709713	1.842139	2.475531e+00	0.042655
301522.715215	0.391214	3.925222e-02	0.042655
301572.720716	0.000000	2.804208e+00	0.021327
301622.726218	0.598945	1.161960e-01	0.042655
301672.731720	1.302582	7.859431e-01	0.021327
301722.737221	2.241517	9.844129e-02	0.042655
301772.742723	1.645765	7.441525e-02	0.042655
301822.748224	0.910268	2.822350e+00	0.021327
301872.753726	0.158686	5.290622e-01	0.042655
301922.759228	0.000000	4.349044e+00	0.021327
301972.764729	1.726863	1.733515e-02	0.042655
302022.770231	4.247660	2.324547e-02	0.042655
