location	LR	alpha	D
635454.000000	0.478836	1.526045e+02	0.042655
635504.005013	1.478767	2.608980e-01	0.021327
635554.010025	1.304406	2.667261e-01	0.021327
635604.015038	0.309135	1.817768e-01	0.042655
635654.020050	0.000000	5.719749e-01	0.021327
635704.025063	0.000000	7.986657e-01	0.021327
635754.030075	0.000000	1.337804e+00	0.021327
635804.035088	0.000000	1.493450e+00	0.021327
635854.040100	0.897777	7.075510e-01	0.021327
635904.045113	0.897777	3.631398e-01	0.021327
635954.050125	0.421590	1.071904e-01	0.042655
636004.055138	0.859029	4.279882e-01	0.042655
636054.060150	0.000000	2.794608e-01	0.021327
636104.065163	0.000000	5.810681e+00	0.021327
636154.070175	0.009582	4.252329e+01	0.042655
636204.075188	2.247651	7.745557e-01	0.042655
636254.080201	0.009582	5.873963e-01	0.042655
636304.085213	0.000000	2.178443e-01	0.021327
636354.090226	0.000000	1.166070e-01	0.021327
636404.095238	0.000000	2.268227e-01	0.021327
636454.100251	0.000000	4.138290e+00	0.021327
636504.105263	0.000000	4.145455e+00	0.021327
636554.110276	0.177488	1.904042e+00	0.042655
636604.115288	1.100628	8.061962e-01	0.021327
636654.120301	0.645521	2.138263e-01	0.021327
636704.125313	1.480025	6.971667e-02	0.021327
636754.130326	0.723669	8.880315e-02	0.042655
636804.135338	0.263459	8.386101e-01	0.042655
636854.140351	0.890966	3.853521e-01	0.021327
636904.145363	1.526252	3.364364e-01	0.042655
636954.150376	0.137983	2.441488e-01	0.042655
637004.155388	0.777972	2.736938e-01	0.042655
637054.160401	0.295145	7.271015e-01	0.042655
637104.165414	1.081170	1.315641e+00	0.042655
637154.170426	0.332382	5.903340e-01	0.042655
637204.175439	1.768836	2.716442e-01	0.042655
637254.180451	0.009582	2.527924e+00	0.042655
637304.185464	0.985374	6.024536e-02	0.042655
637354.190476	2.773982	4.256757e-01	0.042655
637404.195489	0.000000	2.299050e-01	0.021327
637454.200501	0.000000	1.174163e-01	0.021327
637504.205514	0.000000	7.884078e-02	0.021327
637554.210526	0.000000	5.934411e-02	0.021327
637604.215539	0.000000	4.757836e-02	0.021327
637654.220551	0.000000	3.970611e-02	0.021327
637704.225564	0.000000	3.406908e-02	0.021327
637754.230576	0.000000	2.983364e-02	0.021327
637804.235589	0.000000	2.653484e-02	0.021327
637854.240602	0.000000	2.389293e-02	0.021327
637904.245614	0.000000	2.172946e-02	0.021327
637954.250627	0.000000	1.992526e-02	0.021327
