location	LR	alpha	D
1378545.000000	0.194421	2.980272e+02	0.037122
1378595.003419	1.153169	1.097075e+01	0.037122
1378645.006838	0.543608	1.715962e+00	0.037122
1378695.010256	0.425266	1.297101e+00	0.037122
1378745.013675	0.000000	3.010292e+00	0.018561
1378795.017094	1.786844	6.348632e-02	0.037122
1378845.020513	0.507599	1.165281e-01	0.037122
1378895.023932	4.383755	1.028665e-01	0.037122
1378945.027350	5.044231	3.488650e-02	0.018561
1378995.030769	2.599517	1.262748e-01	0.018561
1379045.034188	2.304513	8.051844e-02	0.018561
1379095.037607	1.374729	6.858615e-02	0.018561
1379145.041026	2.846328	6.795177e-03	0.018561
1379195.044444	4.107961	9.752572e-02	0.037122
1379245.047863	4.416414	7.321750e-03	0.018561
1379295.051282	0.247325	4.790173e-01	0.018561
1379345.054701	0.000000	1.269440e+01	0.018561
1379395.058120	0.000000	8.031120e-01	0.018561
1379445.061538	0.000000	1.729490e+00	0.018561
1379495.064957	0.000000	1.847369e+02	0.018561
1379545.068376	2.648567	1.288971e+00	0.037122
1379595.071795	0.000000	1.292818e+01	0.018561
1379645.075214	0.000000	2.944631e+00	0.018561
1379695.078632	2.208147	9.295688e-03	0.018561
1379745.082051	0.305447	1.694424e+00	0.037122
1379795.085470	0.000000	5.691125e-01	0.018561
1379845.088889	0.556007	1.848682e-01	0.018561
1379895.092308	0.580587	2.503214e+00	0.037122
1379945.095726	0.738682	2.408619e+01	0.037122
1379995.099145	2.018126	5.020741e-01	0.018561
1380045.102564	1.817374	1.901665e-01	0.018561
1380095.105983	1.316993	3.081650e+00	0.018561
1380145.109402	0.301605	2.454461e-01	0.037122
1380195.112821	0.000000	1.063636e+02	0.018561
1380245.116239	2.666433	3.357757e-01	0.037122
1380295.119658	3.112759	1.037752e-01	0.037122
1380345.123077	0.948155	3.304664e-02	0.037122
1380395.126496	7.847190	2.856283e-02	0.018561
1380445.129915	8.671023	2.575826e-02	0.018561
1380495.133333	3.011878	1.264933e-01	0.037122
1380545.136752	4.943178	1.226201e-01	0.018561
1380595.140171	6.709905	1.274695e-01	0.018561
1380645.143590	10.643692	4.612838e-02	0.018561
1380695.147009	9.299146	6.354148e-02	0.018561
