location	LR	alpha	D
635459.000000	2.887946	8.571429e-02	0.020337
635509.004913	0.396679	1.935637e-01	0.040673
635559.009826	0.569676	1.198822e+00	0.040673
635609.014738	3.001741	1.999509e-01	0.040673
635659.019651	1.518164	2.474326e-02	0.040673
635709.024564	1.764120	1.552443e-02	0.040673
635759.029477	0.488523	2.466005e-01	0.040673
635809.034389	2.197891	9.081947e-02	0.040673
635859.039302	2.337129	1.967341e-02	0.040673
635909.044215	0.000000	3.239373e-01	0.020337
635959.049128	0.000000	1.983757e+00	0.020337
636009.054041	0.049026	8.755672e-02	0.020337
636059.058953	0.439178	1.131446e-01	0.040673
636109.063866	0.247691	7.949290e-01	0.040673
636159.068779	2.309616	4.180183e-02	0.020337
636209.073692	0.573732	1.153030e-01	0.040673
636259.078604	0.611963	5.383064e-02	0.040673
636309.083517	0.021569	5.658150e-02	0.040673
636359.088430	0.000000	1.091787e-01	0.020337
636409.093343	0.109123	1.907588e-01	0.020337
636459.098255	3.409477	7.466775e-02	0.040673
636509.103168	1.310674	2.992283e-01	0.040673
636559.108081	1.651544	6.125827e-02	0.020337
636609.112994	1.663757	1.213714e+00	0.020337
636659.117907	0.293705	1.875274e+00	0.040673
636709.122819	0.125951	6.621489e-01	0.040673
636759.127732	1.804853	9.317602e-01	0.040673
636809.132645	0.000000	1.747398e+00	0.020337
636859.137558	1.426587	8.074041e-01	0.020337
636909.142470	0.649228	2.004761e-01	0.020337
636959.147383	0.946162	1.045858e+01	0.020337
637009.152296	4.141827	4.327680e-03	0.040673
637059.157209	0.338115	1.217061e+01	0.040673
637109.162122	0.000000	2.883146e+00	0.020337
637159.167034	0.000000	3.789034e+00	0.020337
637209.171947	0.073188	2.256830e-01	0.040673
637259.176860	1.782248	4.713605e-03	0.020337
637309.181773	1.499793	3.259254e-01	0.020337
637359.186685	1.436301	8.458632e-01	0.020337
637409.191598	1.618549	9.901675e-02	0.020337
637459.196511	1.647436	7.009486e-02	0.020337
637509.201424	1.651710	5.424919e-02	0.020337
637559.206336	1.653011	4.424675e-02	0.020337
637609.211249	1.653575	3.735858e-02	0.020337
637659.216162	1.653872	3.232618e-02	0.020337
637709.221075	1.654050	2.848859e-02	0.020337
637759.225988	1.654168	2.546548e-02	0.020337
637809.230900	1.654249	2.302243e-02	0.020337
637859.235813	1.654308	2.100708e-02	0.020337
637909.240726	1.654353	1.931618e-02	0.020337
637959.245639	1.654388	1.787721e-02	0.020337
638009.250551	1.654415	1.663777e-02	0.020337
638059.255464	1.654438	1.555905e-02	0.020337
638109.260377	1.654457	1.461168e-02	0.020337
638159.265290	2.160993	1.353279e-02	0.020337
638209.270203	1.791102	1.302549e-02	0.020337
638259.275115	3.328436	1.165360e-02	0.020337
638309.280028	3.326852	1.174996e-02	0.020337
638359.284941	3.630284	8.434575e-03	0.020337
638409.289854	5.613028	9.086021e-03	0.020337
638459.294766	7.824247	9.443573e-03	0.020337
638509.299679	8.031175	9.428770e-03	0.020337
638559.304592	7.856986	9.414016e-03	0.020337
638609.309505	6.897507	1.003604e-02	0.020337
638659.314417	6.962898	1.047408e-02	0.020337
638709.319330	7.054713	1.095210e-02	0.020337
638759.324243	7.118690	1.173392e-02	0.020337
638809.329156	7.226815	1.303397e-02	0.020337
638859.334069	6.345471	1.300579e-02	0.020337
638909.338981	4.591779	1.375104e-02	0.020337
638959.343894	1.448626	1.174564e-02	0.020337
639009.348807	4.365195	1.665160e-02	0.040673
639059.353720	2.895126	3.838205e-02	0.040673
639109.358632	3.693097	4.568969e-02	0.040673
639159.363545	6.462227	1.927288e-02	0.020337
639209.368458	5.433920	2.014669e-02	0.020337
639259.373371	9.662001	2.199306e-02	0.020337
639309.378284	7.264024	2.421202e-02	0.020337
639359.383196	6.848341	3.188239e-02	0.020337
639409.388109	7.506957	3.121844e-02	0.020337
639459.393022	5.899652	2.518928e-02	0.020337
639509.397935	6.517639	4.059513e-02	0.020337
639559.402847	6.057393	6.993124e-02	0.020337
639609.407760	6.607911	6.952802e-02	0.020337
