location	LR	alpha	D
1850827.000000	0.000000	1.200000e+03	0.022241
1850877.005000	1.702059	3.478590e-01	0.022241
1850927.009999	0.697515	6.842794e-01	0.022241
1850977.014999	4.960245	2.185852e-02	0.022241
1851027.019998	0.000000	2.985076e+00	0.022241
1851077.024998	2.081023	3.558599e-02	0.022241
1851127.029997	0.825654	1.999001e-01	0.022241
1851177.034997	1.858657	9.020187e-02	0.022241
1851227.039996	2.278608	7.841085e-02	0.022241
1851277.044996	1.356463	3.239304e-01	0.022241
1851327.049995	2.427216	4.130809e-01	0.022241
1851377.054995	3.298582	3.959676e-02	0.022241
1851427.059994	2.987065	3.332778e-02	0.022241
1851477.064994	2.692701	6.151797e-02	0.022241
1851527.069993	1.637212	8.454871e-02	0.022241
1851577.074993	1.086747	1.305412e-01	0.022241
1851627.079992	1.718239	2.014165e-01	0.022241
1851677.084992	1.300175	9.337647e-01	0.022241
1851727.089991	1.805182	7.200851e-02	0.022241
1851777.094991	0.948187	1.070520e-01	0.022241
1851827.099990	0.530874	4.599465e-02	0.022241
1851877.104990	0.194518	4.446175e-02	0.022241
1851927.109989	0.000000	1.521105e-01	0.022241
1851977.114989	0.000000	4.154405e-01	0.022241
1852027.119988	0.000000	1.315792e+00	0.022241
1852077.124988	0.426588	2.227377e-01	0.022241
1852127.129987	1.652922	3.100764e+00	0.022241
1852177.134987	0.000000	6.434273e+00	0.022241
1852227.139986	0.000000	3.821674e+00	0.022241
1852277.144986	0.000000	9.128957e-01	0.022241
1852327.149985	0.000000	1.528660e+00	0.022241
1852377.154985	0.000000	7.742711e+01	0.022241
1852427.159984	0.000000	3.124988e+00	0.022241
1852477.164984	0.000000	6.990978e-01	0.022241
1852527.169983	0.000000	2.562460e-01	0.022241
1852577.174983	0.000000	1.454515e+01	0.022241
1852627.179982	0.000000	4.255294e+00	0.022241
1852677.184982	0.000000	9.101264e-01	0.022241
1852727.189981	0.000000	1.762110e+00	0.022241
1852777.194981	0.711025	2.248982e-01	0.022241
1852827.199980	0.698893	1.367866e+01	0.022241
1852877.204980	0.391614	6.974727e-01	0.022241
1852927.209979	1.829726	1.059977e-01	0.022241
1852977.214979	2.111741	7.352264e-02	0.022241
1853027.219978	0.533195	8.745081e-02	0.022241
1853077.224978	0.000000	1.485608e-01	0.022241
1853127.229977	1.331598	3.764470e-02	0.022241
1853177.234977	2.166343	2.007864e-01	0.022241
1853227.239976	0.000000	6.818092e+00	0.022241
1853277.244976	0.000000	2.523646e+00	0.022241
1853327.249975	0.000000	5.333393e+00	0.022241
1853377.254975	0.000000	9.561950e+00	0.022241
1853427.259974	0.000000	1.621565e+01	0.022241
1853477.264974	0.000000	6.228923e-01	0.022241
1853527.269973	0.000000	1.732353e-01	0.022241
1853577.274973	0.000000	1.006079e-01	0.022241
1853627.279972	0.000000	7.088850e-02	0.022241
1853677.284972	0.000000	5.472332e-02	0.022241
1853727.289971	0.000000	4.456163e-02	0.022241
1853777.294971	0.000000	3.758281e-02	0.022241
1853827.299970	0.000000	3.317667e-02	0.022241
1853877.304970	0.000000	3.849917e-02	0.022241
1853927.309969	0.000000	4.585578e-02	0.022241
1853977.314969	0.000000	5.668801e-02	0.022241
1854027.319968	0.000000	7.422068e-02	0.022241
1854077.324968	0.000000	1.074547e-01	0.022241
1854127.329967	0.000000	1.945840e-01	0.022241
1854177.334967	0.000000	1.028716e+00	0.022241
1854227.339966	0.000000	4.930164e-01	0.022241
1854277.344966	0.000000	1.614098e-01	0.022241
1854327.349965	0.041649	1.904259e-02	0.022241
1854377.354965	0.000000	6.882513e-02	0.022241
1854427.359964	0.000000	5.348548e-02	0.022241
1854477.364964	0.000000	4.373737e-02	0.022241
1854527.369963	0.000000	4.245834e-02	0.022241
1854577.374963	0.061608	3.205343e-02	0.022241
1854627.379962	0.068935	3.543796e-02	0.022241
1854677.384962	0.076145	4.157788e-02	0.022241
1854727.389961	0.089818	5.029127e-02	0.022241
1854777.394961	0.898021	5.390716e-02	0.022241
1854827.399960	1.045378	9.333372e-02	0.022241
1854877.404960	1.881977	2.639135e-01	0.022241
1854927.409959	2.308151	2.478828e-01	0.022241
1854977.414959	0.000000	2.148597e+00	0.022241
1855027.419958	0.000000	4.651087e+00	0.022241
1855077.424958	0.000000	3.356604e+00	0.022241
1855127.429957	0.000000	2.154383e+00	0.022241
1855177.434957	0.010471	2.332682e-01	0.022241
1855227.439956	1.652922	4.918121e+00	0.022241
1855277.444956	0.780442	2.288113e-01	0.022241
1855327.449955	0.790735	1.171304e-01	0.022241
1855377.454955	0.790956	7.871174e-02	0.022241
1855427.459954	0.791024	5.927098e-02	0.022241
1855477.464954	0.000000	5.838421e-02	0.022241
1855527.469953	0.000000	7.715551e-02	0.022241
1855577.474953	0.000000	1.137171e-01	0.022241
1855627.479952	0.000000	2.161381e-01	0.022241
1855677.484952	0.000000	2.175865e+00	0.022241
1855727.489951	0.000000	3.438444e+00	0.022241
1855777.494951	3.610950	1.889915e-01	0.022241
1855827.499950	0.067949	1.889763e-01	0.022241
1855877.504950	0.000000	3.423731e+00	0.022241
1855927.509949	0.380619	4.819177e+00	0.022241
1855977.514949	0.000000	4.828875e+00	0.022241
1856027.519948	0.000000	2.499729e+01	0.022241
1856077.524948	0.000000	2.681533e+00	0.022241
1856127.529947	0.000000	1.139607e+00	0.022241
1856177.534947	0.000000	3.929924e-01	0.022241
1856227.539946	0.000000	1.489944e-01	0.022241
1856277.544946	0.000000	9.720139e-02	0.022241
1856327.549945	0.000000	1.633763e-01	0.022241
1856377.554945	0.000000	5.118350e-01	0.022241
1856427.559944	0.000000	2.726926e+01	0.022241
1856477.564944	0.000000	2.758263e+01	0.022241
1856527.569943	0.533149	5.570256e-02	0.022241
1856577.574943	0.000000	3.356699e+00	0.022241
1856627.579942	0.000000	5.830922e-01	0.022241
1856677.584942	0.000000	5.087994e-01	0.022241
1856727.589941	0.000000	7.787124e-01	0.022241
1856777.594941	1.040298	6.519946e-01	0.022241
1856827.599940	0.000000	2.999550e+01	0.022241
1856877.604940	0.000000	7.226766e-01	0.022241
1856927.609939	0.000000	2.603072e+00	0.022241
1856977.614939	2.210862	2.456598e+00	0.022241
1857027.619938	0.835082	3.028777e-01	0.022241
1857077.624938	1.014346	1.204518e-01	0.022241
1857127.629937	1.850640	8.594145e-02	0.022241
1857177.634937	1.371585	6.356720e-01	0.022241
1857227.639936	2.135319	1.828155e-01	0.022241
1857277.644936	2.960326	4.076708e-02	0.022241
1857327.649935	2.918938	4.910987e-02	0.022241
1857377.654935	2.165974	6.174583e-02	0.022241
1857427.659934	1.339233	8.313699e-02	0.022241
1857477.664934	1.337424	1.272061e-01	0.022241
1857527.669933	1.285278	2.178439e-01	0.022241
1857577.674933	2.255905	2.035019e-02	0.022241
1857627.679932	0.000000	5.172263e+00	0.022241
1857677.684932	0.679962	9.182390e-02	0.022241
1857727.689931	2.467410	2.882467e-02	0.022241
1857777.694931	1.971319	1.164475e+00	0.022241
1857827.699930	3.117887	1.412264e-02	0.022241
1857877.704930	1.934452	7.533188e-02	0.022241
