location	LR	alpha	D
1850787.000000	6.877651	1.290753e-04	0.010509
1850837.004599	7.140424	9.904012e-05	0.010509
1850887.009198	5.798967	9.908103e-05	0.010509
1850937.013797	1.494116	2.271018e+00	0.047290
1850987.018396	4.030244	3.154410e-04	0.010509
1851037.022995	4.394174	3.158561e-04	0.010509
1851087.027594	3.841884	3.200941e-04	0.010509
1851137.032194	3.184519	4.006720e-03	0.005254
1851187.036793	2.224733	5.272493e-03	0.005254
1851237.041392	1.615923	7.057104e-02	0.015763
1851287.045991	0.748602	6.001379e-02	0.010509
1851337.050590	1.150197	9.585052e-03	0.005254
1851387.055189	3.001454	5.143385e-04	0.010509
1851437.059788	3.885048	5.154431e-04	0.010509
1851487.064387	3.731498	5.165528e-04	0.010509
1851537.068986	2.134429	5.176670e-04	0.010509
1851587.073585	3.619495	2.087223e-02	0.036781
1851637.078184	2.740612	3.370047e-02	0.047290
1851687.082783	2.499951	2.226002e-02	0.036781
1851737.087383	2.406144	1.560211e-01	0.047290
1851787.091982	0.742658	1.501726e-01	0.036781
1851837.096581	3.791731	3.974780e-02	0.047290
1851887.101180	4.085651	2.139423e-02	0.047290
1851937.105779	2.457538	1.860160e-02	0.031527
1851987.110378	2.669994	1.388711e-02	0.021018
1852037.114977	1.244748	1.286015e-02	0.010509
1852087.119576	1.085624	1.046316e-02	0.010509
1852137.124175	1.334612	7.324447e-02	0.015763
1852187.128774	0.204024	1.814641e-01	0.005254
1852237.133373	1.173034	6.154268e-03	0.005254
1852287.137972	1.844725	5.037695e-03	0.005254
1852337.142571	2.649338	5.006557e-03	0.005254
1852387.147171	3.647720	5.113231e-03	0.005254
1852437.151770	4.002188	5.224551e-03	0.005254
1852487.156369	3.739878	5.340826e-03	0.005254
1852537.160968	2.627135	5.462395e-03	0.005254
1852587.165567	1.482692	3.313401e-02	0.005254
1852637.170166	1.647771	2.663007e-02	0.005254
1852687.174765	2.199740	4.996361e-02	0.047290
1852737.179364	2.928323	5.500060e-02	0.047290
1852787.183963	1.064697	1.992747e-02	0.005254
1852837.188562	1.693327	1.255354e-02	0.005254
1852887.193161	1.121521	1.812160e-02	0.005254
1852937.197760	1.819104	2.145231e-03	0.005254
1852987.202360	2.028065	1.906188e-03	0.005254
1853037.206959	2.189937	1.701515e-03	0.005254
1853087.211558	2.512562	1.583354e-03	0.005254
