location	LR	alpha	D
635352.000000	0.896049	8.466912e+00	0.039226
635402.003606	1.446065	2.097915e-02	0.019613
635452.007213	1.455077	1.395466e-01	0.019613
635502.010819	1.661825	1.249859e-01	0.039226
635552.014426	3.967579	2.272735e-03	0.019613
635602.018032	5.090427	2.294463e-03	0.019613
635652.021639	1.755928	2.297539e-03	0.019613
635702.025245	0.000000	1.905526e-01	0.019613
635752.028852	1.588629	3.234754e-02	0.039226
635802.032458	0.693528	3.614104e-02	0.039226
635852.036065	1.286033	4.709911e-03	0.039226
635902.039671	1.136652	4.730294e-03	0.019613
635952.043278	1.218672	8.862915e-03	0.039226
636002.046884	1.372652	1.534377e-01	0.039226
636052.050491	1.406237	1.309640e-02	0.039226
636102.054097	0.908473	2.255869e-02	0.039226
636152.057704	0.649066	1.444277e-01	0.039226
636202.061310	0.614505	5.565616e-01	0.039226
636252.064917	4.295938	3.450323e-03	0.039226
636302.068523	2.185357	2.994809e-03	0.039226
636352.072130	1.102417	5.601160e-03	0.019613
636402.075736	1.230362	9.096127e-02	0.019613
636452.079343	1.547131	7.189043e-02	0.019613
636502.082949	1.217537	3.759745e-01	0.019613
636552.086556	0.981174	3.714116e-01	0.039226
636602.090162	1.569492	3.021984e-02	0.019613
636652.093769	2.837725	6.078333e-02	0.039226
636702.097375	2.709238	1.444089e-01	0.039226
636752.100982	3.743842	3.233550e-02	0.039226
636802.104588	3.233595	2.438418e-02	0.039226
636852.108195	1.902859	1.738858e-02	0.039226
636902.111801	1.400431	3.109708e-02	0.019613
636952.115408	0.825308	3.388725e-02	0.019613
637002.119014	1.442962	4.197550e-02	0.019613
637052.122621	1.238118	5.087388e-02	0.019613
637102.126227	1.237675	6.455992e-02	0.019613
637152.129834	1.235979	8.831959e-02	0.019613
637202.133440	2.015690	1.203450e-02	0.019613
637252.137047	3.329310	1.511023e-02	0.019613
637302.140653	1.148159	4.680665e-02	0.039226
637352.144260	3.261462	3.418276e-02	0.039226
637402.147866	1.336769	3.323847e-02	0.039226
637452.151473	1.905719	1.287344e-02	0.039226
637502.155079	1.860493	1.080937e-02	0.039226
637552.158686	1.463904	8.907639e-03	0.019613
637602.162292	1.327529	8.588840e-03	0.019613
637652.165899	0.832456	4.822490e-02	0.019613
637702.169505	0.857265	8.276830e-03	0.019613
637752.173112	1.025240	8.572492e-03	0.019613
637802.176718	2.043385	7.644173e-03	0.019613
637852.180325	2.074452	8.511725e-03	0.019613
637902.183931	2.225364	4.479556e-02	0.019613
637952.187538	1.667828	2.036886e-02	0.039226
638002.191144	3.080622	6.945210e-03	0.019613
638052.194751	3.220037	7.130951e-03	0.039226
638102.198357	1.684245	7.001978e-03	0.019613
638152.201964	1.265460	7.212414e-03	0.019613
638202.205570	1.053503	6.163980e-03	0.019613
638252.209177	1.905760	5.834331e-03	0.019613
638302.212783	2.119400	5.979706e-03	0.019613
638352.216390	2.170730	6.132512e-03	0.019613
638402.219996	2.241671	6.293332e-03	0.019613
638452.223602	1.938356	6.210460e-03	0.019613
638502.227209	2.523687	5.150718e-03	0.019613
638552.230815	3.162421	5.263692e-03	0.019613
638602.234422	2.995860	5.279911e-03	0.019613
