location	LR	alpha	D
1378451.000000	2.127935	1.876503e+01	0.041851
1378501.003174	1.792660	2.419151e-01	0.041851
1378551.006348	8.374165	2.197828e-02	0.020926
1378601.009521	7.199578	2.547822e-02	0.020926
1378651.012695	3.869501	7.500594e-02	0.020926
1378701.015869	6.069344	3.234640e-02	0.020926
1378751.019043	6.340279	3.468399e-02	0.020926
1378801.022217	12.981442	1.452437e-03	0.020926
1378851.025391	7.042921	4.123351e-02	0.020926
1378901.028564	14.414326	2.375310e-03	0.020926
1378951.031738	3.007348	9.919957e-02	0.041851
1379001.034912	21.707490	2.423280e-03	0.020926
1379051.038086	2.629223	8.385002e-01	0.041851
1379101.041260	9.044496	2.473227e-03	0.020926
1379151.044434	19.583174	1.516692e-03	0.020926
1379201.047607	4.390921	5.356005e-02	0.041851
1379251.050781	12.578395	7.344169e-03	0.020926
1379301.053955	15.836409	1.542626e-03	0.020926
1379351.057129	14.921162	7.822974e-03	0.020926
1379401.060303	11.812220	8.086580e-03	0.041851
1379451.063477	10.242341	8.368570e-03	0.041851
1379501.066650	1.273657	3.220948e-01	0.041851
1379551.069824	12.383950	8.995970e-03	0.041851
1379601.072998	1.803680	1.187261e-01	0.041851
1379651.076172	12.965463	9.524386e-03	0.041851
1379701.079346	16.999050	9.974406e-03	0.041851
1379751.082520	14.722146	9.623735e-03	0.041851
1379801.085693	0.046450	3.286212e+01	0.041851
1379851.088867	13.339887	9.637864e-03	0.020926
1379901.092041	1.443687	7.276788e-02	0.020926
1379951.095215	1.533213	1.141821e-01	0.020926
1380001.098389	15.632932	8.553702e-03	0.020926
1380051.101562	9.850410	9.861135e-03	0.020926
1380101.104736	23.117232	1.723668e-03	0.020926
1380151.107910	24.605486	1.736138e-03	0.020926
1380201.111084	2.583949	2.354821e-01	0.041851
1380251.114258	16.169820	1.761626e-03	0.020926
1380301.117432	9.103890	2.055207e-02	0.041851
1380351.120605	5.218731	2.247698e-02	0.041851
1380401.123779	13.086078	2.016893e-02	0.041851
1380451.126953	4.340663	2.765786e-02	0.041851
1380501.130127	0.860305	9.684338e+00	0.041851
1380551.133301	3.321626	1.652589e-02	0.020926
1380601.136475	5.138436	6.158155e-02	0.020926
1380651.139648	12.635957	3.535798e-03	0.020926
1380701.142822	12.414288	3.647785e-03	0.020926
1380751.145996	17.518968	1.901184e-03	0.020926
1380801.149170	16.426929	1.916366e-03	0.020926
