location	LR	alpha	D
5223885.000000	0.843647	5.447703e+00	0.031515
5223935.007220	2.360203	1.328914e-02	0.015758
5223985.014440	10.251016	5.076172e-03	0.015758
5224035.021661	3.878437	1.583159e-02	0.031515
5224085.028881	3.089081	7.227659e-02	0.031515
5224135.036101	3.335448	1.250047e-02	0.015758
5224185.043321	12.476177	5.545397e-03	0.015758
5224235.050542	15.659762	4.219486e-03	0.015758
5224285.057762	15.246998	4.343195e-03	0.015758
5224335.064982	14.433655	5.926117e-03	0.015758
5224385.072202	7.211420	6.329355e-03	0.015758
5224435.079422	5.075218	1.474972e-01	0.031515
5224485.086643	4.955036	1.194133e-02	0.015758
5224535.093863	11.531185	5.833168e-03	0.015758
5224585.101083	2.421352	5.772037e-02	0.015758
5224635.108303	4.850278	4.429815e-02	0.015758
5224685.115523	2.918852	2.214494e-02	0.015758
5224735.122744	1.747688	2.222967e-01	0.015758
5224785.129964	3.567985	2.154901e-02	0.015758
5224835.137184	2.051098	1.717652e-01	0.031515
5224885.144404	0.982891	5.718216e-02	0.015758
5224935.151625	5.006048	3.971515e-02	0.031515
5224985.158845	1.315198	9.536873e-01	0.031515
5225035.166065	1.417247	5.946962e-01	0.031515
5225085.173285	3.129030	1.152918e+00	0.031515
5225135.180505	3.864467	1.478187e-01	0.031515
5225185.187726	1.808288	7.634182e-02	0.015758
5225235.194946	0.976341	6.251644e-01	0.015758
5225285.202166	5.956103	2.084064e-02	0.031515
5225335.209386	4.044498	3.812059e-02	0.031515
5225385.216606	4.458958	1.895113e-01	0.031515
5225435.223827	1.278786	4.757678e-02	0.031515
5225485.231047	1.327881	1.852740e-01	0.031515
5225535.238267	1.337844	1.695832e-01	0.031515
5225585.245487	3.543486	1.027798e-01	0.031515
5225635.252708	7.755818	2.149564e-02	0.031515
5225685.259928	1.018810	4.141643e-02	0.015758
5225735.267148	2.437866	8.555104e-02	0.015758
5225785.274368	3.040708	2.115446e-01	0.015758
5225835.281588	2.444396	1.552763e-01	0.015758
5225885.288809	5.881149	5.890691e-02	0.015758
5225935.296029	4.230671	1.544322e-01	0.031515
5225985.303249	8.095358	4.638635e-02	0.015758
5226035.310469	10.687436	2.795181e-02	0.015758
5226085.317690	9.996729	4.550931e-02	0.015758
5226135.324910	4.401607	1.087696e-01	0.015758
5226185.332130	5.741935	1.245690e-01	0.015758
5226235.339350	10.258030	4.374146e-02	0.015758
5226285.346570	4.771780	1.433499e-01	0.015758
5226335.353791	5.431976	9.349157e-02	0.015758
5226385.361011	6.727267	4.049115e-02	0.015758
5226435.368231	13.386032	1.771562e-02	0.015758
5226485.375451	4.739895	2.337470e-02	0.015758
5226535.382671	12.253471	1.291180e-02	0.015758
5226585.389892	11.856806	1.450344e-02	0.015758
5226635.397112	10.926283	1.265018e-02	0.015758
5226685.404332	11.641747	1.332734e-02	0.015758
5226735.411552	11.542909	1.181581e-02	0.015758
5226785.418773	10.330936	1.242774e-02	0.015758
5226835.425993	9.911190	1.113765e-02	0.015758
5226885.433213	12.874129	3.750507e-03	0.015758
5226935.440433	13.850652	3.810055e-03	0.015758
5226985.447653	14.339042	4.023399e-03	0.015758
5227035.454874	14.005405	4.015331e-03	0.015758
5227085.462094	6.700214	9.039805e-03	0.015758
5227135.469314	10.949496	7.866434e-03	0.015758
5227185.476534	1.548328	2.642801e-01	0.031515
5227235.483755	15.097730	7.949571e-03	0.015758
5227285.490975	14.339469	7.856020e-03	0.031515
5227335.498195	13.916074	8.800889e-03	0.031515
5227385.505415	5.679129	9.573235e-03	0.031515
5227435.512635	0.891730	2.781078e-02	0.031515
5227485.519856	2.436179	4.520111e-02	0.031515
5227535.527076	2.735794	1.878723e-01	0.031515
5227585.534296	3.069145	1.171124e-01	0.015758
5227635.541516	3.210528	1.583359e+00	0.031515
5227685.548736	1.308328	4.461460e-01	0.031515
5227735.555957	2.226583	7.769984e-01	0.031515
5227785.563177	0.664177	1.090568e-01	0.031515
5227835.570397	3.368310	3.027020e-02	0.031515
5227885.577617	2.987470	2.763909e-02	0.031515
5227935.584838	7.580059	1.580163e-02	0.031515
5227985.592058	0.227342	4.253976e-01	0.031515
5228035.599278	2.464876	5.356970e-01	0.031515
5228085.606498	0.653642	3.846657e-01	0.031515
5228135.613718	1.538399	1.049077e-01	0.031515
5228185.620939	3.236367	6.197653e-02	0.031515
5228235.628159	3.412165	3.825086e-01	0.031515
5228285.635379	0.998745	3.884483e-01	0.031515
5228335.642599	8.837233	5.055520e-03	0.031515
5228385.649819	28.512120	4.951210e-03	0.031515
5228435.657040	38.258594	4.442234e-03	0.031515
5228485.664260	6.865051	4.175852e-03	0.031515
5228535.671480	28.879178	4.153506e-03	0.031515
5228585.678700	23.284476	3.561170e-03	0.031515
5228635.685921	3.119125	4.183236e-01	0.031515
5228685.693141	1.660750	2.137867e-02	0.015758
5228735.700361	5.226999	6.568132e-02	0.031515
5228785.707581	1.391273	3.590992e-02	0.015758
5228835.714801	0.785753	1.093745e-01	0.031515
5228885.722022	1.613166	2.683241e-01	0.031515
5228935.729242	7.892068	1.915064e-02	0.031515
5228985.736462	2.281367	1.399638e-01	0.031515
5229035.743682	4.303742	2.014290e-02	0.015758
5229085.750903	6.510946	2.252461e-02	0.015758
5229135.758123	3.758228	2.114235e-01	0.031515
5229185.765343	4.977156	6.161262e-02	0.015758
5229235.772563	1.671213	3.231984e-01	0.015758
5229285.779783	2.732067	2.483864e+00	0.031515
5229335.787004	1.202208	8.333805e-01	0.031515
