location	LR	alpha	D
295020.000000	2.160533	3.662975e+01	0.041963
295070.006802	1.175524	1.804713e-01	0.041963
295120.013604	0.726312	1.363847e-01	0.041963
295170.020406	2.140977	2.052218e+01	0.041963
295220.027208	0.000000	1.494916e+00	0.013988
295270.034010	0.699621	2.158923e+00	0.041963
295320.040812	1.376394	7.997827e-02	0.041963
295370.047614	0.786509	1.121995e-01	0.041963
295420.054416	0.557177	6.786190e-01	0.041963
295470.061218	1.811947	1.093742e-02	0.041963
295520.068020	1.068455	4.269123e-01	0.041963
295570.074822	0.000000	5.015638e-01	0.013988
295620.081624	1.496238	7.244927e-01	0.041963
295670.088427	1.108579	8.517630e-01	0.041963
295720.095229	1.220117	1.996831e-01	0.041963
295770.102031	1.092944	3.342806e-01	0.041963
295820.108833	3.505364	2.902583e-01	0.041963
295870.115635	1.033947	1.556105e-01	0.013988
295920.122437	2.302203	3.086614e-01	0.013988
295970.129239	3.434919	1.390923e-01	0.041963
296020.136041	0.961682	7.002783e-01	0.013988
296070.142843	0.521956	4.721053e-01	0.041963
296120.149645	3.121808	5.995513e-02	0.041963
296170.156447	0.785700	4.750614e+00	0.041963
296220.163249	0.636473	1.675217e+00	0.013988
296270.170051	2.642537	5.228135e-02	0.041963
296320.176853	1.186829	1.275801e-01	0.041963
296370.183655	1.064766	1.554734e-01	0.027976
296420.190457	2.404435	4.722079e-01	0.041963
296470.197259	1.999857	5.747052e-02	0.041963
296520.204061	0.844526	1.837866e-01	0.041963
296570.210863	1.855066	1.690643e-02	0.041963
296620.217665	0.863013	1.863985e-02	0.041963
296670.224467	1.916695	1.719801e-01	0.041963
296720.231269	3.398957	3.807585e-01	0.041963
296770.238071	2.525026	5.004966e-02	0.041963
296820.244873	2.513889	5.034051e+00	0.041963
296870.251676	0.800109	1.179381e-01	0.041963
296920.258478	1.135545	3.280809e+00	0.041963
296970.265280	0.760958	2.279081e+00	0.041963
297020.272082	1.637495	4.903660e-01	0.041963
297070.278884	4.662618	2.137975e-02	0.041963
297120.285686	1.046747	7.661282e-01	0.041963
297170.292488	0.000000	9.027656e-01	0.013988
297220.299290	0.642748	1.379198e+00	0.013988
297270.306092	2.939984	5.640529e-01	0.041963
297320.312894	2.626558	6.217170e+00	0.041963
297370.319696	2.807129	3.861555e-01	0.041963
297420.326498	0.642748	6.209089e-01	0.013988
297470.333300	3.463236	3.913040e-01	0.041963
297520.340102	0.000000	8.784842e-01	0.013988
297570.346904	0.785700	1.155188e+01	0.041963
297620.353706	0.503483	6.927414e-02	0.041963
297670.360508	0.297855	1.893292e-01	0.041963
297720.367310	1.194700	3.109224e-01	0.041963
297770.374112	0.642748	1.811077e+00	0.013988
297820.380914	1.611288	4.161378e-01	0.041963
297870.387716	0.642748	2.734907e+00	0.013988
297920.394518	2.411429	8.368520e-02	0.041963
297970.401320	0.000000	3.947198e-01	0.013988
298020.408122	0.000000	1.857819e-01	0.013988
298070.414924	0.000000	8.227589e-01	0.013988
298120.421727	1.593940	1.188087e+00	0.041963
298170.428529	0.214206	8.944562e-01	0.041963
298220.435331	0.442823	1.656651e-01	0.041963
298270.442133	1.090629	2.545854e+00	0.041963
298320.448935	0.381016	4.162603e-01	0.041963
298370.455737	1.943253	4.447879e-01	0.041963
298420.462539	2.979911	5.812193e-02	0.041963
298470.469341	2.347640	1.243129e-01	0.041963
