location	LR	alpha	D
635445.000000	4.046590	7.027090e+01	0.047290
635495.003308	4.371971	1.069419e-01	0.047290
635545.006616	4.357352	6.543098e-03	0.021018
635595.009924	0.638441	4.439734e-03	0.015763
635645.013232	0.661975	2.025411e-02	0.015763
635695.016540	0.705243	1.433720e-02	0.015763
635745.019848	1.157231	1.336332e-02	0.021018
635795.023156	1.205852	1.166207e-02	0.021018
635845.026464	1.047530	9.884894e-03	0.015763
635895.029771	0.713120	9.036347e-03	0.010509
635945.033079	0.626486	8.368391e-03	0.005254
635995.036387	0.587805	8.214237e-03	0.005254
636045.039695	0.670508	7.590496e-03	0.005254
636095.043003	1.132433	7.381763e-03	0.005254
636145.046311	1.882922	2.533273e-03	0.005254
636195.049619	2.163162	2.196213e-03	0.005254
636245.052927	2.063254	2.216497e-03	0.005254
636295.056235	1.986431	2.237159e-03	0.005254
636345.059543	1.919799	2.644954e-03	0.005254
636395.062851	1.991585	2.459047e-03	0.005254
636445.066159	1.906136	2.704570e-03	0.005254
636495.069467	2.197097	1.234480e-02	0.005254
636545.072775	1.405102	7.476234e-02	0.005254
636595.076083	2.281093	1.530761e-02	0.005254
636645.079391	1.155897	6.706885e-02	0.005254
636695.082698	1.526386	2.061563e-02	0.005254
636745.086006	1.849433	4.020215e-03	0.005254
636795.089314	2.773790	2.678624e-03	0.005254
636845.092622	2.872859	2.492777e-03	0.005254
636895.095930	2.660842	2.518942e-03	0.005254
636945.099238	2.335204	2.545662e-03	0.005254
636995.102546	3.065212	1.666228e-03	0.005254
637045.105854	3.762923	1.299561e-03	0.005254
637095.109162	3.935903	1.306636e-03	0.005254
637145.112470	3.929975	1.313789e-03	0.005254
637195.115778	3.850861	1.321021e-03	0.005254
637245.119086	3.434307	1.726152e-03	0.005254
637295.122394	2.914622	2.315915e-01	0.047290
637345.125702	2.951723	1.751346e-03	0.005254
637395.129010	2.689113	1.350763e-03	0.005254
637445.132318	1.782286	1.358409e-03	0.005254
637495.135626	0.493055	1.182108e-02	0.005254
637545.138933	0.691108	1.126613e-02	0.005254
637595.142241	0.911425	8.096388e-03	0.005254
637645.145549	1.099780	7.832152e-03	0.005254
637695.148857	1.206731	6.494029e-03	0.005254
637745.152165	1.392800	6.674645e-03	0.005254
637795.155473	1.514681	6.865599e-03	0.005254
637845.158781	1.674300	6.366582e-03	0.005254
637895.162089	1.752541	6.540087e-03	0.010509
