location	LR	alpha	D
2476347.000000	25.919765	1.077973e-03	0.033950
2476397.009862	26.252316	1.082838e-03	0.033950
2476447.019723	19.257136	1.091109e-03	0.033950
2476497.029585	10.923532	1.096093e-03	0.033950
2476547.039446	13.594123	1.356091e-03	0.033950
2476597.049308	13.821556	1.408955e-03	0.033950
2476647.059170	9.283941	2.436083e-03	0.033950
2476697.069031	3.519556	2.468662e-03	0.033950
2476747.078893	0.291923	1.143717e-01	0.033950
2476797.088755	0.328931	4.689128e-02	0.033950
2476847.098616	2.618873	4.642342e-03	0.033950
2476897.108478	0.263698	2.134897e-01	0.033950
2476947.118339	5.648151	6.626604e-03	0.033950
2476997.128201	6.164059	6.814805e-03	0.033950
2477047.138063	0.000000	2.047105e+00	0.016975
2477097.147924	1.421120	1.710671e-01	0.033950
2477147.157786	6.312941	1.449552e-02	0.033950
2477197.167648	1.515330	6.465034e-01	0.033950
2477247.177509	7.153790	4.452985e-03	0.033950
2477297.187371	5.382234	2.816363e-03	0.033950
2477347.197232	15.687177	2.839697e-03	0.033950
2477397.207094	12.575315	2.582427e-03	0.033950
2477447.216956	13.674018	2.101656e-03	0.033950
2477497.226817	15.301534	1.575470e-03	0.033950
2477547.236679	14.295247	1.585883e-03	0.033950
2477597.246540	12.509069	1.596434e-03	0.033950
2477647.256402	10.199230	1.607126e-03	0.033950
2477697.266264	6.065961	5.345848e-03	0.033950
2477747.276125	5.143506	6.790405e-03	0.033950
2477797.285987	1.305681	1.024414e+00	0.033950
2477847.295849	1.266672	6.683822e-01	0.033950
2477897.305710	2.548529	1.720910e-02	0.016975
2477947.315572	2.168540	4.455738e-02	0.033950
2477997.325433	0.019157	1.031589e-01	0.033950
2478047.335295	1.997318	2.965418e-02	0.033950
2478097.345157	11.370210	1.279092e-03	0.033950
2478147.355018	20.100544	1.285947e-03	0.033950
2478197.364880	13.961293	1.297629e-03	0.033950
2478247.374742	11.239557	1.304684e-03	0.033950
2478297.384603	17.787655	1.311817e-03	0.033950
2478347.394465	4.736923	3.535709e-02	0.033950
2478397.404326	1.617473	5.776530e-01	0.033950
2478447.414188	7.293357	1.646183e-03	0.033950
2478497.424050	7.150317	1.812839e-03	0.033950
2478547.433911	1.645471	1.270424e-02	0.016975
2478597.443773	2.198501	4.061685e-02	0.016975
2478647.453634	3.505551	2.244894e-02	0.016975
2478697.463496	4.208861	8.348041e-03	0.016975
2478747.473358	4.107341	8.562093e-03	0.016975
2478797.483219	2.877216	7.876516e-03	0.016975
2478847.493081	2.423396	7.650590e-03	0.016975
2478897.502943	2.187598	2.245101e-02	0.016975
2478947.512804	2.848858	1.325253e-02	0.016975
2478997.522666	3.537259	1.271891e-02	0.016975
2479047.532527	3.265426	1.343082e-02	0.016975
2479097.542389	1.975573	2.908792e-02	0.033950
2479147.552251	2.156258	6.922622e-03	0.016975
2479197.562112	6.422641	1.030540e-02	0.033950
2479247.571974	3.249006	6.174199e-03	0.016975
2479297.581836	2.533334	1.419141e-02	0.033950
2479347.591697	3.187712	1.519773e-02	0.033950
2479397.601559	4.175173	1.602989e-02	0.016975
2479447.611420	3.040465	2.432160e-02	0.016975
2479497.621282	8.082158	5.782077e-03	0.033950
2479547.631144	10.594531	5.969053e-03	0.033950
2479597.641005	4.119812	6.074847e-03	0.033950
2479647.650867	2.977912	2.492993e-02	0.033950
2479697.660728	5.466095	1.144316e-02	0.033950
2479747.670590	4.967365	1.445209e-02	0.033950
2479797.680452	4.462112	2.008975e-02	0.033950
2479847.690313	4.339934	6.998347e-03	0.033950
2479897.700175	8.513642	7.493911e-03	0.033950
2479947.710037	0.989289	6.619229e-02	0.033950
2479997.719898	3.686629	2.975600e-02	0.033950
2480047.729760	2.056064	2.731804e-02	0.033950
2480097.739621	6.156615	3.387340e-02	0.033950
2480147.749483	4.353633	7.132222e-02	0.033950
2480197.759345	1.666067	1.124023e-01	0.033950
2480247.769206	2.023020	7.654562e-02	0.033950
2480297.779068	4.631396	2.233718e-02	0.033950
2480347.788930	2.614394	4.301481e-02	0.016975
2480397.798791	1.994177	3.771198e-02	0.016975
2480447.808653	4.137948	2.890234e-02	0.033950
2480497.818514	1.245239	5.724509e+00	0.033950
2480547.828376	4.195989	1.886073e-02	0.033950
2480597.838238	5.072965	1.331614e-02	0.033950
2480647.848099	2.272325	1.297085e-02	0.033950
2480697.857961	4.556275	4.678621e-03	0.033950
2480747.867822	8.936801	4.382974e-03	0.033950
