location	LR	alpha	D
2476280.000000	0.000000	1.200000e+03	0.021327
2476330.004134	4.774854	1.307195e-02	0.021327
2476380.008268	7.142324	1.546408e-02	0.021327
2476430.012403	2.244301	5.150488e-02	0.021327
2476480.016537	4.099777	1.759574e-02	0.021327
2476530.020671	3.788602	1.916996e-02	0.021327
2476580.024805	4.444981	2.083423e-02	0.021327
2476630.028939	4.885928	2.255763e-02	0.021327
2476680.033074	5.047609	2.489798e-02	0.021327
2476730.037208	2.281805	3.632518e-01	0.042655
2476780.041342	4.572318	2.564329e-02	0.042655
2476830.045476	5.108760	3.614955e-02	0.042655
2476880.049610	2.349077	9.541569e-02	0.042655
2476930.053745	4.409588	5.305168e-03	0.021327
2476980.057879	4.443599	5.532836e-03	0.021327
2477030.062013	4.754979	1.225265e-01	0.021327
2477080.066147	4.587190	1.557104e-01	0.042655
2477130.070281	2.121877	7.446713e-01	0.042655
2477180.074416	5.766768	1.347188e-01	0.042655
2477230.078550	4.188876	6.373746e-03	0.042655
2477280.082684	0.000000	1.972814e+00	0.021327
2477330.086818	4.347840	2.844186e-02	0.042655
2477380.090952	3.145932	2.608181e-02	0.042655
2477430.095087	0.739616	2.352504e-02	0.021327
2477480.099221	1.650116	2.142478e-02	0.042655
2477530.103355	1.974308	1.966880e-02	0.042655
2477580.107489	1.263102	1.840795e-02	0.042655
2477630.111623	0.221383	5.610404e-02	0.042655
2477680.115758	2.032153	7.322243e-02	0.042655
2477730.119892	0.897777	5.484433e-01	0.021327
2477780.124026	1.020726	1.278282e-01	0.042655
2477830.128160	1.047378	1.323039e-01	0.042655
2477880.132294	0.000000	1.956854e+00	0.021327
2477930.136429	2.191577	2.734336e-02	0.042655
2477980.140563	1.603710	6.942059e-02	0.042655
2478030.144697	1.679671	1.096747e-02	0.042655
2478080.148831	5.840934	6.445198e-03	0.042655
2478130.152965	5.689743	6.623075e-03	0.042655
2478180.157100	3.404089	9.288135e-02	0.042655
2478230.161234	2.167333	8.840580e-01	0.042655
2478280.165368	1.242092	1.448669e-01	0.021327
2478330.169502	1.857114	2.630602e-02	0.042655
2478380.173637	2.683390	6.865902e-02	0.042655
2478430.177771	0.453421	9.376148e+00	0.042655
2478480.181905	2.797284	2.068317e-02	0.042655
2478530.186039	1.068675	1.449031e-01	0.042655
2478580.190173	2.479695	7.177456e-02	0.042655
2478630.194308	2.219894	1.827276e-01	0.042655
2478680.198442	1.426757	1.531384e-01	0.042655
2478730.202576	1.473918	4.222342e-02	0.021327
2478780.206710	1.150860	6.733753e-02	0.021327
2478830.210844	1.238512	5.258294e-02	0.021327
2478880.214979	1.252757	4.313211e-02	0.021327
2478930.219113	0.920514	5.524376e-02	0.021327
2478980.223247	0.000000	5.666344e-02	0.021327
2479030.227381	0.000000	7.417820e-02	0.021327
2479080.231515	0.000000	1.073648e-01	0.021327
2479130.235650	0.000000	1.942869e-01	0.021327
2479180.239784	2.340225	1.564049e-02	0.042655
2479230.243918	3.206213	3.063131e-02	0.042655
2479280.248052	3.274696	1.813368e-02	0.042655
2479330.252186	0.410517	9.248712e-02	0.042655
2479380.256321	0.070777	2.651564e-01	0.042655
2479430.260455	0.462238	1.652789e+00	0.042655
2479480.264589	1.067437	8.718676e-01	0.042655
2479530.268723	0.933901	1.308169e-01	0.042655
2479580.272857	0.897777	3.219624e+00	0.021327
2479630.276992	1.628740	1.154198e+00	0.042655
2479680.281126	1.789018	5.184036e+00	0.042655
2479730.285260	1.967119	4.872400e-02	0.042655
2479780.289394	0.514317	4.330473e-01	0.021327
2479830.293528	2.397046	1.650472e-01	0.021327
2479880.297663	1.839568	1.236815e+00	0.021327
2479930.301797	3.440478	9.653921e-02	0.021327
2479980.305931	2.015320	6.767964e-02	0.021327
2480030.310065	1.839177	1.061002e+00	0.042655
2480080.314199	0.405558	1.957132e-01	0.021327
2480130.318334	1.122250	9.010136e-01	0.021327
2480180.322468	1.954551	2.258991e+00	0.042655
2480230.326602	0.000000	4.488670e+00	0.021327
2480280.330736	0.080966	1.799300e+00	0.042655
2480330.334870	1.627443	6.102171e-01	0.042655
2480380.339005	1.333522	1.801532e+00	0.021327
2480430.343139	1.065117	1.480986e-01	0.042655
2480480.347273	0.000000	1.126472e+00	0.021327
2480530.351407	0.000000	2.124423e+00	0.021327
2480580.355541	0.560716	5.094370e+00	0.042655
2480630.359676	1.020529	2.167173e-01	0.042655
2480680.363810	0.000000	1.245306e+00	0.021327
2480730.367944	1.497552	1.642900e-01	0.042655
2480780.372078	1.915399	1.941873e+00	0.042655
2480830.376212	0.397785	1.391500e+00	0.042655
2480880.380347	0.000000	1.936567e+01	0.021327
2480930.384481	0.000000	1.247983e+00	0.021327
2480980.388615	0.762713	1.271340e-01	0.042655
2481030.392749	1.940965	2.836482e-01	0.042655
2481080.396883	0.034254	2.020308e-01	0.021327
2481130.401018	0.000000	8.824190e-01	0.021327
2481180.405152	0.000000	3.487850e-01	0.021327
2481230.409286	0.000000	2.146417e+00	0.021327
2481280.413420	0.238193	1.207084e-01	0.042655
2481330.417554	0.920514	9.663735e-01	0.021327
2481380.421689	0.000000	4.691475e-01	0.021327
2481430.425823	0.297682	6.886333e-01	0.042655
2481480.429957	3.664293	3.137830e-02	0.042655
2481530.434091	1.145114	1.703721e-01	0.042655
2481580.438225	2.468024	1.050102e+00	0.042655
2481630.442360	1.277418	7.040503e-02	0.021327
2481680.446494	0.429817	2.699875e-01	0.042655
2481730.450628	0.227619	8.250223e-02	0.042655
2481780.454762	0.203446	6.505658e-02	0.021327
2481830.458896	0.000000	1.310887e-01	0.021327
2481880.463031	0.074763	1.859399e-01	0.021327
2481930.467165	0.783574	1.419567e-01	0.042655
2481980.471299	1.661408	4.083852e-01	0.042655
2482030.475433	0.000000	4.753292e+00	0.021327
2482080.479567	0.811851	2.421896e-02	0.042655
2482130.483702	0.000000	4.708894e-01	0.021327
2482180.487836	2.342502	1.340600e-01	0.042655
2482230.491970	0.380820	7.477009e-02	0.042655
2482280.496104	1.379610	4.363019e-01	0.042655
2482330.500239	0.838631	3.582064e-01	0.042655
2482380.504373	1.251706	1.437050e-01	0.021327
2482430.508507	1.318580	8.988189e-02	0.021327
2482480.512641	1.177843	7.522914e-02	0.021327
2482530.516775	1.421920	4.435953e-02	0.021327
2482580.520910	1.302784	5.116814e-02	0.021327
2482630.525044	1.405197	7.974748e-02	0.021327
2482680.529178	0.910268	6.163068e-01	0.021327
2482730.533312	2.310237	1.243953e-01	0.042655
2482780.537446	5.148898	3.375882e-02	0.042655
2482830.541581	1.720967	9.192471e-02	0.042655
2482880.545715	0.583651	1.029639e-01	0.042655
2482930.549849	1.943994	1.779092e-01	0.042655
2482980.553983	0.451542	1.236659e+00	0.042655
2483030.558117	0.932256	6.264420e-02	0.042655
2483080.562252	2.106385	2.692863e-01	0.042655
2483130.566386	1.366055	4.115702e-02	0.021327
