location	LR	alpha	D
509701.000000	0.000000	1.200000e+03	0.018899
509751.002921	4.018008	6.417210e-02	0.037799
509801.005841	3.767200	3.247478e+00	0.037799
509851.008762	2.244518	8.368281e-01	0.037799
509901.011682	3.104119	8.392296e-02	0.018899
509951.014603	2.667246	6.025244e-01	0.037799
510001.017523	3.904482	8.218192e-02	0.037799
510051.020444	1.911589	3.458010e-02	0.037799
510101.023364	6.242503	4.152584e-02	0.018899
510151.026285	2.410818	4.427615e-02	0.018899
510201.029206	3.024855	1.025897e-01	0.037799
510251.032126	4.702613	7.454904e-02	0.018899
510301.035047	7.306162	2.210087e-02	0.018899
510351.037967	5.525212	2.027157e-02	0.018899
510401.040888	1.316816	8.216876e-02	0.037799
510451.043808	2.300804	3.053775e-02	0.037799
510501.046729	3.095381	5.852324e-02	0.037799
510551.049650	4.766924	2.505479e-02	0.018899
510601.052570	2.317609	1.380144e-01	0.037799
510651.055491	6.126889	3.029878e-02	0.018899
510701.058411	3.096132	5.242925e-01	0.037799
510751.061332	9.289197	4.874208e-03	0.018899
510801.064252	3.377483	5.241645e-02	0.018899
510851.067173	8.698625	4.184969e-03	0.018899
510901.070093	7.269586	8.169215e-03	0.018899
510951.073014	4.723703	3.882577e-02	0.018899
511001.075935	2.641511	9.699661e+00	0.037799
511051.078855	9.218391	1.013581e-02	0.018899
511101.081776	7.622305	9.867753e-03	0.018899
511151.084696	1.516468	1.793312e-01	0.037799
511201.087617	7.581392	1.315915e-02	0.037799
511251.090537	4.114684	1.970150e-02	0.018899
511301.093458	0.366415	7.632442e-01	0.037799
511351.096379	1.107918	3.914190e-01	0.037799
511401.099299	3.782952	1.920305e-02	0.037799
511451.102220	0.440913	5.686604e-01	0.018899
511501.105140	0.431453	1.475388e+00	0.037799
511551.108061	1.215359	5.914479e-02	0.037799
511601.110981	2.241433	1.349980e+00	0.037799
511651.113902	1.845498	6.353878e-01	0.018899
511701.116822	2.623559	3.591558e-02	0.018899
511751.119743	5.969223	2.286236e-02	0.037799
511801.122664	4.469011	8.813878e-02	0.037799
511851.125584	6.619666	4.238403e-02	0.018899
511901.128505	3.758013	3.626785e-02	0.018899
511951.131425	4.484307	9.166381e-03	0.018899
512001.134346	8.062771	8.796788e-03	0.018899
512051.137266	1.265211	1.939778e-01	0.018899
512101.140187	10.988369	5.204130e-03	0.018899
512151.143107	1.511936	1.484103e-01	0.037799
512201.146028	8.288352	5.440068e-03	0.018899
512251.148949	2.455123	1.778170e-02	0.018899
512301.151869	1.476519	1.239054e-01	0.037799
512351.154790	0.903881	6.367667e-01	0.037799
512401.157710	2.498324	1.507836e-02	0.037799
