location	LR	alpha	D
509748.000000	724.272590	2.186007e-05	0.013988
509798.004308	693.707584	2.100476e-05	0.013988
509848.008616	716.664066	2.100660e-05	0.013988
509898.012923	735.466567	2.100844e-05	0.013988
509948.017231	743.571927	2.101027e-05	0.013988
509998.021539	747.552995	2.101211e-05	0.013988
510048.025847	742.568079	2.199526e-05	0.013988
510098.030155	730.147849	2.097278e-05	0.013988
510148.034463	744.388225	2.101764e-05	0.013988
510198.038770	730.562546	2.101948e-05	0.013988
510248.043078	728.526521	2.102131e-05	0.013988
510298.047386	734.620999	2.145332e-05	0.013988
510348.051694	752.626562	2.102500e-05	0.013988
510398.056002	751.889374	2.145899e-05	0.013988
510448.060310	761.157505	2.102869e-05	0.013988
510498.064617	759.234048	2.205562e-05	0.013988
510548.068925	763.715331	2.103237e-05	0.013988
510598.073233	763.576551	2.103422e-05	0.013988
510648.077541	759.364963	2.200717e-05	0.013988
510698.081849	755.322182	2.147051e-05	0.013988
510748.086157	756.319949	2.115730e-05	0.013988
510798.090464	752.301101	2.202554e-05	0.013988
510848.094772	747.146907	2.202756e-05	0.013988
510898.099080	740.934358	2.104528e-05	0.013988
510948.103388	727.945597	2.207388e-05	0.013988
510998.107696	577.580064	2.148020e-05	0.013988
511048.112004	719.691143	2.105082e-05	0.013988
511098.116311	726.312851	2.105267e-05	0.013988
511148.120619	726.516088	2.208200e-05	0.013988
511198.124927	701.321276	2.204172e-05	0.013988
511248.129235	719.018727	2.105821e-05	0.013988
511298.133543	713.112736	2.117784e-05	0.013988
511348.137850	709.706083	2.106191e-05	0.013988
511398.142158	704.397879	2.209217e-05	0.013988
511448.146466	704.570048	2.118345e-05	0.013988
511498.150774	709.790750	2.209624e-05	0.013988
511548.155082	708.512181	2.118719e-05	0.013988
511598.159390	714.377501	2.107116e-05	0.013988
511648.163697	710.483920	2.107301e-05	0.013988
511698.168005	682.018433	2.119281e-05	0.013988
511748.172313	677.586496	2.119467e-05	0.013988
511798.176621	691.112856	2.154522e-05	0.013988
511848.180929	702.964552	2.108041e-05	0.013988
511898.185237	704.103743	2.207010e-05	0.013988
511948.189544	664.522708	2.205976e-05	0.013988
511998.193852	696.499242	2.108596e-05	0.013988
512048.198160	712.440371	2.211863e-05	0.013988
512098.202468	714.669498	2.207823e-05	0.013988
512148.206776	697.603221	2.206787e-05	0.013988
512198.211084	705.125522	2.212476e-05	0.013988
512248.215391	711.901350	2.212679e-05	0.013988
512298.219699	709.882026	2.109708e-05	0.013988
512348.224007	702.741602	2.121716e-05	0.013988
512398.228315	697.887554	2.208644e-05	0.013988
512448.232623	719.851369	2.208006e-05	0.013988
512498.236930	726.049552	2.213700e-05	0.013988
512548.241238	728.939920	2.209652e-05	0.013988
512598.245546	722.690873	2.110822e-05	0.013988
512648.249854	723.111689	2.111008e-05	0.013988
512698.254162	730.407916	2.214517e-05	0.013988
512748.258470	729.318967	2.214722e-05	0.013988
512798.262777	727.208297	2.214925e-05	0.013988
512848.267085	713.707362	2.111750e-05	0.013988
512898.271393	707.111035	2.111937e-05	0.013988
512948.275701	722.349963	2.215539e-05	0.013988
512998.280009	719.512165	2.215744e-05	0.013988
513048.284317	689.915214	2.124345e-05	0.013988
513098.288624	700.622024	2.211893e-05	0.013988
513148.292932	700.308063	2.156320e-05	0.013988
513198.297240	696.230148	2.113053e-05	0.013988
513248.301548	692.143690	2.125098e-05	0.013988
513298.305856	705.043626	2.212709e-05	0.013988
513348.310164	704.486502	2.217177e-05	0.013988
513398.314471	702.710470	2.217382e-05	0.013988
513448.318779	700.251292	2.217586e-05	0.013988
513498.323087	697.244185	2.217792e-05	0.013988
513548.327395	693.493399	2.213729e-05	0.013988
513598.331703	688.595919	2.212688e-05	0.013988
513648.336011	675.298795	2.161703e-05	0.013988
513698.340318	681.573975	2.214342e-05	0.013988
513748.344626	676.156123	2.214546e-05	0.013988
513798.348934	670.196220	2.214750e-05	0.013988
513848.353242	647.933849	2.268810e-05	0.013988
513898.357550	644.073670	2.162678e-05	0.013988
513948.361857	647.538030	2.219637e-05	0.013988
513998.366165	622.928441	2.219843e-05	0.013988
514048.370473	631.254520	2.220049e-05	0.013988
514098.374781	625.763803	2.220254e-05	0.013988
514148.379089	613.634494	2.220459e-05	0.013988
514198.383397	610.595717	2.220664e-05	0.013988
514248.387704	601.429403	2.220871e-05	0.013988
514298.392012	590.308295	2.221076e-05	0.013988
514348.396320	569.648752	2.221282e-05	0.013988
514398.400628	563.807234	2.221487e-05	0.013988
514448.404936	544.619050	2.221693e-05	0.013988
514498.409244	531.353314	2.221898e-05	0.013988
514548.413551	518.321625	2.222104e-05	0.013988
514598.417859	499.179904	2.218026e-05	0.013988
514648.422167	484.651657	2.216981e-05	0.013988
514698.426475	380.158513	2.217186e-05	0.013988
514748.430783	448.805280	2.218641e-05	0.013988
514798.435091	424.100006	2.218846e-05	0.013988
514848.439398	383.412122	2.223339e-05	0.013988
514898.443706	362.449301	2.223545e-05	0.013988
514948.448014	345.687079	2.223752e-05	0.013988
514998.452322	389.732500	2.223958e-05	0.013988
