location	LR	alpha	D
635453.000000	0.409587	1.797413e+02	0.039718
635503.005514	2.638100	4.633303e-02	0.039718
635553.011029	1.035316	4.710444e-01	0.039718
635603.016543	1.799651	8.774265e-02	0.039718
635653.022057	0.000000	3.156064e-01	0.019859
635703.027572	0.000000	2.034850e-01	0.019859
635753.033086	0.967683	8.843250e-03	0.039718
635803.038600	0.000000	1.704885e+00	0.019859
635853.044115	0.427386	2.610737e-02	0.039718
635903.049629	0.559153	1.904913e-02	0.039718
635953.055143	0.000000	4.988539e-01	0.019859
636003.060658	0.000000	9.274042e-01	0.019859
636053.066172	0.000000	5.232446e-01	0.019859
636103.071686	0.000000	1.119731e+01	0.019859
636153.077201	0.687930	8.041387e-01	0.039718
636203.082715	1.041121	3.637276e-02	0.039718
636253.088229	0.000000	1.902099e-01	0.019859
636303.093744	0.000000	1.061067e-01	0.019859
636353.099258	0.024472	6.448171e-02	0.019859
636403.104772	0.364503	9.309885e-02	0.019859
636453.110287	1.059944	1.112247e-01	0.039718
636503.115801	0.617749	7.107235e-01	0.019859
636553.121315	0.000000	1.523097e+00	0.019859
636603.126830	2.171532	9.906972e-02	0.019859
636653.132344	1.361204	9.601018e-03	0.039718
636703.137858	1.250472	2.837805e-02	0.019859
636753.143373	2.435609	1.009620e-01	0.039718
636803.148887	3.835130	1.191482e-02	0.039718
636853.154401	0.785556	1.900106e-01	0.039718
636903.159916	1.785822	1.174629e-01	0.019859
636953.165430	1.897997	1.478462e-01	0.039718
637003.170944	1.802749	2.321010e-02	0.019859
637053.176459	1.053025	4.766576e-02	0.019859
637103.181973	2.954991	1.382708e+00	0.039718
637153.187487	1.202232	7.782733e-02	0.039718
637203.193002	0.806685	1.287650e-01	0.039718
637253.198516	0.106553	3.056816e+00	0.039718
637303.204030	1.178292	1.617162e-01	0.019859
637353.209545	3.683006	2.351975e-02	0.019859
637403.215059	1.437273	2.343061e-01	0.019859
637453.220573	1.437420	1.185529e-01	0.019859
637503.226088	1.437450	7.935139e-02	0.019859
637553.231602	1.437463	5.963277e-02	0.019859
637603.237117	2.683116	8.585148e-03	0.039718
637653.242631	4.191359	8.818621e-03	0.039718
637703.248145	4.745202	1.330011e-02	0.039718
637753.253660	5.077556	1.361696e-02	0.039718
637803.259174	5.470989	2.157267e-02	0.039718
637853.264688	4.455106	4.247376e-02	0.039718
637903.270203	2.204930	6.427195e-01	0.039718
637953.275717	4.364390	5.496393e-02	0.039718
638003.281231	4.582085	2.502061e-02	0.039718
638053.286746	5.347438	1.488304e-02	0.039718
638103.292260	5.593163	9.745856e-03	0.039718
638153.297774	6.282328	9.956047e-03	0.039718
638203.303289	4.682451	8.821563e-03	0.039718
638253.308803	3.190592	8.678728e-03	0.039718
638303.314317	1.985679	1.122875e-02	0.039718
638353.319832	1.452138	1.177995e-02	0.039718
638403.325346	0.497515	1.262262e-02	0.019859
638453.330860	0.454401	1.435975e-02	0.019859
638503.336375	0.446672	1.527371e-02	0.019859
638553.341889	0.441306	1.631192e-02	0.019859
638603.347403	0.658136	1.824671e-02	0.019859
638653.352918	1.121747	1.887840e-02	0.019859
638703.358432	1.103086	2.049035e-02	0.019859
638753.363946	1.067418	2.240327e-02	0.019859
638803.369461	0.997987	2.471014e-02	0.019859
638853.374975	0.905902	2.754662e-02	0.019859
638903.380489	1.187615	2.663149e-02	0.019859
638953.386004	0.530979	2.995403e-02	0.019859
639003.391518	0.262257	5.553375e-01	0.039718
639053.397032	1.827457	1.268062e-01	0.039718
639103.402547	3.797720	4.886185e-02	0.039718
639153.408061	1.193632	7.978298e-02	0.019859
639203.413575	1.102172	1.098111e-01	0.039718
639253.419090	0.613645	3.372595e-01	0.019859
639303.424604	1.681459	2.584836e-01	0.019859
639353.430118	1.701093	8.282354e-02	0.039718
639403.435633	2.809144	4.201037e-01	0.039718
639453.441147	0.958332	5.596714e-01	0.019859
639503.446661	0.000000	4.904645e+00	0.019859
639553.452176	0.976929	1.453703e-01	0.039718
639603.457690	1.848689	6.471686e-01	0.039718
639653.463204	0.000000	2.590650e+01	0.019859
639703.468719	2.612960	9.775117e-01	0.039718
639753.474233	0.000000	4.849990e+00	0.019859
639803.479747	0.000000	1.265857e+00	0.019859
639853.485262	0.000000	4.828467e+00	0.019859
639903.490776	0.000000	2.286116e-01	0.019859
639953.496290	0.000000	6.485187e-01	0.019859
640003.501805	0.000000	8.890081e-01	0.019859
640053.507319	2.749707	6.023276e-01	0.039718
640103.512833	0.000000	2.176739e+00	0.019859
640153.518348	0.979080	2.677583e+00	0.039718
640203.523862	0.951868	1.494491e+00	0.039718
640253.529376	2.399903	6.365057e-02	0.039718
640303.534891	0.000000	4.867941e+00	0.019859
640353.540405	0.969453	1.147272e+00	0.019859
640403.545919	2.316072	3.034446e-01	0.019859
640453.551434	0.913487	4.696409e-01	0.019859
640503.556948	0.334814	4.693096e+00	0.039718
640553.562462	0.000000	1.271518e+00	0.019859
640603.567977	0.000000	9.652493e-01	0.019859
640653.573491	0.000000	4.662927e+00	0.019859
640703.579005	0.076011	9.200976e-02	0.039718
640753.584520	1.447292	1.806807e-01	0.019859
640803.590034	2.082646	1.096792e-01	0.019859
640853.595548	2.191902	2.157627e-01	0.039718
640903.601063	1.582172	8.733694e-02	0.039718
