location	LR	alpha	D
1850787.000000	2.998064	2.264152e-01	0.018806
1850837.005699	0.000000	4.007615e+00	0.018806
1850887.011398	0.666424	5.504876e-02	0.037612
1850937.017097	1.202241	3.020943e-01	0.018806
1850987.022795	0.112819	5.999316e-02	0.018806
1851037.028494	0.079633	1.845345e-01	0.037612
1851087.034193	0.196007	3.000256e-02	0.037612
1851137.039892	0.871936	3.085150e-02	0.037612
1851187.045591	1.733829	2.929597e-01	0.037612
1851237.051290	2.027539	2.817342e+01	0.037612
1851287.056989	1.251469	7.035237e-01	0.018806
1851337.062687	0.122334	1.364609e-01	0.037612
1851387.068386	2.137766	1.008983e-01	0.037612
1851437.074085	1.418644	1.349438e-01	0.037612
1851487.079784	2.688520	3.176178e-01	0.018806
1851537.085483	2.342609	1.362313e-01	0.037612
1851587.091182	0.000000	3.419664e-01	0.018806
1851637.096881	0.033794	6.271355e-01	0.037612
1851687.102579	0.000000	6.350075e-01	0.018806
1851737.108278	1.841657	6.442170e-01	0.037612
1851787.113977	2.416228	1.189461e-01	0.037612
1851837.119676	0.311801	1.079168e+00	0.037612
1851887.125375	1.862361	7.559234e-01	0.037612
1851937.131074	0.000000	2.044668e+00	0.018806
1851987.136773	1.985101	1.426249e-01	0.037612
1852037.142472	1.690975	1.335447e-01	0.037612
1852087.148170	1.819284	1.575876e-01	0.037612
1852137.153869	2.291157	1.529417e+00	0.037612
1852187.159568	0.342883	1.670369e-01	0.037612
1852237.165267	1.509798	1.009806e-01	0.018806
1852287.170966	0.284233	7.727490e-01	0.037612
1852337.176665	0.640669	9.074931e+00	0.037612
1852387.182364	1.323131	7.652199e-02	0.037612
1852437.188062	2.207393	4.474472e-02	0.037612
1852487.193761	0.754062	2.135969e-02	0.037612
1852537.199460	1.986623	2.347420e-02	0.037612
1852587.205159	0.982691	3.939326e-01	0.037612
1852637.210858	0.272347	1.302810e+00	0.037612
1852687.216557	0.000000	3.262338e-01	0.018806
1852737.222256	0.035290	2.714356e-01	0.037612
1852787.227954	0.125648	1.911679e-01	0.037612
1852837.233653	0.826855	5.372364e+00	0.018806
1852887.239352	2.127269	1.245400e-01	0.037612
1852937.245051	0.000000	7.871409e-01	0.018806
1852987.250750	0.000000	1.943344e-01	0.018806
1853037.256449	0.000000	1.021838e+00	0.018806
1853087.262148	2.466910	2.384387e-01	0.037612
1853137.267846	3.610561	5.256984e-02	0.037612
1853187.273545	2.665029	3.455579e-01	0.037612
1853237.279244	0.947947	1.135066e-01	0.037612
1853287.284943	2.011064	2.444130e-01	0.037612
1853337.290642	2.792882	2.293946e-02	0.037612
1853387.296341	2.262098	8.139547e-02	0.037612
1853437.302040	2.702148	7.814315e-02	0.037612
1853487.307738	2.165005	1.807187e+00	0.037612
1853537.313437	1.231039	7.355896e-01	0.018806
1853587.319136	1.231095	1.809432e-01	0.018806
1853637.324835	1.466516	7.758194e-02	0.018806
1853687.330534	1.289237	7.214550e-02	0.018806
1853737.336233	0.834697	2.195238e-01	0.018806
1853787.341932	1.205360	1.228777e-01	0.018806
1853837.347630	0.000000	5.621235e-01	0.018806
1853887.353329	1.275375	5.923858e-01	0.037612
1853937.359028	1.143475	2.574405e-01	0.037612
