location	LR	alpha	D
1378705.000000	5.270268	5.699860e-01	0.022241
1378755.002381	0.465091	1.110177e+00	0.022241
1378805.004762	1.492931	5.733618e-01	0.022241
1378855.007143	0.000000	1.997622e+00	0.022241
1378905.009524	0.000000	1.211539e+01	0.022241
1378955.011905	2.351517	4.797716e-01	0.022241
1379005.014287	1.703022	1.901787e-02	0.022241
1379055.016668	0.533206	1.121320e-01	0.022241
1379105.019049	0.107500	7.361104e-02	0.022241
1379155.021430	0.154932	5.796501e-02	0.022241
1379205.023811	0.000000	1.229270e+01	0.022241
1379255.026192	0.000000	1.991308e+00	0.022241
1379305.028573	0.608991	8.015267e-01	0.022241
1379355.030954	0.000000	1.163970e+01	0.022241
1379405.033335	0.000000	2.416109e+00	0.022241
1379455.035716	1.321197	1.499331e-01	0.022241
1379505.038098	2.854311	3.662273e-01	0.022241
1379555.040479	0.000000	1.250624e+01	0.022241
1379605.042860	0.000000	6.131395e+00	0.022241
1379655.045241	0.304473	1.340070e+00	0.022241
1379705.047622	0.508954	3.641620e-01	0.022241
1379755.050003	0.000000	1.490683e+00	0.022241
1379805.052384	2.109651	3.997949e-01	0.022241
1379855.054765	0.538781	1.325269e+00	0.022241
1379905.057146	0.000000	6.176483e+00	0.022241
1379955.059527	0.000000	2.015877e+02	0.022241
1380005.061909	0.000000	4.788144e-01	0.022241
1380055.064290	1.613491	2.612346e-01	0.022241
1380105.066671	1.897714	8.329477e-02	0.022241
1380155.069052	1.440209	1.380407e-01	0.022241
1380205.071433	1.631530	1.645446e-01	0.022241
1380255.073814	0.985192	3.880207e-01	0.022241
1380305.076195	2.188764	5.058635e-02	0.022241
1380355.078576	0.000000	2.942204e+00	0.022241
1380405.080957	0.000000	2.940487e+00	0.022241
1380455.083338	1.794840	1.450098e-01	0.022241
1380505.085720	0.475862	4.458598e-01	0.022241
1380555.088101	0.645784	3.235539e-01	0.022241
1380605.090482	1.997135	6.214705e-02	0.022241
1380655.092863	0.628134	8.386163e-02	0.022241
1380705.095244	0.479520	6.214550e-02	0.022241
1380755.097625	0.000000	1.154931e-01	0.022241
1380805.100006	0.000000	2.226346e-01	0.022241
1380855.102387	1.737433	1.825425e-01	0.022241
1380905.104768	0.000000	2.451366e+00	0.022241
1380955.107149	0.000000	5.694898e+00	0.022241
1381005.109530	0.000000	3.084462e+00	0.022241
1381055.111912	0.000000	1.213582e+00	0.022241
1381105.114293	0.759410	7.335816e-02	0.022241
1381155.116674	2.972120	5.501643e-02	0.022241
1381205.119055	0.333367	6.682694e-02	0.022241
1381255.121436	3.818391	1.821534e-01	0.022241
1381305.123817	0.757965	1.067789e+01	0.022241
1381355.126198	1.310493	7.802783e-01	0.022241
1381405.128579	3.242753	7.836554e-02	0.022241
1381455.130960	2.743417	1.274820e-01	0.022241
1381505.133341	0.000000	6.428602e+00	0.022241
1381555.135723	0.000000	5.618709e+00	0.022241
1381605.138104	0.145728	1.939805e-01	0.022241
1381655.140485	0.219603	5.752771e-01	0.022241
1381705.142866	0.000000	5.599979e+00	0.022241
1381755.145247	0.000000	1.403915e+01	0.022241
1381805.147628	0.279270	1.426066e-01	0.022241
1381855.150009	1.068112	8.945213e-02	0.022241
1381905.152390	2.703473	7.266015e-02	0.022241
1381955.154771	2.120661	5.124816e-02	0.022241
1382005.157152	2.383730	1.909525e-01	0.022241
1382055.159534	1.768393	5.186742e-02	0.022241
1382105.161915	1.954609	9.148994e-02	0.022241
