location	LR	alpha	D
295003.000000	0.257586	2.342839e+02	0.034948
295053.005502	0.215229	4.137146e-01	0.017474
295103.011003	2.971954	8.696350e-02	0.034948
295153.016505	2.186820	3.718600e-01	0.034948
295203.022007	1.057181	6.006608e-01	0.034948
295253.027508	1.937460	6.957330e-01	0.034948
295303.033010	1.016472	1.989057e+00	0.017474
295353.038512	0.587794	2.971391e+00	0.034948
295403.044013	0.677926	3.942164e+00	0.017474
295453.049515	1.993982	7.102674e-02	0.034948
295503.055017	0.866507	1.637569e-01	0.034948
295553.060518	1.194547	1.081671e-01	0.034948
295603.066020	0.717372	1.705884e+00	0.034948
295653.071521	1.468050	1.098049e+00	0.034948
295703.077023	1.609700	1.244024e+00	0.034948
295753.082525	1.330158	4.090938e-02	0.034948
295803.088026	0.799313	1.556846e+01	0.034948
295853.093528	0.582782	1.026462e-01	0.017474
295903.099030	1.252598	1.261843e-01	0.034948
295953.104531	1.015975	1.349001e+00	0.017474
296003.110033	1.667642	2.783575e-01	0.034948
296053.115535	0.487453	1.641238e-01	0.034948
296103.121036	0.677926	1.960452e+00	0.017474
296153.126538	1.890221	7.111760e-01	0.034948
296203.132040	1.933097	6.598192e-02	0.034948
296253.137541	1.335104	7.053118e-02	0.017474
296303.143043	1.497343	1.217415e+00	0.034948
296353.148545	2.477429	9.512594e-02	0.034948
296403.154046	1.329503	3.079283e-01	0.017474
296453.159548	1.218570	5.305987e-02	0.034948
296503.165050	0.912573	6.852705e-01	0.034948
296553.170551	1.204082	3.407441e-02	0.017474
296603.176053	0.663175	1.954930e-01	0.034948
296653.181554	0.396102	9.741721e-02	0.034948
296703.187056	0.677770	3.253682e-02	0.034948
296753.192558	0.000000	9.077670e-02	0.017474
296803.198059	0.856220	2.041504e-02	0.034948
296853.203561	1.518350	1.170964e-02	0.034948
296903.209063	2.272383	1.205072e-02	0.034948
296953.214564	1.957219	1.063967e-01	0.034948
297003.220066	2.763783	3.139553e-02	0.034948
297053.225568	1.346174	5.248872e-02	0.034948
297103.231069	3.433211	2.471099e-01	0.034948
297153.236571	4.055502	9.020205e-02	0.034948
297203.242073	2.066785	2.983105e-01	0.034948
297253.247574	0.837715	4.485574e-01	0.017474
297303.253076	2.948929	1.367569e-01	0.034948
297353.258578	4.574338	1.896509e-02	0.034948
297403.264079	2.546648	1.273020e-01	0.034948
297453.269581	0.991822	9.426239e-01	0.034948
297503.275083	0.664424	6.566315e-01	0.034948
297553.280584	2.173739	1.063775e+00	0.034948
297603.286086	0.947475	4.795591e-01	0.034948
297653.291587	0.580482	2.568329e-01	0.034948
297703.297089	1.726490	1.240914e-01	0.034948
297753.302591	0.677926	5.063843e-01	0.017474
297803.308092	1.209041	1.606600e-01	0.017474
297853.313594	10.439226	3.483625e-03	0.034948
297903.319096	2.802688	1.782555e-01	0.034948
297953.324597	1.975608	1.022803e-01	0.034948
298003.330099	0.433475	6.605386e-02	0.034948
298053.335601	3.235092	2.082121e-02	0.034948
298103.341102	0.847730	1.912231e+00	0.034948
298153.346604	1.972219	2.833757e-01	0.034948
298203.352106	3.060785	6.071791e-03	0.034948
298253.357607	1.134604	1.138978e-01	0.017474
298303.363109	1.032819	2.207380e-01	0.034948
298353.368611	1.673883	3.956014e-02	0.034948
298403.374112	2.692893	5.180770e-02	0.034948
298453.379614	2.183374	1.370834e-02	0.034948
298503.385116	0.778933	1.313125e-01	0.034948
298553.390617	1.128855	6.119519e-01	0.017474
298603.396119	1.182882	2.090733e-01	0.017474
298653.401620	1.091481	1.298679e-01	0.017474
298703.407122	2.386753	1.284699e-01	0.034948
298753.412624	2.537589	4.321565e-01	0.034948
298803.418125	5.459332	3.112181e-02	0.034948
298853.423627	5.434701	3.575938e-02	0.034948
298903.429129	1.069896	8.917238e-02	0.034948
298953.434630	0.677926	7.665920e+00	0.017474
299003.440132	3.658897	6.466918e-02	0.034948
299053.445634	3.145301	4.034351e-02	0.017474
