location	LR	alpha	D
1378034.000000	3.009055	7.063984e+01	0.037799
1378084.003171	1.773923	2.298865e-02	0.037799
1378134.006342	1.798587	1.782827e-01	0.037799
1378184.009513	2.906185	2.104912e-01	0.037799
1378234.012684	0.000000	1.001058e+00	0.018899
1378284.015856	0.313393	6.856524e-02	0.037799
1378334.019027	0.368411	2.131790e-01	0.037799
1378384.022198	0.000000	7.489610e-01	0.018899
1378434.025369	0.935491	1.504771e+00	0.018899
1378484.028540	2.446078	1.781718e-01	0.037799
1378534.031711	1.075126	9.521414e-02	0.037799
1378584.034882	0.578567	3.797050e-02	0.037799
1378634.038053	0.000000	7.979759e-01	0.018899
1378684.041225	2.112995	2.884330e-02	0.037799
1378734.044396	0.151636	3.895543e-02	0.037799
1378784.047567	0.000000	2.015982e+00	0.018899
1378834.050738	0.928075	3.877314e-01	0.018899
1378884.053909	0.000000	1.268377e+01	0.018899
1378934.057080	0.631996	1.200685e-01	0.037799
1378984.060251	1.272245	7.896241e-02	0.037799
1379034.063422	3.824787	1.462284e-01	0.018899
1379084.066593	1.383292	9.278298e-01	0.018899
1379134.069765	1.765039	8.828057e-02	0.018899
1379184.072936	1.360758	6.919398e-02	0.037799
1379234.076107	0.917673	5.997716e-02	0.018899
1379284.079278	1.358031	4.529656e-02	0.018899
1379334.082449	0.899377	1.872587e-01	0.037799
1379384.085620	0.000000	1.964456e-01	0.018899
1379434.088791	0.000000	6.026758e-01	0.018899
1379484.091962	0.271034	7.457141e-01	0.037799
1379534.095134	0.723250	2.558371e-01	0.037799
1379584.098305	2.274346	4.175670e-01	0.037799
1379634.101476	1.294909	1.497452e-01	0.037799
1379684.104647	2.552598	1.960449e-02	0.037799
1379734.107818	0.000000	1.345017e+01	0.018899
1379784.110989	3.960509	1.006251e-01	0.037799
1379834.114160	7.283414	9.166505e-03	0.037799
1379884.117331	6.392817	1.289098e-02	0.018899
1379934.120503	8.777257	8.060209e-02	0.037799
1379984.123674	5.129121	6.671251e-02	0.018899
1380034.126845	2.054848	2.455336e-01	0.037799
1380084.130016	3.525166	1.026782e-01	0.018899
1380134.133187	3.429711	7.901662e-02	0.018899
1380184.136358	2.096324	3.130667e-01	0.037799
1380234.139529	3.512284	6.891026e-02	0.037799
1380284.142700	1.605059	2.492590e-01	0.018899
1380334.145871	2.447485	2.178436e-02	0.018899
1380384.149043	1.094574	1.652553e-02	0.018899
1380434.152214	2.037476	3.331923e-02	0.037799
1380484.155385	1.702230	5.525997e-02	0.037799
1380534.158556	2.569463	2.193148e-02	0.037799
1380584.161727	3.553562	1.582776e-02	0.037799
1380634.164898	1.253893	5.629447e-02	0.037799
1380684.168069	1.257300	1.886293e-02	0.037799
1380734.171240	0.000000	1.027145e-01	0.018899
1380784.174412	0.000000	1.795720e-01	0.018899
1380834.177583	1.592784	4.222713e-02	0.037799
1380884.180754	1.538350	1.207029e+00	0.037799
1380934.183925	0.000000	2.868120e+00	0.018899
1380984.187096	0.000000	1.939521e+00	0.018899
1381034.190267	0.426767	1.016111e+00	0.018899
1381084.193438	1.402974	2.778200e-01	0.018899
1381134.196609	0.000000	6.381829e-01	0.018899
1381184.199780	0.000000	1.499589e+01	0.018899
1381234.202952	1.278847	7.816763e-02	0.037799
1381284.206123	0.000000	1.511569e+01	0.018899
1381334.209294	0.000000	6.386137e-01	0.018899
1381384.212465	1.671017	3.496375e-02	0.037799
1381434.215636	1.284032	2.149313e-01	0.037799
1381484.218807	0.308925	1.420040e-02	0.037799
1381534.221978	0.188583	1.146788e+00	0.037799
