location	LR	alpha	D
2476347.000000	5.554985	1.818181e-01	0.019859
2476397.009865	2.927921	3.647527e-02	0.019859
2476447.019730	1.531046	1.874422e-01	0.039718
2476497.029594	2.540792	7.144114e-02	0.019859
2476547.039459	1.628789	5.334270e-02	0.019859
2476597.049324	2.812703	2.721393e-02	0.019859
2476647.059189	2.055947	1.037219e-02	0.019859
2476697.069053	1.754072	3.427894e-02	0.039718
2476747.078918	3.092180	2.892116e-02	0.039718
2476797.088783	1.456345	2.017109e-02	0.039718
2476847.098648	0.423784	6.859804e-01	0.039718
2476897.108512	0.731532	8.517190e-02	0.039718
2476947.118377	2.886317	3.440207e-01	0.039718
2476997.128242	1.738559	2.347039e-01	0.039718
2477047.138107	0.971339	1.044733e-01	0.019859
2477097.147971	2.207157	1.647174e-01	0.039718
2477147.157836	0.969453	1.753830e+00	0.019859
2477197.167701	3.410204	1.130288e-01	0.039718
2477247.177566	3.163835	2.445672e-02	0.039718
2477297.187430	5.545901	1.262908e-02	0.039718
2477347.197295	7.144701	1.088136e-02	0.039718
2477397.207160	0.000000	3.741628e+00	0.019859
2477447.217025	8.324828	7.043772e-03	0.039718
2477497.226889	7.380679	6.015720e-03	0.039718
2477547.236754	6.568832	6.067461e-03	0.039718
2477597.246619	5.453076	6.487352e-03	0.039718
2477647.256484	1.830660	6.390650e-03	0.039718
2477697.266348	1.436193	1.914990e+00	0.019859
2477747.276213	1.776002	5.068161e-03	0.039718
2477797.286078	0.000000	1.787331e+00	0.019859
2477847.295943	0.000000	3.239692e+00	0.019859
2477897.305807	0.202071	2.144028e-02	0.039718
2477947.315672	4.011895	2.387184e-02	0.039718
2477997.325537	1.757078	3.041899e-01	0.039718
2478047.335402	1.251577	2.929226e-02	0.039718
2478097.345267	0.865406	8.188480e-01	0.039718
2478147.355131	1.959911	1.342956e-01	0.039718
2478197.364996	1.249919	1.170321e-01	0.039718
2478247.374861	2.515809	5.295089e-02	0.039718
2478297.384726	1.749925	5.900150e-02	0.039718
2478347.394590	2.202452	1.169529e-01	0.019859
2478397.404455	2.084953	2.281562e-01	0.019859
2478447.414320	5.863431	1.469534e-02	0.039718
2478497.424185	0.599036	2.472065e-02	0.039718
2478547.434049	2.752060	1.858565e-01	0.039718
