location	LR	alpha	D
509801.000000	0.688987	2.968430e+02	0.041242
509851.002410	0.195990	1.714876e+00	0.005892
509901.004819	0.838527	3.636895e-01	0.041242
509951.007229	2.039763	7.999615e-02	0.029459
510001.009639	2.177241	6.486149e-02	0.041242
510051.012048	0.720112	1.578697e-01	0.041242
510101.014458	9.234100	1.271206e-02	0.041242
510151.016867	6.207110	1.209698e-02	0.041242
510201.019277	4.671637	2.077431e-02	0.041242
510251.021687	4.453261	7.743015e-02	0.041242
510301.024096	5.073793	6.703007e-02	0.041242
510351.026506	1.103576	3.079016e-01	0.041242
510401.028916	0.274826	1.088049e+00	0.005892
510451.031325	0.460843	1.462856e-01	0.005892
510501.033735	0.661549	1.625081e+00	0.041242
510551.036145	1.140258	2.429327e-02	0.005892
510601.038554	4.614137	1.789772e-01	0.041242
510651.040964	0.352926	4.005469e-01	0.005892
510701.043373	2.000873	2.719693e-01	0.041242
510751.045783	0.643013	5.310810e-02	0.017675
510801.048193	1.195392	3.408624e-02	0.023567
510851.050602	1.071691	4.108876e-02	0.005892
510901.053012	0.789311	2.312375e-02	0.005892
510951.055422	0.890025	2.264389e-02	0.005892
511001.057831	1.404017	1.716452e+00	0.041242
511051.060241	1.870307	1.759375e-02	0.005892
511101.062651	1.536937	1.687615e-02	0.005892
511151.065060	1.647354	1.576737e-02	0.005892
511201.067470	1.196585	1.305305e-01	0.041242
511251.069880	1.047933	4.269399e-02	0.017675
511301.072289	1.603135	3.551055e-02	0.029459
511351.074699	1.087705	2.810796e-02	0.017675
511401.077108	2.673263	3.762665e-02	0.005892
511451.079518	2.597087	1.744388e-02	0.005892
511501.081928	2.000707	1.068586e-01	0.041242
511551.084337	1.263862	3.714201e-02	0.005892
511601.086747	2.578438	1.282477e-03	0.023567
511651.089157	2.003176	1.268098e-03	0.023567
511701.091566	4.903241	1.251510e-03	0.023567
511751.093976	2.027427	3.286825e-02	0.005892
511801.096386	0.737252	4.397155e-02	0.005892
511851.098795	0.891234	5.378782e-02	0.005892
511901.101205	0.644848	5.879435e-02	0.005892
511951.103614	0.778752	1.269702e-02	0.005892
512001.106024	0.625570	2.016447e-02	0.005892
512051.108434	0.896874	1.457888e-02	0.005892
512101.110843	2.437446	1.505437e-02	0.005892
512151.113253	0.797083	2.181368e-02	0.011784
512201.115663	0.699937	5.432708e-02	0.029459
512251.118072	2.868779	1.593876e-02	0.017675
512301.120482	3.138048	1.851820e-01	0.041242
512351.122892	2.672848	2.460121e-02	0.041242
512401.125301	9.269204	2.282946e-03	0.023567
512451.127711	9.658027	2.437021e-03	0.029459
512501.130120	9.655812	2.524117e-03	0.029459
512551.132530	7.059799	2.710895e-03	0.029459
512601.134940	4.172494	2.984013e-03	0.035351
512651.137349	5.093219	4.608539e-03	0.041242
512701.139759	10.877640	5.145491e-03	0.041242
512751.142169	12.701142	5.037485e-03	0.041242
512801.144578	15.688119	4.956926e-03	0.041242
512851.146988	19.820998	5.486599e-03	0.041242
512901.149398	8.733058	7.513388e-03	0.041242
512951.151807	21.681620	7.688130e-03	0.041242
513001.154217	20.870177	1.317011e-02	0.041242
513051.156627	13.627910	1.393475e-02	0.041242
513101.159036	15.576760	2.825756e-02	0.041242
513151.161446	9.734926	1.848248e-02	0.041242
513201.163855	19.544892	4.857975e-03	0.041242
513251.166265	21.060189	3.725360e-03	0.041242
513301.168675	16.255645	4.092535e-03	0.041242
513351.171084	18.600836	4.655082e-03	0.041242
513401.173494	20.841126	4.213756e-03	0.041242
513451.175904	21.753981	3.920061e-03	0.041242
513501.178313	20.805141	3.831200e-03	0.041242
513551.180723	18.168701	3.771000e-03	0.041242
513601.183133	12.496432	3.712662e-03	0.041242
513651.185542	6.424528	3.679643e-03	0.041242
513701.187952	0.647608	5.185403e-03	0.035351
513751.190361	0.293978	5.067359e-02	0.005892
513801.192771	0.195990	6.564290e-02	0.005892
513851.195181	2.019166	1.815968e-02	0.035351
513901.197590	2.328479	1.964629e-02	0.035351
513951.200000	0.625314	4.043127e-02	0.029459
514001.202410	1.764011	2.197012e-01	0.041242
514051.204819	2.067417	1.214649e-01	0.035351
514101.207229	5.624257	1.744977e-03	0.029459
514151.209639	5.067198	1.521984e-03	0.023567
514201.212048	1.746274	1.422276e-03	0.023567
514251.214458	0.661549	1.028163e+00	0.041242
514301.216867	0.185153	1.541796e+00	0.005892
514351.219277	1.057569	1.422683e-02	0.035351
514401.221687	0.772057	2.058023e-02	0.035351
514451.224096	0.368298	4.685401e-02	0.041242
514501.226506	1.538369	2.069195e-01	0.041242
514551.228916	3.526173	5.944770e-02	0.041242
514601.231325	0.667683	3.017452e-01	0.041242
514651.233735	0.679450	3.058593e-01	0.041242
514701.236145	0.000000	1.992160e-01	0.005892
514751.238554	0.620523	3.084533e-02	0.017675
514801.240964	3.062509	1.186229e-01	0.041242
514851.243373	2.707206	7.223507e-03	0.041242
514901.245783	1.227625	6.831318e-02	0.011784
514951.248193	2.008829	7.310863e-03	0.029459
515001.250602	0.282106	2.539649e-01	0.005892
515051.253012	0.293479	1.233895e-01	0.005892
515101.255422	2.385539	1.884586e-02	0.041242
515151.257831	4.074285	2.377451e-02	0.041242
515201.260241	1.994182	3.984590e-02	0.041242
515251.262651	1.480779	7.285803e-02	0.041242
515301.265060	0.582784	6.331471e-01	0.041242
515351.267470	0.195990	5.920817e-01	0.005892
515401.269880	0.383638	1.468247e-01	0.005892
515451.272289	0.713512	8.527107e-02	0.005892
515501.274699	0.656424	7.047433e-02	0.005892
515551.277108	0.482336	3.717804e-01	0.005892
515601.279518	1.952896	3.456172e-01	0.041242
515651.281928	1.620171	3.869163e-02	0.017675
515701.284337	2.578468	7.325585e-01	0.041242
515751.286747	0.660654	9.031558e-01	0.041242
515801.289157	0.195990	3.784193e-01	0.005892
515851.291566	0.460353	3.269003e-01	0.005892
515901.293976	0.361976	4.939494e-01	0.005892
515951.296386	1.860931	2.502896e-01	0.041242
516001.298795	0.422055	9.654154e-02	0.035351
516051.301205	0.987842	4.610295e-02	0.041242
516101.303614	0.900879	3.465169e-02	0.041242
516151.306024	0.956277	2.078620e-02	0.041242
516201.308434	1.182238	1.584559e-02	0.041242
516251.310843	1.257199	1.456794e-02	0.041242
516301.313253	1.358670	1.236714e-02	0.041242
516351.315663	1.341093	1.151283e-02	0.041242
516401.318072	1.268653	1.098581e-02	0.041242
516451.320482	1.180242	1.050494e-02	0.041242
516501.322892	1.094952	1.006439e-02	0.041242
516551.325301	1.019954	9.659306e-03	0.041242
516601.327711	0.956836	9.285571e-03	0.041242
516651.330120	0.904808	8.939681e-03	0.041242
516701.332530	0.862343	8.618633e-03	0.041242
516751.334940	0.827791	8.319843e-03	0.041242
516801.337349	0.799626	8.041078e-03	0.041242
516851.339759	0.776565	7.780388e-03	0.041242
516901.342169	0.757601	7.536071e-03	0.041242
516951.344578	0.741906	7.306628e-03	0.041242
517001.346988	0.728819	7.090746e-03	0.041242
517051.349398	0.717845	6.887254e-03	0.041242
517101.351807	0.708596	6.695115e-03	0.041242
517151.354217	0.700749	6.513406e-03	0.041242
517201.356627	0.694041	6.341301e-03	0.041242
517251.359036	0.688262	6.178055e-03	0.041242
517301.361446	0.683256	6.023004e-03	0.041242
517351.363855	0.678904	5.875546e-03	0.041242
517401.366265	0.675105	5.735135e-03	0.041242
517451.368675	0.671774	5.601277e-03	0.041242
517501.371084	0.668838	5.473527e-03	0.041242
517551.373494	0.666236	5.351473e-03	0.041242
517601.375904	0.663920	5.234744e-03	0.041242
517651.378313	0.661846	5.123000e-03	0.041242
517701.380723	0.659984	5.015925e-03	0.041242
517751.383133	0.658308	4.913235e-03	0.041242
517801.385542	0.656796	4.814665e-03	0.041242
517851.387952	0.655428	4.719972e-03	0.041242
517901.390361	0.654188	4.628933e-03	0.041242
517951.392771	0.653059	4.541339e-03	0.041242
518001.395181	0.652029	4.456998e-03	0.041242
518051.397590	0.651087	4.375733e-03	0.041242
518101.400000	0.650221	4.297379e-03	0.041242
518151.402410	0.649424	4.221781e-03	0.041242
518201.404819	0.648688	4.148797e-03	0.041242
518251.407229	0.648006	4.078294e-03	0.041242
518301.409639	0.647372	4.010147e-03	0.041242
518351.412048	0.646783	3.944239e-03	0.041242
518401.414458	0.646235	3.880463e-03	0.041242
518451.416867	0.645723	3.818717e-03	0.041242
518501.419277	0.645245	3.758905e-03	0.041242
518551.421687	0.644799	3.700938e-03	0.041242
518601.424096	0.644380	3.644731e-03	0.041242
518651.426506	0.643988	3.590207e-03	0.041242
518701.428916	0.643620	3.537289e-03	0.041242
518751.431325	0.643274	3.485909e-03	0.041242
518801.433735	0.642949	3.436000e-03	0.041242
518851.436145	0.642643	3.387500e-03	0.041242
518901.438554	0.261826	3.813837e-03	0.041242
518951.440964	0.261804	3.754176e-03	0.041242
519001.443373	0.261782	3.696353e-03	0.041242
519051.445783	0.261762	3.640285e-03	0.041242
519101.448193	0.641347	3.164183e-03	0.041242
519151.450602	0.641127	3.123008e-03	0.041242
519201.453012	0.640919	3.082889e-03	0.041242
519251.455422	0.640720	3.043789e-03	0.041242
