location	LR	alpha	D
5223875.000000	0.000000	1.200000e+03	0.018561
5223925.004011	0.000000	5.987992e+00	0.018561
5223975.008022	0.000000	2.002678e+00	0.018561
5224025.012032	0.363241	8.570692e-02	0.037122
5224075.016043	0.455554	1.115882e+00	0.037122
5224125.020054	0.000000	2.665480e-01	0.018561
5224175.024065	0.000000	1.262838e-01	0.018561
5224225.028076	0.000000	8.274262e-02	0.018561
5224275.032087	0.000000	8.220986e-02	0.018561
5224325.036097	0.000000	1.250470e-01	0.018561
5224375.040108	0.351197	4.478284e-02	0.037122
5224425.044119	0.000000	2.967272e+00	0.018561
5224475.048130	2.202321	2.220243e-01	0.037122
5224525.052141	0.565248	1.906340e-01	0.037122
5224575.056152	1.271764	1.068014e-01	0.037122
5224625.060162	3.554631	1.479864e+00	0.037122
5224675.064173	0.000000	8.532321e-01	0.018561
5224725.068184	1.376145	1.111395e+00	0.037122
5224775.072195	0.000000	1.344116e+00	0.018561
5224825.076206	1.016154	4.670644e-02	0.037122
5224875.080217	0.539649	2.795915e-01	0.037122
5224925.084227	0.833157	5.198355e-01	0.018561
5224975.088238	1.095702	3.739687e-01	0.018561
5225025.092249	2.126765	3.061091e-01	0.037122
5225075.096260	0.537749	5.688212e-01	0.018561
5225125.100271	1.609600	9.669600e-02	0.037122
5225175.104282	0.385032	1.480699e+00	0.037122
5225225.108292	0.000000	1.349572e+00	0.018561
5225275.112303	1.322042	9.907281e-01	0.018561
5225325.116314	1.184815	9.907833e-02	0.037122
5225375.120325	1.404449	1.147188e+00	0.037122
5225425.124336	0.548675	1.365566e-01	0.018561
5225475.128347	0.894674	2.186922e-01	0.037122
5225525.132357	2.808506	1.238804e-01	0.037122
5225575.136368	2.705128	1.426256e-01	0.037122
5225625.140379	2.481482	1.404061e+00	0.037122
5225675.144390	0.310982	2.301303e-01	0.037122
5225725.148401	0.000000	1.044932e+01	0.018561
5225775.152412	0.000000	2.052129e+00	0.018561
5225825.156422	1.348293	3.122091e+00	0.018561
5225875.160433	0.153019	2.175473e-01	0.037122
5225925.164444	0.149699	1.141070e-01	0.037122
5225975.168455	0.149395	7.733532e-02	0.037122
5226025.172466	0.000000	6.343419e-02	0.018561
5226075.176476	0.000000	5.290458e-02	0.018561
5226125.180487	0.000000	6.786582e-02	0.018561
5226175.184498	0.000000	9.462567e-02	0.018561
5226225.188509	0.000000	1.562267e-01	0.018561
5226275.192520	0.607295	2.177098e-02	0.037122
5226325.196531	4.391531	6.564428e-02	0.037122
5226375.200541	0.000000	2.856775e+00	0.018561
5226425.204552	0.000000	4.167327e-01	0.018561
5226475.208563	0.000000	5.658093e-01	0.018561
5226525.212574	0.000000	6.713567e+00	0.018561
5226575.216585	2.357981	1.325160e-01	0.037122
5226625.220596	0.000000	5.654884e-01	0.018561
5226675.224606	0.000000	1.684811e-01	0.018561
5226725.228617	0.000000	9.898653e-02	0.018561
5226775.232628	0.000000	7.008011e-02	0.018561
5226825.236639	1.994361	5.485378e-02	0.018561
5226875.240650	1.994051	7.110717e-02	0.018561
5226925.244661	1.993074	1.010481e-01	0.018561
5226975.248671	1.984446	1.745420e-01	0.018561
5227025.252682	1.463198	2.990263e-01	0.018561
5227075.256693	0.364725	2.211708e-01	0.037122
5227125.260704	0.000000	9.518493e+00	0.018561
5227175.264715	0.000000	4.387112e+00	0.018561
5227225.268726	0.000000	1.640971e+01	0.018561
5227275.272736	0.858142	3.963964e-01	0.037122
5227325.276747	1.991445	3.606121e-01	0.018561
5227375.280758	2.000846	1.440909e-01	0.018561
5227425.284769	1.611271	8.554030e-02	0.037122
5227475.288780	1.126298	6.273239e-02	0.037122
5227525.292791	1.070138	1.468659e-01	0.037122
5227575.296801	0.531478	8.757079e-01	0.037122
5227625.300812	0.659734	8.391134e-01	0.037122
5227675.304823	1.068429	7.820244e-01	0.037122
5227725.308834	0.000000	1.902096e+00	0.018561
5227775.312845	0.000000	9.140460e+00	0.018561
5227825.316856	0.000000	1.640049e+00	0.018561
5227875.320866	0.256782	8.287077e-01	0.037122
5227925.324877	0.000000	1.441463e+00	0.018561
5227975.328888	1.689509	5.577833e-01	0.037122
5228025.332899	0.000000	1.565129e+00	0.018561
5228075.336910	0.000000	1.800967e+00	0.018561
5228125.340920	0.000000	8.367664e-01	0.018561
5228175.344931	2.679074	1.157686e-01	0.037122
5228225.348942	0.213535	8.327764e+00	0.037122
5228275.352953	0.000000	3.399887e+01	0.018561
5228325.356964	0.394735	1.069914e+00	0.037122
5228375.360975	0.000000	1.877860e+01	0.018561
5228425.364985	0.131833	3.173452e-01	0.037122
5228475.368996	0.000000	8.765550e+00	0.018561
5228525.373007	0.070887	1.811041e-01	0.037122
5228575.377018	2.550970	1.046911e-01	0.037122
5228625.381029	2.445694	2.055462e-01	0.037122
5228675.385040	0.000000	8.664013e+00	0.018561
5228725.389050	2.225531	2.138675e+00	0.037122
5228775.393061	1.713122	4.308544e+00	0.037122
5228825.397072	1.223383	4.347364e-01	0.018561
5228875.401083	3.229499	4.878262e-01	0.037122
5228925.405094	0.000000	7.523954e+00	0.018561
5228975.409105	1.917388	8.075866e-02	0.037122
5229025.413115	0.000000	1.581677e+00	0.018561
5229075.417126	1.348293	3.349267e+00	0.018561
5229125.421137	2.722665	6.994682e-01	0.037122
5229175.425148	3.628425	8.722522e-02	0.018561
