location	LR	alpha	D
560668.000000	0.605545	8.812400e+00	0.036100
560718.002589	8.410314	7.416574e-03	0.036100
560768.005179	4.514814	8.327577e-03	0.036100
560818.007768	3.011176	1.334828e-02	0.036100
560868.010358	0.964308	2.448462e-01	0.036100
560918.012947	1.139294	1.762148e-02	0.036100
560968.015537	2.464590	6.316307e-02	0.036100
561018.018126	0.557087	1.379598e-01	0.036100
561068.020716	2.378698	5.024088e-01	0.036100
561118.023305	0.943969	5.287602e-01	0.018050
561168.025894	0.412333	3.117092e-02	0.036100
561218.028484	3.496117	1.617531e+00	0.036100
561268.031073	1.030351	7.274097e-02	0.036100
561318.033663	0.612464	1.498556e+00	0.036100
561368.036252	3.042710	3.438752e-02	0.036100
561418.038842	2.995438	1.566157e-01	0.036100
561468.041431	3.831718	1.100499e-01	0.036100
561518.044021	2.343062	1.830873e+00	0.036100
561568.046610	1.958956	7.897160e-02	0.018050
561618.049199	3.888482	3.085222e-02	0.036100
561668.051789	4.170985	3.540364e-02	0.018050
561718.054378	1.457197	9.654913e-02	0.036100
561768.056968	0.872537	6.175913e+00	0.018050
561818.059557	3.003191	6.351207e-02	0.036100
561868.062147	2.933741	1.715809e-01	0.036100
561918.064736	4.073162	3.093299e-02	0.018050
561968.067326	6.145548	2.778211e-02	0.018050
562018.069915	5.035962	1.461508e-02	0.018050
562068.072504	6.733550	1.072456e-02	0.018050
562118.075094	10.013584	1.106068e-02	0.018050
562168.077683	4.854560	1.869385e-02	0.018050
562218.080273	5.955596	1.790830e-02	0.018050
562268.082862	6.225097	1.305885e-02	0.018050
562318.085452	6.673115	1.433838e-02	0.018050
562368.088041	6.665857	1.463257e-02	0.018050
562418.090631	5.692082	2.720529e-02	0.018050
562468.093220	2.895125	4.433911e-01	0.036100
562518.095809	7.775620	1.902032e-02	0.018050
562568.098399	9.224443	2.660812e-03	0.018050
562618.100988	7.118949	2.951378e-03	0.018050
562668.103578	4.696796	1.736353e-02	0.018050
562718.106167	4.930391	1.938943e-02	0.018050
562768.108757	3.505846	1.790755e-02	0.018050
562818.111346	6.067876	3.855664e-03	0.018050
562868.113936	4.454781	3.986860e-03	0.018050
562918.116525	2.780704	7.653632e-03	0.018050
562968.119114	2.441292	6.378936e-02	0.036100
563018.121704	5.382541	7.988703e-03	0.018050
563068.124293	2.304359	3.886550e-01	0.036100
563118.126883	1.781333	2.361111e-01	0.018050
563168.129472	3.751075	1.376351e-02	0.036100
563218.132062	3.419236	5.584827e-02	0.018050
563268.134651	3.319934	1.899138e-02	0.036100
563318.137241	0.190253	1.561224e-01	0.036100
563368.139830	3.755187	1.771248e+00	0.036100
563418.142419	0.969256	4.079655e-02	0.036100
563468.145009	2.554413	2.657178e+00	0.036100
563518.147598	1.609117	1.710679e-01	0.036100
563568.150188	0.872537	1.751873e+00	0.018050
563618.152777	2.743356	1.670211e-01	0.036100
563668.155367	1.372020	6.222627e-02	0.036100
563718.157956	1.490314	3.687754e-01	0.036100
563768.160546	0.467955	3.731280e-01	0.036100
563818.163135	0.272584	1.466332e-01	0.036100
563868.165724	5.849530	7.808258e-03	0.036100
563918.168314	0.920987	3.348992e-01	0.018050
563968.170903	1.161556	7.221483e-02	0.036100
564018.173493	0.242297	3.293396e-01	0.036100
564068.176082	0.520806	4.258931e-01	0.036100
564118.178672	15.860992	4.665954e-03	0.036100
564168.181261	14.221706	4.454642e-03	0.036100
564218.183851	4.080269	4.881654e-03	0.036100
564268.186440	7.504518	4.360171e-03	0.036100
564318.189030	3.009783	3.877459e-03	0.036100
564368.191619	2.439886	2.861362e-03	0.018050
564418.194208	5.819678	4.198456e-03	0.018050
564468.196798	1.035710	8.483785e-02	0.036100
564518.199387	6.038521	4.350664e-03	0.018050
564568.201977	3.918470	3.948931e-03	0.018050
564618.204566	1.496447	3.393470e-03	0.018050
564668.207156	0.000000	1.060004e-01	0.018050
564718.209745	0.000000	7.352504e-02	0.018050
564768.212335	0.000000	5.628194e-02	0.018050
564818.214924	1.695379	3.633925e-03	0.018050
564868.217513	3.728217	3.586606e-03	0.018050
