location	LR	alpha	D
1378445.000000	3.231634	1.395349e-02	0.033950
1378495.002686	1.992494	1.481487e-02	0.016975
1378545.005371	2.704687	2.409666e-02	0.016975
1378595.008057	0.984093	6.091617e-02	0.016975
1378645.010742	1.971128	4.225512e-02	0.033950
1378695.013428	1.393659	2.339243e-02	0.016975
1378745.016113	1.302401	5.911799e-02	0.016975
1378795.018799	1.333686	8.956478e-02	0.016975
1378845.021484	2.137005	6.348488e-02	0.016975
1378895.024170	2.052140	3.117757e-02	0.016975
1378945.026855	1.302234	2.770018e-01	0.016975
1378995.029541	2.714856	1.176811e-01	0.033950
1379045.032227	1.925585	4.449755e-01	0.033950
1379095.034912	2.839788	3.261179e-02	0.016975
1379145.037598	0.863158	1.599198e-01	0.016975
1379195.040283	1.786274	1.600860e-01	0.033950
1379245.042969	0.913632	6.484982e-02	0.016975
1379295.045654	0.473071	2.819974e-01	0.033950
1379345.048340	0.541051	1.017366e-01	0.033950
1379395.051025	0.000000	2.555967e-01	0.016975
1379445.053711	0.478607	9.114904e-01	0.033950
1379495.056396	3.313270	6.600865e-03	0.033950
1379545.059082	1.721545	2.019889e+00	0.033950
1379595.061768	2.733732	1.580232e-01	0.033950
1379645.064453	4.077473	1.209756e-02	0.033950
1379695.067139	0.220166	1.177246e-01	0.033950
1379745.069824	0.533264	1.697355e+00	0.016975
1379795.072510	4.564258	7.858921e-03	0.033950
1379845.075195	0.965058	1.840324e+00	0.033950
1379895.077881	0.542523	3.898786e+00	0.016975
1379945.080566	0.000000	4.110387e+00	0.016975
1379995.083252	0.000000	6.260607e+00	0.016975
1380045.085938	10.716640	8.791763e-03	0.033950
1380095.088623	6.897207	9.787218e-03	0.033950
1380145.091309	0.000000	1.347000e+00	0.016975
1380195.093994	1.222506	6.724058e-01	0.033950
1380245.096680	2.950102	4.896028e-02	0.033950
1380295.099365	3.313510	9.909219e-02	0.033950
1380345.102051	2.053830	3.679829e-02	0.033950
1380395.104736	4.208433	2.940421e-02	0.033950
1380445.107422	1.901019	9.531933e-02	0.033950
1380495.110107	3.298449	1.264624e-01	0.033950
1380545.112793	2.155129	4.817096e-02	0.016975
1380595.115479	0.893612	1.391867e+00	0.033950
1380645.118164	4.414191	7.223773e-02	0.016975
1380695.120850	4.090971	6.775032e-02	0.016975
1380745.123535	1.572062	7.739650e-01	0.033950
1380795.126221	5.172751	2.526987e-02	0.016975
1380845.128906	0.476426	1.683288e+00	0.033950
1380895.131592	4.192254	3.181913e-02	0.016975
1380945.134277	2.416831	6.931036e-02	0.033950
1380995.136963	1.384970	4.913505e-01	0.033950
1381045.139648	0.880686	1.443508e+00	0.033950
1381095.142334	1.033314	1.548672e-02	0.016975
1381145.145020	3.458477	7.149027e-02	0.033950
1381195.147705	2.066453	1.004060e-02	0.033950
1381245.150391	5.017857	1.644175e-02	0.016975
1381295.153076	1.155050	4.419388e-01	0.016975
1381345.155762	1.085782	6.506752e+00	0.033950
1381395.158447	2.116930	1.116115e-02	0.033950
1381445.161133	1.982503	1.281831e-02	0.033950
1381495.163818	4.396650	2.927999e-02	0.033950
1381545.166504	6.275177	1.321344e-02	0.033950
1381595.169189	5.136205	1.075106e-02	0.033950
1381645.171875	3.269821	1.064611e-02	0.033950
1381695.174561	1.399599	7.966422e-02	0.033950
1381745.177246	1.179518	1.202130e-01	0.016975
1381795.179932	1.628636	1.534513e+00	0.033950
1381845.182617	3.124924	2.006106e-01	0.016975
1381895.185303	2.280069	1.265863e+00	0.033950
1381945.187988	2.993262	6.849784e-02	0.033950
1381995.190674	8.581303	3.331569e-02	0.033950
1382045.193359	5.054997	2.636243e-02	0.033950
1382095.196045	0.504128	3.260519e-01	0.033950
1382145.198730	0.770788	4.411969e-01	0.016975
1382195.201416	1.187427	9.036237e-02	0.016975
1382245.204102	1.385054	9.433658e-02	0.016975
1382295.206787	2.383591	6.645282e-03	0.016975
1382345.209473	1.673439	6.567391e-03	0.033950
1382395.212158	0.887849	1.018781e-01	0.033950
1382445.214844	3.884070	1.673140e-02	0.033950
1382495.217529	8.040884	4.431602e-02	0.033950
1382545.220215	3.688371	4.637148e-02	0.033950
1382595.222900	0.636518	6.967467e-01	0.016975
1382645.225586	2.869901	1.604827e-01	0.033950
1382695.228271	2.122092	8.618941e-02	0.016975
1382745.230957	0.854259	8.125102e-01	0.016975
1382795.233643	2.439302	5.335620e-02	0.033950
1382845.236328	0.861213	4.297437e-02	0.016975
1382895.239014	0.982023	3.650069e-02	0.016975
1382945.241699	0.901607	4.757344e-02	0.033950
1382995.244385	0.630058	2.795611e-02	0.016975
1383045.247070	0.542523	2.712043e-01	0.016975
1383095.249756	0.542523	1.273212e-01	0.016975
1383145.252441	0.000000	2.114628e-01	0.016975
1383195.255127	0.196823	6.177442e-02	0.016975
1383245.257812	1.872257	2.776121e-02	0.016975
1383295.260498	2.073543	1.268238e-01	0.033950
1383345.263184	0.542523	3.607592e-01	0.016975
1383395.265869	1.309327	1.447063e-02	0.033950
1383445.268555	0.521449	6.406337e-01	0.016975
1383495.271240	1.759389	4.558037e-02	0.033950
1383545.273926	0.158797	7.112122e-02	0.033950
1383595.276611	0.604169	6.084146e-01	0.033950
1383645.279297	0.800451	3.963103e-01	0.016975
1383695.281982	0.542523	1.119610e+00	0.016975
1383745.284668	0.403420	6.833871e+00	0.033950
1383795.287354	1.626271	2.592888e-02	0.033950
1383845.290039	1.557078	2.562779e+00	0.033950
1383895.292725	1.322109	1.731784e-01	0.033950
1383945.295410	0.613680	3.459327e-02	0.033950
1383995.298096	0.615901	9.447401e-01	0.016975
1384045.300781	1.438896	3.453690e+00	0.033950
1384095.303467	1.633534	3.781029e-01	0.033950
1384145.306152	0.789588	1.196338e-01	0.016975
1384195.308838	0.950473	1.532394e-01	0.033950
1384245.311523	0.542523	3.602356e-01	0.016975
1384295.314209	0.000000	6.421994e-01	0.016975
1384345.316895	1.574721	5.232934e-02	0.033950
1384395.319580	0.822437	3.431706e-02	0.033950
1384445.322266	0.000000	1.809348e-01	0.016975
1384495.324951	0.000000	1.031593e-01	0.016975
1384545.327637	1.575547	6.062665e-03	0.033950
1384595.330322	2.755507	5.913283e-03	0.033950
1384645.333008	2.260749	6.065714e-03	0.033950
1384695.335693	0.000000	2.416223e-01	0.016975
1384745.338379	0.621565	3.238354e+00	0.033950
1384795.341064	2.288926	1.599273e-02	0.033950
1384845.343750	0.542523	3.588784e+00	0.016975
1384895.346436	0.403420	2.976576e+00	0.033950
1384945.349121	2.406110	1.546819e-02	0.033950
1384995.351807	0.618610	2.052517e-02	0.033950
1385045.354492	0.844101	1.193416e-01	0.033950
1385095.357178	3.836233	1.028782e-01	0.033950
1385145.359863	1.226076	5.029018e-02	0.033950
1385195.362549	0.695059	5.617308e-01	0.033950
1385245.365234	1.266046	4.385126e-01	0.033950
1385295.367920	1.906324	6.049366e-02	0.033950
1385345.370605	1.400476	5.114450e-02	0.016975
1385395.373291	0.896775	4.488107e-02	0.016975
1385445.375977	0.862785	9.706849e-02	0.016975
1385495.378662	1.112962	2.399296e-01	0.016975
1385545.381348	1.272649	3.949791e-01	0.016975
1385595.384033	2.264378	1.005159e-01	0.033950
1385645.386719	1.072678	6.329018e-01	0.033950
1385695.389404	2.095305	4.717179e-02	0.016975
1385745.392090	1.072678	2.238407e+00	0.033950
1385795.394775	0.282840	2.574819e-01	0.033950
1385845.397461	1.608819	2.173955e-01	0.033950
1385895.400146	0.000000	1.034496e+00	0.016975
1385945.402832	4.532519	2.379051e-02	0.033950
1385995.405518	2.457855	1.058150e-01	0.033950
1386045.408203	1.673012	7.420889e-02	0.033950
1386095.410889	0.432820	3.929135e-02	0.033950
1386145.413574	0.000000	1.421572e-01	0.016975
1386195.416260	0.000000	8.927494e-02	0.016975
1386245.418945	0.636459	5.644905e-02	0.016975
1386295.421631	0.704356	7.381053e-02	0.016975
1386345.424316	1.824649	9.260998e-02	0.016975
1386395.427002	0.948752	1.917760e-01	0.033950
1386445.429688	1.393284	2.800927e-02	0.016975
1386495.432373	0.717285	5.440509e-02	0.033950
1386545.435059	0.525338	1.013213e-01	0.033950
1386595.437744	0.086006	6.687557e-02	0.033950
1386645.440430	1.104071	2.767786e-02	0.033950
1386695.443115	2.020958	3.414493e-02	0.033950
1386745.445801	0.219244	9.912122e-02	0.033950
1386795.448486	0.521449	9.560596e-01	0.016975
1386845.451172	0.521449	3.204171e-01	0.016975
1386895.453857	1.062001	9.192152e-02	0.016975
1386945.456543	0.813194	1.489878e-01	0.016975
1386995.459229	0.764906	3.929173e-01	0.016975
1387045.461914	0.606549	3.203252e-01	0.016975
1387095.464600	0.648912	1.588660e-01	0.033950
1387145.467285	0.000000	6.475038e-01	0.016975
1387195.469971	0.542523	1.593619e+00	0.016975
1387245.472656	0.000000	7.728304e-01	0.016975
1387295.475342	2.234485	9.720729e-03	0.033950
1387345.478027	4.121730	9.712496e-03	0.033950
1387395.480713	0.535081	8.992263e-03	0.033950
1387445.483398	0.521449	8.089532e+00	0.016975
1387495.486084	0.621565	2.254324e+00	0.033950
1387545.488770	1.354546	4.858735e-01	0.033950
1387595.491455	1.144127	2.329711e-01	0.033950
1387645.494141	2.140193	1.221881e-01	0.033950
1387695.496826	0.679006	3.692668e-01	0.033950
1387745.499512	1.530231	1.448530e+00	0.033950
1387795.502197	0.740347	1.066646e-01	0.033950
1387845.504883	0.000000	1.043036e+00	0.016975
1387895.507568	2.109764	5.161122e-02	0.033950
1387945.510254	2.131129	4.371748e-02	0.033950
1387995.512939	0.852724	3.073085e-02	0.016975
1388045.515625	0.911172	1.650748e+00	0.033950
1388095.518311	2.579631	2.800347e-02	0.016975
1388145.520996	1.394284	4.213631e-01	0.033950
1388195.523682	2.137583	6.915481e-02	0.033950
1388245.526367	4.225241	6.435223e-02	0.016975
1388295.529053	4.714965	8.539157e-02	0.016975
1388345.531738	4.513703	1.387792e-01	0.016975
1388395.534424	3.256031	3.462860e-02	0.016975
1388445.537109	1.077966	3.688097e-01	0.033950
1388495.539795	4.412338	2.787199e-02	0.016975
1388545.542480	5.438539	2.497177e-02	0.016975
1388595.545166	3.709693	4.262193e-02	0.033950
1388645.547852	5.130423	2.011574e-02	0.016975
1388695.550537	5.119585	1.864948e-02	0.016975
1388745.553223	5.234980	1.760959e-02	0.016975
1388795.555908	5.031750	1.622840e-02	0.016975
1388845.558594	5.127518	1.518139e-02	0.016975
1388895.561279	5.474259	1.444806e-02	0.016975
1388945.563965	5.201490	1.362763e-02	0.033950
1388995.566650	4.927275	1.547256e-02	0.033950
1389045.569336	4.275752	1.636147e-02	0.033950
1389095.572021	3.887144	1.164402e-02	0.016975
1389145.574707	3.844716	1.110520e-02	0.016975
1389195.577393	4.645225	1.053165e-02	0.016975
1389245.580078	5.145276	1.009744e-02	0.016975
1389295.582764	4.192039	9.736961e-03	0.016975
1389345.585449	0.504578	2.959907e-01	0.016975
1389395.588135	1.574110	1.056721e-02	0.016975
1389445.590820	0.522855	3.682018e-01	0.016975
1389495.593506	3.090600	4.573059e-02	0.016975
1389545.596191	2.576735	5.141305e-02	0.016975
1389595.598877	1.297099	2.046381e-02	0.016975
1389645.601562	1.233274	7.228234e-01	0.033950
1389695.604248	1.384971	1.801687e-01	0.016975
1389745.606934	0.996345	4.876674e-01	0.033950
1389795.609619	1.096495	2.512511e-02	0.016975
1389845.612305	1.656930	2.224745e-02	0.016975
1389895.614990	1.003835	1.097042e-01	0.033950
1389945.617676	2.906717	6.327054e-03	0.033950
1389995.620361	1.471510	2.811691e-01	0.033950
1390045.623047	2.777948	6.058698e-03	0.016975
1390095.625732	1.439626	7.126978e-02	0.016975
1390145.628418	2.791280	5.723476e-03	0.016975
1390195.631104	3.580432	5.632133e-03	0.016975
1390245.633789	4.607161	5.543661e-03	0.016975
1390295.636475	2.052999	5.353883e-03	0.016975
1390345.639160	0.821868	2.639064e-01	0.033950
1390395.641846	1.406110	9.992409e-03	0.033950
1390445.644531	1.806489	2.282912e-02	0.033950
1390495.647217	1.545046	3.266615e-02	0.033950
1390545.649902	1.605341	1.184015e-01	0.033950
1390595.652588	0.737953	1.658663e-01	0.033950
1390645.655273	2.554236	4.344135e-02	0.033950
1390695.657959	3.394480	1.547074e-02	0.033950
1390745.660645	1.262216	8.570402e-01	0.033950
1390795.663330	1.317083	3.373977e-02	0.033950
1390845.666016	2.385671	1.435981e-02	0.033950
1390895.668701	3.023302	1.229926e-02	0.033950
1390945.671387	2.994291	7.253696e-03	0.033950
1390995.674072	3.380676	6.190909e-03	0.033950
1391045.676758	3.758114	6.354844e-03	0.033950
1391095.679443	3.682334	6.460921e-03	0.033950
1391145.682129	3.590168	6.492391e-03	0.033950
1391195.684814	2.744682	6.324728e-03	0.033950
1391245.687500	3.999795	3.772768e-03	0.033950
1391295.690186	4.476157	3.627909e-03	0.033950
1391345.692871	5.944422	3.372025e-03	0.033950
1391395.695557	7.071416	3.390497e-03	0.033950
1391445.698242	8.614225	3.511543e-03	0.033950
1391495.700928	9.251108	3.489083e-03	0.033950
1391545.703613	9.466855	3.392991e-03	0.033950
1391595.706299	9.330107	3.394343e-03	0.033950
1391645.708984	8.246990	3.336384e-03	0.033950
1391695.711670	6.534557	3.290637e-03	0.033950
1391745.714355	6.257059	3.246126e-03	0.033950
1391795.717041	6.755328	3.202804e-03	0.033950
1391845.719727	3.831994	3.166829e-03	0.033950
1391895.722412	0.756605	9.894658e-02	0.016975
1391945.725098	5.251883	1.214237e-02	0.033950
1391995.727783	0.863144	1.600128e-01	0.033950
1392045.730469	2.623484	2.165012e-02	0.033950
1392095.733154	2.603078	2.319886e-02	0.016975
1392145.735840	5.750206	2.838716e-03	0.016975
1392195.738525	6.067913	2.803910e-03	0.033950
1392245.741211	7.583986	2.859362e-03	0.033950
1392295.743896	13.221972	2.826019e-03	0.033950
1392345.746582	9.216912	2.806851e-03	0.033950
1392395.749268	2.224053	8.495528e-02	0.033950
1392445.751953	2.236165	7.779676e-02	0.016975
1392495.754639	8.230385	2.600079e-03	0.033950
1392545.757324	9.967773	2.645061e-03	0.033950
1392595.760010	3.273600	3.480683e-02	0.016975
1392645.762695	2.361035	3.584628e-02	0.016975
1392695.765381	3.584973	5.037050e-02	0.033950
1392745.768066	5.409597	2.675127e-03	0.033950
1392795.770752	4.565955	3.221921e-03	0.033950
1392845.773438	3.229282	2.983103e-01	0.033950
1392895.776123	8.581806	5.584575e-03	0.033950
1392945.778809	6.117812	5.601663e-03	0.033950
1392995.781494	1.934677	4.103351e-01	0.033950
1393045.784180	3.228141	4.720399e-02	0.033950
1393095.786865	1.310689	4.834203e-01	0.033950
1393145.789551	3.152494	2.613181e-02	0.033950
1393195.792236	1.468414	1.301409e-01	0.016975
1393245.794922	4.209965	4.760403e-03	0.033950
1393295.797607	5.518148	6.621777e-03	0.033950
1393345.800293	2.538408	7.004434e-03	0.033950
1393395.802979	2.679405	1.980841e-02	0.033950
1393445.805664	3.318053	1.706414e-02	0.033950
1393495.808350	0.812704	1.173873e-01	0.033950
1393545.811035	0.868291	7.969129e-03	0.033950
1393595.813721	3.611409	5.439250e-03	0.033950
1393645.816406	8.901438	7.653960e-03	0.033950
