location	LR	alpha	D
1378012.000000	0.145917	2.117237e+02	0.037612
1378062.004147	0.723580	3.797519e-02	0.037612
1378112.008294	0.000000	8.004427e-01	0.018806
1378162.012441	1.033812	2.105723e-01	0.037612
1378212.016587	0.000000	1.718358e+00	0.018806
1378262.020734	0.033794	1.541622e+02	0.037612
1378312.024881	1.120999	1.433527e-01	0.037612
1378362.029028	0.198482	2.924760e-01	0.037612
1378412.033175	2.267750	1.733615e-01	0.037612
1378462.037322	0.000000	1.195538e+00	0.018806
1378512.041468	2.318957	7.013610e-03	0.037612
1378562.045615	0.482685	7.224760e-03	0.037612
1378612.049762	0.365814	2.730361e-01	0.037612
1378662.053909	0.000000	2.374400e+00	0.018806
1378712.058056	2.496493	2.832247e+00	0.037612
1378762.062203	0.329148	2.038292e+00	0.037612
1378812.066350	2.031719	2.563739e-02	0.037612
1378862.070496	0.000000	3.053822e+00	0.018806
1378912.074643	3.101932	3.005609e-01	0.037612
1378962.078790	0.675381	1.623391e+00	0.037612
1379012.082937	0.834697	4.298445e-01	0.018806
1379062.087084	1.926694	2.493628e-01	0.037612
1379112.091231	1.133893	2.993173e-01	0.018806
1379162.095377	1.250087	1.331922e-01	0.018806
1379212.099524	1.060888	8.565337e-02	0.018806
1379262.103671	1.705207	3.922898e-02	0.018806
1379312.107818	2.322888	1.788324e-01	0.037612
1379362.111965	1.324096	5.482255e-02	0.037612
1379412.116112	0.284979	2.559514e-01	0.018806
1379462.120259	0.545885	2.565667e+00	0.037612
1379512.124405	0.422082	5.189323e-01	0.037612
1379562.128552	1.049131	1.958048e+00	0.018806
1379612.132699	0.055590	2.903671e+00	0.018806
1379662.136846	0.406454	4.565114e-02	0.037612
1379712.140993	0.084305	3.725079e-02	0.037612
1379762.145140	1.948239	1.653440e-01	0.037612
1379812.149286	0.834697	1.311577e+00	0.018806
1379862.153433	1.230090	8.478507e-01	0.018806
1379912.157580	3.496467	7.759087e-02	0.037612
1379962.161727	2.705463	9.823046e-02	0.037612
1380012.165874	1.642661	3.412399e-01	0.018806
1380062.170021	1.644335	1.408946e-01	0.018806
1380112.174168	1.918602	8.877433e-02	0.018806
1380162.178314	1.045276	1.972980e-01	0.018806
1380212.182461	2.423222	9.388384e-02	0.037612
1380262.186608	2.188925	4.207770e-02	0.037612
1380312.190755	0.930266	2.229693e-02	0.037612
1380362.194902	1.753062	1.726135e-02	0.037612
1380412.199049	0.033794	1.605856e+01	0.037612
1380462.203196	1.439680	1.757477e-02	0.037612
1380512.207342	0.000000	5.787530e+01	0.018806
1380562.211489	1.878605	1.522434e-02	0.037612
1380612.215636	1.320371	1.553971e-02	0.037612
1380662.219783	0.868246	1.432319e-01	0.037612
1380712.223930	0.040256	3.401721e-02	0.037612
1380762.228077	0.760696	7.238858e-02	0.037612
1380812.232223	2.426320	2.130013e-03	0.018806
1380862.236370	5.989919	2.149088e-03	0.018806
1380912.240517	8.195441	2.168508e-03	0.018806
1380962.244664	7.335184	2.130775e-03	0.018806
1381012.248811	6.309800	2.199111e-03	0.018806
1381062.252958	8.047717	2.219450e-03	0.018806
1381112.257105	6.934878	2.189085e-03	0.018806
1381162.261251	0.710235	7.960792e-02	0.018806
1381212.265398	1.370577	6.846761e-02	0.037612
1381262.269545	2.928357	8.446361e-03	0.018806
1381312.273692	1.977172	1.732259e-01	0.018806
1381362.277839	2.307418	1.227971e-01	0.037612
1381412.281986	1.559652	5.703968e-01	0.037612
1381462.286132	4.391723	1.262778e-02	0.037612
1381512.290279	0.000000	4.133950e+01	0.018806
1381562.294426	3.270767	1.620977e-02	0.018806
1381612.298573	3.669204	1.753620e-02	0.018806
1381662.302720	0.303968	1.078141e-01	0.037612
1381712.306867	0.792749	4.663693e-02	0.037612
1381762.311014	1.209475	2.310755e-02	0.018806
1381812.315160	4.251209	2.589731e-03	0.018806
1381862.319307	5.392536	2.274588e-03	0.018806
1381912.323454	4.523730	2.296354e-03	0.018806
1381962.327601	3.097919	6.239351e-02	0.018806
1382012.331748	3.177550	5.732525e-02	0.018806
1382062.335895	2.370748	6.019988e-02	0.018806
1382112.340041	4.067293	2.765194e-03	0.018806
1382162.344188	1.746729	3.422160e-02	0.018806
1382212.348335	1.743921	2.588150e-02	0.018806
1382262.352482	1.635298	8.312982e-02	0.018806
1382312.356629	1.635317	6.174215e-02	0.018806
1382362.360776	1.907193	7.089522e-03	0.018806
1382412.364923	3.672172	1.026198e-02	0.037612
1382462.369069	6.090027	1.361113e-02	0.037612
1382512.373216	1.517763	1.243789e+00	0.037612
1382562.377363	2.794101	2.481273e-02	0.037612
1382612.381510	2.268432	1.389186e-01	0.037612
1382662.385657	2.486186	2.047281e-01	0.037612
1382712.389804	0.879121	1.456491e-01	0.037612
1382762.393950	0.547142	1.429601e+00	0.037612
1382812.398097	0.082374	6.704696e-01	0.037612
1382862.402244	2.616245	1.011462e-02	0.018806
1382912.406391	1.929767	5.605804e-01	0.037612
1382962.410538	2.437965	1.943246e-02	0.037612
1383012.414685	1.839770	2.154327e-01	0.037612
1383062.418832	3.479018	2.633998e-02	0.037612
1383112.422978	0.535005	1.270877e-01	0.037612
1383162.427125	7.757975	3.541467e-03	0.018806
1383212.431272	2.157501	3.281492e-01	0.037612
1383262.435419	9.595440	3.652484e-03	0.018806
1383312.439566	8.587605	3.585902e-03	0.018806
1383362.443713	8.328447	3.247243e-03	0.018806
1383412.447859	3.816026	7.081823e-02	0.018806
1383462.452006	8.336225	4.056044e-03	0.018806
1383512.456153	10.251370	4.090615e-03	0.018806
1383562.460300	8.729867	4.128621e-03	0.018806
1383612.464447	10.242872	4.054788e-03	0.018806
1383662.468594	9.413054	4.301799e-03	0.018806
1383712.472741	2.658755	2.974178e-02	0.037612
1383762.476887	3.081846	4.471732e-03	0.018806
1383812.481034	2.720560	4.556640e-03	0.018806
1383862.485181	4.762876	1.420984e-02	0.018806
1383912.489328	2.871797	8.855389e-02	0.037612
1383962.493475	3.944101	1.620541e-02	0.018806
1384012.497622	0.641684	2.823371e-01	0.018806
1384062.501769	2.041736	1.387312e-01	0.037612
1384112.505915	3.084181	7.121413e-02	0.037612
1384162.510062	2.576556	5.015651e-03	0.037612
1384212.514209	5.476440	1.609627e-02	0.037612
1384262.518356	3.005525	5.031060e-02	0.037612
1384312.522503	7.803005	5.468158e-03	0.037612
1384362.526650	17.578557	5.346338e-03	0.037612
1384412.530796	14.599534	4.510379e-03	0.018806
1384462.534943	6.523814	4.438749e-03	0.018806
1384512.539090	1.935588	3.229809e-02	0.037612
1384562.543237	5.465270	6.357468e-03	0.018806
1384612.547384	8.137851	6.635506e-03	0.018806
1384662.551531	10.616980	6.824197e-03	0.018806
1384712.555678	12.623541	6.922632e-03	0.018806
1384762.559824	1.948573	2.861536e-01	0.037612
1384812.563971	4.428849	7.346476e-03	0.037612
1384862.568118	2.415242	1.724928e-01	0.037612
1384912.572265	7.162910	7.187469e-03	0.037612
1384962.576412	7.754980	6.978460e-03	0.037612
1385012.580559	15.559581	5.844280e-03	0.037612
1385062.584705	18.671649	5.950654e-03	0.037612
1385112.588852	1.348475	6.418522e-03	0.037612
1385162.592999	0.462603	1.872951e+00	0.018806
1385212.597146	0.000000	2.009559e+01	0.018806
1385262.601293	1.770145	2.631505e-01	0.037612
1385312.605440	15.315146	1.053191e-02	0.037612
1385362.609587	8.507643	1.133797e-02	0.037612
1385412.613733	10.818346	1.157615e-02	0.018806
1385462.617880	9.587627	1.053909e-02	0.018806
1385512.622027	9.021133	1.055760e-02	0.018806
1385562.626174	8.512316	1.358428e-02	0.018806
1385612.630321	8.972480	1.476686e-02	0.018806
1385662.634468	10.738211	1.531852e-02	0.018806
1385712.638614	8.969090	1.636301e-02	0.018806
1385762.642761	10.285514	2.540450e-02	0.018806
1385812.646908	13.566059	2.841224e-02	0.018806
1385862.651055	12.981211	2.149193e-02	0.018806
1385912.655202	5.809373	3.722721e-02	0.018806
1385962.659349	12.018155	2.482721e-02	0.018806
1386012.663496	7.331857	2.938753e-02	0.018806
1386062.667642	8.127540	6.909749e-02	0.018806
1386112.671789	11.682066	2.085766e-02	0.018806
1386162.675936	13.098981	1.511952e-02	0.018806
1386212.680083	11.959849	1.422340e-02	0.018806
1386262.684230	3.600265	1.475728e-01	0.037612
1386312.688377	8.809324	3.753654e-02	0.018806
1386362.692523	12.213392	1.662758e-02	0.018806
1386412.696670	13.526300	1.797223e-02	0.018806
1386462.700817	10.643816	1.844165e-02	0.018806
1386512.704964	9.670286	1.712560e-02	0.018806
1386562.709111	10.776177	2.106337e-02	0.018806
1386612.713258	11.054997	1.851033e-02	0.018806
1386662.717405	11.677594	1.855524e-02	0.037612
1386712.721551	1.761423	2.137359e-01	0.037612
1386762.725698	13.597556	1.046870e-02	0.018806
1386812.729845	12.120923	9.582593e-03	0.018806
1386862.733992	12.053264	9.409804e-03	0.018806
1386912.738139	12.661690	8.297255e-03	0.018806
1386962.742286	13.652211	8.594403e-03	0.018806
1387012.746432	16.001638	7.648621e-03	0.037612
1387062.750579	16.603068	8.440297e-03	0.037612
1387112.754726	13.811338	9.225413e-03	0.037612
1387162.758873	2.810535	1.117569e-02	0.037612
1387212.763020	6.947721	3.197979e-02	0.037612
1387262.767167	2.764904	1.684616e-01	0.037612
1387312.771314	19.679184	6.173567e-03	0.037612
1387362.775460	9.272275	6.018734e-03	0.037612
1387412.779607	0.834697	1.929139e+00	0.018806
1387462.783754	12.700619	6.392443e-03	0.037612
1387512.787901	4.987482	7.895837e-03	0.037612
1387562.792048	3.827261	3.420830e-02	0.037612
1387612.796195	1.213335	4.481020e-02	0.037612
1387662.800342	3.069650	9.269895e-02	0.037612
1387712.804488	14.338255	6.935635e-03	0.037612
1387762.808635	2.347388	4.973457e-03	0.037612
1387812.812782	1.555241	1.769578e-01	0.018806
1387862.816929	6.726095	5.198893e-03	0.018806
1387912.821076	2.252600	7.150472e-02	0.037612
1387962.825223	3.432733	5.509002e-02	0.037612
1388012.829369	2.582680	3.372403e-02	0.018806
1388062.833516	3.045986	1.826947e-02	0.018806
1388112.837663	2.514535	2.576006e-02	0.037612
1388162.841810	1.902496	1.726141e-01	0.037612
1388212.845957	1.584467	2.158872e-02	0.018806
1388262.850104	1.240217	1.640466e-01	0.018806
1388312.854251	2.967406	1.835271e-02	0.018806
1388362.858397	3.032058	1.710267e-01	0.037612
1388412.862544	3.543074	1.528930e-02	0.037612
1388462.866691	0.847177	5.529985e-02	0.037612
1388512.870838	0.982436	3.583472e-02	0.037612
1388562.874985	2.970933	1.404946e-02	0.018806
1388612.879132	0.878706	1.374380e-02	0.037612
1388662.883278	0.180838	3.626656e-02	0.037612
1388712.887425	0.124148	2.323567e-02	0.037612
1388762.891572	0.771510	2.051662e-02	0.037612
1388812.895719	0.644551	2.276589e-02	0.018806
1388862.899866	0.406562	2.165673e-02	0.018806
1388912.904013	1.443655	3.578783e-03	0.018806
1388962.908160	3.611656	3.500490e-03	0.018806
1389012.912306	5.187173	3.295719e-03	0.037612
1389062.916453	7.216123	3.283997e-03	0.037612
1389112.920600	8.447507	3.329561e-03	0.037612
1389162.924747	9.205769	3.376406e-03	0.037612
1389212.928894	9.264833	3.319438e-03	0.037612
1389262.933041	6.949629	3.256385e-03	0.037612
1389312.937187	0.970243	1.902865e-01	0.018806
1389362.941334	1.924358	1.003907e+00	0.037612
1389412.945481	1.250716	2.959660e+00	0.018806
1389462.949628	0.666167	4.137212e-02	0.037612
1389512.953775	1.409507	9.163540e-02	0.037612
1389562.957922	1.585956	1.040931e+00	0.037612
1389612.962069	1.311556	1.608551e+00	0.037612
1389662.966215	1.350195	3.532922e-01	0.037612
1389712.970362	0.799767	9.056423e-01	0.037612
1389762.974509	1.901453	3.092123e-01	0.037612
1389812.978656	5.232280	3.119295e-03	0.037612
1389862.982803	0.033794	1.059405e+00	0.037612
1389912.986950	0.425930	6.311456e-01	0.037612
1389962.991096	0.000000	5.716712e-01	0.018806
1390012.995243	0.000000	1.690254e-01	0.018806
1390062.999390	0.826855	1.111105e-01	0.018806
1390113.003537	0.826855	2.069092e-01	0.018806
1390163.007684	0.826855	1.501442e+00	0.018806
1390213.011831	0.000000	1.089737e+00	0.018806
1390263.015978	2.672990	4.285961e-02	0.037612
1390313.020124	0.809084	4.307788e-01	0.037612
1390363.024271	0.000000	7.511396e-01	0.018806
1390413.028418	0.000000	1.721274e+00	0.018806
1390463.032565	0.000000	5.210017e-01	0.018806
1390513.036712	1.103005	3.053721e-02	0.037612
1390563.040859	0.019696	3.225413e+00	0.037612
1390613.045005	0.480689	6.934614e-02	0.037612
1390663.049152	0.556693	2.107081e-01	0.037612
1390713.053299	2.214170	8.925806e-01	0.037612
1390763.057446	0.465499	1.249253e-01	0.037612
1390813.061593	0.994831	1.577669e-01	0.037612
1390863.065740	0.446762	1.654576e+00	0.037612
1390913.069887	0.740313	7.839558e-02	0.037612
1390963.074033	0.271731	8.446300e-02	0.037612
