location	LR	alpha	D
2476101.000000	1.009267	5.992102e+01	0.046600
2476151.004607	0.541312	1.091366e+00	0.046600
2476201.009214	1.216968	7.380494e-01	0.046600
2476251.013820	10.996437	5.199984e-04	0.046600
2476301.018427	3.288721	5.186501e-04	0.046600
2476351.023034	4.582792	7.618572e-04	0.046600
2476401.027641	21.695500	6.368759e-04	0.046600
2476451.032248	28.563792	5.245449e-04	0.046600
2476501.036855	30.053630	5.231729e-04	0.046600
2476551.041461	28.319070	6.419872e-04	0.046600
2476601.046068	29.305051	5.268946e-04	0.046600
2476651.050675	26.952558	5.266172e-04	0.046600
2476701.055282	16.996973	7.791727e-04	0.046600
2476751.059889	5.240205	8.681220e-04	0.046600
2476801.064496	9.210602	7.842655e-04	0.046600
2476851.069102	3.217814	7.868369e-04	0.046600
2476901.073709	0.833664	2.036443e-01	0.046600
2476951.078316	2.309985	1.333449e-02	0.046600
2477001.082923	0.706535	1.520584e-01	0.046600
2477051.087530	3.105558	1.500164e-02	0.046600
2477101.092137	0.450664	1.815648e-01	0.046600
2477151.096743	3.585392	1.261702e-02	0.046600
2477201.101350	0.455876	1.498103e-01	0.046600
2477251.105957	0.929318	1.361925e-02	0.046600
2477301.110564	0.000000	1.349170e+01	0.023300
2477351.115171	0.000000	9.313279e-01	0.023300
2477401.119778	0.125556	6.909201e-01	0.046600
2477451.124384	7.080180	5.473235e-04	0.046600
2477501.128991	16.944735	8.218685e-04	0.046600
2477551.133598	17.846927	6.782776e-04	0.046600
2477601.138205	15.080123	8.275368e-04	0.046600
2477651.142812	22.173714	8.304004e-04	0.046600
2477701.147419	27.860861	8.332836e-04	0.046600
2477751.152025	28.335848	6.891461e-04	0.046600
2477801.156632	22.147846	9.394931e-04	0.046600
2477851.161239	9.448633	8.420556e-04	0.046600
2477901.165846	1.290658	6.138650e-01	0.046600
2477951.170453	21.325494	9.506584e-04	0.046600
2478001.175060	18.455586	9.544393e-04	0.046600
2478051.179666	13.934041	9.582504e-04	0.046600
2478101.184273	10.149019	9.620919e-04	0.046600
2478151.188880	1.775012	5.975767e-02	0.046600
2478201.193487	2.639958	2.061171e-02	0.046600
2478251.198094	1.307497	1.522806e-01	0.046600
2478301.202701	5.834112	1.337491e-02	0.046600
2478351.207307	0.824462	1.225404e+00	0.046600
2478401.211914	0.320794	8.240909e-02	0.046600
2478451.216521	2.047987	1.591054e-02	0.046600
2478501.221128	1.774277	1.477431e-02	0.046600
2478551.225735	0.155351	1.897962e-01	0.046600
2478601.230342	3.486954	1.002274e-03	0.046600
2478651.234948	11.091933	8.921425e-04	0.046600
2478701.239555	15.724591	8.996337e-04	0.046600
2478751.244162	20.028153	8.988255e-04	0.046600
2478801.248769	21.963334	9.022045e-04	0.046600
2478851.253376	21.142504	7.473491e-04	0.046600
2478901.257983	23.959737	9.090398e-04	0.046600
2478951.262589	24.715118	9.124961e-04	0.046600
2479001.267196	24.095149	5.903555e-04	0.046600
2479051.271803	25.716704	9.238777e-04	0.046600
2479101.276410	26.392353	9.230255e-04	0.046600
2479151.281017	25.836491	9.265891e-04	0.046600
2479201.285624	23.992427	9.301809e-04	0.046600
2479251.290230	21.369554	9.338004e-04	0.046600
2479301.294837	9.370599	9.374482e-04	0.046600
2479351.299444	0.738222	1.291781e-01	0.046600
2479401.304051	1.288832	2.291406e-02	0.046600
2479451.308658	0.588747	1.286054e-01	0.046600
2479501.313264	2.855110	9.051913e-03	0.046600
2479551.317871	0.000000	3.258985e+00	0.023300
2479601.322478	2.207613	5.627864e-01	0.046600
2479651.327085	1.486890	3.943127e-02	0.046600
2479701.331692	1.611399	3.386659e-02	0.046600
2479751.336299	0.411411	5.807285e-01	0.046600
2479801.340905	1.652220	1.258641e-01	0.046600
2479851.345512	15.986465	1.119126e-03	0.046600
2479901.350119	14.543009	9.835541e-04	0.046600
2479951.354726	2.730489	8.255664e-02	0.046600
2480001.359333	17.955215	9.916829e-04	0.046600
2480051.363940	16.708641	1.140398e-03	0.046600
2480101.368546	7.626218	1.145843e-03	0.046600
2480151.373153	0.858087	1.129216e+00	0.046600
2480201.377760	3.477915	2.859715e-02	0.046600
2480251.382367	1.974395	2.582768e-02	0.046600
2480301.386974	2.498991	2.336389e-02	0.046600
2480351.391581	2.144674	1.492694e-01	0.023300
2480401.396187	11.351313	1.179639e-03	0.046600
2480451.400794	0.595355	1.780394e-01	0.046600
2480501.405401	2.165394	7.925741e-02	0.046600
2480551.410008	6.129145	1.197295e-03	0.046600
2480601.414615	12.620721	1.203299e-03	0.046600
2480651.419222	13.867184	1.209362e-03	0.046600
2480701.423828	13.567933	1.215488e-03	0.046600
2480751.428435	11.117776	1.221676e-03	0.046600
2480801.433042	4.815688	1.227927e-03	0.046600
2480851.437649	1.049186	1.521561e-01	0.046600
2480901.442256	0.000000	2.713362e+01	0.023300
2480951.446863	0.697969	1.665313e+00	0.046600
2481001.451469	0.420963	3.673733e+00	0.046600
2481051.456076	1.181517	9.633851e-01	0.023300
2481101.460683	1.499449	1.590232e-01	0.023300
2481151.465290	0.986191	1.066996e-01	0.046600
2481201.469897	0.915643	6.838781e-02	0.046600
2481251.474504	3.675965	7.933753e-03	0.046600
2481301.479110	1.900518	8.024182e-03	0.046600
2481351.483717	0.788254	5.900393e-01	0.046600
2481401.488324	1.234337	5.922006e-02	0.046600
2481451.492931	3.150939	2.909141e-02	0.046600
2481501.497538	4.638921	6.796933e-03	0.046600
2481551.502145	3.457987	6.743461e-03	0.046600
2481601.506751	2.328973	6.502280e-03	0.046600
2481651.511358	5.539724	1.148271e-03	0.023300
2481701.515965	8.750805	1.153792e-03	0.023300
2481751.520572	10.059941	6.784843e-04	0.023300
2481801.525179	10.122672	1.164995e-03	0.023300
2481851.529786	7.332004	8.960925e-04	0.023300
2481901.534392	4.152988	7.675260e-03	0.046600
2481951.538999	1.475166	5.298928e-02	0.046600
2482001.543606	1.267640	1.833851e+00	0.046600
2482051.548213	0.337697	6.503435e-01	0.046600
2482101.552820	0.131189	3.803146e-01	0.046600
2482151.557427	1.178880	1.979945e-02	0.046600
2482201.562033	0.808373	9.058063e-02	0.046600
2482251.566640	0.217348	8.970758e-01	0.046600
2482301.571247	1.984444	1.224436e-03	0.023300
2482351.575854	15.345744	1.230715e-03	0.023300
2482401.580461	18.028973	7.089506e-04	0.023300
2482451.585068	19.767097	7.110513e-04	0.023300
2482501.589674	16.239862	9.672418e-04	0.023300
2482551.594281	15.426518	9.455215e-04	0.023300
2482601.598888	12.524523	9.492616e-04	0.023300
2482651.603495	5.914418	1.269788e-03	0.023300
