location	LR	alpha	D
5223809.000000	0.906943	1.126698e+02	0.036979
5223859.003609	1.036888	8.573638e-01	0.018490
5223909.007218	0.752426	1.411645e-01	0.036979
5223959.010827	0.086077	1.052732e-01	0.036979
5224009.014436	0.083186	8.156751e-02	0.036979
5224059.018045	1.008342	1.250235e-01	0.036979
5224109.021654	2.832945	5.941231e-02	0.036979
5224159.025263	3.982591	5.679198e-03	0.036979
5224209.028872	0.000000	2.978502e+00	0.018490
5224259.032481	0.830584	3.526042e-01	0.018490
5224309.036090	1.476155	3.995194e-01	0.036979
5224359.039699	3.439692	1.671401e-02	0.036979
5224409.043308	0.458625	4.122043e+01	0.036979
5224459.046917	0.684744	2.917923e+01	0.036979
5224509.050526	2.335300	4.715222e-03	0.036979
5224559.054135	0.603061	1.517953e+00	0.036979
5224609.057744	0.603061	2.771054e+01	0.036979
5224659.061353	0.828853	7.083370e-01	0.036979
5224709.064962	1.105701	5.470697e-01	0.018490
5224759.068571	0.797854	2.108937e-01	0.036979
5224809.072180	1.174125	7.067185e-02	0.036979
5224859.075789	1.969077	5.506500e-02	0.018490
5224909.079398	3.647472	5.942931e-02	0.018490
5224959.083008	2.402635	4.763473e-02	0.018490
5225009.086617	3.710928	3.961528e-02	0.018490
5225059.090226	2.972691	3.014392e-02	0.018490
5225109.093835	2.019226	5.879648e-02	0.018490
5225159.097444	2.225987	7.848132e-02	0.018490
5225209.101053	3.362771	3.251915e-02	0.018490
5225259.104662	2.000850	3.658939e-02	0.018490
5225309.108271	5.365127	2.941957e-02	0.018490
5225359.111880	2.586998	1.199185e-01	0.036979
5225409.115489	3.009467	3.332182e-02	0.036979
5225459.119098	1.686542	6.593530e-02	0.036979
5225509.122707	4.711952	1.467212e-02	0.036979
5225559.126316	2.496765	1.834508e-02	0.018490
5225609.129925	0.851930	1.292128e-01	0.036979
5225659.133534	5.676712	1.290137e-02	0.018490
5225709.137143	5.657674	1.204985e-02	0.018490
5225759.140752	5.637659	1.092756e-02	0.018490
5225809.144361	3.895822	2.899562e-02	0.036979
5225859.147970	3.774894	5.104541e-02	0.036979
5225909.151579	2.526072	2.949502e-02	0.018490
5225959.155188	4.025542	1.114367e-02	0.018490
5226009.158797	0.580383	9.119373e-01	0.036979
5226059.162406	2.257609	9.033585e-02	0.018490
5226109.166015	2.044381	1.060389e-01	0.018490
5226159.169624	2.856396	6.811618e-02	0.018490
5226209.173233	2.779694	9.172438e-02	0.036979
5226259.176842	2.274444	1.536840e-02	0.018490
5226309.180451	1.574257	9.984983e-02	0.036979
5226359.184060	0.603061	1.961085e+00	0.036979
5226409.187669	3.911483	1.595347e-02	0.018490
5226459.191278	3.419407	1.971063e-02	0.018490
5226509.194887	5.329987	2.201048e-02	0.018490
5226559.198496	1.750269	1.573760e+00	0.036979
5226609.202105	2.397333	6.211306e-02	0.036979
5226659.205714	4.188123	1.656989e-02	0.018490
5226709.209323	3.634830	1.396633e-02	0.018490
5226759.212932	3.272259	1.455935e-02	0.018490
5226809.216541	2.170915	3.311860e+00	0.036979
5226859.220150	1.400049	5.747681e-02	0.018490
5226909.223759	2.471998	4.933728e-02	0.036979
5226959.227368	1.894999	1.563057e-01	0.036979
5227009.230977	1.279847	2.680425e-01	0.018490
5227059.234586	0.936799	1.725044e-01	0.018490
5227109.238195	1.983824	1.021939e-02	0.018490
5227159.241805	1.480735	9.919339e-03	0.018490
5227209.245414	1.468741	3.263044e-02	0.018490
5227259.249023	0.321040	3.689480e-02	0.018490
5227309.252632	2.944653	6.192759e-03	0.036979
5227359.256241	1.497261	1.375260e-01	0.036979
5227409.259850	2.760502	6.529760e-03	0.036979
5227459.263459	3.073532	1.250344e-02	0.036979
5227509.267068	2.755076	1.395783e-02	0.036979
5227559.270677	0.921304	2.610269e-02	0.036979
5227609.274286	1.593929	7.256655e-01	0.036979
5227659.277895	6.132372	3.312375e-02	0.036979
5227709.281504	1.636940	6.411231e-02	0.036979
5227759.285113	1.952157	3.358172e+00	0.036979
5227809.288722	0.000000	6.940941e-01	0.018490
5227859.292331	1.253344	3.375712e-01	0.036979
5227909.295940	1.134073	6.406975e-02	0.036979
5227959.299549	1.110250	3.557669e-02	0.036979
5228009.303158	1.775435	1.179978e-01	0.036979
5228059.306767	2.221566	1.157260e-01	0.036979
5228109.310376	2.170915	4.244462e-01	0.036979
5228159.313985	2.552663	2.124446e-01	0.036979
5228209.317594	2.073543	4.739788e-01	0.018490
5228259.321203	2.096501	8.090550e-02	0.018490
