location	LR	alpha	D
295059.000000	7.610743	5.274727e-03	0.029459
295109.003701	4.856750	5.568454e-03	0.029459
295159.007403	1.790128	6.892619e-03	0.029459
295209.011104	4.100005	5.042251e-02	0.023567
295259.014806	3.426738	1.772564e-02	0.029459
295309.018507	7.208407	1.250024e-02	0.023567
295359.022209	2.867218	4.568523e-02	0.035351
295409.025910	3.711715	1.395391e-02	0.029459
295459.029612	0.983617	2.122826e-02	0.023567
295509.033313	1.272957	3.571075e-02	0.041242
295559.037015	1.389562	1.999774e-01	0.041242
295609.040716	5.619725	1.142439e-01	0.041242
295659.044418	1.358064	1.151487e-01	0.029459
295709.048119	0.834467	4.385312e-02	0.011784
295759.051821	1.743638	2.290303e-02	0.017675
295809.055522	0.667799	2.143095e-01	0.041242
295859.059224	0.594149	5.528448e-02	0.005892
295909.062925	1.934336	8.421426e-03	0.011784
295959.066627	0.738868	1.005583e+00	0.041242
296009.070328	0.592966	4.817916e-02	0.005892
296059.074030	1.609681	5.716302e-02	0.005892
296109.077731	2.234350	5.801646e-01	0.041242
296159.081433	1.683032	5.995644e-01	0.041242
296209.085134	1.112140	2.263788e-02	0.017675
296259.088836	0.794717	3.378868e-01	0.041242
296309.092537	1.416939	5.456476e-01	0.041242
296359.096238	2.302833	4.652899e-02	0.041242
296409.099940	0.718234	1.424340e-01	0.041242
296459.103641	2.432902	9.389453e-02	0.041242
296509.107343	0.750499	3.467132e-02	0.041242
296559.111044	0.292340	9.366876e-02	0.005892
296609.114746	2.855958	1.423681e-02	0.041242
296659.118447	1.773931	7.570396e-02	0.041242
296709.122149	0.403016	4.314653e-02	0.005892
296759.125850	0.253651	3.897698e-02	0.005892
296809.129552	0.500020	3.605005e-02	0.005892
296859.133253	1.157987	2.963938e-02	0.005892
296909.136955	1.405178	3.381585e-02	0.005892
296959.140656	1.095449	3.936241e-02	0.005892
297009.144358	1.385666	3.693949e-02	0.005892
297059.148059	2.809435	1.780980e-01	0.041242
297109.151761	1.309813	5.336934e-02	0.005892
297159.155462	0.734875	9.012022e-02	0.005892
297209.159164	0.900180	1.316379e-01	0.005892
297259.162865	1.405924	4.690485e-02	0.005892
297309.166567	3.564322	8.535296e-02	0.041242
297359.170268	0.668374	2.740182e+00	0.041242
297409.173970	4.446247	3.923800e-02	0.041242
297459.177671	12.743372	1.957294e-02	0.041242
297509.181373	9.935515	9.158048e-02	0.041242
297559.185074	0.580408	8.295191e-02	0.041242
297609.188776	2.832448	1.458174e-02	0.041242
297659.192477	2.070180	8.942381e-02	0.041242
297709.196178	0.661549	5.694497e-01	0.041242
297759.199880	0.195990	3.750141e+00	0.005892
297809.203581	1.419340	1.110101e+00	0.041242
297859.207283	1.004750	3.868382e-02	0.011784
297909.210984	0.914411	4.037538e-02	0.005892
297959.214686	0.760110	1.140974e-01	0.041242
298009.218387	1.003626	4.614247e-02	0.041242
298059.222089	0.000000	9.507055e-02	0.005892
298109.225790	0.385198	7.654319e-02	0.005892
298159.229492	0.385107	1.123906e-01	0.005892
298209.233193	0.384345	2.113911e-01	0.005892
298259.236895	0.737629	3.260194e-03	0.023567
