location	LR	alpha	D
295008.000000	0.047464	1.966144e+02	0.037759
295058.007402	0.000000	1.191183e+01	0.018879
295108.014804	0.000000	2.407128e+00	0.018879
295158.022207	1.130777	7.988174e-01	0.037759
295208.029609	0.000000	1.505573e+00	0.018879
295258.037011	0.400581	7.043489e-01	0.037759
295308.044413	2.009791	6.057685e-03	0.037759
295358.051816	1.794308	1.713017e-01	0.037759
295408.059218	1.036256	6.379786e-03	0.037759
295458.066620	1.035129	6.706408e-02	0.037759
295508.074022	1.449681	9.109217e-03	0.037759
295558.081424	2.827022	6.968970e-03	0.037759
295608.088827	0.000000	2.443409e+00	0.018879
295658.096229	0.749825	4.012873e-01	0.037759
295708.103631	0.000000	7.102119e-01	0.018879
295758.111033	1.173668	2.409102e-02	0.037759
295808.118436	0.569800	5.190663e-01	0.037759
295858.125838	1.296510	9.609675e-02	0.037759
295908.133240	1.388769	1.602848e-01	0.018879
295958.140642	2.088692	8.459084e-02	0.018879
296008.148044	2.134012	2.441603e-01	0.037759
296058.155447	0.830540	3.089235e-01	0.018879
296108.162849	0.047464	2.348613e+00	0.037759
296158.170251	0.047464	1.154850e+01	0.037759
296208.177653	0.858847	3.634408e-02	0.018879
296258.185056	0.254969	1.109576e+00	0.037759
296308.192458	1.534294	1.119482e-01	0.037759
296358.199860	0.047464	9.837609e+00	0.037759
296408.207262	1.111713	1.391994e-01	0.037759
296458.214664	1.296414	2.166905e-02	0.037759
296508.222067	0.253252	6.159166e-01	0.037759
296558.229469	0.818139	4.720146e-02	0.018879
296608.236871	1.672871	5.037002e-02	0.037759
296658.244273	0.047464	8.048953e+00	0.037759
296708.251676	5.912372	8.851026e-04	0.037759
296758.259078	8.417850	1.052563e-03	0.037759
296808.266480	7.610669	1.075391e-03	0.037759
296858.273882	1.456501	8.467033e-02	0.037759
296908.281284	2.911287	5.015017e-02	0.018879
296958.288687	1.819773	3.628542e-02	0.018879
297008.296089	1.019786	4.416572e-02	0.037759
297058.303491	1.106613	8.070129e-02	0.037759
297108.310893	0.903894	6.692288e-02	0.018879
297158.318295	0.624009	2.464991e-01	0.018879
297208.325698	1.572655	1.487463e-01	0.018879
297258.333100	2.468355	1.332840e-02	0.037759
297308.340502	0.047464	2.981275e+00	0.037759
297358.347904	1.523459	2.087039e+00	0.037759
297408.355307	5.631849	1.607814e-02	0.037759
297458.362709	2.391758	4.986759e-02	0.037759
297508.370111	0.047464	3.121414e+00	0.037759
297558.377513	0.376548	1.705090e-01	0.037759
297608.384915	0.761076	3.308987e-01	0.037759
297658.392318	0.000000	2.955106e-01	0.018879
297708.399720	0.367611	1.749264e-01	0.037759
297758.407122	0.416247	6.454084e-01	0.018879
297808.414524	1.477744	1.370091e-01	0.037759
297858.421927	1.784307	1.804625e-03	0.037759
297908.429329	0.624222	1.037105e+00	0.018879
297958.436731	0.701542	8.243841e-02	0.037759
298008.444133	0.674157	6.801021e-02	0.037759
298058.451535	0.000000	5.839854e-01	0.018879
298108.458938	0.809977	2.049843e-01	0.037759
298158.466340	0.069055	2.203196e-01	0.037759
298208.473742	0.152188	3.197761e-01	0.037759
298258.481144	0.286256	1.095702e-01	0.037759
298308.488547	0.577278	7.400266e-01	0.037759
298358.495949	0.708456	2.580871e-01	0.037759
298408.503351	0.416247	2.180490e+00	0.018879
298458.510753	0.669074	8.191728e-02	0.037759
298508.518155	0.279230	7.884986e-01	0.037759
298558.525558	1.020692	8.290472e-01	0.018879
298608.532960	0.365165	6.498064e-01	0.037759
298658.540362	0.000000	4.723736e+00	0.018879
298708.547764	0.416247	2.190723e+01	0.018879
298758.555167	0.963659	2.687238e-02	0.037759
298808.562569	0.514009	2.508165e-02	0.037759
298858.569971	0.000000	4.374768e-01	0.018879
298908.577373	0.000000	8.231936e-01	0.018879
298958.584775	1.248909	2.240542e-02	0.037759
299008.592178	0.694748	5.928625e-02	0.037759
299058.599580	1.304054	3.814373e-02	0.037759
299108.606982	2.455869	2.289026e-01	0.037759
299158.614384	7.979895	1.077356e-03	0.037759
299208.621787	8.281046	1.082214e-03	0.037759
299258.629189	1.358287	3.863128e-02	0.037759
299308.636591	2.566077	2.012188e-01	0.037759
299358.643993	2.232040	5.723988e-02	0.037759
299408.651395	0.237297	4.488521e-02	0.037759
299458.658798	0.624200	7.822070e-01	0.018879
299508.666200	0.284804	1.531906e-01	0.037759
299558.673602	0.721263	1.472983e-02	0.037759
299608.681004	0.047464	2.887125e+00	0.037759
299658.688407	1.564668	6.393574e-02	0.037759
299708.695809	2.755672	2.045353e-02	0.037759
299758.703211	0.853742	1.884709e-02	0.037759
299808.710613	0.416247	9.042229e-02	0.018879
299858.718015	0.416247	6.567496e-02	0.018879
299908.725418	0.416247	5.156289e-02	0.018879
299958.732820	0.416247	4.244289e-02	0.018879
300008.740222	0.416247	3.606416e-02	0.018879
300058.747624	0.416247	3.135225e-02	0.018879
300108.755027	0.416247	2.772931e-02	0.018879
300158.762429	0.000000	2.498763e-02	0.018879
300208.769831	0.000000	2.789205e-02	0.018879
300258.777233	0.000000	3.156045e-02	0.018879
300308.784635	0.000000	3.633993e-02	0.018879
300358.792038	0.000000	4.282534e-02	0.018879
300408.799440	0.000000	5.212847e-02	0.018879
300458.806842	0.000000	6.659522e-02	0.018879
300508.814244	0.000000	9.217598e-02	0.018879
300558.821646	0.000000	1.496664e-01	0.018879
300608.829049	0.750823	3.466497e-02	0.037759
300658.836451	3.040953	4.814196e-02	0.037759
300708.843853	0.000000	1.219035e+00	0.018879
300758.851255	0.074198	2.964415e-01	0.037759
300808.858658	0.378634	2.936954e-01	0.018879
300858.866060	0.378634	1.320625e-01	0.018879
300908.873462	0.000000	2.601540e-01	0.018879
300958.880864	0.047464	5.066254e-01	0.037759
301008.888266	0.047464	1.759673e+01	0.037759
301058.895669	0.416247	5.241165e-01	0.018879
301108.903071	0.104620	1.447474e-01	0.037759
301158.910473	0.463600	4.007086e-01	0.037759
301208.917875	0.093841	1.464882e-01	0.037759
301258.925278	0.378634	6.232866e+00	0.018879
301308.932680	1.108606	9.183215e-01	0.037759
301358.940082	0.334695	1.977132e-02	0.037759
301408.947484	0.000000	1.559506e-01	0.018879
301458.954886	0.000000	9.452178e-02	0.018879
301508.962289	0.000000	6.781106e-02	0.018879
301558.969691	0.586689	7.740421e-02	0.018879
301608.977093	0.586584	1.142607e-01	0.018879
301658.984495	0.584917	2.181202e-01	0.018879
301708.991898	0.957307	3.183093e-02	0.018879
301758.999300	0.752702	2.810310e-02	0.037759
301809.006702	1.057267	6.155441e-02	0.037759
301859.014104	0.488349	2.284592e-02	0.037759
301909.021506	0.416247	4.804131e-01	0.018879
301959.028909	0.150749	1.444829e-01	0.037759
302009.036311	0.301182	2.101709e-02	0.018879
302059.043713	0.435093	2.277229e-02	0.037759
302109.051115	0.000000	7.226691e-02	0.018879
302159.058518	0.000000	5.554052e-02	0.018879
302209.065920	0.000000	5.334897e-02	0.018879
302259.073322	0.713006	1.704724e-02	0.037759
302309.080724	0.980904	1.835089e-02	0.037759
302359.088126	1.078017	2.367275e-02	0.037759
302409.095529	1.474935	7.021466e-02	0.037759
302459.102931	1.161928	4.582749e-02	0.037759
302509.110333	1.768852	5.157100e-03	0.037759
302559.117735	2.802715	1.054591e-02	0.037759
302609.125138	1.132135	8.569164e-01	0.037759
302659.132540	1.648038	9.042052e-03	0.037759
302709.139942	2.099752	8.713713e-03	0.037759
302759.147344	1.876173	8.408384e-03	0.037759
302809.154746	1.506548	8.541867e-03	0.037759
302859.162149	5.664399	7.857712e-03	0.037759
302909.169551	1.817652	7.693142e-03	0.037759
302959.176953	0.096763	9.931881e-02	0.037759
303009.184355	2.178243	3.574357e-02	0.037759
303059.191758	2.364711	2.042721e-02	0.037759
303109.199160	2.801958	8.467402e-03	0.037759
303159.206562	2.491796	7.340374e-03	0.037759
303209.213964	1.177917	1.059501e-01	0.037759
303259.221366	4.517468	7.610454e-03	0.037759
303309.228769	3.632982	7.930065e-03	0.018879
303359.236171	1.280173	8.473165e-03	0.018879
303409.243573	1.560695	5.666887e-02	0.018879
303459.250975	1.967936	5.846502e-02	0.037759
303509.258378	1.603062	4.192017e-02	0.037759
303559.265780	1.385515	4.009813e-02	0.018879
303609.273182	4.309553	1.115995e-02	0.018879
303659.280584	1.136148	6.392517e-02	0.037759
303709.287986	2.005668	7.533186e-02	0.037759
303759.295389	1.110479	7.879423e-02	0.018879
303809.302791	3.416233	1.645408e-02	0.018879
303859.310193	2.965213	1.539824e-02	0.018879
303909.317595	2.709124	1.848093e-02	0.018879
303959.324997	2.835223	1.437685e-02	0.018879
304009.332400	3.550498	1.526072e-02	0.037759
304059.339802	3.490658	1.497154e-02	0.037759
304109.347204	2.975793	1.651408e-02	0.018879
304159.354606	4.487333	1.890820e-02	0.037759
304209.362009	1.515874	2.756327e-02	0.037759
304259.369411	1.640908	4.826436e-02	0.037759
304309.376813	1.631288	1.438766e-01	0.037759
304359.384215	3.055058	2.761059e-02	0.018879
304409.391617	1.725923	1.216935e-01	0.018879
304459.399020	3.657595	2.067754e-03	0.037759
304509.406422	2.426340	7.978382e-02	0.018879
304559.413824	2.016740	5.115391e-02	0.018879
304609.421226	1.807269	4.791926e-02	0.018879
304659.428629	2.267773	3.628040e-03	0.018879
304709.436031	4.211743	2.147676e-03	0.037759
304759.443433	5.426385	2.134641e-03	0.037759
304809.450835	5.515409	3.582573e-03	0.037759
304859.458237	3.202043	3.636869e-03	0.037759
304909.465640	2.103804	3.446757e-03	0.037759
304959.473042	4.242161	3.303485e-03	0.037759
305009.480444	1.223330	1.477223e+00	0.037759
305059.487846	8.923129	4.127242e-03	0.037759
305109.495249	1.223294	2.161977e-01	0.037759
305159.502651	1.020778	1.065130e-01	0.037759
305209.510053	3.980183	5.959801e-03	0.037759
305259.517455	7.793199	5.857992e-03	0.037759
305309.524857	12.266802	5.348842e-03	0.037759
305359.532260	18.714443	5.377628e-03	0.037759
305409.539662	3.525901	5.582590e-03	0.037759
305459.547064	1.391862	2.959524e-01	0.037759
305509.554466	0.000000	4.906905e+00	0.018879
305559.561869	7.797546	6.019750e-03	0.037759
305609.569271	4.260740	6.025398e-03	0.037759
305659.576673	9.200265	5.271425e-03	0.037759
305709.584075	0.856606	2.148968e+00	0.037759
305759.591477	0.047464	4.812817e+00	0.037759
305809.598880	6.224727	4.415984e-03	0.037759
305859.606282	1.078097	3.317307e-03	0.037759
305909.613684	3.768961	4.430311e-03	0.037759
305959.621086	1.038000	3.812833e-01	0.037759
306009.628489	8.158819	2.759654e-03	0.018879
306059.635891	8.685684	2.831950e-03	0.018879
306109.643293	3.595475	2.824622e-03	0.037759
306159.650695	3.521163	2.885761e-03	0.037759
306209.658097	4.997014	2.590483e-03	0.018879
306259.665500	2.512044	6.070861e-02	0.018879
306309.672902	4.513160	3.009535e-03	0.018879
306359.680304	1.021563	4.031170e-02	0.037759
306409.687706	2.393790	1.475448e-02	0.018879
306459.695109	3.786961	1.495691e-02	0.018879
306509.702511	4.600575	1.682327e-02	0.018879
306559.709913	4.756617	1.809163e-02	0.018879
306609.717315	6.171493	1.242600e-02	0.018879
306659.724717	7.861245	1.343371e-02	0.018879
306709.732120	0.282478	3.837805e-01	0.018879
306759.739522	4.667571	1.512744e-02	0.018879
306809.746924	5.371328	1.427302e-02	0.018879
306859.754326	5.799555	1.114987e-02	0.018879
306909.761729	6.553784	1.169319e-02	0.018879
306959.769131	8.070642	1.047824e-02	0.018879
307009.776533	6.240431	1.266121e-02	0.018879
307059.783935	2.984255	1.365523e-02	0.018879
307109.791337	5.226598	1.171636e-02	0.018879
307159.798740	5.987858	8.271308e-03	0.018879
307209.806142	9.002564	9.236499e-03	0.018879
307259.813544	6.601747	9.007748e-03	0.018879
307309.820946	3.438918	4.934635e-02	0.037759
307359.828349	4.446200	2.885806e-02	0.018879
307409.835751	8.016625	8.903160e-03	0.018879
307459.843153	2.027349	3.064598e-01	0.037759
307509.850555	2.129459	2.314344e-01	0.037759
307559.857957	6.663186	1.919564e-02	0.018879
307609.865360	1.417765	1.035685e-01	0.037759
307659.872762	4.443685	6.719406e-03	0.018879
307709.880164	8.365558	6.881207e-03	0.018879
307759.887566	5.204825	6.100313e-03	0.018879
307809.894968	2.679689	6.358948e-03	0.018879
307859.902371	7.754710	6.532045e-03	0.018879
307909.909773	6.834381	6.786981e-03	0.018879
307959.917175	1.497364	8.271136e-02	0.037759
308009.924577	2.830505	1.973929e-02	0.018879
308059.931980	1.765450	2.662642e-01	0.037759
308109.939382	7.601133	5.605016e-03	0.037759
308159.946784	4.244056	5.697861e-03	0.037759
308209.954186	2.983398	5.831033e-03	0.037759
308259.961588	4.421039	5.981939e-03	0.037759
308309.968991	1.559604	2.262827e-01	0.037759
308359.976393	7.517136	6.295829e-03	0.037759
308409.983795	0.762374	7.507606e-01	0.037759
308459.991197	9.856712	6.532360e-03	0.037759
308509.998600	0.346008	1.188136e-01	0.037759
308560.006002	8.034090	6.908487e-03	0.037759
308610.013404	4.084512	7.113276e-03	0.037759
308660.020806	1.308943	8.058395e-01	0.037759
308710.028208	0.786546	1.757512e-01	0.037759
308760.035611	6.265761	7.585503e-03	0.018879
308810.043013	3.051482	2.120443e-02	0.037759
308860.050415	1.864213	2.329868e-02	0.037759
308910.057817	1.167196	2.343486e-02	0.037759
308960.065220	0.167124	1.323740e+00	0.037759
309010.072622	2.477159	3.826443e-03	0.018879
309060.080024	4.358129	3.668693e-03	0.018879
309110.087426	0.880846	1.447307e-01	0.037759
309160.094828	1.478460	4.428890e-01	0.037759
309210.102231	1.523459	7.102467e+00	0.037759
309260.109633	4.089909	3.621974e-03	0.018879
309310.117035	4.704580	1.215950e-02	0.018879
309360.124437	5.066729	3.515840e-03	0.037759
309410.131840	4.290475	3.465071e-03	0.018879
309460.139242	2.298474	5.125157e-02	0.037759
309510.146644	1.208249	5.329859e-02	0.037759
309560.154046	1.894551	1.700088e-02	0.037759
309610.161448	1.658858	1.747136e-02	0.037759
309660.168851	4.571491	3.222883e-03	0.018879
309710.176253	4.028355	2.079088e-02	0.037759
309760.183655	0.959389	3.914672e-01	0.037759
309810.191057	1.742643	2.632682e-02	0.037759
309860.198460	2.239942	2.621223e-02	0.037759
309910.205862	2.119949	3.102427e-02	0.018879
309960.213264	1.858246	3.924302e-02	0.018879
310010.220666	2.567142	4.619306e-02	0.018879
310060.228068	0.234340	2.741483e-01	0.018879
310110.235471	3.533079	7.511055e-02	0.037759
310160.242873	4.207591	3.731061e-03	0.037759
310210.250275	6.765825	3.673936e-03	0.037759
310260.257677	5.320290	2.858328e-03	0.037759
310310.265080	0.623752	1.781758e+00	0.018879
310360.272482	2.668825	6.008186e-02	0.037759
310410.279884	2.337309	5.233776e-02	0.037759
310460.287286	1.002497	3.368068e-02	0.037759
310510.294688	5.430476	1.703832e-02	0.037759
310560.302091	0.047464	6.508459e+00	0.037759
310610.309493	3.524608	1.415611e-02	0.037759
310660.316895	3.595849	1.504357e-02	0.037759
310710.324297	2.124818	1.371819e-02	0.037759
310760.331700	0.433197	1.124827e+00	0.018879
310810.339102	1.345013	6.541868e-03	0.037759
310860.346504	2.036765	6.947072e-03	0.037759
310910.353906	6.949907	2.475067e-03	0.037759
310960.361308	3.582952	2.346665e-03	0.037759
311010.368711	8.340805	2.369841e-03	0.037759
311060.376113	6.083233	2.393477e-03	0.037759
311110.383515	0.483268	4.999492e-01	0.037759
311160.390917	0.264294	2.816301e-01	0.037759
311210.398319	3.087075	5.776457e-03	0.037759
311260.405722	1.599357	4.264307e-02	0.037759
311310.413124	0.761989	2.075675e+00	0.037759
311360.420526	3.612100	5.679552e-03	0.037759
311410.427928	3.900965	7.614417e-03	0.037759
311460.435331	1.523459	2.981483e-01	0.037759
311510.442733	1.885554	8.089288e-03	0.037759
311560.450135	2.743796	1.763538e-02	0.037759
311610.457537	0.196665	1.859241e-01	0.037759
311660.464939	2.543184	1.520017e-02	0.037759
