location	LR	alpha	D
635358.000000	1.072923	1.043569e+02	0.030625
635408.007013	0.000000	1.712570e+00	0.015313
635458.014025	2.660894	4.126523e-02	0.030625
635508.021038	1.741969	2.279331e-01	0.030625
635558.028050	2.779061	2.537149e-02	0.030625
635608.035063	0.658715	1.187707e-01	0.030625
635658.042076	1.497861	1.241119e-02	0.030625
635708.049088	1.790588	8.462915e-03	0.030625
635758.056101	1.946217	7.680744e-03	0.030625
635808.063114	2.217167	6.510464e-03	0.030625
635858.070126	1.910181	6.506138e-03	0.030625
635908.077139	1.248503	6.371489e-03	0.030625
635958.084151	1.175566	2.154073e-02	0.030625
636008.091164	1.329138	2.394775e-02	0.015313
636058.098177	1.920201	2.177471e-02	0.030625
636108.105189	2.050406	2.684633e-02	0.030625
636158.112202	2.586169	1.538929e-01	0.030625
636208.119215	4.882871	2.562525e-03	0.030625
636258.126227	4.623077	2.571866e-03	0.015313
636308.133240	2.118581	2.047322e-03	0.015313
636358.140252	0.920943	7.835952e-02	0.015313
636408.147265	1.719431	1.379077e-02	0.015313
636458.154278	2.439970	1.261625e-02	0.015313
636508.161290	1.870395	1.198608e-02	0.015313
636558.168303	1.600635	1.141587e-02	0.015313
636608.175316	2.077910	3.862463e-03	0.015313
636658.182328	3.147083	2.834990e-03	0.015313
636708.189341	3.475098	2.868884e-03	0.015313
636758.196353	3.152128	2.589664e-03	0.015313
636808.203366	3.642771	2.956542e-03	0.015313
636858.210379	3.898086	2.959464e-03	0.015313
636908.217391	3.515900	2.515838e-03	0.015313
636958.224404	4.280334	3.034307e-03	0.015313
637008.231417	4.693600	3.073167e-03	0.015313
637058.238429	5.350890	2.597536e-03	0.015313
637108.245442	5.142381	2.885480e-03	0.015313
637158.252454	4.636608	2.655015e-03	0.015313
637208.259467	4.508333	3.239093e-03	0.015313
637258.266480	4.237231	3.283413e-03	0.015313
637308.273492	3.358886	3.053647e-03	0.015313
637358.280505	3.913051	3.375794e-03	0.015313
637408.287518	3.779545	3.445589e-03	0.015313
637458.294530	3.655977	3.495784e-03	0.015313
637508.301543	3.302808	3.547463e-03	0.015313
637558.308555	3.196344	3.600693e-03	0.015313
637608.315568	3.460618	5.739746e-03	0.015313
637658.322581	3.121196	3.712092e-03	0.015313
637708.329593	3.269547	3.734048e-03	0.015313
637758.336606	3.249211	3.830606e-03	0.015313
637808.343619	3.383625	6.293738e-03	0.015313
637858.350631	3.600296	6.519437e-03	0.030625
637908.357644	3.947472	6.621208e-03	0.030625
637958.364656	3.405425	4.091881e-03	0.015313
638008.371669	3.103924	4.857567e-03	0.015313
638058.378682	3.150290	7.243658e-03	0.030625
638108.385694	3.256274	7.469122e-03	0.030625
638158.392707	2.974514	5.579818e-03	0.015313
638208.399719	4.530891	4.473271e-03	0.015313
638258.406732	4.071747	4.558242e-03	0.015313
638308.413745	4.009630	4.702955e-03	0.015313
638358.420757	4.153711	4.680954e-03	0.015313
638408.427770	4.014870	4.894817e-03	0.015313
638458.434783	4.234748	4.870988e-03	0.015313
638508.441795	4.301544	4.971912e-03	0.015313
638558.448808	4.031904	5.098899e-03	0.015313
638608.455820	3.561187	5.329675e-03	0.015313
638658.462833	3.698237	5.322602e-03	0.015313
638708.469846	4.011237	3.776518e-03	0.015313
638758.476858	3.913772	5.541388e-03	0.015313
638808.483871	4.318602	5.672376e-03	0.015313
638858.490884	4.453854	4.256059e-03	0.015313
638908.497896	4.891663	6.052956e-03	0.015313
638958.504909	6.309345	4.306471e-03	0.015313
639008.511921	6.243608	6.374460e-03	0.015313
639058.518934	2.806451	1.320299e-01	0.030625
639108.525947	2.552601	3.127042e-02	0.030625
639158.532959	3.226435	3.918325e-03	0.015313
639208.539972	3.625594	7.003371e-03	0.015313
639258.546985	4.757458	3.987436e-03	0.015313
639308.553997	0.921709	1.405919e-01	0.030625
639358.561010	3.706344	4.124507e-03	0.015313
639408.568022	4.691100	4.196638e-03	0.015313
639458.575035	4.320818	4.271338e-03	0.015313
639508.582048	4.337742	5.531437e-03	0.015313
639558.589060	5.308741	8.859944e-03	0.015313
639608.596073	6.753140	9.357423e-03	0.015313
639658.603086	1.662585	1.523696e-02	0.030625
639708.610098	1.776807	4.379768e-02	0.030625
639758.617111	2.336531	2.180300e-02	0.030625
639808.624123	8.214133	1.108672e-02	0.015313
639858.631136	5.701443	1.126371e-02	0.015313
639908.638149	3.139011	1.221546e-02	0.015313
639958.645161	2.842571	1.361540e-02	0.015313
