location	LR	alpha	D
2476401.000000	2.684493	1.840491e-02	0.037759
2476451.007318	2.449465	1.085777e-03	0.037759
2476501.014636	6.480732	1.090712e-03	0.037759
2476551.021954	5.779777	1.130265e-03	0.037759
2476601.029271	3.903843	1.100718e-03	0.037759
2476651.036589	4.404203	1.105790e-03	0.037759
2476701.043907	2.208033	1.170165e-03	0.037759
2476751.051225	0.000000	3.038918e+00	0.018879
2476801.058543	2.225551	4.763012e-02	0.037759
2476851.065861	0.047464	2.104765e+00	0.037759
2476901.073178	6.540922	5.297253e-03	0.037759
2476951.080496	1.666778	2.311270e-01	0.037759
2477001.087814	7.003684	8.615046e-03	0.037759
2477051.095132	0.508368	3.646878e-01	0.037759
2477101.102450	0.761989	8.370053e+00	0.037759
2477151.109768	6.253209	1.855029e-02	0.037759
2477201.117086	3.578009	1.013614e-02	0.037759
2477251.124403	4.938919	5.908782e-03	0.037759
2477301.131721	2.774024	6.057950e-03	0.037759
2477351.139039	5.176031	1.182049e-03	0.037759
2477401.146357	6.160194	1.230536e-03	0.037759
2477451.153675	7.355609	1.190825e-03	0.037759
2477501.160993	8.212258	1.195165e-03	0.037759
2477551.168311	8.742683	1.275126e-03	0.037759
2477601.175628	9.737830	1.282760e-03	0.037759
2477651.182946	10.742250	1.223763e-03	0.037759
2477701.190264	10.324335	1.618819e-03	0.037759
2477751.197582	2.050780	1.796342e-01	0.018879
2477801.204900	0.222635	6.743431e-01	0.037759
2477851.212218	0.000000	9.899217e+00	0.018879
2477901.219535	3.539803	2.435162e-02	0.037759
2477951.226853	3.699290	2.733815e-02	0.037759
2478001.234171	0.569901	3.770808e-02	0.037759
2478051.241489	3.873702	1.269605e-03	0.037759
2478101.248807	11.135341	1.267862e-03	0.037759
2478151.256125	13.077328	1.172362e-03	0.037759
2478201.263443	15.312768	1.363987e-03	0.037759
2478251.270760	16.112418	1.297054e-03	0.037759
2478301.278078	14.278758	1.310656e-03	0.037759
2478351.285396	10.280226	1.372885e-03	0.037759
2478401.292714	1.411066	3.508495e-01	0.037759
2478451.300032	3.000700	3.491624e-02	0.037759
2478501.307350	1.438145	3.082397e-02	0.037759
2478551.314668	2.325033	3.163599e-02	0.037759
2478601.321985	2.185628	2.795104e-02	0.037759
2478651.329303	3.651174	1.856817e-03	0.037759
2478701.336621	6.502644	1.712411e-03	0.037759
2478751.343939	6.249654	1.724719e-03	0.037759
2478801.351257	5.364720	1.900945e-03	0.037759
2478851.358575	4.283635	1.916124e-03	0.037759
2478901.365892	3.626349	1.931548e-03	0.037759
2478951.373210	3.229643	1.947221e-03	0.037759
2479001.380528	2.968888	1.963151e-03	0.037759
2479051.387846	3.207577	1.979344e-03	0.037759
2479101.395164	3.081396	1.995807e-03	0.037759
2479151.402482	2.856211	2.012545e-03	0.037759
2479201.409800	2.721215	5.983815e-03	0.037759
2479251.417117	2.915832	6.052713e-03	0.037759
2479301.424435	0.617569	1.616285e+00	0.037759
2479351.431753	3.027954	8.945667e-03	0.037759
2479401.439071	5.064328	8.711048e-03	0.037759
2479451.446389	1.311059	8.958924e-03	0.037759
2479501.453707	2.292984	6.052822e-03	0.037759
2479551.461024	4.646124	1.293855e-02	0.037759
2479601.468342	2.793511	7.540207e-03	0.037759
2479651.475660	4.435137	1.167911e-02	0.037759
2479701.482978	4.369881	1.112675e-02	0.037759
2479751.490296	5.417087	1.064311e-02	0.037759
2479801.497614	0.220543	1.599491e+00	0.037759
2479851.504932	2.757071	1.015662e-02	0.037759
2479901.512249	1.890392	5.985403e-02	0.037759
2479951.519567	1.873494	7.340330e-02	0.018879
2480001.526885	3.024947	1.075974e-01	0.037759
2480051.534203	7.446770	1.610421e-03	0.037759
2480101.541521	5.437831	1.621302e-03	0.037759
2480151.548839	3.510613	7.568647e-02	0.037759
2480201.556157	4.218585	4.435308e-02	0.037759
2480251.563474	2.835596	4.789204e-02	0.037759
2480301.570792	6.335131	1.651885e-03	0.037759
2480351.578110	7.684235	1.663335e-03	0.037759
2480401.585428	9.238741	1.674945e-03	0.037759
2480451.592746	8.855173	1.686719e-03	0.037759
2480501.600064	1.956064	1.075268e-01	0.037759
2480551.607381	2.927992	4.385846e-02	0.018879
2480601.614699	3.105688	1.997953e-02	0.018879
2480651.622017	2.264211	1.502588e-02	0.018879
2480701.629335	1.876571	2.832664e-02	0.018879
2480751.636653	3.644260	1.567883e-02	0.018879
2480801.643971	1.413550	2.291632e-02	0.037759
2480851.651289	5.228434	2.091863e-02	0.037759
