location	LR	alpha	D
560690.000000	315.263430	1.150752e-05	0.017691
560740.002626	305.723712	1.150807e-05	0.017691
560790.005252	248.927168	1.206474e-05	0.017691
560840.007878	233.578246	1.150918e-05	0.017691
560890.010504	164.243286	1.206595e-05	0.017691
560940.013130	146.287231	1.151028e-05	0.017691
560990.015756	0.054869	3.159204e-01	0.017691
561040.018382	2.616814	1.483785e-01	0.035382
561090.021008	2.263051	1.428464e-02	0.035382
561140.023634	0.000000	7.068652e-01	0.017691
561190.026260	0.423823	3.149823e-02	0.035382
561240.028886	3.525865	2.515875e-02	0.035382
561290.031512	0.886336	1.328681e+00	0.017691
561340.034138	3.533995	1.840103e-01	0.035382
561390.036764	0.886336	2.972677e+00	0.017691
561440.039390	0.085703	7.833421e-01	0.035382
561490.042016	0.479779	1.153380e-01	0.017691
561540.044642	1.071679	3.876550e-01	0.017691
561590.047268	2.427431	9.452335e-02	0.035382
561640.049894	2.368231	8.958558e-02	0.035382
561690.052520	0.886336	4.453105e-01	0.017691
561740.055146	2.419240	1.270038e+01	0.035382
561790.057772	0.768157	6.419097e-02	0.035382
561840.060398	1.741958	1.480378e-01	0.017691
561890.063024	4.524973	1.731445e-02	0.035382
561940.065650	3.444282	2.168418e-01	0.035382
561990.068276	5.696499	2.542741e-02	0.035382
562040.070902	2.322232	4.296506e-02	0.035382
562090.073528	0.415275	1.558293e-02	0.035382
562140.076154	3.414493	2.722561e-01	0.017691
562190.078780	0.469318	3.897101e-02	0.035382
562240.081406	1.763269	4.667784e-02	0.035382
562290.084032	0.496938	7.543184e-02	0.017691
562340.086658	2.660241	3.088126e-01	0.035382
562390.089284	0.886336	9.926145e-01	0.017691
562440.091910	0.124505	1.716540e-01	0.035382
562490.094536	3.132373	7.787429e-02	0.035382
562540.097162	0.801362	2.836229e-02	0.035382
562590.099788	0.000000	1.711846e-01	0.017691
562640.102414	0.000000	2.733636e-01	0.017691
562690.105040	0.000000	1.965589e+00	0.017691
562740.107666	2.281758	5.451879e-02	0.035382
562790.110293	1.283741	6.033271e-01	0.017691
562840.112919	1.378182	1.996243e-01	0.017691
562890.115545	1.110149	1.497836e-01	0.017691
562940.118171	1.353455	3.772524e-02	0.035382
562990.120797	0.670567	8.703270e-02	0.035382
563040.123423	0.117690	4.593581e-01	0.035382
563090.126049	1.000579	8.006729e-02	0.035382
563140.128675	2.645722	5.456682e+00	0.035382
563190.131301	0.375359	4.558496e-01	0.035382
563240.133927	0.796288	1.522552e+00	0.035382
563290.136553	0.000000	2.467387e+00	0.017691
563340.139179	2.162447	1.962955e+00	0.035382
563390.141805	0.000000	3.819462e+00	0.017691
563440.144431	0.510273	2.102676e+00	0.035382
563490.147057	1.844756	2.989011e-01	0.035382
563540.149683	2.219084	6.324547e-01	0.035382
563590.152309	0.886336	7.919585e-01	0.017691
563640.154935	1.509832	3.768245e-01	0.017691
563690.157561	1.350777	1.765287e-01	0.035382
563740.160187	1.362353	1.846741e-01	0.035382
563790.162813	1.514063	5.353253e-02	0.035382
563840.165439	0.099694	1.513111e-01	0.035382
563890.168065	0.886336	6.989722e-01	0.017691
563940.170691	0.294113	1.554995e-01	0.035382
563990.173317	0.000000	1.533217e+00	0.017691
564040.175943	0.107144	5.754384e-02	0.035382
564090.178569	1.898122	6.102088e-01	0.035382
564140.181195	0.000000	3.772169e+00	0.017691
564190.183821	0.886336	2.063210e+00	0.017691
564240.186447	0.115212	2.135747e-01	0.035382
564290.189073	0.114518	1.130060e-01	0.035382
564340.191699	0.050357	1.336180e-01	0.035382
564390.194325	0.405957	3.549700e-01	0.035382
564440.196951	2.590831	6.582177e-02	0.035382
564490.199577	0.400685	5.318375e-01	0.035382
564540.202203	0.000000	1.304036e+00	0.017691
564590.204829	0.149124	6.479313e-02	0.035382
564640.207455	0.000000	1.408328e-01	0.017691
564690.210081	0.000000	8.875080e-02	0.017691
564740.212707	0.000000	6.479037e-02	0.017691
564790.215333	0.000000	8.837522e-02	0.017691
564840.217959	0.000000	1.398895e-01	0.017691
564890.220585	0.000000	3.353884e-01	0.017691
564940.223211	0.430287	1.174325e-01	0.035382
564990.225837	0.000000	4.170410e-01	0.017691
565040.228463	0.000000	1.544096e+00	0.017691
565090.231089	0.432308	2.489284e+00	0.035382
565140.233715	0.000000	2.517685e+00	0.017691
565190.236341	0.432308	8.098623e+00	0.035382
565240.238967	0.101439	5.294487e-01	0.035382
565290.241593	0.000000	6.073366e-01	0.017691
565340.244219	1.539656	2.523245e+00	0.035382
565390.246845	0.392269	8.422915e-01	0.017691
565440.249471	1.443700	5.161408e-01	0.035382
565490.252097	0.000000	1.371757e+00	0.017691
565540.254723	1.347419	4.137729e-01	0.035382
565590.257349	2.884375	5.609936e-01	0.035382
565640.259975	0.928654	7.754940e-02	0.035382
565690.262601	1.426996	1.975718e-01	0.035382
565740.265227	1.656779	1.300598e-01	0.017691
565790.267853	2.428271	1.329377e-01	0.017691
565840.270479	2.440310	9.179259e-02	0.035382
565890.273105	0.000000	1.650858e+01	0.017691
565940.275731	1.057972	6.099909e-02	0.035382
565990.278357	0.759234	1.584752e-01	0.035382
566040.280983	0.116336	3.226660e+00	0.035382
566090.283609	3.829653	1.584611e-02	0.035382
