location	LR	alpha	D
1850804.000000	4.145385	1.263158e-02	0.045183
1850854.007199	1.335960	8.003842e-01	0.045183
1850904.014399	1.289373	5.970580e-02	0.045183
1850954.021598	0.832777	7.879298e-03	0.045183
1851004.028797	5.023296	8.146802e-03	0.022591
1851054.035996	6.919638	8.086448e-03	0.045183
1851104.043196	0.282316	7.825977e-01	0.045183
1851154.050395	1.050673	5.606156e-02	0.045183
1851204.057594	0.086308	2.024315e+01	0.045183
1851254.064794	1.654276	2.414802e-02	0.022591
1851304.071993	4.486186	5.908631e-03	0.022591
1851354.079192	5.356301	6.376465e-03	0.022591
1851404.086391	2.746793	1.217894e-01	0.022591
1851454.093591	5.455002	6.379903e-03	0.022591
1851504.100790	3.431340	5.584013e-02	0.022591
1851554.107989	3.917934	5.657495e-02	0.022591
1851604.115188	2.330807	7.147761e-02	0.022591
1851654.122388	1.874192	1.201470e-01	0.022591
1851704.129587	3.783907	1.566845e-02	0.022591
1851754.136786	1.940496	1.502569e-01	0.045183
1851804.143986	3.809954	1.837267e-02	0.045183
1851854.151185	4.282913	1.944418e-02	0.045183
1851904.158384	2.471488	2.120735e-02	0.045183
1851954.165583	7.428607	1.990597e-02	0.045183
1852004.172783	4.207374	1.118180e-02	0.045183
1852054.179982	4.114803	1.411466e-02	0.045183
1852104.187181	4.817828	1.060246e-02	0.045183
1852154.194381	4.170719	1.423159e-02	0.045183
1852204.201580	2.795772	5.791461e-02	0.045183
1852254.208779	3.965310	1.182023e-02	0.022591
1852304.215978	5.270049	7.133683e-02	0.045183
1852354.223178	3.022267	2.741176e-01	0.045183
1852404.230377	9.520497	5.013015e-03	0.045183
1852454.237576	5.094066	5.179643e-03	0.022591
1852504.244776	2.424552	9.357106e-02	0.045183
1852554.251975	2.817610	2.869083e-02	0.045183
1852604.259174	0.302260	1.653081e+00	0.045183
1852654.266373	6.976063	2.124895e-02	0.045183
1852704.273573	3.902790	1.668350e-02	0.022591
1852754.280772	3.477470	7.888091e-03	0.022591
1852804.287971	4.566850	7.666324e-03	0.022591
1852854.295170	4.600046	7.401492e-03	0.022591
1852904.302370	2.874212	4.737421e-02	0.022591
1852954.309569	1.976649	4.424574e-02	0.022591
1853004.316768	1.905058	1.372501e-02	0.022591
1853054.323968	1.987105	1.626730e-02	0.022591
1853104.331167	1.313734	2.480168e-01	0.045183
1853154.338366	2.521718	1.855815e-01	0.045183
1853204.345565	0.998797	7.749507e-01	0.045183
1853254.352765	2.767149	1.487962e-01	0.022591
1853304.359964	1.918899	1.200438e-02	0.022591
1853354.367163	0.490586	1.456892e-01	0.045183
1853404.374363	1.638385	3.095770e-02	0.045183
1853454.381562	2.193000	2.911836e-02	0.045183
1853504.388761	0.984029	1.026177e-02	0.045183
1853554.395960	0.155128	3.208904e-01	0.045183
1853604.403160	0.759468	1.962077e-02	0.045183
1853654.410359	1.290955	1.427873e-02	0.045183
1853704.417558	1.893776	1.126319e-02	0.045183
1853754.424758	0.000000	8.422489e+00	0.022591
1853804.431957	4.021422	1.180443e-02	0.045183
1853854.439156	2.479701	1.246675e-02	0.045183
1853904.446355	1.853666	3.097204e-02	0.045183
1853954.453555	0.946523	7.036209e-02	0.045183
1854004.460754	1.794491	1.489957e-01	0.045183
1854054.467953	2.155225	6.235490e-03	0.045183
1854104.475152	1.167805	6.866895e-01	0.045183
1854154.482352	0.042027	6.480303e-01	0.045183
1854204.489551	0.447473	8.895776e-01	0.045183
1854254.496750	0.663577	7.920965e-02	0.045183
1854304.503950	0.415722	4.088532e-02	0.045183
1854354.511149	0.101651	8.134980e-02	0.045183
1854404.518348	0.028675	4.339676e-02	0.045183
1854454.525547	1.030867	6.609657e-03	0.045183
1854504.532747	0.926177	6.839685e-03	0.045183
1854554.539946	0.153683	4.928941e-02	0.045183
1854604.547145	0.000000	7.209250e-02	0.022591
1854654.554345	0.000000	1.030524e-01	0.022591
1854704.561544	0.000000	1.806183e-01	0.022591
1854754.568743	0.301752	1.806379e-01	0.045183
1854804.575942	0.308079	3.573989e-01	0.045183
1854854.583142	0.895216	1.435697e-01	0.045183
1854904.590341	1.035370	7.787323e-01	0.045183
1854954.597540	0.561820	6.796769e-02	0.045183
1855004.604740	3.043969	1.787324e-02	0.045183
1855054.611939	0.000000	2.601943e+00	0.022591
1855104.619138	0.483937	1.336870e-02	0.045183
1855154.626337	0.000000	5.817806e-01	0.022591
1855204.633537	0.153402	4.924801e-01	0.022591
1855254.640736	0.566012	5.086332e+00	0.022591
1855304.647935	0.000000	2.757313e+00	0.022591
1855354.655134	0.135257	1.789642e-01	0.045183
1855404.662334	0.568564	2.812786e-01	0.045183
1855454.669533	0.719618	1.442488e-01	0.022591
1855504.676732	1.986819	9.000679e-02	0.022591
1855554.683932	1.203335	1.440298e-01	0.045183
1855604.691131	8.878956	2.744934e-03	0.045183
1855654.698330	8.606089	2.713889e-03	0.045183
1855704.705529	1.790810	9.209906e-02	0.045183
1855754.712729	0.000000	4.177237e+01	0.022591
1855804.719928	5.976380	2.634885e-03	0.045183
1855854.727127	1.260691	9.469168e-02	0.045183
1855904.734327	2.044597	1.253433e-01	0.045183
1855954.741526	4.550930	3.137467e-03	0.045183
1856004.748725	1.259085	9.055733e-01	0.045183
1856054.755924	0.809185	6.530401e-02	0.045183
1856104.763124	0.933026	6.657905e-02	0.022591
1856154.770323	0.818815	2.437553e-01	0.045183
1856204.777522	5.897005	1.080324e-02	0.045183
1856254.784722	3.143717	1.344109e-02	0.045183
1856304.791921	2.663835	1.001737e-01	0.045183
1856354.799120	5.271542	1.354094e-02	0.045183
1856404.806319	0.000000	1.488244e+01	0.022591
1856454.813519	0.000000	2.492979e+00	0.022591
1856504.820718	0.000000	1.221907e+00	0.022591
1856554.827917	0.231126	1.321180e-01	0.045183
1856604.835116	0.000000	3.128980e+00	0.022591
1856654.842316	0.925410	1.813848e-01	0.022591
1856704.849515	2.871651	9.220098e-02	0.022591
1856754.856714	2.294679	1.640615e-01	0.022591
1856804.863914	2.575654	3.986090e-01	0.045183
1856854.871113	3.341387	5.858284e-02	0.045183
1856904.878312	3.865853	3.570134e-02	0.045183
1856954.885511	1.180316	4.194124e-02	0.045183
1857004.892711	0.949739	1.597714e-01	0.045183
1857054.899910	1.358930	3.419778e-02	0.022591
1857104.907109	2.818766	2.666116e-02	0.022591
1857154.914309	0.636713	9.236856e-02	0.045183
1857204.921508	2.148230	2.040544e-02	0.022591
1857254.928707	1.596811	1.880668e-02	0.022591
1857304.935906	1.306521	1.091545e-01	0.022591
1857354.943106	1.309559	7.502667e-02	0.022591
1857404.950305	1.390482	1.709280e-02	0.045183
1857454.957504	1.361426	1.483234e-02	0.045183
1857504.964704	1.395155	1.470525e-02	0.045183
1857554.971903	3.101404	1.360501e-02	0.022591
1857604.979102	3.099535	1.195244e-02	0.045183
1857654.986301	0.255124	1.138535e-02	0.045183
1857704.993501	0.799393	1.187157e-01	0.045183
1857755.000700	4.765974	1.518986e-02	0.045183
1857805.007899	0.807045	1.898758e-02	0.045183
1857855.015098	2.784577	1.721627e-02	0.045183
1857905.022298	0.899124	2.137021e-01	0.045183
1857955.029497	1.839580	2.535017e-02	0.045183
1858005.036696	2.662185	8.110121e-02	0.045183
1858055.043896	3.720364	8.252846e-03	0.022591
1858105.051095	4.473339	7.978453e-03	0.022591
1858155.058294	1.397391	1.101507e-01	0.045183
1858205.065493	1.123508	9.409291e+00	0.045183
1858255.072693	2.779669	7.736581e-03	0.045183
1858305.079892	1.444933	2.606909e-01	0.045183
1858355.087091	2.938074	3.808472e-02	0.045183
1858405.094291	5.687464	3.286822e-02	0.045183
1858455.101490	1.365941	1.872031e-01	0.045183
1858505.108689	2.049742	1.109994e-01	0.045183
1858555.115888	2.426846	7.471442e-03	0.022591
1858605.123088	1.580752	5.917520e-03	0.022591
1858655.130287	1.488373	1.925760e-02	0.022591
1858705.137486	1.525501	1.831676e-02	0.022591
1858755.144686	1.568235	1.701778e-02	0.022591
1858805.151885	1.592458	1.589084e-02	0.022591
1858855.159084	1.606627	1.490388e-02	0.022591
1858905.166283	1.615281	1.403236e-02	0.022591
1858955.173483	1.669408	1.299864e-02	0.022591
1859005.180682	1.624464	1.256307e-02	0.022591
1859055.187881	1.626984	1.193807e-02	0.022591
1859105.195080	1.628769	1.137230e-02	0.022591
1859155.202280	1.267535	1.068374e-02	0.022591
1859205.209479	0.753673	1.038773e-02	0.022591
1859255.216678	0.487137	1.512827e-02	0.022591
1859305.223878	0.566012	1.499580e-02	0.022591
1859355.231077	0.566012	1.411381e-02	0.022591
1859405.238276	1.841001	3.140066e-04	0.045183
1859455.245475	0.000000	1.515621e-02	0.022591
1859505.252675	0.000000	1.617802e-02	0.022591
1859555.259874	0.000000	1.734756e-02	0.022591
1859605.267073	1.393611	2.807167e-04	0.045183
1859655.274273	3.916686	3.160746e-04	0.045183
1859705.281472	1.412235	2.771573e-04	0.045183
1859755.288671	3.377605	3.128201e-04	0.045183
1859805.295870	1.215764	2.706805e-04	0.045183
1859855.303070	0.000000	3.063593e-02	0.022591
1859905.310269	3.502519	3.181700e-04	0.045183
1859955.317468	0.174743	1.116609e-02	0.045183
1860005.324668	0.512916	1.171103e-02	0.045183
1860055.331867	0.157777	9.106935e-03	0.045183
1860105.339066	1.188714	1.297773e-02	0.045183
1860155.346265	1.085755	1.420701e-02	0.045183
1860205.353465	0.609455	2.891341e-02	0.045183
1860255.360664	1.306989	1.157862e-01	0.045183
1860305.367863	2.879017	1.656013e-02	0.045183
1860355.375062	1.167393	1.835563e-01	0.045183
1860405.382262	1.485155	2.018103e-02	0.045183
1860455.389461	0.629493	3.596365e-01	0.045183
1860505.396660	0.956729	4.510713e-01	0.045183
1860555.403860	2.167692	6.360660e-03	0.045183
1860605.411059	3.776483	6.533851e-03	0.045183
1860655.418258	0.203692	1.242471e-01	0.045183
1860705.425457	2.119772	3.721792e-02	0.045183
1860755.432657	2.438483	4.697911e-02	0.045183
1860805.439856	3.270245	3.312333e-02	0.045183
1860855.447055	0.697431	8.301453e-02	0.022591
1860905.454255	2.925721	1.057695e-01	0.022591
1860955.461454	2.525342	2.867648e-02	0.022591
1861005.468653	2.210077	6.792040e-02	0.022591
1861055.475852	3.015824	8.082121e-02	0.022591
1861105.483052	1.779250	1.885649e-01	0.045183
1861155.490251	2.851333	4.436070e-02	0.022591
1861205.497450	0.353983	2.369335e-01	0.045183
1861255.504650	0.435339	8.247161e-02	0.045183
1861305.511849	0.000000	1.589155e-01	0.022591
1861355.519048	1.327750	1.092380e-02	0.045183
1861405.526247	1.407419	1.146651e-02	0.045183
1861455.533447	0.000000	2.572053e+01	0.022591
1861505.540646	0.000000	2.219568e+01	0.022591
1861555.547845	1.457667	1.850287e-02	0.045183
1861605.555044	1.123508	1.110266e+00	0.045183
1861655.562244	3.346133	1.525868e-02	0.045183
1861705.569443	1.234667	1.022522e-02	0.045183
1861755.576642	0.884793	1.246853e-02	0.045183
1861805.583842	0.566012	2.013968e-01	0.022591
1861855.591041	0.566012	1.094980e-01	0.022591
1861905.598240	0.566012	7.518878e-02	0.022591
1861955.605439	4.383705	3.317813e-04	0.045183
1862005.612639	5.384455	3.373971e-04	0.045183
1862055.619838	6.653575	3.375300e-04	0.045183
1862105.627037	1.825651	3.320670e-02	0.045183
1862155.634237	6.681406	3.393438e-04	0.045183
1862205.641436	1.994440	4.774058e-02	0.045183
1862255.648635	0.000000	1.850039e+01	0.022591
1862305.655834	4.651822	3.407895e-04	0.045183
1862355.663034	1.728403	1.389902e-01	0.022591
1862405.670233	1.921833	2.324096e-02	0.022591
1862455.677432	1.691218	2.057523e-01	0.045183
1862505.684632	1.176726	5.777880e-02	0.045183
1862555.691831	0.906841	3.275931e-02	0.022591
1862605.699030	1.737504	3.793857e-02	0.045183
1862655.706229	0.316391	4.744251e-01	0.045183
1862705.713429	0.731367	7.029321e-02	0.045183
1862755.720628	0.414228	7.216771e-02	0.045183
1862805.727827	0.566012	1.732297e-01	0.022591
1862855.735026	0.566012	6.228919e-01	0.022591
1862905.742226	0.553462	1.061705e-02	0.045183
1862955.749425	0.085891	4.848598e-01	0.045183
1863005.756624	1.123508	2.532080e+00	0.045183
1863055.763824	1.240905	1.224195e-02	0.045183
1863105.771023	2.011931	1.290005e-02	0.045183
1863155.778222	0.194802	2.190652e-01	0.045183
1863205.785421	0.959775	5.291347e-02	0.045183
1863255.792621	1.235439	5.920106e-01	0.045183
1863305.799820	0.000000	2.459026e-01	0.022591
1863355.807019	0.867798	1.045233e-01	0.045183
1863405.814219	0.946585	7.363502e-01	0.045183
1863455.821418	0.849003	1.467246e+00	0.022591
1863505.828617	0.953790	6.480482e-02	0.045183
1863555.835816	1.957551	3.932310e-02	0.045183
1863605.843016	0.000000	5.757325e-01	0.022591
1863655.850215	0.888253	2.216076e-01	0.045183
1863705.857414	1.484898	1.393039e-01	0.045183
1863755.864614	0.802716	2.940202e-02	0.045183
1863805.871813	1.937285	5.426716e-02	0.045183
