location	LR	alpha	D
1378003.000000	0.886452	7.778649e+01	0.045619
1378053.002622	2.723904	1.340786e-02	0.022809
1378103.005244	1.113231	1.200630e+00	0.045619
1378153.007866	8.137795	1.352887e-02	0.022809
1378203.010488	7.555905	3.059672e-03	0.022809
1378253.013111	1.640216	2.352336e-01	0.045619
1378303.015733	4.259413	1.860510e-02	0.022809
1378353.018355	5.275791	3.134812e-03	0.022809
1378403.020977	11.320957	3.176303e-03	0.022809
1378453.023599	13.156552	3.218905e-03	0.022809
1378503.026221	13.141575	2.814277e-03	0.022809
1378553.028843	14.982081	3.307635e-03	0.022809
1378603.031465	12.386771	3.353859e-03	0.022809
1378653.034087	10.772082	3.401394e-03	0.022809
1378703.036710	13.018067	3.450296e-03	0.022809
1378753.039332	13.750853	3.500624e-03	0.022809
1378803.041954	14.563690	3.552442e-03	0.022809
1378853.044576	14.351728	3.605819e-03	0.022809
1378903.047198	5.367521	3.724449e-03	0.022809
1378953.049820	1.277844	1.413555e+01	0.045619
1379003.052442	5.688316	2.608993e-02	0.022809
1379053.055064	0.043092	6.334146e-01	0.045619
1379103.057686	1.509819	2.723702e-01	0.045619
1379153.060309	9.428563	4.416733e-03	0.022809
1379203.062931	9.014342	7.138875e-03	0.045619
1379253.065553	7.660741	4.585516e-03	0.045619
1379303.068175	5.927482	7.590458e-03	0.045619
1379353.070797	3.345847	8.032509e-03	0.045619
1379403.073419	0.950745	8.103033e-03	0.045619
1379453.076041	1.873691	4.964988e-03	0.045619
1379503.078663	0.509744	7.851403e-01	0.045619
1379553.081285	11.437588	4.665777e-03	0.045619
1379603.083908	0.000000	3.064280e+00	0.022809
1379653.086530	0.241756	7.846047e-01	0.045619
1379703.089152	1.730936	4.125250e-01	0.045619
1379753.091774	4.618395	5.668643e-03	0.022809
1379803.094396	0.000000	1.271241e+02	0.022809
1379853.097018	7.115738	5.949716e-03	0.045619
1379903.099640	13.103291	6.100969e-03	0.045619
1379953.102262	0.000000	1.336694e+01	0.022809
1380003.104884	12.065242	6.413320e-03	0.045619
1380053.107507	4.583777	6.604683e-03	0.045619
1380103.110129	3.814111	1.536708e-02	0.045619
1380153.112751	0.886452	8.767153e-01	0.045619
1380203.115373	0.000000	1.040106e+02	0.022809
1380253.117995	6.498111	6.392778e-03	0.045619
1380303.120617	3.411572	6.479058e-03	0.045619
1380353.123239	4.994504	2.429755e-02	0.045619
1380403.125861	5.666689	2.863102e-02	0.045619
1380453.128483	4.187043	1.072659e-01	0.045619
1380503.131106	4.441967	3.489702e-02	0.022809
1380553.133728	3.903738	4.422539e-01	0.022809
1380603.136350	1.220120	1.521613e-01	0.045619
1380653.138972	12.168267	5.396023e-03	0.022809
1380703.141594	10.850343	5.520141e-03	0.022809
1380753.144216	5.042082	5.282986e-02	0.022809
1380803.146838	9.805314	2.483717e-02	0.022809
1380853.149460	9.095385	2.570415e-02	0.022809
1380903.152082	9.401110	3.181739e-02	0.022809
1380953.154705	1.591198	3.456671e-02	0.045619
1381003.157327	11.919067	1.384334e-02	0.022809
1381053.159949	10.845740	1.445504e-02	0.022809
1381103.162571	13.619239	1.564868e-02	0.045619
1381153.165193	16.105664	1.674026e-02	0.045619
1381203.167815	14.535886	1.739554e-02	0.022809
1381253.170437	16.027728	1.376416e-02	0.022809
1381303.173059	2.443344	1.456005e-02	0.022809
1381353.175681	9.642300	1.450719e-02	0.022809
1381403.178304	7.075964	1.368023e-02	0.022809
1381453.180926	1.088518	2.964089e-01	0.045619
1381503.183548	3.412369	3.271390e-02	0.045619
1381553.186170	8.117136	3.787713e-02	0.045619
1381603.188792	5.050991	1.114011e-02	0.022809
1381653.191414	11.278443	1.064593e-02	0.022809
1381703.194036	1.613260	7.193985e-02	0.045619
1381753.196658	6.299489	1.027368e-01	0.022809
1381803.199280	11.870563	9.395557e-03	0.022809
1381853.201903	7.870277	8.613253e-03	0.022809
1381903.204525	7.724249	5.037687e-02	0.045619
1381953.207147	9.652288	5.576022e-02	0.045619
1382003.209769	3.967734	4.198885e-02	0.045619
1382053.212391	5.286771	2.671343e-02	0.022809
1382103.215013	6.609776	2.034640e-02	0.022809
1382153.217635	7.000629	7.374551e-03	0.045619
1382203.220257	4.584793	2.043526e-02	0.045619
1382253.222879	7.529618	2.284744e-02	0.045619
1382303.225502	5.899836	2.086138e-02	0.045619
1382353.228124	5.386393	1.936197e-02	0.045619
1382403.230746	4.668103	1.400611e-02	0.045619
1382453.233368	5.214994	1.462048e-02	0.045619
1382503.235990	3.769039	5.101261e-02	0.045619
1382553.238612	2.011434	9.775058e-02	0.045619
1382603.241234	0.676969	4.950242e-01	0.045619
1382653.243856	2.264016	2.638380e-03	0.045619
1382703.246478	7.376778	2.620519e-03	0.045619
1382753.249101	8.515207	2.707734e-03	0.045619
1382803.251723	0.928382	8.556045e-02	0.045619
1382853.254345	2.615949	2.682317e-03	0.045619
1382903.256967	0.000000	1.779615e+00	0.022809
1382953.259589	5.583045	4.943846e-03	0.045619
1383003.262211	1.286590	8.783086e-03	0.045619
1383053.264833	1.719866	2.702198e+00	0.045619
1383103.267455	3.325118	6.392072e-02	0.045619
1383153.270077	3.708284	7.914155e-03	0.045619
1383203.272700	6.818820	4.482172e-03	0.045619
1383253.275322	1.851135	4.399995e-03	0.045619
1383303.277944	0.000000	4.317421e+01	0.022809
1383353.280566	1.023881	5.497514e-02	0.045619
1383403.283188	4.224279	3.917366e-03	0.045619
1383453.285810	1.442783	1.059268e-01	0.045619
1383503.288432	13.543214	3.284712e-03	0.045619
1383553.291054	10.285504	3.435157e-03	0.045619
1383603.293676	8.837150	3.499263e-03	0.045619
1383653.296299	8.351957	3.491117e-03	0.045619
1383703.298921	0.440965	1.899950e+00	0.045619
1383753.301543	0.954635	3.515659e-03	0.045619
1383803.304165	0.000000	1.379971e+00	0.022809
1383853.306787	0.000000	9.182828e+00	0.022809
1383903.309409	0.000000	3.878361e+01	0.022809
1383953.312031	1.955767	2.536353e-01	0.045619
1384003.314653	4.865277	3.426306e-03	0.045619
1384053.317275	0.550596	1.172823e-01	0.045619
1384103.319898	0.850408	5.865090e-01	0.045619
1384153.322520	7.949521	3.302440e-03	0.045619
1384203.325142	4.419246	3.241207e-03	0.045619
1384253.327764	0.000000	8.375351e-01	0.022809
1384303.330386	0.000000	7.198730e-01	0.022809
1384353.333008	1.973910	1.064414e+00	0.045619
1384403.335630	0.000000	8.998452e-01	0.022809
1384453.338252	5.369607	4.229316e-03	0.045619
1384503.340874	4.666300	4.186521e-03	0.045619
1384553.343497	0.947568	2.965410e-03	0.045619
1384603.346119	2.479739	2.814691e-03	0.045619
1384653.348741	3.143286	2.824628e-03	0.045619
1384703.351363	1.059817	2.555102e-02	0.045619
