location	LR	alpha	D
560651.000000	3688.542071	1.162677e-05	0.020926
560701.002225	3659.437666	1.162733e-05	0.020926
560751.004449	3550.912732	1.162789e-05	0.020926
560801.006674	3611.222747	1.181546e-05	0.020926
560851.008899	3609.465037	1.162902e-05	0.020926
560901.011124	3579.500652	1.162958e-05	0.020926
560951.013348	3544.728478	1.181721e-05	0.020926
561001.015573	3549.613481	1.163071e-05	0.020926
561051.017798	3536.080872	1.163128e-05	0.020926
561101.020023	3504.411865	1.163184e-05	0.020926
561151.022247	3477.534509	1.163240e-05	0.020926
561201.024472	3465.436021	1.163344e-05	0.020926
561251.026697	3458.397989	1.163353e-05	0.020926
561301.028922	3464.275008	1.163409e-05	0.020926
561351.031146	3453.319753	1.163466e-05	0.020926
561401.033371	3427.375851	1.163522e-05	0.020926
561451.035596	3416.213485	1.163579e-05	0.020926
561501.037820	3371.672771	1.182361e-05	0.020926
561551.040045	3314.248596	1.163691e-05	0.020926
561601.042270	3331.473998	1.163748e-05	0.020926
561651.044495	3278.235073	1.163804e-05	0.020926
561701.046719	3257.280869	1.163861e-05	0.020926
561751.048944	3156.318112	1.163917e-05	0.020926
561801.051169	3185.958728	1.182711e-05	0.020926
561851.053394	3241.724860	1.182769e-05	0.020926
561901.055618	3223.125370	1.164171e-05	0.020926
561951.057843	3212.380716	1.164143e-05	0.020926
562001.060068	3167.502697	1.182944e-05	0.020926
562051.062293	3176.349291	1.164256e-05	0.020926
562101.064517	3191.078139	1.164313e-05	0.020926
562151.066742	3167.038695	1.183119e-05	0.020926
562201.068967	3182.757110	1.183177e-05	0.020926
562251.071192	3218.981809	1.164482e-05	0.020926
562301.073416	3229.088501	1.164539e-05	0.020926
562351.075641	3226.914550	1.164595e-05	0.020926
562401.077866	3199.159238	1.183604e-05	0.020926
562451.080090	3161.673395	1.183469e-05	0.020926
562501.082315	3155.576032	1.183528e-05	0.020926
562551.084540	3189.377310	1.164906e-05	0.020926
562601.086765	3189.030614	1.164878e-05	0.020926
562651.088989	3162.751968	1.165019e-05	0.020926
562701.091214	3117.900232	1.183761e-05	0.020926
562751.093439	3056.847329	1.165047e-05	0.020926
562801.095664	3108.016603	1.165104e-05	0.020926
562851.097888	3137.894317	1.165160e-05	0.020926
562901.100113	3130.054421	1.165217e-05	0.020926
562951.102338	3106.501066	1.165273e-05	0.020926
563001.104563	3081.278629	1.165330e-05	0.020926
563051.106787	2959.083717	1.165387e-05	0.020926
563101.109012	3019.595824	1.165443e-05	0.020926
563151.111237	2986.016373	1.165500e-05	0.020926
563201.113461	2937.440393	1.184345e-05	0.020926
563251.115686	3012.575307	1.165613e-05	0.020926
563301.117911	2975.332678	1.165670e-05	0.020926
563351.120136	2947.967818	1.165726e-05	0.020926
563401.122360	2999.424471	1.165783e-05	0.020926
563451.124585	2958.196619	1.165840e-05	0.020926
563501.126810	2934.355230	1.165896e-05	0.020926
563551.129035	2995.646194	1.165953e-05	0.020926
563601.131259	2947.222912	1.166009e-05	0.020926
563651.133484	3018.975490	1.166066e-05	0.020926
563701.135709	2981.274632	1.166123e-05	0.020926
563751.137934	3045.543386	1.166180e-05	0.020926
563801.140158	3046.878943	1.185047e-05	0.020926
563851.142383	3080.603178	1.166293e-05	0.020926
563901.144608	3092.521347	1.166350e-05	0.020926
563951.146832	3086.471459	1.166406e-05	0.020926
564001.149057	3097.265981	1.166463e-05	0.020926
564051.151282	3076.707247	1.185433e-05	0.020926
564101.153507	3084.573430	1.185398e-05	0.020926
564151.155731	3101.484718	1.166633e-05	0.020926
564201.157956	3080.846084	1.166690e-05	0.020926
564251.160181	3107.592176	1.166794e-05	0.020926
564301.162406	3092.036195	1.167757e-05	0.020926
564351.164630	3113.640841	1.166860e-05	0.020926
564401.166855	3114.059515	1.167002e-05	0.020926
564451.169080	3103.648987	1.167059e-05	0.020926
564501.171305	3099.795748	1.167078e-05	0.020926
564551.173529	3079.536407	1.185925e-05	0.020926
564601.175754	3097.488649	1.167229e-05	0.020926
564651.177979	3075.227695	1.186043e-05	0.020926
564701.180204	3084.161313	1.186296e-05	0.020926
564751.182428	3064.390135	1.186254e-05	0.020926
564801.184653	3077.724422	1.186218e-05	0.020926
564851.186878	3073.820058	1.186277e-05	0.020926
564901.189102	3067.955890	1.186336e-05	0.020926
564951.191327	3074.065025	1.167541e-05	0.020926
565001.193552	3064.955015	1.167598e-05	0.020926
565051.195777	3034.060638	1.186512e-05	0.020926
565101.198001	3040.745445	1.167712e-05	0.020926
565151.200226	3017.685037	1.167854e-05	0.020926
565201.202451	2997.119523	1.167825e-05	0.020926
565251.204676	2984.164003	1.186747e-05	0.020926
565301.206900	2984.089106	1.167939e-05	0.020926
565351.209125	2976.213396	1.167996e-05	0.020926
565401.211350	2948.606543	1.186923e-05	0.020926
565451.213575	2947.792923	1.186981e-05	0.020926
565501.215799	2950.239294	1.168166e-05	0.020926
565551.218024	2946.041113	1.168223e-05	0.020926
565601.220249	2915.276582	1.187158e-05	0.020926
565651.222473	2925.162987	1.168337e-05	0.020926
565701.224698	2922.571392	1.168394e-05	0.020926
565751.226923	2921.440138	1.168451e-05	0.020926
565801.229148	2909.732556	1.168508e-05	0.020926
565851.231372	2894.800233	1.168564e-05	0.020926
565901.233597	2865.887841	1.187705e-05	0.020926
