location	LR	alpha	D
1378430.000000	37.653929	8.608877e-05	0.005254
1378480.002380	38.735310	7.082737e-05	0.005254
1378530.004760	38.138899	8.615057e-05	0.005254
1378580.007141	38.585309	7.087926e-05	0.005254
1378630.009521	38.419774	7.093288e-05	0.005254
1378680.011901	38.560470	8.665823e-05	0.005254
1378730.014281	38.616853	8.627443e-05	0.005254
1378780.016662	38.632284	8.602764e-05	0.005254
1378830.019042	38.505694	8.633652e-05	0.005254
1378880.021422	38.359785	8.636757e-05	0.005254
1378930.023802	38.133747	8.639868e-05	0.005254
1378980.026182	37.715544	8.701391e-05	0.005254
1379030.028563	37.368678	8.646095e-05	0.005254
1379080.030943	36.571411	9.053188e-05	0.005254
1379130.033323	36.207116	8.652329e-05	0.005254
1379180.035703	35.450041	8.655447e-05	0.005254
1379230.038084	34.551479	8.658573e-05	0.005254
1379280.040464	33.425725	8.633714e-05	0.005254
1379330.042844	32.114739	8.706693e-05	0.005254
1379380.045224	30.347192	9.076263e-05	0.005254
1379430.047605	27.454449	8.671086e-05	0.005254
1379480.049985	13.644137	1.103246e-04	0.005254
1379530.052365	25.205953	8.781172e-05	0.005254
1379580.054745	24.005991	8.680494e-05	0.005254
1379630.057125	20.961625	1.195136e-04	0.005254
1379680.059506	11.568364	1.108760e-04	0.005254
1379730.061886	18.544895	1.198000e-04	0.005254
1379780.064266	7.888411	1.196925e-04	0.005254
1379830.066646	6.064706	8.279666e-02	0.047290
1379880.069027	12.176653	1.198120e-04	0.005254
1379930.071407	19.836077	1.198718e-04	0.005254
1379980.073787	23.027482	1.201623e-04	0.005254
1380030.076167	24.522518	1.199917e-04	0.005254
1380080.078547	24.513135	1.202828e-04	0.005254
1380130.080928	23.546345	1.201118e-04	0.005254
1380180.083308	27.604739	1.204035e-04	0.005254
1380230.085688	29.359269	1.204639e-04	0.005254
1380280.088068	30.398074	1.205244e-04	0.005254
1380330.090449	30.940954	1.203528e-04	0.005254
1380380.092829	30.196130	1.115979e-04	0.005254
1380430.095209	31.047589	1.207063e-04	0.005254
1380480.097589	30.624596	1.207670e-04	0.005254
1380530.099969	29.728296	1.208655e-04	0.005254
1380580.102350	28.195599	1.209264e-04	0.005254
1380630.104730	24.891941	1.209874e-04	0.005254
1380680.107110	24.433084	1.213189e-04	0.005254
1380730.109490	24.515702	1.210789e-04	0.005254
1380780.111871	23.306420	1.211706e-04	0.005254
1380830.114251	23.576165	1.212318e-04	0.005254
1380880.116631	22.382775	1.210350e-04	0.005254
1380930.119011	20.150143	1.210960e-04	0.005254
1380980.121392	16.172566	1.216880e-04	0.005254
1381030.123772	5.088875	1.212184e-04	0.005254
1381080.126152	6.240376	1.212796e-04	0.005254
1381130.128532	9.533696	1.216004e-04	0.005254
1381180.130912	6.380042	1.216312e-04	0.005254
1381230.133293	3.479847	1.197445e-02	0.021018
1381280.135673	3.020752	1.432221e-02	0.015763
1381330.138053	2.593998	2.415158e-02	0.021018
1381380.140433	3.764542	9.610797e-02	0.047290
1381430.142814	3.475367	8.682171e-03	0.010509
1381480.145194	4.451149	1.220332e-04	0.005254
1381530.147574	1.052907	1.265863e-01	0.031527
1381580.149954	10.776579	1.203395e-04	0.005254
1381630.152334	12.700270	1.221886e-04	0.005254
1381680.154715	8.842730	1.225580e-04	0.005254
1381730.157095	14.300710	1.221575e-04	0.005254
1381780.159475	19.997994	1.222197e-04	0.005254
1381830.161855	23.109391	1.222820e-04	0.005254
1381880.164236	25.300329	1.225317e-04	0.005254
1381930.166616	26.909939	1.228717e-04	0.005254
1381980.168996	28.248326	1.226569e-04	0.005254
1382030.171376	29.256700	1.227197e-04	0.005254
1382080.173756	30.043519	1.227510e-04	0.005254
1382130.176137	30.611962	1.228139e-04	0.005254
1382180.178517	30.969727	1.229082e-04	0.005254
1382230.180897	31.139361	1.232503e-04	0.005254
1382280.183277	31.211570	1.233137e-04	0.005254
1382330.185658	31.177011	1.230973e-04	0.005254
1382380.188038	30.940206	1.228944e-04	0.005254
1382430.190418	30.508607	1.230342e-04	0.005254
1382480.192798	29.992228	1.232554e-04	0.005254
1382530.195179	29.205325	1.233187e-04	0.005254
1382580.197559	28.169242	1.233821e-04	0.005254
1382630.199939	26.793826	1.234011e-04	0.005254
1382680.202319	25.206366	1.235091e-04	0.005254
1382730.204699	23.072942	1.233365e-04	0.005254
1382780.207080	20.090247	1.236682e-04	0.005254
1382830.209460	14.719177	1.240146e-04	0.005254
1382880.211840	16.200661	1.237192e-04	0.005254
1382930.214220	14.604626	1.241429e-04	0.005254
1382980.216601	1.494116	1.034016e+01	0.047290
1383030.218981	2.975357	1.239557e-04	0.005254
1383080.221361	8.813753	1.240197e-04	0.005254
1383130.223741	6.095717	1.240389e-04	0.005254
1383180.226121	3.489266	1.553949e-02	0.021018
