location	LR	alpha	D
560690.000000	0.000000	1.200000e+03	0.020337
560740.001787	0.000000	1.199786e+00	0.020337
560790.003574	0.187020	2.927085e-01	0.040673
560840.005361	0.869253	1.666791e-01	0.040673
560890.007148	2.524021	2.133354e-01	0.040673
560940.008935	0.537070	1.290447e-01	0.020337
560990.010722	0.153746	6.352095e-01	0.040673
561040.012510	2.454208	1.621896e-01	0.040673
561090.014297	1.790719	1.290521e-01	0.040673
561140.016084	0.957600	1.001342e+00	0.020337
561190.017871	0.000000	5.946863e+00	0.020337
561240.019658	1.385816	3.498343e-02	0.040673
561290.021445	0.957600	9.982160e-01	0.020337
561340.023232	1.729426	1.599505e-01	0.020337
561390.025019	0.957600	2.607277e-01	0.020337
561440.026806	3.782246	2.153375e-01	0.040673
561490.028593	0.337920	1.936227e-01	0.040673
561540.030380	1.381969	1.328848e+00	0.020337
561590.032167	1.765840	2.032790e-01	0.040673
561640.033955	2.273309	2.924407e-01	0.040673
561690.035742	0.957600	1.338649e+00	0.020337
561740.037529	2.020067	1.918258e+01	0.040673
561790.039316	0.957600	3.948256e+00	0.020337
561840.041103	1.865493	1.480730e-01	0.040673
561890.042890	0.099248	7.986613e-01	0.040673
561940.044677	2.251390	2.224063e-01	0.040673
561990.046464	2.297431	8.002479e-02	0.040673
562040.048251	0.000000	1.726184e+00	0.020337
562090.050038	0.800729	2.402404e-01	0.040673
562140.051825	3.841431	3.153595e-01	0.020337
562190.053612	0.639811	1.362806e-01	0.020337
562240.055400	1.590270	5.334647e-02	0.040673
562290.057187	1.249190	6.859386e-02	0.020337
562340.058974	2.630892	1.789469e-01	0.040673
562390.060761	0.957600	3.991915e-01	0.020337
562440.062548	0.000000	4.812041e-01	0.020337
562490.064335	3.521773	6.519460e-02	0.040673
562540.066122	2.091362	2.941655e-02	0.040673
562590.067909	0.000000	1.789231e-01	0.020337
562640.069696	0.000000	2.731600e-01	0.020337
562690.071483	2.472481	9.027411e-02	0.040673
562740.073270	0.703655	2.145665e-01	0.040673
562790.075057	1.295495	4.602100e-01	0.020337
562840.076845	0.750281	1.577353e-01	0.020337
562890.078632	0.263077	1.090130e-01	0.040673
562940.080419	0.000000	1.515232e+00	0.020337
562990.082206	0.419907	1.560107e-01	0.040673
563040.083993	0.000000	8.623165e-01	0.020337
563090.085780	0.000000	1.484087e+00	0.020337
563140.087567	1.302456	4.477993e+00	0.040673
563190.089354	0.099248	2.643112e+01	0.040673
563240.091141	0.338115	2.099299e+01	0.040673
563290.092928	0.000000	1.100204e+00	0.020337
563340.094715	0.000000	8.629816e-01	0.020337
563390.096502	2.662360	7.495321e+00	0.040673
563440.098290	0.312367	1.954414e+00	0.040673
563490.100077	0.000000	6.316046e+00	0.020337
563540.101864	0.070171	1.739601e+00	0.040673
563590.103651	1.196137	7.945097e-01	0.040673
563640.105438	0.957600	5.699526e+00	0.020337
563690.107225	0.000000	1.520378e+00	0.020337
563740.109012	2.605545	8.201302e-01	0.040673
563790.110799	2.600098	1.136373e-01	0.040673
563840.112586	0.758036	1.544849e+00	0.040673
563890.114373	0.108964	2.798139e-01	0.020337
563940.116160	0.957600	1.686303e+00	0.020337
563990.117947	0.261947	2.100915e-01	0.040673
564040.119734	0.402346	6.482291e-02	0.040673
564090.121522	0.337554	5.758556e-01	0.040673
564140.123309	0.508156	2.782718e-01	0.020337
564190.125096	3.064453	5.682532e+00	0.040673
564240.126883	0.650480	1.288564e-01	0.020337
564290.128670	0.932932	5.188364e-01	0.020337
564340.130457	0.932932	1.640903e-01	0.020337
564390.132244	2.308321	2.242437e-02	0.040673
564440.134031	1.177497	3.054476e-02	0.040673
564490.135818	1.420741	3.148484e-02	0.040673
564540.137605	0.838873	3.250820e-02	0.040673
564590.139392	0.000000	7.001415e-01	0.020337
564640.141179	0.000000	1.787279e-01	0.020337
564690.142967	0.000000	1.024390e-01	0.020337
564740.144754	0.946162	1.292334e-01	0.020337
564790.146541	0.946162	2.800239e-01	0.020337
564840.148328	0.946162	1.678714e+00	0.020337
