location	LR	alpha	D
2476370.000000	0.262280	8.719110e+00	0.021509
2476420.005726	0.000000	2.995712e+00	0.021509
2476470.011452	0.846088	1.029133e-01	0.043018
2476520.017178	0.251345	1.875051e-02	0.021509
2476570.022904	0.185908	1.463823e-01	0.043018
2476620.028631	1.129638	3.753357e-01	0.021509
2476670.034357	1.032612	3.246258e-01	0.043018
2476720.040083	1.095005	3.560406e-02	0.043018
2476770.045809	1.036901	6.812015e-01	0.043018
2476820.051535	1.240591	5.266465e-02	0.043018
2476870.057261	0.648319	4.634231e-02	0.021509
2476920.062987	2.183419	1.008937e-01	0.021509
2476970.068713	0.964572	2.433441e+00	0.021509
2477020.074439	2.273353	6.340629e-01	0.021509
2477070.080165	2.751476	3.151246e-01	0.043018
2477120.085892	2.145799	9.928931e-01	0.043018
2477170.091618	1.866680	1.159692e+01	0.043018
2477220.097344	0.909344	4.685719e-02	0.021509
2477270.103070	0.790902	1.980100e-01	0.043018
2477320.108796	3.516393	3.398386e-02	0.043018
2477370.114522	0.000000	1.316580e+00	0.021509
2477420.120248	0.000000	3.845849e+00	0.021509
2477470.125974	0.000000	2.258783e-01	0.021509
2477520.131700	0.000000	1.381402e-01	0.021509
2477570.137426	0.000000	3.255335e-01	0.021509
2477620.143153	0.170411	6.164984e-01	0.043018
2477670.148879	2.214950	2.817597e-01	0.043018
2477720.154605	2.985304	1.448481e-01	0.043018
2477770.160331	1.962909	1.850719e-01	0.043018
2477820.166057	0.000000	9.114349e-01	0.021509
2477870.171783	0.000000	1.308361e+00	0.021509
2477920.177509	2.113944	1.934930e-02	0.043018
2477970.183235	0.226127	1.126292e-01	0.043018
2478020.188961	0.000000	1.465388e+00	0.021509
2478070.194687	0.000000	1.223826e+00	0.021509
2478120.200414	1.607918	1.463340e+00	0.021509
2478170.206140	2.746977	1.830504e+01	0.043018
2478220.211866	3.028465	7.397733e-02	0.043018
2478270.217592	1.173550	1.534182e-01	0.043018
2478320.223318	1.100809	7.392019e-01	0.021509
2478370.229044	2.766523	1.467514e-01	0.043018
2478420.234770	1.357640	4.755344e-01	0.043018
2478470.240496	0.802324	2.982071e-01	0.043018
2478520.246222	0.000000	1.297828e+00	0.021509
2478570.251948	0.361356	8.743043e-02	0.043018
2478620.257675	0.000000	4.375849e+00	0.021509
2478670.263401	0.000000	2.279896e+00	0.021509
2478720.269127	0.038284	6.612535e-01	0.043018
2478770.274853	0.000000	2.710343e-01	0.021509
2478820.280579	0.000000	1.272797e-01	0.021509
2478870.286305	0.000000	8.316799e-02	0.021509
2478920.292031	0.000000	6.176272e-02	0.021509
2478970.297757	0.000000	5.805452e-02	0.021509
2479020.303483	0.000000	7.658116e-02	0.021509
2479070.309209	0.000000	1.124746e-01	0.021509
2479120.314936	0.359972	8.070751e-02	0.043018
2479170.320662	0.013488	5.405282e-01	0.043018
2479220.326388	1.109168	1.441201e+00	0.021509
2479270.332114	0.864958	1.285731e-01	0.021509
2479320.337840	0.528928	6.990473e-02	0.021509
2479370.343566	1.147003	2.323040e-01	0.021509
2479420.349292	1.920152	1.405987e-01	0.021509
2479470.355018	2.889089	7.209752e-01	0.043018
2479520.360744	0.095176	2.012098e-01	0.043018
2479570.366470	1.673567	3.951728e-01	0.021509
2479620.372197	2.578706	6.194445e-01	0.043018
2479670.377923	1.512836	5.304553e-01	0.043018
2479720.383649	0.359920	3.594574e-01	0.043018
2479770.389375	0.000000	1.393627e+00	0.021509
2479820.395101	1.017891	3.799172e+00	0.043018
2479870.400827	1.994061	1.980225e-01	0.021509
2479920.406553	1.687602	3.522621e+00	0.021509
2479970.412279	1.129638	8.496902e+00	0.021509
2480020.418005	0.355991	1.096712e-01	0.021509
2480070.423732	2.786679	3.387560e-01	0.043018
2480120.429458	1.057951	3.653775e-01	0.021509
2480170.435184	2.760674	2.164690e-01	0.043018
2480220.440910	0.918828	2.028943e-02	0.043018
2480270.446636	1.829376	2.349025e+00	0.043018
2480320.452362	2.477042	1.039174e+00	0.043018
2480370.458088	1.220899	3.835276e-01	0.043018
2480420.463814	0.312072	6.473824e-01	0.043018
2480470.469540	0.898282	1.355466e-01	0.043018
2480520.475266	4.075101	5.826828e-01	0.043018
2480570.480993	0.716619	1.752311e-01	0.043018
2480620.486719	1.988861	7.570343e-02	0.043018
2480670.492445	2.209097	7.384957e-02	0.043018
2480720.498171	2.654727	6.738982e-01	0.043018
2480770.503897	1.687761	9.597007e-01	0.021509
2480820.509623	1.523830	1.632867e-01	0.021509
2480870.515349	1.124936	4.640060e+00	0.043018
2480920.521075	1.916043	6.525676e-02	0.043018
2480970.526801	1.237951	5.112214e-01	0.043018
2481020.532527	1.129638	4.863275e+00	0.021509
2481070.538254	1.769420	3.696657e-01	0.043018
2481120.543980	0.812471	1.471598e-01	0.021509
2481170.549706	1.198027	9.122026e-02	0.043018
2481220.555432	0.000000	1.148923e+00	0.021509
2481270.561158	1.314513	1.039512e-01	0.043018
2481320.566884	0.436982	1.117674e+00	0.043018
2481370.572610	0.000000	7.778376e-01	0.021509
2481420.578336	0.426429	4.769757e+00	0.043018
2481470.584062	0.097722	6.844567e-01	0.043018
2481520.589788	0.616796	7.884808e-01	0.043018
2481570.595515	2.473469	3.229695e-01	0.043018
2481620.601241	0.326764	5.328934e-01	0.043018
2481670.606967	0.183061	5.417351e-01	0.043018
2481720.612693	0.358850	3.773101e-01	0.043018
2481770.618419	0.000000	2.119452e-01	0.021509
2481820.624145	0.000000	1.219812e-01	0.021509
2481870.629871	0.000000	2.480871e-01	0.021509
2481920.635597	2.529346	5.347430e-01	0.043018
2481970.641323	0.000000	4.543177e+00	0.021509
2482020.647049	1.129638	2.756750e+00	0.021509
2482070.652776	1.129638	1.283803e+00	0.021509
2482120.658502	0.769019	2.951412e-01	0.021509
2482170.664228	0.927592	7.816616e-02	0.043018
2482220.669954	0.476618	1.384498e+00	0.043018
2482270.675680	0.609997	8.908012e-01	0.043018
2482320.681406	1.777855	1.417076e-01	0.021509
2482370.687132	0.349129	2.080187e-01	0.043018
2482420.692858	0.052655	1.114280e-01	0.043018
2482470.698584	0.000000	1.731567e-01	0.021509
2482520.704310	0.000000	6.219006e-01	0.021509
2482570.710037	1.037141	1.179850e-01	0.043018
2482620.715763	1.659309	1.286566e-02	0.043018
2482670.721489	6.383598	1.734803e-02	0.043018
2482720.727215	4.835147	2.943146e-02	0.043018
2482770.732941	0.436340	2.831973e-02	0.043018
2482820.738667	1.747306	1.814654e-01	0.043018
2482870.744393	1.302205	1.066135e+00	0.021509
2482920.750119	0.302185	1.495330e-01	0.043018
2482970.755845	0.948359	3.967710e-01	0.043018
2483020.761571	2.300936	2.349594e-01	0.043018
2483070.767298	4.679538	5.803627e-02	0.021509
2483120.773024	1.892676	1.974560e-01	0.021509
2483170.778750	2.051964	1.083240e-01	0.021509
2483220.784476	2.056960	7.463405e-02	0.021509
2483270.790202	2.057952	5.692863e-02	0.021509
2483320.795928	1.883169	4.601298e-02	0.021509
2483370.801654	1.419967	3.584213e-02	0.043018
2483420.807380	1.879451	3.280415e-02	0.043018
2483470.813106	1.676369	2.921035e-02	0.043018
2483520.818833	1.268338	2.604059e-02	0.021509
2483570.824559	1.404281	2.243727e-02	0.021509
2483620.830285	2.054887	2.120778e-02	0.021509
2483670.836011	1.759335	1.802246e-02	0.021509
2483720.841737	1.962708	1.815865e-02	0.021509
2483770.847463	1.129638	9.241611e-02	0.021509
2483820.853189	1.129638	6.672108e-02	0.021509
2483870.858915	1.291160	2.648181e-02	0.021509
2483920.864641	1.328861	2.976667e-02	0.021509
2483970.870367	1.703134	1.283601e-02	0.021509
2484020.876094	1.712112	3.140342e-02	0.021509
2484070.881820	1.947338	1.125828e-02	0.021509
2484120.887546	1.109168	5.908057e-02	0.021509
2484170.893272	1.109168	7.837668e-02	0.021509
2484220.898998	1.109168	1.163907e-01	0.021509
2484270.904724	1.109168	2.260088e-01	0.021509
2484320.910450	2.747096	1.470427e-02	0.021509
2484370.916176	0.615642	2.557753e-01	0.043018
2484420.921902	0.506682	1.496198e-01	0.043018
2484470.927628	1.147359	2.912109e-02	0.021509
2484520.933355	0.637585	1.947842e-02	0.021509
2484570.939081	0.174177	1.789367e+00	0.021509
2484620.944807	0.275500	2.867739e-02	0.021509
2484670.950533	2.424234	2.497427e-01	0.043018
2484720.956259	1.037943	1.715358e-01	0.021509
2484770.961985	2.223362	1.000317e-01	0.021509
2484820.967711	1.698282	1.052334e-01	0.021509
2484870.973437	1.875878	7.069868e-01	0.021509
2484920.979163	2.152682	6.216943e-02	0.021509
2484970.984889	2.568522	7.229575e-02	0.043018
2485020.990616	0.579316	4.347974e-02	0.021509
2485070.996342	1.726164	3.592776e-02	0.021509
2485121.002068	3.094391	3.022655e-02	0.021509
2485171.007794	0.687453	8.455714e-02	0.021509
2485221.013520	0.185868	9.522789e-02	0.043018
2485271.019246	1.692984	4.803697e-01	0.021509
2485321.024972	0.489633	3.996672e-01	0.021509
2485371.030698	0.046913	1.293436e+00	0.043018
2485421.036424	0.101859	7.482966e-01	0.043018
2485471.042150	1.079878	5.707847e-02	0.043018
2485521.047877	0.061057	7.549441e-02	0.021509
2485571.053603	1.130940	7.409859e-02	0.021509
2485621.059329	1.277950	1.071996e-01	0.021509
2485671.065055	1.102860	1.343041e+00	0.021509
2485721.070781	1.217072	9.605443e-02	0.043018
2485771.076507	0.000000	4.104680e+00	0.021509
2485821.082233	0.407698	1.187046e+00	0.043018
2485871.087959	0.000000	1.102983e+01	0.021509
2485921.093685	0.794598	2.207703e+00	0.043018
2485971.099411	3.125841	1.536503e-01	0.043018
2486021.105138	0.091238	1.010356e-01	0.043018
2486071.110864	3.457978	5.608112e-01	0.043018
2486121.116590	0.721467	7.938298e-01	0.043018
2486171.122316	3.023785	2.578873e-01	0.043018
2486221.128042	3.144988	3.232059e-01	0.043018
2486271.133768	2.606130	6.034205e-02	0.043018
2486321.139494	1.571552	2.969271e-02	0.021509
2486371.145220	1.777582	6.481397e-02	0.021509
2486421.150946	1.980531	1.465858e-01	0.021509
2486471.156672	3.511235	5.236592e-02	0.021509
2486521.162399	1.440853	1.274394e-01	0.021509
2486571.168125	1.413446	7.093534e-02	0.021509
2486621.173851	0.710225	6.180028e-02	0.021509
2486671.179577	0.901908	1.542061e-02	0.021509
2486721.185303	3.364794	2.993903e-02	0.043018
2486771.191029	4.179317	6.564232e-02	0.043018
2486821.196755	2.531590	5.899638e-01	0.043018
2486871.202481	0.877907	1.584316e-01	0.043018
2486921.208207	0.908875	6.564676e-01	0.043018
2486971.213934	2.595952	1.700233e-02	0.021509
2487021.219660	0.000000	3.898593e-01	0.021509
2487071.225386	3.042026	3.135005e-02	0.021509
2487121.231112	1.026290	1.973177e+00	0.043018
2487171.236838	0.339089	1.199752e-01	0.043018
2487221.242564	2.638489	5.155582e-02	0.043018
2487271.248290	3.067306	6.022634e-02	0.021509
2487321.254016	3.453713	1.002121e-01	0.021509
2487371.259742	2.619887	1.450322e-01	0.021509
2487421.265468	3.382751	2.078479e-01	0.021509
2487471.271195	1.796738	4.656058e-02	0.021509
2487521.276921	4.838052	7.705988e-02	0.043018
2487571.282647	3.895391	5.614893e-02	0.043018
2487621.288373	0.410033	2.792571e-02	0.021509
2487671.294099	1.129638	4.434751e+00	0.021509
2487721.299825	0.000000	1.558406e+00	0.021509
2487771.305551	3.635683	1.252700e+00	0.043018
2487821.311277	1.315587	2.060632e-01	0.043018
2487871.317003	2.694771	6.242815e-01	0.043018
2487921.322729	0.087955	1.914569e-01	0.043018
2487971.328456	0.495075	7.349136e-01	0.043018
2488021.334182	1.125119	8.371595e-01	0.021509
2488071.339908	2.893274	1.031461e-01	0.043018
2488121.345634	1.445709	5.939087e-01	0.043018
2488171.351360	1.149720	1.018115e-02	0.021509
2488221.357086	0.488382	1.220045e-01	0.043018
2488271.362812	0.946905	2.493184e-01	0.043018
2488321.368538	1.499258	2.417821e-01	0.021509
2488371.374264	1.878801	3.794379e-01	0.021509
2488421.379990	1.384179	2.135227e+00	0.021509
2488471.385717	0.590725	2.206462e-01	0.043018
2488521.391443	1.039355	4.927167e-02	0.043018
2488571.397169	1.865823	7.318338e-01	0.043018
2488621.402895	0.215659	1.743613e+00	0.043018
2488671.408621	2.432687	5.605219e-01	0.043018
2488721.414347	4.363873	2.560897e-02	0.043018
2488771.420073	0.597736	1.458914e+00	0.043018
2488821.425799	2.253768	5.682694e-01	0.043018
2488871.431525	2.133506	1.775976e-01	0.043018
2488921.437251	1.593872	4.117526e-02	0.021509
2488971.442978	2.949781	1.833657e-01	0.043018
2489021.448704	3.235302	3.545590e-02	0.021509
2489071.454430	2.753441	1.299621e+00	0.043018
2489121.460156	4.373335	1.115866e-01	0.021509
2489171.465882	3.274592	3.984523e-01	0.043018
2489221.471608	2.180582	1.984402e-01	0.043018
2489271.477334	4.159803	2.544947e-02	0.021509
2489321.483060	0.855297	3.229254e+00	0.043018
2489371.488786	0.826889	1.751538e-01	0.043018
2489421.494512	1.120234	7.270309e-01	0.021509
2489471.500239	1.370808	8.362356e-02	0.021509
2489521.505965	2.931129	1.331736e-01	0.043018
2489571.511691	0.469904	6.045698e-02	0.043018
2489621.517417	0.598945	1.218490e-01	0.021509
2489671.523143	1.154634	1.472810e-01	0.021509
2489721.528869	1.258653	3.983876e+00	0.043018
2489771.534595	3.656169	4.205421e-01	0.043018
2489821.540321	0.723012	5.590083e-01	0.043018
2489871.546047	0.676013	3.346852e-02	0.021509
2489921.551774	3.041333	3.848370e-02	0.043018
2489971.557500	0.000000	3.485839e+00	0.021509
2490021.563226	0.000000	6.464395e-01	0.021509
2490071.568952	2.973180	2.718432e-02	0.021509
2490121.574678	2.506285	1.012021e-01	0.043018
2490171.580404	1.102860	1.617338e+00	0.021509
2490221.586130	1.447911	1.507800e-01	0.021509
2490271.591856	1.689820	9.259838e-02	0.021509
2490321.597582	1.063579	6.465603e-02	0.043018
2490371.603308	0.708529	3.763028e-01	0.043018
2490421.609035	1.129638	5.307612e-01	0.021509
2490471.614761	0.649683	1.652556e-01	0.043018
2490521.620487	2.292273	1.936748e-01	0.043018
2490571.626213	1.786738	3.061891e-01	0.043018
2490621.631939	0.260578	3.070350e-01	0.043018
2490671.637665	1.444284	1.571456e-01	0.043018
2490721.643391	0.000000	4.552939e-01	0.021509
2490771.649117	0.000000	1.159322e+00	0.021509
2490821.654843	1.934367	1.567847e+00	0.043018
2490871.660569	2.176719	4.389266e-01	0.043018
2490921.666296	1.884868	1.383020e-02	0.043018
2490971.672022	0.000000	1.651255e-01	0.021509
2491021.677748	0.000000	4.236952e-01	0.021509
2491071.683474	0.000000	1.163182e+00	0.021509
2491121.689200	1.129638	1.163828e+00	0.021509
2491171.694926	0.851544	2.294233e-01	0.043018
2491221.700652	1.321944	5.891655e-02	0.043018
2491271.706378	1.102860	1.906691e+00	0.021509
2491321.712104	1.102860	2.745234e-01	0.021509
2491371.717830	2.185989	8.123598e-02	0.043018
2491421.723557	3.743731	1.184876e-01	0.043018
2491471.729283	2.049842	2.635031e-01	0.021509
2491521.735009	1.285216	4.923379e-02	0.021509
2491571.740735	7.016377	7.181242e-02	0.043018
2491621.746461	1.780956	3.321767e-02	0.021509
2491671.752187	5.085438	2.641729e-02	0.043018
2491721.757913	0.982703	1.758446e-01	0.043018
2491771.763639	0.435593	1.190905e-01	0.021509
2491821.769365	0.000000	3.777225e-01	0.021509
