location	LR	alpha	D
2476148.000000	0.274093	2.098539e+02	0.030625
2476198.005084	0.707336	4.615476e-02	0.015313
2476248.010168	0.914752	1.379149e-01	0.015313
2476298.015253	0.774569	8.218320e-02	0.015313
2476348.020337	0.919391	3.426580e-01	0.015313
2476398.025421	0.612928	7.986463e-01	0.015313
2476448.030505	1.078264	2.850909e-01	0.030625
2476498.035589	1.232592	7.274294e-02	0.030625
2476548.040674	0.000000	8.596404e-01	0.015313
2476598.045758	0.304773	2.098071e-02	0.030625
2476648.050842	1.647149	1.780549e-02	0.030625
2476698.055926	0.146380	3.743459e-01	0.030625
2476748.061010	0.492090	2.013217e-02	0.030625
2476798.066095	0.458498	3.549602e-02	0.030625
2476848.071179	0.000000	1.731897e+00	0.015313
2476898.076263	0.222510	4.782603e-01	0.030625
2476948.081347	0.155358	1.513015e+00	0.030625
2476998.086432	0.642297	7.358062e-02	0.030625
2477048.091516	0.606613	1.112053e-01	0.015313
2477098.096600	1.435548	1.668906e-01	0.015313
2477148.101684	2.199125	3.832622e-02	0.015313
2477198.106768	0.606796	1.938823e-01	0.030625
2477248.111853	1.627129	9.532272e-02	0.030625
2477298.116937	4.152132	4.779196e-03	0.030625
2477348.122021	4.637322	4.876309e-03	0.030625
2477398.127105	3.879821	4.977451e-03	0.030625
2477448.132189	2.028572	5.082878e-03	0.030625
2477498.137274	0.398245	5.039112e-02	0.030625
2477548.142358	0.000000	8.879526e-02	0.015313
2477598.147442	0.000000	6.902402e-02	0.015313
2477648.152526	0.000000	9.689339e-02	0.015313
2477698.157610	0.000000	1.625083e-01	0.015313
2477748.162695	0.207557	9.536126e-02	0.030625
2477798.167779	1.231364	1.608941e-02	0.030625
2477848.172863	0.445421	1.693521e-03	0.030625
2477898.177947	0.000000	7.584352e-01	0.015313
2477948.183031	0.544764	2.242224e-02	0.030625
2477998.188116	0.605815	1.134088e-01	0.030625
2478048.193200	1.750548	1.088739e-02	0.030625
2478098.198284	0.948943	1.909674e-01	0.030625
2478148.203368	2.544608	9.197344e-03	0.030625
2478198.208452	2.767523	9.583069e-03	0.030625
2478248.213537	2.069145	9.878282e-03	0.030625
2478298.218621	1.383754	8.874307e-03	0.030625
2478348.223705	0.000000	7.372082e-02	0.015313
2478398.228789	0.890115	3.090961e-02	0.030625
2478448.233874	1.098916	2.738265e-02	0.030625
2478498.238958	1.571871	3.463175e-02	0.030625
2478548.244042	0.484249	2.229473e-02	0.015313
2478598.249126	2.179629	4.116803e-02	0.030625
2478648.254210	3.682385	2.638783e-02	0.015313
2478698.259295	2.033514	1.135818e-02	0.015313
2478748.264379	1.718248	1.185017e-01	0.015313
2478798.269463	1.832337	7.932863e-02	0.015313
2478848.274547	1.840326	5.962005e-02	0.015313
2478898.279631	1.842052	4.775555e-02	0.015313
2478948.284716	1.842674	3.982943e-02	0.015313
2478998.289800	1.842968	3.415983e-02	0.015313
2479048.294884	2.755442	2.990319e-02	0.015313
2479098.299968	2.679620	2.576766e-02	0.015313
