location	LR	alpha	D
5223866.000000	2.825490	5.741629e-02	0.033950
5223916.005014	1.664213	1.951235e-02	0.033950
5223966.010027	1.036875	2.101613e-02	0.033950
5224016.015041	0.542523	3.001128e-01	0.016975
5224066.020054	1.782450	1.348619e-01	0.033950
5224116.025068	0.472960	7.656155e-02	0.033950
5224166.030081	0.875783	2.777971e-02	0.016975
5224216.035095	1.292526	3.738728e-02	0.033950
5224266.040108	10.626222	3.755873e-04	0.033950
5224316.045122	10.619810	3.759641e-04	0.033950
5224366.050135	8.404088	3.767903e-04	0.033950
5224416.055149	1.268803	1.043979e-01	0.016975
5224466.060162	1.339699	1.847864e-01	0.016975
5224516.065176	1.303043	1.464578e-01	0.016975
5224566.070190	1.369777	1.277550e-01	0.033950
5224616.075203	1.675490	3.236666e-01	0.033950
5224666.080217	1.577275	2.857689e-02	0.033950
5224716.085230	0.891137	8.045714e-01	0.016975
5224766.090244	1.063680	2.851687e-01	0.033950
5224816.095257	0.208164	1.326074e+00	0.033950
5224866.100271	1.962155	5.018817e-02	0.033950
5224916.105284	1.613363	3.166669e-01	0.033950
5224966.110298	0.962573	1.000920e-01	0.033950
5225016.115311	2.168525	3.915396e-01	0.033950
5225066.120325	6.111733	1.635145e-02	0.033950
5225116.125338	0.979108	7.441705e-01	0.033950
5225166.130352	0.542523	2.044415e+00	0.016975
5225216.135365	0.669589	1.900678e-01	0.016975
5225266.140379	6.003725	5.233638e-03	0.033950
5225316.145393	0.465925	8.007763e-02	0.016975
5225366.150406	0.426951	2.768070e-01	0.033950
5225416.155420	0.588309	1.226435e-01	0.016975
5225466.160433	0.244407	1.036432e+00	0.033950
5225516.165447	1.913813	1.500311e-02	0.033950
5225566.170460	1.280065	4.962174e-02	0.033950
5225616.175474	0.527836	7.747342e+00	0.033950
5225666.180487	1.328384	6.066138e-02	0.033950
5225716.185501	1.796472	2.333788e-02	0.033950
5225766.190514	1.299150	2.182575e-02	0.016975
5225816.195528	0.553289	6.514816e-02	0.016975
5225866.200541	2.224633	5.543539e-02	0.033950
5225916.205555	14.838444	4.124022e-04	0.033950
5225966.210569	19.881222	4.131123e-04	0.033950
5226016.215582	21.995936	3.973801e-04	0.033950
5226066.220596	18.964193	4.130697e-04	0.033950
5226116.225609	14.054241	4.080691e-04	0.033950
5226166.230623	8.400319	4.159767e-04	0.033950
5226216.235636	0.542523	1.852870e-01	0.016975
5226266.240650	0.542523	8.130436e-01	0.016975
5226316.245663	0.527836	5.533815e+00	0.033950
5226366.250677	0.329356	3.057273e-01	0.033950
5226416.255690	1.033912	1.010318e-02	0.033950
5226466.260704	1.066784	1.103206e-02	0.033950
5226516.265717	0.315168	3.228292e-01	0.033950
5226566.270731	1.283392	6.145314e-02	0.033950
5226616.275745	1.392274	2.950403e-02	0.033950
5226666.280758	1.961028	1.351779e-02	0.033950
5226716.285772	0.143643	9.939654e-03	0.033950
5226766.290785	0.000000	6.964970e-02	0.016975
5226816.295799	0.000000	5.805399e-02	0.016975
5226866.300812	0.000000	7.657987e-02	0.016975
5226916.305826	0.000000	1.124710e-01	0.016975
5226966.310839	0.039879	3.223114e-02	0.033950
5227016.315853	0.427144	2.404997e-01	0.033950
5227066.320866	0.384491	5.224680e-02	0.016975
5227116.325880	0.745411	4.507164e-02	0.033950
5227166.330893	0.403420	5.302065e-01	0.033950
5227216.335907	0.542523	9.475607e-01	0.016975
5227266.340920	1.116501	1.940671e-01	0.033950
5227316.345934	0.247316	9.889086e-02	0.016975
5227366.350948	0.208812	8.736743e-02	0.016975
5227416.355961	0.493499	8.412547e-02	0.016975
5227466.360975	0.620123	1.295350e-01	0.016975
5227516.365988	0.542523	3.367568e-01	0.016975
5227566.371002	0.635537	4.050086e-01	0.033950
5227616.376015	3.663482	9.186675e-02	0.033950
5227666.381029	1.145753	6.486767e-02	0.016975
5227716.386042	1.845615	2.137529e+00	0.033950
5227766.391056	2.047909	1.923353e-01	0.033950
5227816.396069	0.542523	5.129066e-01	0.016975
5227866.401083	0.403420	3.248169e+00	0.033950
5227916.406096	1.052554	7.682555e-02	0.033950
5227966.411110	1.745197	8.964756e-02	0.033950
5228016.416124	0.542523	7.235943e-01	0.016975
5228066.421137	0.542523	1.424986e+00	0.016975
5228116.426151	2.216192	1.775835e-01	0.033950
5228166.431164	2.459215	1.827684e-02	0.033950
5228216.436178	0.000000	4.925750e+00	0.016975
5228266.441191	0.375899	4.075923e-01	0.033950
5228316.446205	0.930823	1.046713e-02	0.033950
5228366.451218	0.687246	7.132037e-03	0.033950
5228416.456232	0.000000	6.840036e-01	0.016975
5228466.461245	0.000000	1.591775e+00	0.016975
5228516.466259	2.526718	1.125833e-01	0.033950
5228566.471272	0.804074	9.622116e-01	0.033950
5228616.476286	0.815043	1.181990e-01	0.033950
5228666.481300	2.974086	8.730564e-03	0.033950
5228716.486313	0.768915	5.584952e-01	0.016975
5228766.491327	0.405541	8.280816e-01	0.033950
5228816.496340	0.081651	5.107181e-01	0.033950
5228866.501354	3.469600	1.031370e-02	0.033950
5228916.506367	0.000000	1.262312e+00	0.016975
5228966.511381	1.930097	6.044994e-02	0.033950
5229016.516394	0.000000	7.733758e-01	0.016975
5229066.521408	0.542523	1.840093e+00	0.016975
5229116.526421	1.551806	1.205113e-01	0.033950
5229166.531435	11.605241	4.810107e-04	0.033950
5229216.536448	24.231976	4.651620e-04	0.033950
5229266.541462	32.775717	4.660654e-04	0.033950
5229316.546475	38.685490	4.669722e-04	0.033950
5229366.551489	40.630397	4.660112e-04	0.033950
5229416.556503	42.634443	4.483392e-04	0.033950
5229466.561516	41.932401	4.486411e-04	0.033950
5229516.566530	38.634008	4.494812e-04	0.033950
5229566.571543	28.910480	4.503248e-04	0.033950
5229616.576557	11.585425	4.632056e-04	0.033950
5229666.581570	1.171971	1.059734e-01	0.033950
5229716.586584	9.278710	4.724332e-04	0.033950
5229766.591597	20.471900	4.752963e-04	0.033950
5229816.596611	20.026845	4.545902e-04	0.033950
5229866.601624	2.099420	9.250079e-02	0.033950
5229916.606638	16.920745	4.563189e-04	0.033950
5229966.611651	4.599081	1.378341e-02	0.033950
5230016.616665	0.318396	1.195418e-01	0.033950
5230066.621679	1.671039	1.789318e-01	0.033950
5230116.626692	0.536995	4.085457e+00	0.033950
5230166.631706	2.041831	2.382694e-02	0.033950
5230216.636719	2.651025	1.559177e-02	0.033950
5230266.641733	0.874829	3.696382e-02	0.033950
5230316.646746	7.107292	9.157834e-03	0.033950
5230366.651760	2.744260	8.787014e-03	0.033950
5230416.656773	2.146508	3.607323e-02	0.033950
5230466.661787	0.877988	5.413655e-02	0.016975
5230516.666800	13.523063	4.898490e-04	0.033950
5230566.671814	26.454192	4.684694e-04	0.033950
5230616.676827	32.396787	4.687989e-04	0.033950
5230666.681841	35.815158	4.697165e-04	0.033950
5230716.686855	37.815368	4.706377e-04	0.033950
5230766.691868	38.782766	4.715626e-04	0.033950
5230816.696882	38.907255	4.724911e-04	0.033950
5230866.701895	38.363827	4.734232e-04	0.033950
5230916.706909	37.459683	4.743589e-04	0.016975
5230966.711922	35.655783	4.752984e-04	0.016975
5231016.716936	32.727388	4.762417e-04	0.016975
5231066.721949	28.252208	4.771888e-04	0.016975
5231116.726963	21.219756	4.781394e-04	0.016975
5231166.731976	7.714801	4.797070e-04	0.033950
5231216.736990	2.383598	7.764956e-02	0.033950
5231266.742003	3.458973	1.558964e-02	0.016975
5231316.747017	1.938855	1.517552e-02	0.016975
5231366.752030	1.553104	2.282571e-02	0.016975
5231416.757044	4.276683	7.153204e-02	0.033950
5231466.762058	3.212074	1.308276e-02	0.016975
5231516.767071	2.349439	2.717026e-01	0.033950
5231566.772085	2.708155	1.556910e-02	0.016975
5231616.777098	3.146542	6.985801e-02	0.016975
5231666.782112	1.878425	5.410717e-02	0.016975
5231716.787125	1.914456	4.637014e-02	0.016975
5231766.792139	5.533773	4.908535e-04	0.016975
5231816.797152	9.372320	4.918596e-04	0.016975
5231866.802166	13.869384	5.161245e-04	0.016975
5231916.807179	15.613044	4.938841e-04	0.016975
5231966.812193	13.312944	5.183543e-04	0.016975
5232016.817206	11.105198	5.218030e-04	0.016975
5232066.822220	1.266090	7.885512e-02	0.033950
5232116.827234	1.028992	4.491477e-02	0.033950
5232166.832247	0.875275	1.596429e-01	0.016975
5232216.837261	4.056948	1.106845e-02	0.016975
5232266.842274	3.271046	1.174350e-02	0.016975
5232316.847288	0.805041	9.340493e-01	0.016975
5232366.852301	2.333898	1.673295e-02	0.033950
5232416.857315	1.599330	4.072541e-02	0.033950
5232466.862328	1.991384	3.421026e-02	0.033950
5232516.867342	1.701389	1.671001e-02	0.033950
5232566.872355	0.542523	3.321556e-01	0.016975
5232616.877369	0.542523	8.647171e-01	0.016975
5232666.882382	0.542523	1.878452e-01	0.016975
5232716.887396	0.799009	5.402664e-02	0.016975
5232766.892410	0.813749	6.972382e-02	0.016975
5232816.897423	1.073094	4.492655e-02	0.016975
5232866.902437	0.542523	1.664411e-01	0.016975
5232916.907450	0.542523	5.431694e-01	0.016975
5232966.912464	0.873476	8.131201e-01	0.033950
5233016.917477	0.652204	1.540091e-01	0.016975
5233066.922491	1.092680	4.629184e-01	0.016975
5233116.927504	0.590222	6.744320e-02	0.033950
5233166.932518	1.504305	7.404324e-02	0.033950
5233216.937531	0.542523	2.953868e+00	0.016975
5233266.942545	0.726989	4.271337e-02	0.033950
5233316.947558	0.676924	1.876538e-01	0.033950
5233366.952572	1.645927	4.978275e-02	0.033950
5233416.957585	0.000000	3.641045e-01	0.016975
5233466.962599	1.084038	1.446435e-01	0.033950
5233516.967613	0.542523	2.415647e+00	0.016975
5233566.972626	0.628256	1.258791e+00	0.033950
5233616.977640	1.912888	3.001679e-01	0.033950
5233666.982653	0.533264	2.408355e+00	0.016975
5233716.987667	0.334178	6.840311e-01	0.033950
5233766.992680	0.000000	5.712296e-01	0.016975
5233816.997694	0.148542	1.176497e-01	0.033950
5233867.002707	0.079868	9.228847e-01	0.033950
5233917.007721	0.257080	2.856618e-01	0.033950
5233967.012734	0.533264	3.009581e+00	0.016975
5234017.017748	0.541799	6.444295e-01	0.033950
5234067.022761	0.000000	2.728685e-01	0.016975
5234117.027775	0.135684	5.128815e-02	0.033950
5234167.032789	0.195303	1.723047e+00	0.033950
5234217.037802	0.765665	2.351199e-01	0.033950
5234267.042816	3.223591	4.270526e-03	0.033950
5234317.047829	6.758916	4.197200e-03	0.033950
5234367.052843	0.838767	1.212769e-01	0.033950
5234417.057856	1.152976	2.777307e-01	0.016975
5234467.062870	0.451370	1.495907e+00	0.033950
5234517.067883	1.163799	1.237980e-01	0.033950
5234567.072897	0.351220	3.183641e-02	0.033950
5234617.077910	0.208164	3.566235e+01	0.033950
5234667.082924	0.876816	4.011088e-01	0.033950
5234717.087937	0.502903	3.485568e-01	0.033950
5234767.092951	0.000000	3.437702e-01	0.016975
5234817.097965	0.416388	9.456113e-02	0.033950
5234867.102978	0.626454	4.013221e+00	0.033950
5234917.107992	0.533264	5.692622e+00	0.016975
5234967.113005	0.150402	1.198646e-01	0.016975
5235017.118019	0.600726	4.052438e-02	0.033950
5235067.123032	0.542523	1.351813e+00	0.016975
5235117.128046	2.327326	2.029494e-01	0.033950
5235167.133059	3.404474	3.998227e-02	0.033950
5235217.138073	1.468462	2.418682e-02	0.033950
5235267.143086	2.108545	1.229688e-02	0.033950
5235317.148100	2.403718	5.938871e-04	0.016975
5235367.153113	16.031998	6.107849e-04	0.016975
5235417.158127	22.549460	5.770107e-04	0.016975
5235467.163140	24.581974	5.778445e-04	0.016975
5235517.168154	25.899570	5.792392e-04	0.016975
5235567.173168	26.608387	5.806408e-04	0.016975
5235617.178181	26.835461	5.820491e-04	0.016975
5235667.183195	26.785973	5.839753e-04	0.016975
5235717.188208	25.813784	5.854000e-04	0.016975
5235767.193222	22.399488	5.670861e-04	0.016975
5235817.198235	19.923166	5.501105e-04	0.016975
5235867.203249	17.411205	5.540476e-04	0.016975
5235917.208262	17.110384	5.906445e-04	0.016975
5235967.213276	11.667698	5.921019e-04	0.016975
5236017.218289	1.140184	1.542779e-01	0.033950
5236067.223303	2.355035	2.041626e-01	0.016975
5236117.228316	5.432494	9.541098e-02	0.016975
5236167.233330	4.200979	8.582069e-02	0.016975
5236217.238344	4.214090	3.650060e-02	0.016975
5236267.243357	0.628256	1.618113e+00	0.033950
5236317.248371	4.162380	4.320406e-02	0.016975
5236367.253384	2.422410	3.552959e-02	0.016975
5236417.258398	4.048958	2.883432e-02	0.016975
5236467.263411	1.646473	2.171418e-01	0.033950
5236517.268425	5.618225	2.182884e-02	0.033950
5236567.273438	4.497037	2.261052e-02	0.016975
5236617.278452	0.475326	1.233572e-01	0.033950
5236667.283465	0.070356	6.786402e-01	0.033950
5236717.288479	0.478218	6.737713e-02	0.033950
5236767.293492	9.405059	7.936135e-04	0.016975
5236817.298506	10.288305	7.044443e-04	0.016975
5236867.303520	0.884749	2.116534e-01	0.016975
5236917.308533	1.946643	1.148638e-01	0.033950
5236967.313547	1.359201	1.295458e-02	0.033950
5237017.318560	0.461253	1.229107e-02	0.016975
5237067.323574	0.832376	2.985121e+00	0.033950
5237117.328587	0.573307	1.323460e-01	0.033950
5237167.333601	6.873994	6.540698e-03	0.033950
5237217.338614	4.494482	9.830739e-03	0.033950
5237267.343628	3.299151	3.917661e-02	0.033950
5237317.348641	1.416722	7.391503e-02	0.033950
5237367.353655	0.542523	5.895746e-01	0.016975
5237417.358668	5.147349	5.289511e-03	0.033950
5237467.363682	6.728114	5.146602e-03	0.033950
5237517.368695	6.125516	5.094178e-03	0.016975
5237567.373709	4.537427	5.243900e-03	0.016975
5237617.378723	4.171844	4.197828e-03	0.016975
5237667.383736	0.326096	2.954481e-01	0.033950
5237717.388750	0.347250	3.323876e-01	0.033950
5237767.393763	1.851698	3.704417e-01	0.033950
5237817.398777	0.478615	5.128472e-01	0.033950
5237867.403790	2.416653	6.470408e-03	0.033950
5237917.408804	0.446308	1.657258e-01	0.033950
5237967.413817	1.347831	6.229190e-03	0.033950
5238017.418831	1.376795	5.299915e-02	0.033950
5238067.423844	0.617394	3.238201e-02	0.033950
5238117.428858	1.301982	1.953479e-01	0.033950
5238167.433871	4.750987	4.880893e-03	0.033950
5238217.438885	7.701059	4.399534e-03	0.033950
5238267.443899	8.066125	4.015469e-03	0.016975
5238317.448912	8.526922	1.288583e-03	0.033950
5238367.453926	1.852887	5.250583e-02	0.016975
5238417.458939	0.542523	1.039765e+00	0.016975
5238467.463953	0.783202	1.921108e-01	0.033950
5238517.468966	1.217509	9.962382e-03	0.016975
5238567.473980	0.119266	4.523858e-01	0.016975
5238617.478993	0.747205	8.940055e-02	0.033950
5238667.484007	2.215755	5.676085e-02	0.033950
5238717.489020	0.873725	3.247536e-02	0.033950
5238767.494034	2.250093	1.919817e-01	0.033950
5238817.499047	3.773131	1.317595e-03	0.016975
5238867.504061	11.198382	1.313126e-03	0.016975
5238917.509075	9.351068	1.375281e-03	0.016975
5238967.514088	2.052658	1.571738e-02	0.016975
5239017.519102	2.401557	5.491509e-02	0.016975
5239067.524115	4.647924	1.833528e-02	0.016975
5239117.529129	1.026454	2.998610e-01	0.033950
5239167.534142	3.938178	3.145197e-02	0.016975
5239217.539156	1.537026	4.750033e-01	0.016975
